Date,High,Low,Open,Close,Volume,Adj Close,FB-15ma,FB-50ma,FB-100ma,FB-200ma
2019-04-24,185.13999938964844,181.64999389648438,184.49000549316406,182.5800018310547,37289900,182.5800018310547,178.37333272298176,169.78979888916015,157.41589920043944,162.29619934082032
2019-04-25,198.47999572753906,192.1199951171875,196.97999572753906,193.25999450683594,54148800,193.25999450683594,179.68799947102863,170.3541989135742,157.98089920043947,162.23879928588866
2019-04-26,192.89999389648438,189.08999633789062,192.5,191.49000549316406,22075000,191.49000549316406,180.71933288574218,170.90259887695314,158.50899932861327,162.17854934692383
2019-04-29,195.41000366210938,190.64999389648438,190.9499969482422,194.77999877929688,19641300,194.77999877929688,181.98999938964843,171.51919891357423,159.05069931030275,162.13974937438965
2019-04-30,197.38999938964844,192.27999877929688,194.19000244140625,193.39999389648438,23494700,193.39999389648438,183.221332804362,172.13719879150392,159.57379928588867,162.07214935302736
2019-05-01,196.17999267578125,193.00999450683594,194.77999877929688,193.02999877929688,15996600,193.02999877929688,184.25133260091147,172.7519989013672,160.12479934692382,162.00069931030274
2019-05-02,194.0,189.75,193.0,192.52999877929688,13209500,192.52999877929688,185.23199869791668,173.35139892578124,160.65379928588868,161.92719932556153
2019-05-03,196.16000366210938,193.7100067138672,194.3800048828125,195.47000122070312,14575400,195.47000122070312,186.42933247884113,174.05999908447265,161.23429931640624,161.8545993041992
2019-05-06,194.27999877929688,190.5500030517578,191.24000549316406,193.8800048828125,13994900,193.8800048828125,187.41466573079427,174.69979919433592,161.75459930419922,161.77719932556153
2019-05-07,192.89999389648438,187.85000610351562,192.5399932861328,189.77000427246094,16253000,189.77000427246094,188.0893330891927,175.2027993774414,162.23149932861327,161.68559936523437
2019-05-08,190.72000122070312,188.5500030517578,189.38999938964844,189.5399932861328,12505700,189.5399932861328,188.80066630045573,175.7109991455078,162.6818992614746,161.58359931945802
2019-05-09,189.77000427246094,186.25999450683594,187.1999969482422,188.64999389648438,12967000,188.64999389648438,189.4586659749349,176.2277990722656,163.11829925537108,161.4722992706299
2019-05-10,190.0,184.58999633789062,188.25,188.33999633789062,12578500,188.33999633789062,190.12933247884115,176.7655990600586,163.56109924316405,161.3406492614746
2019-05-13,185.42999267578125,180.83999633789062,183.5,181.5399932861328,16833300,181.5399932861328,190.13599853515626,177.1507989501953,163.97459915161133,161.16084922790526
2019-05-14,183.49000549316406,178.10000610351562,182.52000427246094,180.72999572753906,17628100,180.72999572753906,189.9326649983724,177.41799896240235,164.34529907226562,161.18319923400878
2019-05-15,187.27999877929688,180.02000427246094,180.4199981689453,186.27000427246094,16746900,186.27000427246094,190.1786651611328,177.71819915771485,164.8755990600586,161.24009925842284
2019-05-16,188.5800018310547,185.0500030517578,185.0500030517578,186.99000549316406,12953100,186.99000549316406,189.7606658935547,178.00779937744142,165.4114991760254,161.3197492980957
2019-05-17,187.5800018310547,184.27999877929688,184.83999633789062,185.3000030517578,10485400,185.3000030517578,189.3479990641276,178.33119934082032,166.01499923706055,161.3833493041992
2019-05-20,184.22999572753906,181.3699951171875,181.8800048828125,182.72000122070312,10352000,182.72000122070312,188.54399922688802,178.59359924316405,166.60159927368164,161.4386993408203
2019-05-21,185.6999969482422,183.88999938964844,184.57000732421875,184.82000732421875,7502800,184.82000732421875,187.9720001220703,178.84859924316407,167.107999420166,161.48094940185547
2019-05-22,186.74000549316406,183.61000061035156,184.72999572753906,185.32000732421875,9213800,185.32000732421875,187.45800069173177,179.11659942626954,167.6159994506836,161.5186494445801
2019-05-23,183.89999389648438,179.6699981689453,182.4199981689453,180.8699951171875,12768800,180.8699951171875,186.6806671142578,179.26659942626952,168.09269943237305,161.49454940795897
2019-05-24,183.6300048828125,180.8300018310547,182.3300018310547,181.05999755859375,8807700,181.05999755859375,185.72000020345052,179.4843994140625,168.59239944458008,161.48079940795898
2019-05-28,184.7100067138672,181.4499969482422,181.5399932861328,184.30999755859375,14843300,184.30999755859375,185.08199971516927,179.8509994506836,169.0786994934082,161.47644943237304
2019-05-29,184.55999755859375,181.35000610351562,183.5,182.19000244140625,12797700,182.19000244140625,184.57666625976563,180.28539947509765,169.58319946289063,161.47194946289062
2019-05-30,183.47999572753906,180.88999938964844,183.0800018310547,183.00999450683594,8581500,183.00999450683594,184.1413330078125,180.71419921875,170.03379943847656,161.48569946289064
2019-05-31,180.5399932861328,177.16000366210938,180.27999877929688,177.47000122070312,15226500,177.47000122070312,183.39600016276043,180.95479919433595,170.427999420166,161.47279945373535
2019-06-03,175.0500030517578,161.00999450683594,175.0,164.14999389648438,56059600,164.14999389648438,181.78333333333333,180.91619903564452,170.6441993713379,161.387999420166
2019-06-04,168.27999877929688,160.83999633789062,163.7100067138672,167.5,46044300,167.5,180.8473337809245,180.97939910888672,170.8768994140625,161.32784942626952
2019-06-05,168.72000122070312,164.6300048828125,167.47999572753906,168.1699981689453,19758300,168.1699981689453,180.01000061035157,181.01699920654298,171.11659942626954,161.29519943237304
2019-06-06,169.6999969482422,167.22999572753906,168.3000030517578,168.3300018310547,12446400,168.3300018310547,178.81400044759116,181.02999938964842,171.3618994140625,161.26784942626952
2019-06-07,173.8699951171875,168.83999633789062,170.1699981689453,173.35000610351562,16917300,173.35000610351562,177.90466715494793,181.179599609375,171.64149948120118,161.27209945678712
2019-06-10,177.86000061035156,173.8000030517578,174.75,174.82000732421875,14767900,174.82000732421875,177.20600077311198,181.3649996948242,171.90019958496094,161.28309951782228
2019-06-11,179.97999572753906,176.7899932861328,178.47999572753906,178.10000610351562,15266600,178.10000610351562,176.89800109863282,181.5931997680664,172.20579971313475,161.3053995513916
2019-06-12,179.27000427246094,172.8800048828125,178.3800048828125,175.0399932861328,17699800,175.0399932861328,176.24600016276042,181.71999969482422,172.4731996154785,161.31609954833985
2019-06-13,178.02999877929688,174.61000061035156,175.52999877929688,177.47000122070312,12253600,177.47000122070312,175.72266642252603,181.78539978027345,172.74749969482423,161.33019958496095
2019-06-14,181.83999633789062,180.0,180.50999450683594,181.3300018310547,16773700,181.3300018310547,175.75333353678386,181.94119995117188,173.08509963989258,161.34954956054688
2019-06-17,189.5,184.41000366210938,185.00999450683594,189.00999450683594,29459900,189.00999450683594,176.28333333333333,182.20099975585939,173.53219955444337,161.41329956054688
2019-06-18,194.52999877929688,187.27999877929688,194.0,188.47000122070312,37571400,188.47000122070312,176.5606669108073,182.45599975585938,173.95859954833983,161.47614959716796
2019-06-19,188.10000610351562,184.5500030517578,187.0,187.47999572753906,21417100,187.47999572753906,176.9133331298828,182.70699981689452,174.34329956054688,161.52534957885743
2019-06-20,191.16000366210938,187.63999938964844,190.9499969482422,189.52999877929688,14635700,189.52999877929688,177.3480000813802,182.94599975585936,174.7638995361328,161.5943495941162
2019-06-21,192.0,188.75,188.75,191.13999938964844,22751200,191.13999938964844,178.25933329264322,183.21239959716797,175.23339950561524,161.6942495727539
2019-06-24,193.97999572753906,191.57000732421875,192.4199981689453,192.60000610351562,15509000,192.60000610351562,180.15600077311197,183.51419982910156,175.65519958496094,161.8213496398926
2019-06-25,193.13999938964844,188.1300048828125,192.8800048828125,188.83999633789062,16750300,188.83999633789062,181.57866719563802,183.70899963378906,175.8766995239258,161.95289962768555
2019-06-26,190.75999450683594,187.30999755859375,189.5399932861328,187.66000366210938,12808600,187.66000366210938,182.87800089518228,183.86919982910158,176.0961994934082,162.07599967956543
2019-06-27,198.8800048828125,188.27000427246094,189.8800048828125,189.5,11159000,189.5,184.28933410644532,184.0817999267578,176.2986994934082,162.2025997161865
2019-06-28,193.1999969482422,189.94000244140625,190.5500030517578,193.0,16378900,193.0,185.59933369954427,184.36619995117186,176.51709945678712,162.3378997039795
2019-07-01,195.27999877929688,191.92999267578125,195.2100067138672,193.0,14204700,193.0,186.81133321126302,184.66059997558594,176.74219940185546,162.4928997039795
2019-07-02,195.0,192.7100067138672,193.0,195.0,9050000,195.0,187.93799947102863,184.9317999267578,177.02839935302734,162.66109970092774
2019-07-03,197.39999389648438,194.16000366210938,194.16000366210938,197.1999969482422,10246100,197.1999969482422,189.41533304850262,185.20019989013673,177.3270993041992,162.83549964904785
2019-07-05,197.07000732421875,194.1699981689453,196.17999267578125,196.39999389648438,11164100,196.39999389648438,190.67733256022134,185.4765997314453,177.63319931030273,163.014599609375
2019-07-08,196.67999267578125,193.63999938964844,195.19000244140625,195.75999450683594,9723900,195.75999450683594,191.63933207194012,185.52659973144532,177.94039932250976,163.1918995666504
2019-07-09,199.4600067138672,194.88999938964844,194.97000122070312,199.2100067138672,14698600,199.2100067138672,192.3193328857422,185.68099975585938,178.29179931640624,163.37264961242676
2019-07-10,202.9600067138672,199.6699981689453,200.0,202.72999572753906,20571700,202.72999572753906,193.2699991861979,185.83999969482423,178.67959930419923,163.55619956970216
2019-07-11,203.8000030517578,200.2100067138672,203.25999450683594,201.22999572753906,13678500,201.22999572753906,194.1866658528646,185.99659973144531,179.06689926147462,163.74769958496094
2019-07-12,205.3000030517578,199.16000366210938,199.67999267578125,204.8699951171875,15366300,204.8699951171875,195.20933227539064,186.23339965820313,179.49269927978514,163.94499954223633
2019-07-15,205.3300018310547,201.82000732421875,204.25,203.91000366210938,16030300,203.91000366210938,196.0606658935547,186.46099975585938,179.9061993408203,164.13999954223632
2019-07-16,205.47000122070312,203.10000610351562,203.88999938964844,203.83999633789062,12132700,203.83999633789062,196.80999857584635,186.62839965820314,180.34419937133788,164.32444953918457
2019-07-17,204.36000061035156,201.58999633789062,204.17999267578125,201.8000030517578,12083700,201.8000030517578,197.6739990234375,186.78679962158202,180.74329940795897,164.48924957275392
2019-07-18,202.47000122070312,199.3800048828125,200.14999389648438,200.77999877929688,11956600,200.77999877929688,198.54866536458334,187.00699951171876,181.10489944458007,164.67084953308105
2019-07-19,202.3300018310547,198.07000732421875,202.17999267578125,198.36000061035156,12098300,198.36000061035156,199.13933207194012,187.18339965820311,181.44719940185547,164.8504495239258
2019-07-22,202.57000732421875,198.80999755859375,199.91000366210938,202.32000732421875,13589000,202.32000732421875,199.7606658935547,187.4567999267578,181.8422994995117,165.0653995513916
2019-07-23,204.24000549316406,200.9600067138672,202.83999633789062,202.36000061035156,14583700,202.36000061035156,200.3846659342448,187.73720001220704,182.25139953613282,165.26504959106444
2019-07-24,204.80999755859375,197.22000122070312,197.6300048828125,204.66000366210938,32532500,204.66000366210938,201.0286661783854,188.19960021972656,182.67519958496095,165.49409957885743
2019-07-25,208.66000366210938,198.25999450683594,206.6999969482422,200.7100067138672,39889900,200.7100067138672,201.26266682942708,188.5992004394531,183.00859970092773,165.7109996032715
2019-07-26,202.8800048828125,196.25,200.19000244140625,199.75,24434000,199.75,201.48600056966146,188.8688003540039,183.2934997558594,165.9234996032715
2019-07-29,199.6300048828125,195.3000030517578,199.0,195.94000244140625,16530800,195.94000244140625,201.4980010986328,189.04780029296876,183.5277998352051,166.1136996459961
2019-07-30,198.7100067138672,193.5,195.38999938964844,197.0399932861328,11903600,197.0399932861328,201.35333353678385,189.28260009765626,183.8068997192383,166.3419995880127
2019-07-31,198.75999450683594,192.67999267578125,196.9499969482422,194.22999572753906,14593500,194.22999572753906,200.7866668701172,189.51279998779296,184.05319961547852,166.5463995361328
2019-08-01,198.47000122070312,190.8800048828125,194.1699981689453,192.72999572753906,17777000,192.72999572753906,200.22000020345052,189.67099975585938,184.25979949951173,166.7413494873047
2019-08-02,192.6199951171875,188.07000732421875,191.10000610351562,189.02000427246094,15297000,189.02000427246094,199.16333414713543,189.74499969482423,184.4307995605469,166.9188494873047
2019-08-05,185.6699981689453,179.33999633789062,184.69000244140625,181.72999572753906,23086700,181.72999572753906,197.6846669514974,189.76219970703124,184.51439956665038,167.0335994720459
2019-08-06,185.7899932861328,183.08999633789062,183.69000244140625,184.50999450683594,18035700,184.50999450683594,196.39600016276043,189.8311996459961,184.6577995300293,167.15904945373535
2019-08-07,186.3699951171875,181.22000122070312,183.60000610351562,185.14999389648438,15833200,185.14999389648438,195.28599955240887,189.8479995727539,184.84949951171876,167.31019943237305
2019-08-08,190.33999633789062,184.0500030517578,186.6199951171875,190.16000366210938,14828900,190.16000366210938,194.5779998779297,190.00739959716796,185.1463995361328,167.49074943542482
2019-08-09,190.97999572753906,187.1199951171875,190.0,187.85000610351562,11058800,187.85000610351562,193.87733357747396,190.10419982910156,185.4091995239258,167.6560994720459
