Date,High,Low,Open,Close,Volume,Adj Close,TMK-15ma,TMK-50ma,TMK-100ma,TMK-200ma
2003-06-11,17.311111450195312,16.9777774810791,17.0,17.288888931274414,733900.0,14.735790252685547,14.449917221069336,14.480398197174072,14.00982271194458,13.850425596237182
2003-06-12,17.422222137451172,17.11111068725586,17.33333396911621,17.25777816772461,601200.0,14.70927619934082,14.480727132161459,14.4989599609375,14.014613466262817,13.85365746974945
2003-06-13,17.35555648803711,17.035554885864258,17.288888931274414,17.084444046020508,519900.0,14.561538696289062,14.508253860473634,14.510324382781983,14.01947608947754,13.856357455253601
2003-06-16,17.45777702331543,17.133333206176758,17.177778244018555,17.453332901000977,650800.0,14.875950813293457,14.558004379272461,14.528734550476074,14.029069814682007,13.861513171195984
2003-06-17,17.46666717529297,17.168888092041016,17.408889770507812,17.302221298217773,539500.0,14.747159004211426,14.585784276326498,14.54100814819336,14.037186698913574,13.865291690826416
2003-06-18,17.30666732788086,17.079999923706055,17.30666732788086,17.1200008392334,643200.0,14.591845512390137,14.597906430562338,14.550857276916505,14.046962232589722,13.868030424118041
2003-06-19,17.13777732849121,16.81333351135254,17.093334197998047,16.85333251953125,727600.0,14.364561080932617,14.609018389383952,14.557145805358887,14.055674104690551,13.871738405227662
2003-06-20,16.955554962158203,16.68000030517578,16.955554962158203,16.760000228881836,1492200.0,14.285004615783691,14.586037190755208,14.562903709411621,14.06241907119751,13.874841804504394
2003-06-23,16.760000228881836,16.46666717529297,16.760000228881836,16.55555534362793,1130400.0,14.110751152038574,14.54184233347575,14.563433952331543,14.066552381515503,13.877149138450623
2003-06-24,16.737777709960938,16.55555534362793,16.55555534362793,16.65333366394043,855000.0,14.19408893585205,14.525174522399903,14.563130931854248,14.075411014556884,13.879572339057923
2003-06-25,16.706666946411133,16.41777801513672,16.657777786254883,16.41777801513672,631000.0,13.993317604064941,14.489060274759929,14.551918087005616,14.079692506790161,13.880183262825012
2003-06-26,16.648889541625977,16.364444732666016,16.50666618347168,16.577777862548828,769200.0,14.129693031311035,14.462290382385254,14.54070526123047,14.085299997329711,13.881682863235474
2003-06-27,16.524444580078125,16.29777717590332,16.46666717529297,16.337778091430664,839800.0,13.92513656616211,14.409256553649902,14.531613712310792,14.091846990585328,13.88227250099182
2003-06-30,16.635555267333984,16.311111450195312,16.488889694213867,16.55555534362793,1377100.0,14.110751152038574,14.387537701924641,14.524719257354736,14.09972110748291,13.885425872802735
2003-07-01,16.626667022705078,16.342222213745117,16.38222312927246,16.613332748413086,946500.0,14.194296836853027,14.368610763549805,14.522526302337646,14.110584497451782,13.888188543319702
2003-07-02,16.86222267150879,16.502222061157227,16.502222061157227,16.786666870117188,796200.0,14.342381477355957,14.342383511861165,14.513142795562745,14.119150142669678,13.892142839431763
2003-07-03,16.844444274902344,16.657777786254883,16.688888549804688,16.74222183227539,305700.0,14.304414749145508,14.315392748514812,14.502999954223633,14.12782727241516,13.897843809127808
2003-07-07,17.11111068725586,16.897777557373047,17.066667556762695,16.942222595214844,841600.0,14.475288391113281,14.30964272816976,14.501047611236572,14.140178070068359,13.904417915344238
2003-07-08,17.151111602783203,16.857778549194336,17.0,17.133333206176758,832600.0,14.638580322265625,14.293818028767904,14.506224937438965,14.156126585006714,13.912917728424071
2003-07-09,17.22222137451172,16.9022216796875,17.22222137451172,16.982221603393555,628200.0,14.509469985961914,14.277972094217937,14.502607650756836,14.17021728515625,13.920847206115722
2003-07-10,16.942222595214844,16.711111068725586,16.91111183166504,16.835556030273438,663400.0,14.384160041809082,14.264126396179199,14.497772102355958,14.179767475128173,13.92769889831543
2003-07-11,17.0755558013916,16.866666793823242,16.91111183166504,17.044445037841797,801600.0,14.562630653381348,14.277331034342447,14.495445194244384,14.189439821243287,13.93721019744873
2003-07-14,17.311111450195312,17.155555725097656,17.22222137451172,17.1733341217041,999400.0,14.672758102416992,14.303181266784668,14.494639110565185,14.200364561080933,13.945354466438294
2003-07-15,17.360000610351562,17.151111602783203,17.28444480895996,17.244443893432617,1080600.0,14.733512878417969,14.344698715209962,14.492093200683593,14.211707935333251,13.952016468048095
2003-07-16,17.342222213745117,17.106666564941406,17.244443893432617,17.18666648864746,906300.0,14.684144973754883,14.377369117736816,14.492727031707764,14.220857238769531,13.960593700408936
2003-07-17,17.377777099609375,17.155555725097656,17.18666648864746,17.29777717590332,1671900.0,14.779078483581543,14.429753176371257,14.492228965759278,14.232165069580079,13.970078015327454
2003-07-18,17.422222137451172,17.244443893432617,17.33333396911621,17.399999618530273,1124100.0,14.86642074584961,14.478868357340495,14.495902309417724,14.244535264968873,13.976408114433289
2003-07-21,17.46666717529297,17.22222137451172,17.46666717529297,17.377777099609375,827100.0,14.847424507141113,14.540354220072429,14.501923007965088,14.259473838806151,13.98492377281189
2003-07-22,17.373332977294922,17.177778244018555,17.33333396911621,17.293333053588867,1298800.0,14.77527904510498,14.58465607961019,14.502561206817626,14.270365810394287,13.994454560279847
2003-07-23,17.404443740844727,17.22222137451172,17.29777717590332,17.377777099609375,1023000.0,14.847424507141113,14.628197924296062,14.501233043670654,14.281639165878296,14.006758561134339
2003-07-24,17.857778549194336,17.399999618530273,17.399999618530273,17.622222900390625,1696000.0,15.056281089782715,14.675791231791179,14.50483964920044,14.294774360656739,14.02108694076538
2003-07-25,18.133333206176758,17.626667022705078,17.626667022705078,18.133333206176758,1624000.0,15.492971420288086,14.755028343200683,14.518013401031494,14.314921493530273,14.034187393188477
2003-07-28,18.217777252197266,17.964445114135742,18.08888816833496,18.133333206176758,972600.0,15.492971420288086,14.822873878479005,14.532399349212646,14.334577350616454,14.050473046302795
2003-07-29,18.217777252197266,17.893333435058594,18.133333206176758,18.057777404785156,870300.0,15.428409576416016,14.87552916208903,14.544584770202636,14.35536358833313,14.063156423568726
2003-07-30,18.133333206176758,17.933332443237305,18.11111068725586,18.07111167907715,635400.0,15.439812660217285,14.937552007039388,14.561392669677735,14.375130224227906,14.074860181808472
2003-07-31,18.31999969482422,18.06222152709961,18.15999984741211,18.06222152709961,847500.0,15.432215690612793,15.007422383626302,14.586155204772949,14.398750648498535,14.086507139205933
2003-08-01,18.0222225189209,17.737777709960938,17.97333335876465,17.86222267150879,1447300.0,15.261337280273438,15.054002825419108,14.606439399719239,14.425461130142212,14.09467987537384
2003-08-04,17.91111183166504,17.662221908569336,17.86222267150879,17.835556030273438,1132200.0,15.238548278808594,15.091722170511881,14.628237609863282,14.450658988952636,14.103417158126831
2003-08-05,18.217777252197266,17.81333351135254,17.8799991607666,17.822221755981445,2120800.0,15.227150917053223,15.124631373087565,14.650186767578125,14.47181315422058,14.110514278411864
2003-08-06,18.040000915527344,17.768888473510742,17.817777633666992,17.8799991607666,1192600.0,15.276520729064941,15.164123090108236,14.669107971191407,14.491685018539428,14.118574471473694
2003-08-07,18.08888816833496,17.755556106567383,17.8799991607666,17.933332443237305,1526500.0,15.322090148925781,15.200323867797852,14.68734951019287,14.506722602844238,14.129011120796203
2003-08-08,18.079999923706055,17.942222595214844,17.955554962158203,18.053333282470703,990900.0,15.424614906311035,15.237536811828614,14.711884174346924,14.523125467300416,14.139244198799133
2003-08-11,18.115554809570312,17.893333435058594,18.044445037841797,17.942222595214844,731700.0,15.329682350158691,15.269687334696451,14.725883369445802,14.537407646179199,14.148512568473816
2003-08-12,18.27111053466797,17.955554962158203,18.044445037841797,18.25777816772461,1064800.0,15.599297523498535,15.324621899922688,14.742395839691163,14.554726095199586,14.158469343185425
2003-08-13,18.302221298217773,18.0,18.302221298217773,18.084444046020508,969400.0,15.451193809509277,15.364873186747234,14.762537593841552,14.567616167068481,14.166554770469666
2003-08-14,18.266666412353516,18.066667556762695,18.133333206176758,18.217777252197266,903300.0,15.565128326416016,15.39879633585612,14.783139533996582,14.58689787864685,14.175850672721863
2003-08-15,18.226667404174805,18.08888816833496,18.217777252197266,18.191110610961914,239500.0,15.54233455657959,15.402087211608887,14.803361396789551,14.603911123275758,14.18618230342865
2003-08-18,18.328887939453125,18.204444885253906,18.23555564880371,18.311111450195312,558600.0,15.644859313964844,15.412213071187336,14.821845703125,14.622818737030029,14.196970014572143
2003-08-19,18.315555572509766,18.15999984741211,18.288888931274414,18.266666412353516,393700.0,15.606884956359863,15.42411142985026,14.845252723693848,14.642140111923219,14.207530155181885
2003-08-20,18.31999969482422,18.164443969726562,18.31999969482422,18.25777816772461,586800.0,15.599297523498535,15.434743754069011,14.867674655914307,14.661952381134034,14.217656593322754
2003-08-21,18.28444480895996,18.035554885864258,18.200000762939453,18.07111167907715,991500.0,15.439812660217285,15.43525021870931,14.881755104064942,14.681076650619508,14.225722784996032
2003-08-22,18.128889083862305,17.857778549194336,18.115554809570312,17.893333435058594,722800.0,15.287917137145996,15.43702220916748,14.893327922821046,14.696143941879273,14.233255696296691
2003-08-25,17.92888832092285,17.822221755981445,17.893333435058594,17.86222267150879,892000.0,15.261337280273438,15.438541475931803,14.907323894500733,14.708824138641358,14.23978868484497
2003-08-26,18.02666664123535,17.711111068725586,17.799999237060547,18.0222225189209,694500.0,15.398032188415527,15.44993356068929,14.917765522003174,14.723250036239625,14.24864489555359
2003-08-27,18.066667556762695,17.786666870117188,18.066667556762695,17.84000015258789,614200.0,15.242350578308105,15.447655550638835,14.927669353485108,14.734338750839234,14.256930012702941
2003-08-28,17.933332443237305,17.768888473510742,17.77777862548828,17.897777557373047,618400.0,15.29171371459961,15.44563045501709,14.941666717529296,14.7462619972229,14.26623468875885
2003-08-29,17.9777774810791,17.808889389038086,17.897777557373047,17.93777847290039,492000.0,15.325885772705078,15.439048512776692,14.960893211364747,14.759019508361817,14.275597157478332
2003-09-02,18.626667022705078,18.204444885253906,18.22222137451172,18.586666107177734,1510800.0,15.880290031433105,15.47575569152832,14.992798919677734,14.777851314544678,14.287203917503357
2003-09-03,18.662221908569336,18.440000534057617,18.551111221313477,18.511110305786133,1162900.0,15.815743446350098,15.490185419718424,15.026898765563965,14.795166358947753,14.296942448616027
2003-09-04,18.671112060546875,18.448888778686523,18.511110305786133,18.600000381469727,971200.0,15.891691207885742,15.519551912943522,15.060850811004638,14.811990871429444,14.306532993316651
2003-09-05,18.60444450378418,18.45777702331543,18.53333282470703,18.573333740234375,636300.0,15.868903160095215,15.539803568522135,15.098362522125244,14.82514030456543,14.317272353172303
2003-09-08,18.74222183227539,18.573333740234375,18.595556259155273,18.648889541625977,552700.0,15.933455467224121,15.565878295898438,15.134437770843506,14.837571516036988,14.327731380462646
2003-09-09,18.77777862548828,18.622222900390625,18.69333267211914,18.69333267211914,795600.0,15.971430778503418,15.587649726867676,15.175363655090331,14.853488683700562,14.337192873954773
2003-09-10,18.65333366394043,18.497777938842773,18.648889541625977,18.600000381469727,910500.0,15.891691207885742,15.606636810302735,15.210982456207276,14.867850856781006,14.345124816894531
2003-09-11,18.71555519104004,18.520000457763672,18.66666603088379,18.58222198486328,877600.0,15.876489639282227,15.625116284688314,15.244626312255859,14.883576307296753,14.353414239883422
2003-09-12,18.626667022705078,18.453332901000977,18.626667022705078,18.586666107177734,873100.0,15.880290031433105,15.654481442769368,15.275384483337403,14.894263639450074,14.362401204109192
2003-09-15,18.657777786254883,18.488889694213867,18.586666107177734,18.63111114501953,671800.0,15.918264389038086,15.696504592895508,15.307661476135253,14.905330715179444,14.373161220550537
2003-09-16,18.688888549804688,18.524444580078125,18.568889617919922,18.61777687072754,969900.0,15.906877517700195,15.739540608723958,15.336293258666991,14.918670434951782,14.3819606924057
2003-09-17,18.586666107177734,18.38222312927246,18.564443588256836,18.404443740844727,972000.0,15.72460651397705,15.761312230428059,15.35801378250122,14.932119359970093,14.390583872795105
2003-09-18,18.64444351196289,18.44444465637207,18.44444465637207,18.546667098999023,1278100.0,15.846118927001953,15.801563453674316,15.384746761322022,14.943677206039428,14.399475374221801
2003-09-19,18.51555633544922,18.25777816772461,18.44444465637207,18.51555633544922,979800.0,15.81954288482666,15.836752065022786,15.413454418182374,14.955613260269166,14.407725110054017
2003-09-22,18.511110305786133,18.151111602783203,18.511110305786133,18.337778091430664,569800.0,15.667640686035156,15.859535725911458,15.435554618835448,14.965499906539916,14.414932599067688
2003-09-23,18.524444580078125,18.337778091430664,18.364444732666016,18.399999618530273,823000.0,15.72081184387207,15.848903846740722,15.456515693664551,14.975577402114869,14.423480243682862
2003-09-24,18.564443588256836,18.29777717590332,18.391111373901367,18.29777717590332,822300.0,15.63347053527832,15.836752319335938,15.474514846801759,14.983304023742676,14.43130850315094
