Date,High,Low,Open,Close,Volume,Adj Close,PNR-15ma,PNR-50ma,PNR-100ma,PNR-200ma
2017-11-24,46.96440505981445,46.326393127441406,46.877098083496094,46.44728088378906,257800.0,44.98280715942383,44.69575653076172,44.76878211975097,42.83458641052246,41.77629724502563
2017-11-27,46.54130172729492,46.23237228393555,46.413700103759766,46.413700103759766,974800.0,44.95029067993164,44.68491668701172,44.83156211853027,42.86164974212647,41.81304622650146
2017-11-28,46.695770263671875,46.306243896484375,46.60174560546875,46.55473327636719,3205800.0,45.08687210083008,44.67797876993815,44.88490577697754,42.88351142883301,41.848044872283936
2017-11-29,46.63532638549805,46.17864227294922,46.521156311035156,46.55473327636719,2204600.0,45.08687210083008,44.69445571899414,44.924527969360355,42.903892250061034,41.88579696655273
2017-11-30,47.89120101928711,46.816654205322266,46.83008575439453,47.790462493896484,2695900.0,46.28363800048828,44.78074417114258,44.98161323547363,42.93785041809082,41.92783597946167
2017-12-01,48.193416595458984,46.581600189208984,47.95164489746094,47.13901901245117,1564700.0,45.65273666381836,44.868333435058595,45.030222778320315,42.96099250793457,41.96867353439331
2017-12-04,47.615848541259766,46.44728088378906,47.48153305053711,46.44728088378906,1384700.0,44.98280715942383,44.916464233398436,45.06193862915039,42.98078338623047,42.00747409820556
2017-12-05,46.54801940917969,45.94358444213867,46.54801940917969,46.0376091003418,1097300.0,44.586055755615234,44.92860590616862,45.086625518798826,42.99815196990967,42.04041688919067
2017-12-06,46.675621032714844,45.84284591674805,45.84284591674805,46.494293212890625,2195200.0,45.028343200683594,44.981072998046876,45.12818397521973,43.02000782012939,42.07697982788086
2017-12-07,46.89052963256836,46.319679260253906,46.386837005615234,46.62189483642578,1411500.0,45.15191650390625,45.06562728881836,45.16367027282715,43.044773483276366,42.115505332946775
2017-12-08,47.327064514160156,46.702484130859375,46.7965087890625,46.97783660888672,1190400.0,45.496639251708984,45.14020868937175,45.20410949707031,43.07204792022705,42.15681102752686
2017-12-11,47.24647521972656,46.80322265625,46.89052963256836,46.85695266723633,1228400.0,45.37956619262695,45.197879282633465,45.231980895996095,43.104300346374515,42.19602659225464
2017-12-12,47.36064529418945,46.76964569091797,46.85695266723633,46.7965087890625,1637600.0,45.32102584838867,45.22042719523112,45.24094718933105,43.138297386169434,42.23674238204956
2017-12-13,47.125587463378906,46.521156311035156,46.70920181274414,46.76964569091797,1732300.0,45.295013427734375,45.233002471923825,45.24550994873047,43.173263969421384,42.27156505584717
2017-12-14,46.91739273071289,46.22565460205078,46.877098083496094,46.23237228393555,1659600.0,44.77467727661133,45.20395075480143,45.234358673095706,43.211506042480465,42.30727590560913
2017-12-15,46.56816482543945,45.66823196411133,46.319679260253906,45.782405853271484,2501500.0,44.338897705078125,45.161023457845054,45.22044631958008,43.2512154006958,42.33959121704102
2017-12-18,46.521156311035156,46.02417755126953,46.098052978515625,46.26594924926758,2080400.0,44.807193756103516,45.15148366292318,45.2102042388916,43.29476631164551,42.37517650604248
2017-12-19,46.68905258178711,46.11819839477539,46.33982467651367,46.46742630004883,1435000.0,45.0023193359375,45.14584681193034,45.20412353515625,43.33528480529785,42.41160932540893
2017-12-20,47.125587463378906,46.66218948364258,46.83008575439453,46.86366653442383,1013400.0,45.38606643676758,45.165793100992836,45.206364974975585,43.380935173034665,42.44864820480347
2017-12-21,47.31363296508789,46.82337188720703,47.04499816894531,47.125587463378906,747700.0,45.63972854614258,45.12286580403646,45.21367965698242,43.43307033538818,42.48730756759644
2017-12-22,47.28676986694336,46.668907165527344,47.28676986694336,46.83008575439453,563400.0,45.353546142578125,45.10291976928711,45.21604743957519,43.481049156188966,42.52162250518799
2017-12-26,46.94425964355469,46.54130172729492,46.94425964355469,46.59503173828125,349000.0,45.12590789794922,45.11245981852213,45.21269737243652,43.52552192687988,42.55255807876587
2017-12-27,46.702484130859375,46.4405632019043,46.62860870361328,46.608463287353516,685900.0,45.13890838623047,45.14931666056315,45.19510925292969,43.568118247985836,42.5848713684082
2017-12-28,47.2397575378418,46.59503173828125,46.8435173034668,47.105438232421875,963500.0,45.620216369628906,45.18877487182617,45.19594970703125,43.6176634979248,42.612195320129395
2017-12-29,47.64942932128906,47.05171203613281,47.2397575378418,47.42780303955078,984600.0,45.932411193847656,45.2408078511556,45.20199851989746,43.673761138916014,42.641304378509524
2018-01-02,47.991939544677734,46.94425964355469,47.68301010131836,47.1658821105957,1498800.0,45.67875671386719,45.25294901529948,45.19575462341309,43.726869087219235,42.66840877532959
2018-01-03,47.588985443115234,47.018131256103516,47.1658821105957,47.54869079589844,1593000.0,46.04949188232422,45.297610727945965,45.1909415435791,43.78918590545654,42.69951196670532
2018-01-04,48.7642707824707,47.54869079589844,47.6024169921875,48.723976135253906,1498300.0,47.18771743774414,45.42205683390299,45.21344596862793,43.86256130218506,42.74050046920777
2018-01-05,48.878440856933594,48.3948974609375,48.8314323425293,48.7978515625,1098700.0,47.25926208496094,45.55300674438477,45.24050315856934,43.93056819915771,42.78168661117554
2018-01-08,48.925453186035156,48.468772888183594,48.817996978759766,48.75083923339844,967100.0,47.21373748779297,45.71561075846354,45.2619669342041,44.001226577758786,42.822581100463864
2018-01-09,49.126930236816406,48.529212951660156,48.66353225708008,48.94560241699219,992200.0,47.40236282348633,45.91984176635742,45.284341430664064,44.071505813598634,42.865187091827394
2018-01-10,49.48287582397461,48.60308837890625,48.88515853881836,49.301544189453125,1459900.0,47.74707794189453,46.11583404541015,45.327008666992185,44.15183406829834,42.90842811584473
2018-01-11,49.89254379272461,49.301544189453125,49.44257736206055,49.785091400146484,1013200.0,48.21538162231445,46.330038197835286,45.379432373046875,44.23936954498291,42.94856779098511
2018-01-12,50.013431549072266,49.42914581298828,49.879112243652344,49.53660202026367,2128000.0,47.97472381591797,46.50261535644531,45.422359771728516,44.3251456451416,42.98651165008545
2018-01-16,50.26192092895508,49.28811264038086,49.697784423828125,49.40228271484375,1061500.0,47.84463882446289,46.649609375,45.47829559326172,44.4061905670166,43.02438137054443
2018-01-17,49.697784423828125,49.26124954223633,49.697784423828125,49.415714263916016,1268300.0,47.85764694213867,46.816549428304036,45.52577590942383,44.49163734436035,43.062668323516846
2018-01-18,49.529884338378906,49.22766876220703,49.46272659301758,49.40228271484375,1089900.0,47.84463882446289,46.997798156738284,45.580410919189454,44.57546539306641,43.10252309799194
2018-01-19,50.14103317260742,49.382137298583984,49.603759765625,49.68435287475586,1152900.0,48.11781692504883,47.19639205932617,45.63894844055176,44.658530197143556,43.14191884994507
2018-01-22,49.677635192871094,48.992610931396484,49.610477447509766,49.65748977661133,1001600.0,48.091800689697266,47.36116434733073,45.703990097045896,44.74495929718017,43.18265726089478
2018-01-23,49.26796340942383,48.65681838989258,49.187374114990234,49.14036178588867,1964200.0,47.590980529785156,47.47173563639323,45.756023483276365,44.825668258666994,43.2194828414917
2018-01-24,49.68435287475586,49.05305480957031,49.48287582397461,49.328407287597656,1473200.0,47.77309799194336,47.611358388264975,45.82470748901367,44.908651466369626,43.25731504440308
2018-01-25,49.670921325683594,48.7978515625,49.34183883666992,49.26124954223633,1215600.0,47.93647766113281,47.73715744018555,45.8982201385498,44.98640777587891,43.294907608032226
2018-01-26,49.785091400146484,49.28139877319336,49.51645278930664,49.71121597290039,948400.0,48.37434768676758,47.81626612345378,45.977628479003904,45.06575965881348,43.33366497039795
2018-01-29,49.9664192199707,49.22766876220703,49.469444274902344,49.57018280029297,2313700.0,48.23710632324219,47.881455739339195,46.05754386901855,45.14962894439697,43.37522596359253
2018-01-30,48.3680305480957,45.80255126953125,47.14573669433594,48.119544982910156,4376900.0,46.825477600097656,47.85557174682617,46.11638137817383,45.21828170776367,43.410337104797364
2018-01-31,49.73136520385742,47.595703125,49.73136520385742,48.01880645751953,2912100.0,46.72745132446289,47.810577646891275,46.16337203979492,45.28660140991211,43.441276206970215
2018-02-01,48.56951141357422,47.28676986694336,47.68301010131836,48.46205520629883,1774800.0,47.158775329589844,47.77135747273763,46.216257400512696,45.35677490234375,43.47555658340454
2018-02-02,48.44862365722656,47.783748626708984,48.24714660644531,47.84419250488281,2024800.0,46.557533264160156,47.660834248860674,46.24775192260742,45.41038604736328,43.5080379486084
2018-02-05,47.91135025024414,45.80255126953125,47.68972396850586,45.85628128051758,2769500.0,44.623077392578125,47.437391153971355,46.23808578491211,45.43966892242432,43.528979835510256
2018-02-06,46.279380798339844,44.694427490234375,45.14439392089844,45.990596771240234,2997500.0,44.753780364990234,47.23133392333985,46.22895233154297,45.46948211669922,43.55131568908691
2018-02-07,46.73606491088867,45.74882507324219,45.74882507324219,46.104766845703125,2447600.0,44.86488723754883,47.03181660970052,46.22659393310547,45.49768802642822,43.5719535446167
2018-02-08,46.212223052978516,44.74815368652344,46.11819839477539,44.77501678466797,2100600.0,43.57089614868164,46.746900431315105,46.19900604248047,45.515284080505374,43.58164659500122
2018-02-09,45.55406188964844,43.53257369995117,45.298858642578125,45.05708694458008,2224400.0,43.84538269042969,46.4620714823405,46.17417625427246,45.529541015625,43.59171409606934
2018-02-12,46.870384216308594,45.204833984375,45.28542709350586,46.3599739074707,2692100.0,45.11323165893555,46.26350021362305,46.174703445434574,45.549615707397464,43.60911882400513
2018-02-13,46.75621032714844,45.94358444213867,46.17864227294922,46.60174560546875,1535000.0,45.3484992980957,46.11400146484375,46.15600067138672,45.568806953430176,43.62818273544312
2018-02-14,47.582271575927734,46.212223052978516,46.23237228393555,47.55540466308594,2293800.0,46.276512145996094,46.01422907511393,46.16847618103027,45.59934947967529,43.6524662399292
2018-02-15,47.80389404296875,47.04499816894531,47.80389404296875,47.44795227050781,1647800.0,46.17194747924805,45.896593729654946,46.192258987426754,45.62709880828857,43.674939193725585
2018-02-16,48.17998504638672,47.105438232421875,47.33378219604492,47.56884002685547,1828300.0,46.28958511352539,45.75760955810547,46.22632957458496,45.656477546691896,43.69568241119385
2018-02-20,47.91135025024414,47.192745208740234,47.28676986694336,47.407657623291016,977600.0,46.13273620605469,45.61731821695964,46.248417434692385,45.688300704956056,43.716156463623044
2018-02-21,48.24714660644531,47.34721374511719,47.34721374511719,47.44123458862305,947700.0,46.165409088134766,45.57331364949544,46.26868728637695,45.71617877960205,43.73312389373779
2018-02-22,48.34116744995117,47.528541564941406,47.730018615722656,47.74345016479492,1123700.0,46.459503173828125,45.555450439453125,46.287944564819334,45.74602703094482,43.75265636444092
2018-02-23,48.05910110473633,47.595703125,47.924781799316406,47.94493103027344,1016800.0,46.65555953979492,45.52190272013346,46.3134644317627,45.77272266387939,43.767889404296874
2018-02-26,48.13297653198242,47.474815368652344,48.09267807006836,47.91806411743164,1387100.0,46.629417419433594,45.526694997151694,46.339632263183596,45.79028972625733,43.78862554550171
2018-02-27,48.300872802734375,47.37407684326172,47.897918701171875,47.37407684326172,1068200.0,46.10006332397461,45.625160725911456,46.3557332611084,45.800621604919435,43.80967666625977
2018-02-28,47.5621223449707,46.13163375854492,47.5621223449707,46.13163375854492,1561300.0,44.891029357910156,45.63431065877278,46.35806030273437,45.796209487915036,43.826034736633304
2018-03-01,46.21894073486328,44.53324508666992,46.21894073486328,44.96977996826172,1372100.0,43.76041793823242,45.56067937215169,46.346490707397464,45.78346851348877,43.834003353118895
2018-03-02,45.26527786254883,44.4325065612793,44.53995895385742,45.15110778808594,1202600.0,43.93687438964844,45.58507792154948,46.32908432006836,45.769644279479984,43.842822036743165
2018-03-05,45.62793731689453,44.66084671020508,44.94963073730469,45.43989181518555,1260500.0,44.217891693115234,45.609911855061846,46.313395767211915,45.75875965118408,43.85394723892212
2018-03-06,46.13834762573242,45.480186462402344,45.66823196411133,46.017459869384766,948700.0,44.77992248535156,45.58769124348958,46.3012728881836,45.75381893157959,43.86553251266479
2018-03-07,46.675621032714844,45.37944793701172,45.480186462402344,46.55473327636719,1587200.0,45.30274963378906,45.58464126586914,46.294533309936526,45.75410648345947,43.87599750518799
2018-03-08,47.22632598876953,45.93687057495117,46.57488250732422,47.192745208740234,1924200.0,45.92360305786133,45.56111399332682,46.30593444824219,45.760990943908695,43.88782829284668
2018-03-09,48.294158935546875,47.31363296508789,47.45466613769531,48.23371505737305,1793000.0,46.936580657958984,45.61208953857422,46.34214790344238,45.77742263793945,43.90955295562744
2018-03-12,48.34116744995117,47.66286087036133,48.34116744995117,47.810611724853516,1418700.0,46.52485275268555,45.62777404785156,46.36986679077148,45.78248802185058,43.92780250549316
2018-03-13,48.193416595458984,46.729347229003906,47.86433792114258,46.991268157958984,1296700.0,45.72754669189453,45.60076141357422,46.3720133972168,45.783981552124025,43.94219425201416
2018-03-14,47.70987319946289,46.93754196166992,47.320350646972656,47.44123458862305,1613000.0,46.165409088134766,45.60076141357422,46.37667335510254,45.7893359375,43.95974113464356
2018-03-15,48.96574783325195,47.57555389404297,47.57555389404297,48.4419059753418,2181200.0,47.1391716003418,45.64607264200846,46.40588165283203,45.80081813812256,43.980869102478025
2018-03-16,49.073204040527344,48.31430435180664,48.48891830444336,48.85157775878906,2198600.0,47.53782272338867,45.70489018758138,46.43564826965332,45.813294906616214,44.00537462234497
2018-03-19,48.7575569152832,47.588985443115234,48.7575569152832,48.14640808105469,1561200.0,46.85162353515625,45.719703928629556,46.428926391601564,45.82118618011474,44.02638479232788
2018-03-20,48.77770233154297,48.0389518737793,48.34116744995117,48.213565826416016,1872700.0,46.91697311401367,45.77416458129883,46.42208061218262,45.831291885375975,44.047850456237796
2018-03-21,48.7642707824707,48.072532653808594,48.28744125366211,48.186702728271484,1321900.0,46.890830993652344,45.907484690348305,46.4156224822998,45.83879470825195,44.0718896484375
