Date,High,Low,Open,Close,Volume,Adj Close,CRM-15ma,CRM-50ma,CRM-100ma,CRM-200ma
2013-11-07,57.2400016784668,54.20000076293945,55.90999984741211,54.349998474121094,6338600.0,54.349998474121094,54.26066665649414,51.93040023803711,46.939400100708006,44.787150077819824
2013-11-08,55.54999923706055,54.349998474121094,54.349998474121094,55.4900016784668,4167400.0,55.4900016784668,54.35333353678386,52.167200241088864,47.117800102233886,44.84727508544922
2013-11-11,56.13999938964844,55.040000915527344,55.68000030517578,56.119998931884766,3391900.0,56.119998931884766,54.42133356730143,52.30700019836426,47.31150009155274,44.90528757095337
2013-11-12,57.5,55.959999084472656,56.130001068115234,56.709999084472656,6072000.0,56.709999084472656,54.583333587646486,52.44960014343262,47.495600090026855,44.970475063323974
2013-11-13,57.7599983215332,56.650001525878906,56.7599983215332,57.209999084472656,4583700.0,57.209999084472656,54.8413335164388,52.6184001159668,47.69820007324219,45.04115005493164
2013-11-14,57.689998626708984,56.7400016784668,57.09000015258789,56.9900016784668,4850200.0,56.9900016784668,55.015333557128905,52.78620018005371,47.89370010375976,45.11093755722046
2013-11-15,57.88999938964844,56.77000045776367,57.38999938964844,57.310001373291016,5295000.0,57.310001373291016,55.19866689046224,52.96300018310547,48.08680011749268,45.17866256713867
2013-11-18,58.369998931884766,55.209999084472656,58.20000076293945,55.5099983215332,15146000.0,55.5099983215332,55.333333333333336,53.08920013427734,48.253500099182126,45.240262565612795
2013-11-19,55.369998931884766,52.54999923706055,55.369998931884766,52.7400016784668,16325400.0,52.7400016784668,55.26933339436849,53.143600158691406,48.399100112915036,45.28846258163452
2013-11-20,54.79999923706055,53.33000183105469,53.459999084472656,53.61000061035156,7664600.0,53.61000061035156,55.3240000406901,53.21820014953613,48.55720012664795,45.34238758087158
2013-11-21,54.5099983215332,53.75,53.869998931884766,54.439998626708984,5691100.0,54.439998626708984,55.395999908447266,53.30780014038086,48.719900131225586,45.40202507019043
2013-11-22,55.09000015258789,54.5,54.650001525878906,54.689998626708984,3344800.0,54.689998626708984,55.44466654459635,53.40880012512207,48.88130012512207,45.46303756713867
2013-11-25,54.13999938964844,51.849998474121094,53.77000045776367,52.75,8399600.0,52.75,55.25599975585938,53.47080009460449,49.019400138854984,45.51350006103516
2013-11-26,53.13999938964844,52.0,52.560001373291016,52.29999923706055,5694000.0,52.29999923706055,55.02999979654948,53.518800048828126,49.15810012817383,45.55955005645752
2013-11-27,52.900001525878906,51.880001068115234,52.630001068115234,52.709999084472656,3770700.0,52.709999084472656,54.8619997660319,53.52319999694824,49.29800010681152,45.607725048065184
2013-11-29,52.599998474121094,50.9900016784668,51.119998931884766,52.09000015258789,5635300.0,52.09000015258789,54.71133321126302,53.497399978637695,49.42150009155274,45.65010004043579
2013-12-02,52.290000915527344,51.29999923706055,52.0099983215332,51.560001373291016,4235400.0,51.560001373291016,54.44933319091797,53.47340003967285,49.52190010070801,45.68911254882813
2013-12-03,51.79999923706055,51.040000915527344,51.189998626708984,51.630001068115234,3832700.0,51.630001068115234,54.15,53.45900009155273,49.613900108337404,45.728725051879884
2013-12-04,52.619998931884766,51.349998474121094,51.400001525878906,52.27000045776367,4090700.0,52.27000045776367,53.854000091552734,53.461600112915036,49.716800117492674,45.776225051879884
2013-12-05,53.150001525878906,52.0099983215332,52.189998626708984,53.04999923706055,4855500.0,53.04999923706055,53.576666768391924,53.47320007324219,49.8289001083374,45.83078754425049
2013-12-06,54.150001525878906,53.22999954223633,53.68000030517578,53.880001068115234,4570100.0,53.880001068115234,53.36933339436849,53.48440010070801,49.94060012817383,45.88698755264282
2013-12-09,54.0099983215332,52.93000030517578,53.619998931884766,53.68000030517578,3173600.0,53.68000030517578,53.127333323160805,53.50940010070801,50.0584001159668,45.95100006103516
2013-12-10,54.540000915527344,53.65999984741211,53.97999954223633,53.720001220703125,3986400.0,53.720001220703125,53.008000183105466,53.54560012817383,50.17060012817383,46.01540006637573
2013-12-11,53.47999954223633,51.20000076293945,53.29999923706055,51.43000030517578,6996000.0,51.43000030517578,52.920666758219404,53.52160011291504,50.26450012207031,46.06387506484985
2013-12-12,51.619998931884766,50.290000915527344,51.220001220703125,50.97999954223633,5813800.0,50.97999954223633,52.74533335367838,53.478200073242185,50.3489001083374,46.10725006103516
2013-12-13,51.79999923706055,50.7599983215332,51.34000015258789,51.130001068115234,4452300.0,51.130001068115234,52.52466684977214,53.460800094604494,50.44010013580322,46.13540006637573
2013-12-16,51.22999954223633,50.119998931884766,50.720001220703125,51.15999984741211,6554600.0,51.15999984741211,52.28933359781901,53.42740005493164,50.51950012207031,46.15883756637573
2013-12-17,52.45000076293945,50.79999923706055,51.29999923706055,52.220001220703125,6232700.0,52.220001220703125,52.25400034586588,53.42860008239746,50.609500122070315,46.18772506713867
2013-12-18,53.40999984741211,51.720001220703125,52.38999938964844,53.36000061035156,5557300.0,53.36000061035156,52.324667104085286,53.49300010681152,50.710000114440916,46.22156257629395
2013-12-19,53.95000076293945,52.7400016784668,53.290000915527344,53.06999969482422,3597900.0,53.06999969482422,52.34866714477539,53.556200103759764,50.80080009460449,46.25632507324219
2013-12-20,54.209999084472656,53.15999984741211,53.18000030517578,53.720001220703125,5795000.0,53.720001220703125,52.45733388264974,53.59980010986328,50.90050010681152,46.29261257171631
2013-12-23,54.75,53.849998474121094,54.150001525878906,54.58000183105469,4289500.0,54.58000183105469,52.65866724650065,53.67000015258789,50.994900131225585,46.333087577819825
2013-12-24,54.970001220703125,54.45000076293945,54.47999954223633,54.79999923706055,1327500.0,54.79999923706055,52.87000045776367,53.742600173950194,51.08770011901856,46.38110008239746
2013-12-26,55.16999816894531,54.529998779296875,54.880001068115234,54.849998474121094,1985400.0,54.849998474121094,53.04200032552083,53.825200119018554,51.17930011749267,46.42921257019043
2013-12-27,54.939998626708984,54.33000183105469,54.900001525878906,54.45000076293945,1837300.0,54.45000076293945,53.13533376057943,53.86260009765625,51.26960014343262,46.47835006713867
2013-12-30,55.2400016784668,53.970001220703125,54.27000045776367,55.16999816894531,3743400.0,55.16999816894531,53.221333567301436,53.905800094604494,51.37210014343262,46.5335750579834
2013-12-31,55.54999923706055,54.86000061035156,55.13999938964844,55.189998626708984,3101700.0,55.189998626708984,53.322000122070314,53.92760009765625,51.47160011291504,46.59186254501343
2014-01-02,55.209999084472656,54.40999984741211,55.20000076293945,54.86000061035156,2730200.0,54.86000061035156,53.39800008138021,53.92280014038086,51.568100128173825,46.65212505340576
2014-01-03,55.38999938964844,54.52000045776367,54.93000030517578,55.119998931884766,1968700.0,55.119998931884766,53.64399998982747,53.939600143432614,51.66540012359619,46.71208755493164
2014-01-06,55.2400016784668,54.029998779296875,55.20000076293945,54.22999954223633,2532700.0,54.22999954223633,53.86066665649414,53.95740013122558,51.75700012207031,46.7673250579834
2014-01-07,55.119998931884766,54.290000915527344,54.43000030517578,54.95000076293945,2787200.0,54.95000076293945,54.115333302815756,53.96880012512207,51.85990013122559,46.82200006484985
2014-01-08,57.130001068115234,54.7599983215332,55.189998626708984,56.939998626708984,7036900.0,56.939998626708984,54.50066655476888,54.01640007019043,51.993300132751465,46.890750064849854
2014-01-09,57.0099983215332,55.650001525878906,57.0099983215332,56.290000915527344,4968100.0,56.290000915527344,54.77199986775716,54.07240005493164,52.11790012359619,46.955212574005124
2014-01-10,57.040000915527344,55.810001373291016,56.52000045776367,56.95000076293945,3517500.0,56.95000076293945,55.01133321126302,54.13740005493164,52.2530001449585,47.02011257171631
2014-01-13,57.369998931884766,55.86000061035156,56.970001220703125,56.209999084472656,5306500.0,56.209999084472656,55.22066650390625,54.20580001831055,52.38120014190674,47.077625064849855
2014-01-14,57.68000030517578,55.650001525878906,56.209999084472656,57.5099983215332,4924600.0,57.5099983215332,55.47333297729492,54.28879997253418,52.52130012512207,47.145937557220456
2014-01-15,59.849998474121094,57.470001220703125,57.5,59.720001220703125,8745500.0,59.720001220703125,55.815999603271486,54.40400001525879,52.6810001373291,47.22537506103516
2014-01-16,59.650001525878906,58.849998474121094,59.4900016784668,59.209999084472656,5644800.0,59.209999084472656,56.109999593098955,54.47659996032715,52.83720012664795,47.31078756332398
2014-01-17,59.90999984741211,58.849998474121094,59.2599983215332,59.86000061035156,4333300.0,59.86000061035156,56.443999735514325,54.56,53.00180011749268,47.402075061798094
2014-01-21,61.06999969482422,59.650001525878906,60.27000045776367,60.95000076293945,6130800.0,60.95000076293945,56.877333068847655,54.67440002441406,53.186700134277345,47.50005006790161
2014-01-22,61.45000076293945,60.5,60.9900016784668,61.13999938964844,3515900.0,61.13999938964844,57.275333150227866,54.81020004272461,53.37030014038086,47.59717506408691
2014-01-23,60.150001525878906,58.91999816894531,60.08000183105469,60.08000183105469,4875700.0,60.08000183105469,57.60133336385091,54.90200004577637,53.53460014343262,47.69091257095337
2014-01-24,59.560001373291016,58.25,59.47999954223633,58.400001525878906,4803500.0,58.400001525878906,57.83733342488607,54.94760009765625,53.62730014801026,47.77193758010864
2014-01-27,58.66999816894531,56.95000076293945,58.5099983215332,57.08000183105469,5136700.0,57.08000183105469,57.96800028483073,54.95500015258789,53.70230014801025,47.849200096130375
2014-01-28,59.43000030517578,57.279998779296875,57.599998474121094,59.369998931884766,5534700.0,59.369998931884766,58.31066691080729,54.99820014953613,53.80830013275146,47.93415008544922
2014-01-29,59.220001220703125,57.790000915527344,58.560001373291016,57.959999084472656,4077800.0,57.959999084472656,58.51133346557617,55.01760009765625,53.901900138854984,48.017475090026856
2014-01-30,61.4900016784668,58.709999084472656,59.040000915527344,60.970001220703125,5946200.0,60.970001220703125,58.78000030517578,55.09080009460449,54.026900138854984,48.10933759689331
2014-01-31,61.2599983215332,60.0,60.029998779296875,60.529998779296875,4612200.0,60.529998779296875,59.06266682942708,55.19120010375977,54.14020011901855,48.2028000831604
2014-02-03,61.20000076293945,58.06999969482422,61.099998474121094,58.470001220703125,5450000.0,58.470001220703125,59.16400019327799,55.30580009460449,54.224700126647946,48.29000009536743
2014-02-04,61.349998474121094,59.060001373291016,59.41999816894531,60.959999084472656,5948100.0,60.959999084472656,59.48066685994466,55.452800064086915,54.33550010681152,48.390400085449215
2014-02-05,61.880001068115234,59.7599983215332,60.56999969482422,61.630001068115234,4860800.0,61.630001068115234,59.755333709716794,55.59660011291504,54.45220012664795,48.49695009231567
2014-02-06,62.75,61.099998474121094,61.849998474121094,61.70000076293945,5180000.0,61.70000076293945,59.887333679199216,55.73680015563965,54.572800140380856,48.600050086975095
2014-02-07,62.66999816894531,61.220001220703125,62.060001373291016,61.54999923706055,7537900.0,61.54999923706055,60.04333368937174,55.91280014038086,54.691800117492676,48.703250083923336
2014-02-10,61.70000076293945,60.63999938964844,61.58000183105469,61.040000915527344,5846400.0,61.040000915527344,60.12200037638346,56.08760017395019,54.80320011138916,48.80465009689331
2014-02-11,61.79999923706055,61.150001525878906,61.25,61.22999954223633,6376300.0,61.22999954223633,60.14066696166992,56.258000183105466,54.89060009002686,48.90725009918213
2014-02-12,61.86000061035156,61.099998474121094,61.54999923706055,61.47999954223633,4786500.0,61.47999954223633,60.163333638509116,56.44580017089844,54.97160007476807,49.00960010528564
2014-02-13,63.31999969482422,61.18000030517578,61.189998626708984,63.130001068115234,4760400.0,63.130001068115234,60.36666692097982,56.677200164794925,55.07530010223389,49.11970010757446
2014-02-14,63.540000915527344,62.400001525878906,63.470001220703125,62.79999923706055,3654800.0,62.79999923706055,60.66000010172526,56.90060012817383,55.17980010986328,49.22590009689331
2014-02-18,63.939998626708984,62.290000915527344,63.33000183105469,63.72999954223633,3780100.0,63.72999954223633,61.1033332824707,57.12980010986328,55.29570011138916,49.33520009994507
2014-02-19,63.959999084472656,62.849998474121094,63.36000061035156,63.02000045776367,4929600.0,63.02000045776367,61.346666717529295,57.32920013427734,55.40120010375976,49.43910009384155
2014-02-20,63.25,61.9900016784668,63.209999084472656,63.0099983215332,5738900.0,63.0099983215332,61.68333333333333,57.511800079345704,55.49810009002685,49.54195009231567
2014-02-21,64.6500015258789,63.349998474121094,63.349998474121094,63.59000015258789,5516500.0,63.59000015258789,61.85799992879232,57.710000076293944,55.60970008850098,49.64780010223389
2014-02-24,64.33000183105469,61.79999923706055,62.75,63.90999984741211,5698600.0,63.90999984741211,62.083333333333336,57.91380004882812,55.72970008850098,49.755500106811525
2014-02-25,64.0,63.290000915527344,63.91999816894531,63.65999984741211,4895500.0,63.65999984741211,62.4293332417806,58.15840003967285,55.84000007629395,49.85805009841919
2014-02-26,64.73999786376953,62.689998626708984,63.779998779296875,63.7400016784668,7285700.0,63.7400016784668,62.61466674804687,58.41360008239746,55.94590007781982,49.9559001159668
2014-02-27,66.3499984741211,63.5099983215332,63.52000045776367,66.22000122070312,9345800.0,66.22000122070312,62.920666758219404,58.71540008544922,56.088100090026856,50.06720012664795
2014-02-28,67.0,60.970001220703125,66.04000091552734,62.369998931884766,18892500.0,62.369998931884766,62.96533330281576,58.93960006713867,56.183500061035154,50.15415012359619
2014-03-03,61.709999084472656,59.81999969482422,60.650001525878906,61.4900016784668,9303400.0,61.4900016784668,62.961333465576175,59.125000076293944,56.276800079345705,50.23765012741089
2014-03-04,63.369998931884766,62.0099983215332,62.18000030517578,63.06999969482422,7927200.0,63.06999969482422,63.096666717529295,59.3192000579834,56.40610008239746,50.32225011825562
2014-03-05,63.75,62.939998626708984,63.06999969482422,63.68000030517578,5464400.0,63.68000030517578,63.26000010172526,59.53140007019043,56.5438000869751,50.406700115203854
2014-03-06,63.869998931884766,62.72999954223633,63.75,63.13999938964844,3958800.0,63.13999938964844,63.3706667582194,59.719800033569335,56.65980007171631,50.487350120544434
2014-03-07,63.36000061035156,59.72999954223633,63.20000076293945,60.7400016784668,11239300.0,60.7400016784668,63.211333465576175,59.84300003051758,56.75650009155274,50.55940011978149
