Date,High,Low,Open,Close,Volume,Adj Close,VNO-15ma,VNO-50ma,VNO-100ma,VNO-200ma
2007-11-20,68.9906997680664,64.95954132080078,67.36653137207031,66.30570220947266,3062500.0,43.06349563598633,47.635467529296875,50.746577224731446,50.6601900100708,53.38156141281128
2007-11-21,66.43006896972656,64.79126739501953,65.20097351074219,65.52288055419922,2066200.0,42.55510330200195,46.933502705891925,50.62165740966797,50.54891765594483,53.27905307769775
2007-11-23,66.6495590209961,65.63993835449219,65.84478759765625,66.45201873779297,970100.0,43.15853500366211,46.393723551432295,50.495886917114255,50.44770252227783,53.18211656570435
2007-11-26,66.75198364257812,62.91835021972656,66.75198364257812,63.123199462890625,2690400.0,40.99657440185547,45.786155700683594,50.32395416259766,50.3196753692627,53.07741281509399
2007-11-27,64.08161163330078,62.19405746459961,62.19405746459961,63.71580505371094,2876800.0,41.38145065307617,45.25999933878581,50.174241104125976,50.197508316040036,52.9791623878479
2007-11-28,66.36422729492188,64.08892822265625,64.35230255126953,65.55945587158203,2952900.0,42.57884216308594,44.82729008992513,50.01481025695801,50.08254390716553,52.880093841552736
2007-11-29,66.09353637695312,64.32303619384766,65.19365692138672,65.50093078613281,1553100.0,42.54084396362305,44.52572479248047,49.8354761505127,49.978660087585446,52.781787395477295
2007-11-30,67.02267456054688,65.35460662841797,66.5763931274414,65.84478759765625,3209800.0,42.76415252685547,44.23271102905274,49.68144905090332,49.881827430725096,52.686014366149905
2007-12-03,65.74236297607422,64.5791015625,65.36192321777344,65.06928253173828,1364900.0,42.2604866027832,43.91942367553711,49.5219694519043,49.777011184692384,52.58612060546875
2007-12-04,65.04733276367188,63.481689453125,64.81321716308594,63.481689453125,1434500.0,41.22938537597656,43.582061004638675,49.32149864196777,49.65580291748047,52.47925966262817
2007-12-05,65.91062927246094,63.942604064941406,63.942604064941406,65.69114685058594,1712800.0,42.66436767578125,43.231710815429686,49.17094551086426,49.55039459228516,52.378737468719486
2007-12-06,68.03961181640625,65.5667724609375,67.0885238647461,68.03961181640625,1464400.0,44.18961715698242,43.0711062113444,49.034583206176755,49.460145263671876,52.288233814239504
2007-12-07,68.756591796875,66.64224243164062,68.26641082763672,66.87635040283203,1461200.0,43.43412780761719,42.85918629964193,48.86887084960937,49.36093761444092,52.19883003234863
2007-12-10,68.8443832397461,66.61297607421875,67.1982650756836,68.72732543945312,907200.0,44.63626480102539,42.76352106730143,48.73040802001953,49.27309638977051,52.11508853912353
2007-12-11,69.29798126220703,64.87905883789062,68.96875762939453,64.89369201660156,2314000.0,42.14645767211914,42.63998031616211,48.51159515380859,49.16910472869873,52.030626640319824
2007-12-12,67.71038818359375,64.85711669921875,66.83977508544922,65.61798858642578,2456800.0,42.61686706542969,42.610205078125,48.287667999267576,49.07950000762939,51.948284740447995
2007-12-13,65.73504638671875,63.73775100708008,65.2594985961914,65.28144836425781,1821400.0,42.398292541503906,42.59975102742513,48.06106689453125,48.996737518310546,51.86763704299927
2007-12-14,65.42777252197266,62.91835021972656,65.14244079589844,63.05004119873047,2049200.0,40.94904327392578,42.45245157877604,47.80123748779297,48.89807933807373,51.789962158203124
2007-12-17,63.240257263183594,61.68193054199219,62.654972076416016,61.8355712890625,1651500.0,40.160301208496094,42.39670003255208,47.511205139160154,48.805239830017086,51.7181911277771
2007-12-18,62.984195709228516,60.591835021972656,62.15747833251953,62.47938537597656,1784800.0,40.57843017578125,42.34316533406575,47.23491020202637,48.730708351135256,51.63569036483764
2007-12-19,63.701171875,61.82825469970703,62.94761657714844,63.05004119873047,1698600.0,40.94904327392578,42.23451207478841,46.9487703704834,48.6556262588501,51.560500621795654
2007-12-20,63.862125396728516,61.82093811035156,63.649959564208984,62.64765548706055,1749800.0,40.68771743774414,42.11097030639648,46.667382354736326,48.56183925628662,51.47717594146729
2007-12-21,64.21329498291016,62.94761657714844,63.35731506347656,63.71580505371094,1478800.0,41.38145065307617,42.01879018147786,46.391601486206056,48.47063926696777,51.39525285720825
2007-12-24,65.85942077636719,63.240257263183594,63.240257263183594,65.8082046508789,697200.0,42.74039840698242,42.050784301757815,46.1676123046875,48.38708812713623,51.319985160827635
2007-12-26,65.64725494384766,64.65957641601562,65.2594985961914,65.22291564941406,994400.0,42.360260009765625,42.12617594401042,45.96234413146973,48.3188208770752,51.252710838317874
2007-12-27,65.20828247070312,63.36463165283203,65.20828247070312,63.68653869628906,1218500.0,41.36244583129883,42.039381154378255,45.75441551208496,48.229676208496095,51.17617387771607
2007-12-28,64.35230255126953,62.70618438720703,64.14745330810547,63.13783264160156,1331300.0,41.00607681274414,41.827145131429035,45.52282402038574,48.13536487579346,51.09732103347778
2007-12-31,64.72542572021484,62.78666305541992,62.78666305541992,64.34498596191406,1332700.0,41.79008483886719,41.717542266845705,45.30301612854004,48.02866561889648,51.025453891754154
2008-01-02,65.17902374267578,63.093936920166016,64.02307891845703,64.14745330810547,1745600.0,41.66178512573242,41.51924362182617,45.117799835205076,47.92497413635254,50.95129632949829
2008-01-03,64.19866943359375,61.53561019897461,63.979183197021484,61.87215042114258,1963900.0,40.18404769897461,41.3884162902832,44.89181488037109,47.83503173828125,50.86803133010864
2008-01-04,61.60145568847656,60.0870246887207,61.41123580932617,60.56988525390625,2612600.0,39.338279724121094,41.16984380086263,44.64596862792969,47.74101661682129,50.774475727081295
2008-01-07,61.76972579956055,59.46515655517578,60.818634033203125,61.38928985595703,2959500.0,39.87045669555664,41.001321411132814,44.41380706787109,47.67523845672608,50.69017707824707
2008-01-08,62.89640426635742,57.8702507019043,61.38928985595703,57.987308502197266,3010100.0,37.660972595214844,40.78211669921875,44.12025497436523,47.5910432434082,50.59473787307739
2008-01-09,60.0870246887207,56.619197845458984,57.7824592590332,59.88949203491211,2907600.0,38.89638900756836,40.697855885823564,43.8420027923584,47.51109222412109,50.50891319274902
2008-01-10,62.78666305541992,58.06047058105469,59.15788269042969,61.54292678833008,3445600.0,39.970237731933594,40.65730972290039,43.59682167053223,47.43881496429444,50.432731285095215
2008-01-11,63.013458251953125,59.933387756347656,61.08932876586914,61.02348327636719,3022800.0,39.63286590576172,40.56956456502279,43.345273361206054,47.3463784790039,50.35683673858642
2008-01-14,61.98189163208008,58.99692916870117,61.52829360961914,60.72352600097656,2369200.0,39.43806076049805,40.486254119873045,43.072343063354495,47.23497241973877,50.281268730163575
2008-01-15,60.78205490112305,58.572593688964844,59.3188362121582,59.80901336669922,2184400.0,38.8441162109375,40.317098490397136,42.82412094116211,47.11625938415527,50.19831811904907
2008-01-16,62.025787353515625,58.9676628112793,58.9676628112793,60.97227096557617,3133000.0,39.59959030151367,40.10771128336589,42.613910903930666,47.0093915939331,50.11712432861328
2008-01-17,61.54292678833008,59.59684753417969,60.90642547607422,59.8455924987793,2842500.0,38.867862701416016,39.87488479614258,42.405792236328125,46.895961418151856,50.03062294006347
2008-01-18,61.10396194458008,58.47748565673828,59.98460006713867,59.48710632324219,3265900.0,38.635047912597656,39.693058268229166,42.197103576660155,46.78958587646484,49.94476900100708
2008-01-22,61.689247131347656,56.72894287109375,56.72894287109375,61.030799865722656,3363800.0,39.63762664794922,39.601828257242836,42.04856964111328,46.71181373596191,49.86392795562744
2008-01-23,68.21519470214844,59.962650299072266,59.962650299072266,67.82744598388672,6310500.0,44.05183410644531,39.752611541748045,41.986419143676756,46.66361377716064,49.803741207122805
2008-01-24,67.70307159423828,65.1058578491211,67.49090576171875,65.7862548828125,3007500.0,42.72613525390625,39.823568216959636,41.90174591064453,46.59730045318604,49.73490539550781
2008-01-25,67.3080062866211,63.649959564208984,66.40081024169922,64.72542572021484,2464700.0,42.037166595458984,39.94710947672526,41.81669273376465,46.51509174346924,49.668384609222414
2008-01-28,66.62029266357422,63.46705627441406,64.08892822265625,66.5763931274414,2073700.0,43.68370056152344,40.23680419921875,41.731974334716796,46.442558479309085,49.610328693389896
2008-01-29,66.87635040283203,65.07659912109375,66.82514190673828,65.96184539794922,1463600.0,43.28047561645508,40.46413879394531,41.66561012268066,46.37957244873047,49.547214069366454
2008-01-30,67.35189819335938,64.1181869506836,66.01305389404297,64.54983520507812,2193400.0,42.353981018066406,40.77700602213542,41.58043121337891,46.301804847717285,49.47911867141724
2008-01-31,67.47627258300781,63.46705627441406,63.942604064941406,66.06427001953125,3084300.0,43.347679138183594,41.07375869750977,41.52595993041992,46.24260272979736,49.41380861282349
2008-02-01,69.0858154296875,65.8082046508789,66.25448608398438,68.7712173461914,2780100.0,45.12382507324219,41.41733118693034,41.548445053100586,46.206867370605465,49.360886325836184
2008-02-04,69.16629028320312,67.20558166503906,68.77853393554688,68.33956909179688,2129800.0,44.840599060058594,41.764513397216795,41.583987121582034,46.16528217315674,49.30615308761597
2008-02-05,68.67610931396484,66.0057373046875,67.0885238647461,66.0057373046875,2788100.0,43.30926513671875,42.02259368896485,41.599070358276364,46.11036388397217,49.241069049835204
2008-02-06,66.554443359375,64.05966186523438,66.08621978759766,64.14745330810547,1946100.0,42.0899658203125,42.238983662923175,41.577698974609376,46.03679294586182,49.16689233779907
2008-02-07,66.10816192626953,63.649959564208984,64.34498596191406,65.72041320800781,1960000.0,43.1220588684082,42.47381490071614,41.62020866394043,45.972081413269045,49.1006632232666
2008-02-08,65.5448226928711,62.20137405395508,65.3253402709961,62.984195709228516,2174200.0,41.32671356201172,42.63773829142253,41.61911392211914,45.89667751312256,49.02464450836182
2008-02-11,63.45242691040039,61.725830078125,63.07198715209961,61.95994186401367,1590100.0,40.654640197753906,42.77237777709961,41.5806298828125,45.79772006988525,48.945729923248294
2008-02-12,64.359619140625,62.0550537109375,62.06237030029297,63.85480880737305,1900100.0,41.897945404052734,42.923065694173175,41.567771911621094,45.70162403106689,48.87181562423706
2008-02-13,65.20828247070312,62.75008010864258,64.23524475097656,64.64495086669922,2093800.0,42.41638946533203,42.81403605143229,41.56081665039063,45.62113285064697,48.806434307098385
2008-02-14,64.9302749633789,62.83787536621094,64.65225982666016,63.40121078491211,1675500.0,41.6003303527832,42.738982391357425,41.547613525390624,45.534791488647464,48.73767436981201
2008-02-15,63.54753494262695,62.113582611083984,63.29878616333008,63.54753494262695,1527800.0,41.69633483886719,42.716260274251304,41.55695251464844,45.439225578308104,48.66443603515625
2008-02-19,64.5571517944336,62.18674087524414,64.2718276977539,62.78666305541992,1386900.0,41.19710159301758,42.55048700968425,41.527607192993166,45.34927635192871,48.58863121032715
2008-02-20,64.1181869506836,62.003841400146484,62.12089920043945,64.10355377197266,1733600.0,42.06117630004883,42.469200388590494,41.485038375854494,45.259810791015624,48.51929866790771
2008-02-21,64.80590057373047,62.51596450805664,64.06697845458984,62.75008010864258,2070300.0,41.173099517822266,42.39047495524088,41.43981781005859,45.15434432983398,48.44339740753174
2008-02-22,63.98649978637695,62.128211975097656,63.101253509521484,63.98649978637695,1597000.0,41.98435974121094,42.29958699544271,41.386779708862306,45.058593864440915,48.374756774902345
2008-02-25,65.94721221923828,63.020774841308594,63.91333770751953,65.94721221923828,2099600.0,43.27086639404297,42.176056416829425,41.40926788330078,44.960431518554685,48.309999237060545
2008-02-26,66.21058654785156,64.43277740478516,64.67420959472656,65.35460662841797,3299800.0,42.88204574584961,42.04548619588216,41.41457145690918,44.85111972808838,48.24830278396607
2008-02-27,65.52288055419922,63.60606384277344,64.82785034179688,63.76701736450195,2070800.0,41.84036636352539,41.9475596110026,41.40341293334961,44.73223991394043,48.1776322555542
2008-02-28,63.759700775146484,61.49903106689453,63.759700775146484,61.84288787841797,2179400.0,40.577842712402344,41.8467514038086,41.39598892211914,44.59861320495605,48.102730922698974
2008-02-29,62.08431625366211,60.73084259033203,61.038116455078125,61.13322448730469,2215200.0,40.112213134765625,41.646095021565756,41.39502716064453,44.45311614990234,48.030389595031735
2008-03-03,62.04773712158203,60.21871566772461,61.674617767333984,61.54292678833008,2874500.0,40.38103103637695,41.58304951985677,41.39107917785645,44.312994689941405,47.96285387039185
2008-03-04,61.49903106689453,60.02849578857422,61.20638656616211,60.621097564697266,2488700.0,39.77617645263672,41.52448527018229,41.36762184143066,44.15819610595703,47.896176433563234
2008-03-05,62.003841400146484,60.386985778808594,61.08201217651367,61.30881118774414,1454200.0,40.22740936279297,41.413116200764975,41.35841567993164,44.012899017333986,47.83655000686645
2008-03-06,61.20638656616211,58.2214241027832,60.88447952270508,58.36042785644531,2382500.0,38.292850494384766,41.138213602701825,41.29664367675781,43.84412258148193,47.76348503112793
2008-03-07,59.90412139892578,57.73855972290039,58.29458236694336,59.26030731201172,3277100.0,38.883296966552734,40.957078043619795,41.219501647949215,43.69355697631836,47.68932611465454
2008-03-10,59.45052719116211,57.577606201171875,59.13593292236328,57.72393035888672,2319600.0,37.87520980834961,40.70233637491862,41.1298006439209,43.54607238769531,47.61386888504028
2008-03-11,63.13783264160156,58.89450454711914,61.0746955871582,62.85982131958008,3310900.0,41.2451057434082,40.705536651611325,41.127453842163085,43.44093467712403,47.55958814620972
2008-03-12,63.649959564208984,60.80400085449219,62.552547454833984,60.80400085449219,2599000.0,39.896175384521484,40.56120325724284,41.10525581359863,43.314039916992186,47.496785221099856
2008-03-13,62.58912658691406,58.5286979675293,59.59684753417969,61.777042388916016,2651200.0,40.53464126586914,40.518639373779294,41.08014694213867,43.19158153533935,47.42779567718506
2008-03-14,62.25990295410156,58.426273345947266,62.09894943237305,58.8798713684082,3579700.0,38.63367462158203,40.29526036580403,41.01958473205566,43.06869228363037,47.341068267822266
2008-03-17,58.543331146240234,56.070491790771484,57.72393035888672,57.60687255859375,3638100.0,37.79840850830078,39.93042984008789,40.97187194824219,42.93184341430664,47.24703046798706
2008-03-18,60.14555358886719,57.42396926879883,57.694664001464844,60.13823699951172,4560400.0,39.4593391418457,39.702249399820964,40.97429313659668,42.81013088226318,47.16246673583984
2008-03-19,61.27954864501953,59.65537643432617,61.067378997802734,59.969966888427734,2492900.0,39.348941802978516,39.536154429117836,40.963862838745115,42.6888349533081,47.076462268829346
