Date,High,Low,Open,Close,Volume,Adj Close,TSCO-15ma,TSCO-50ma,TSCO-100ma,TSCO-200ma
2011-04-01,30.780000686645508,29.954999923706055,30.0,30.530000686645508,2636600.0,27.797075271606445,25.504782485961915,24.222045707702637,22.477097187042236,19.414628124237062
2011-04-04,31.204999923706055,30.209999084472656,30.93000030517578,30.604999542236328,2210400.0,27.8653564453125,25.728153864542644,24.3579012298584,22.568029708862305,19.477872462272643
2011-04-05,31.040000915527344,30.549999237060547,30.559999465942383,30.90999984741211,1568600.0,28.143062591552734,25.984910583496095,24.487763023376466,22.660284442901613,19.543954725265504
2011-04-06,31.065000534057617,30.344999313354492,30.94499969482422,30.75,1395000.0,27.997385025024414,26.23316904703776,24.607982597351075,22.750491371154784,19.612252712249756
2011-04-07,31.424999237060547,30.635000228881836,30.635000228881836,31.094999313354492,1134800.0,28.311500549316406,26.499333572387695,24.73275680541992,22.848658657073976,19.680909667015076
2011-04-08,31.985000610351562,31.110000610351562,31.34000015258789,31.420000076293945,1612400.0,28.607412338256836,26.767926534016926,24.82289524078369,22.950467052459718,19.753174986839294
2011-04-11,32.279998779296875,31.3700008392334,31.690000534057617,31.5,1466600.0,28.680246353149414,27.01193618774414,24.93558578491211,23.053321990966797,19.826325359344484
2011-04-12,32.05500030517578,31.200000762939453,31.31999969482422,31.290000915527344,1373600.0,28.48904800415039,27.248358662923177,25.038814659118653,23.15308292388916,19.897387394905092
2011-04-13,31.760000228881836,30.940000534057617,31.645000457763672,31.4950008392334,1301200.0,28.675701141357422,27.495707448323568,25.142412300109864,23.253892021179198,19.971330327987673
2011-04-14,32.189998626708984,31.155000686645508,31.395000457763672,31.94499969482422,1894200.0,29.08541488647461,27.737896347045897,25.26166030883789,23.35611587524414,20.047718162536622
2011-04-15,32.275001525878906,31.78499984741211,32.125,31.885000228881836,1433200.0,29.030786514282227,27.951556650797524,25.3693590927124,23.455656623840333,20.12352710723877
2011-04-18,31.59000015258789,30.360000610351562,31.55500030517578,30.764999389648438,2230800.0,28.01104164123535,28.093895848592123,25.452844009399413,23.545545482635497,20.19397689342499
2011-04-19,31.084999084472656,29.864999771118164,30.770000457763672,30.84000015258789,2468600.0,28.079334259033203,28.20133336385091,25.537603874206543,23.633616733551026,20.264994616508485
2011-04-20,31.514999389648438,30.875,31.155000686645508,31.485000610351562,2826600.0,28.666589736938477,28.31271603902181,25.625834312438965,23.72801519393921,20.336129064559938
2011-04-21,32.5,30.329999923706055,32.5,30.459999084472656,4841600.0,27.73334503173828,28.34488665262858,25.699400787353515,23.814399700164795,20.400728912353514
2011-04-25,30.5,29.719999313354492,30.43000030517578,30.31999969482422,2030400.0,27.605876922607422,28.332140096028645,25.768144569396974,23.897372665405275,20.464317755699156
2011-04-26,30.799999237060547,30.155000686645508,30.329999923706055,30.545000076293945,2000000.0,27.810739517211914,28.328498967488606,25.83616641998291,23.976392974853514,20.52872708797455
2011-04-27,30.809999465942383,30.25,30.540000915527344,30.795000076293945,1175400.0,28.038354873657227,28.32151845296224,25.912377738952635,24.05018793106079,20.59263258934021
2011-04-28,31.049999237060547,30.56999969482422,30.56999969482422,30.700000762939453,1444600.0,27.951862335205078,28.318483606974283,25.991041831970215,24.120662841796875,20.655471506118776
2011-04-29,31.21500015258789,30.545000076293945,30.665000915527344,30.934999465942383,1308000.0,28.165821075439453,28.308771642049155,26.07271224975586,24.19309549331665,20.718372435569762
2011-05-02,31.209999084472656,29.520000457763672,31.209999084472656,29.790000915527344,2285000.0,27.123319625854492,28.209832127888998,26.133350639343263,24.253511962890624,20.778404817581176
2011-05-03,29.94499969482422,29.219999313354492,29.7450008392334,29.7549991607666,1843400.0,27.09145164489746,28.1039124806722,26.19125747680664,24.314473514556884,20.83681713581085
2011-05-04,30.045000076293945,29.100000381469727,29.68000030517578,29.31999969482422,1542600.0,26.695390701293945,27.984335327148436,26.256357040405273,24.368610286712645,20.892320609092714
2011-05-05,29.834999084472656,28.55500030517578,29.049999237060547,29.55500030517578,1521600.0,26.90935707092285,27.866579055786133,26.336661758422853,24.420976753234864,20.950694370269776
2011-05-06,30.55500030517578,29.899999618530273,30.040000915527344,29.899999618530273,1727000.0,27.223468780517578,27.742449315389,26.420244064331055,24.476893520355226,21.009302525520326
2011-05-09,30.344999313354492,29.684999465942383,29.825000762939453,30.270000457763672,1069600.0,27.560354232788086,27.644420496622722,26.499183044433593,24.535406284332275,21.06816831111908
2011-05-10,30.934999465942383,30.274999618530273,30.295000076293945,30.809999465942383,1012800.0,28.052017211914062,27.647152201334634,26.586134338378905,24.59983585357666,21.12899416923523
2011-05-11,30.96500015258789,30.239999771118164,30.809999465942383,30.614999771118164,1009200.0,27.874467849731445,27.633494440714518,26.682827758789063,24.657852630615235,21.190200543403627
2011-05-12,31.55500030517578,30.059999465942383,30.395000457763672,31.454999923706055,1495600.0,28.695512771606445,27.635422643025716,26.78446990966797,24.72444351196289,21.2565425491333
2011-05-13,31.6299991607666,30.8799991607666,31.59000015258789,30.94499969482422,670200.0,28.230255126953125,27.668549982706704,26.865699043273924,24.78670009613037,21.319120230674745
2011-05-16,31.454999923706055,30.145000457763672,31.454999923706055,30.204999923706055,796000.0,27.555173873901367,27.665169779459635,26.92559642791748,24.84329704284668,21.378186612129213
2011-05-17,30.21500015258789,29.2549991607666,30.010000228881836,29.389999389648438,1781200.0,26.811670303344727,27.598565165201823,26.973719329833983,24.892322540283203,21.432414469718932
2011-05-18,30.364999771118164,29.170000076293945,29.434999465942383,30.114999771118164,1485000.0,27.47306251525879,27.56087900797526,27.029425048828124,24.94700719833374,21.491364698410035
2011-05-19,30.40999984741211,29.80500030517578,30.274999618530273,30.219999313354492,1096000.0,27.56885528564453,27.535345204671223,27.08021812438965,25.002467937469483,21.550103158950805
2011-05-20,30.059999465942383,29.344999313354492,30.030000686645508,29.485000610351562,1161200.0,26.898340225219727,27.450846481323243,27.12351894378662,25.051996364593506,21.605036091804504
2011-05-23,30.5,29.05500030517578,29.100000381469727,30.264999389648438,1873200.0,27.609907150268555,27.483285649617514,27.177864418029785,25.108140411376954,21.66336832046509
2011-05-24,30.469999313354492,29.860000610351562,30.31999969482422,30.0,1034000.0,27.368162155151367,27.501733016967773,27.23493194580078,25.159366455078125,21.718657445907592
2011-05-25,30.420000076293945,29.469999313354492,29.8700008392334,30.235000610351562,1065000.0,27.582534790039062,27.560875956217448,27.30074840545654,25.214736614227295,21.776026248931885
2011-05-26,31.045000076293945,30.225000381469727,30.225000381469727,30.93000030517578,897200.0,28.216569900512695,27.648023478190105,27.379609642028807,25.273219165802,21.839894304275514
2011-05-27,31.5,30.924999237060547,31.094999313354492,31.209999084472656,992000.0,28.472003936767578,27.731259155273438,27.462669067382812,25.342712421417236,21.904063682556153
2011-05-31,31.9950008392334,31.395000457763672,31.5,31.579999923706055,5239000.0,28.809547424316406,27.814538701375326,27.547289657592774,25.413489818572998,21.970329275131224
2011-06-01,31.8700008392334,30.700000762939453,31.59000015258789,30.764999389648438,1687400.0,28.066041946411133,27.81547368367513,27.608208465576173,25.480514736175536,22.032105770111084
2011-06-02,31.225000381469727,30.4950008392334,30.729999542236328,31.079999923706055,1050400.0,28.353408813476562,27.84740308125814,27.676422424316407,25.5499587059021,22.095228328704835
2011-06-03,30.940000534057617,29.78499984741211,30.43000030517578,29.885000228881836,1330200.0,27.263246536254883,27.751918665568034,27.722377967834472,25.605227584838868,22.151742663383484
2011-06-06,30.065000534057617,29.434999465942383,29.795000076293945,29.469999313354492,1657400.0,26.884653091430664,27.662211863199868,27.751019401550295,25.660665893554686,22.206670427322386
2011-06-07,30.475000381469727,28.8700008392334,29.655000686645508,30.170000076293945,1758400.0,27.523235321044922,27.660082626342774,27.784966468811035,25.722308197021484,22.263951454162598
2011-06-08,30.065000534057617,29.71500015258789,29.959999084472656,29.875,1165600.0,27.254127502441406,27.68957977294922,27.812529945373534,25.784123668670656,22.31963728904724
2011-06-09,30.889999389648438,29.809999465942383,30.05500030517578,30.280000686645508,1430600.0,27.62358856201172,27.699614842732746,27.835646286010743,25.848269863128664,22.379678077697754
2011-06-10,30.135000228881836,29.334999084472656,30.075000762939453,29.385000228881836,1188400.0,26.807109832763672,27.64883181254069,27.831871490478516,25.903978404998778,22.436555547714235
2011-06-13,30.2549991607666,29.3700008392334,29.440000534057617,29.75,1092400.0,27.140087127685547,27.66494827270508,27.829657516479493,25.96183464050293,22.4961531829834
2011-06-14,30.725000381469727,30.0,30.104999542236328,30.635000228881836,965200.0,27.947444915771484,27.687450790405272,27.832664909362794,26.027355308532716,22.558006138801574
2011-06-15,30.69499969482422,30.100000381469727,30.165000915527344,30.299999237060547,1027200.0,27.64183235168457,27.705695470174152,27.828194427490235,26.093047828674315,22.618739533424378
2011-06-16,30.55500030517578,29.709999084472656,30.260000228881836,30.399999618530273,1507800.0,27.733064651489258,27.715730794270833,27.819994468688964,26.153878746032714,22.680269479751587
2011-06-17,31.0,30.399999618530273,30.6200008392334,30.469999313354492,2099400.0,27.79693031311035,27.687754821777343,27.815985374450683,26.21198398590088,22.73956576347351
2011-06-20,31.780000686645508,30.389999389648438,30.440000534057617,31.729999542236328,1367600.0,28.946388244628906,27.719380442301432,27.828683128356932,26.280719966888427,22.803270397186278
2011-06-21,32.494998931884766,31.7450008392334,31.93000030517578,32.44499969482422,1818400.0,29.598663330078125,27.771988169352213,27.84850814819336,26.335701694488524,22.868863458633424
2011-06-22,32.900001525878906,31.915000915527344,32.415000915527344,32.51499938964844,2101600.0,29.66252326965332,27.878420257568358,27.86815368652344,26.401869735717774,22.933981552124024
2011-06-23,33.189998626708984,32.125,32.154998779296875,33.099998474121094,1504200.0,30.196205139160156,28.001273345947265,27.902296829223634,26.470555744171143,23.00045184135437
2011-06-24,33.314998626708984,32.33000183105469,33.064998626708984,32.45500183105469,1440600.0,29.607791900634766,28.15757637023926,27.92093864440918,26.531675472259522,23.065137414932252
2011-06-27,33.19499969482422,32.19499969482422,32.45500183105469,33.02000045776367,1090200.0,30.123220443725586,28.373480860392252,27.9416947555542,26.601677532196046,23.132195901870727
2011-06-28,34.099998474121094,33.04499816894531,33.2400016784668,33.375,1731600.0,30.44707489013672,28.568403498331705,27.970020523071287,26.669689807891846,23.200124769210817
2011-06-29,33.869998931884766,33.064998626708984,33.459999084472656,33.42499923706055,1171800.0,30.492687225341797,28.7843074798584,28.01965343475342,26.736248722076414,23.266942739486694
2011-06-30,33.849998474121094,33.439998626708984,33.529998779296875,33.439998626708984,1524400.0,30.50637435913086,28.97649319966634,28.06819423675537,26.802899055480957,23.332898721694946
2011-07-01,34.0099983215332,33.41999816894531,33.61000061035156,33.915000915527344,1640800.0,30.939708709716797,29.251999791463216,28.11365661621094,26.86974546432495,23.40199718475342
2011-07-05,35.90999984741211,33.91999816894531,34.095001220703125,35.76499938964844,2947800.0,32.62740707397461,29.61782112121582,28.211537857055664,26.95546932220459,23.479602241516112
2011-07-06,36.29999923706055,35.47999954223633,35.689998626708984,35.84000015258789,1860000.0,32.69583511352539,29.934380467732748,28.313337020874023,27.0407407951355,23.555325479507445
2011-07-07,36.54499816894531,35.75,36.25,36.130001068115234,1650600.0,32.960391998291016,30.288951110839843,28.416330070495604,27.126248245239257,23.632484970092772
2011-07-08,36.01499938964844,35.28499984741211,35.65999984741211,35.85499954223633,1228400.0,32.709503173828125,30.620713678995767,28.509753036499024,27.21106538772583,23.709819679260253
2011-07-11,35.724998474121094,34.665000915527344,35.560001373291016,34.869998931884766,1545000.0,31.810911178588867,30.888312403361002,28.5869340133667,27.288987922668458,23.782706832885744
2011-07-12,35.275001525878906,34.45500183105469,34.67499923706055,34.875,1743600.0,31.81548500061035,31.07958552042643,28.65992729187012,27.36631977081299,23.854209852218627
2011-07-13,35.650001525878906,34.98500061035156,35.040000915527344,35.150001525878906,950200.0,32.06636047363281,31.244098663330078,28.758788108825684,27.446069374084473,23.92751188278198
2011-07-14,35.470001220703125,34.314998626708984,35.2400016784668,34.53499984741211,1142600.0,31.505319595336914,31.366951751708985,28.847065467834472,27.519161472320558,23.99517201423645
2011-07-15,34.90999984741211,34.130001068115234,34.68000030517578,34.584999084472656,1090800.0,31.55091667175293,31.457265853881836,28.944175987243653,27.60026651382446,24.063922500610353
2011-07-18,34.665000915527344,34.07500076293945,34.53499984741211,34.22999954223633,826800.0,31.227067947387695,31.565217590332033,29.030530204772948,27.6835959815979,24.130055227279662
2011-07-19,35.95000076293945,34.26499938964844,34.58000183105469,34.95000076293945,2348400.0,31.88390350341797,31.68259646097819,29.123738899230958,27.771991481781004,24.200516052246094
2011-07-20,35.45500183105469,34.439998626708984,35.3650016784668,35.334999084472656,2210800.0,32.23512649536133,31.801799901326497,29.21723434448242,27.858208694458007,24.274049215316772
2011-07-21,34.25,32.75,33.1349983215332,33.54499816894531,6414600.0,30.60216522216797,31.80909843444824,29.2682373046875,27.927185821533204,24.338714084625245
