Date,High,Low,Open,Close,Volume,Adj Close,AMP-15ma,AMP-50ma,AMP-100ma,AMP-200ma
2016-11-29,113.83999633789062,111.95999908447266,112.87000274658203,112.05999755859375,1077400.0,104.53858947753906,103.45147603352865,93.62190246582031,91.67473480224609,88.77063751220703
2016-11-30,114.66999816894531,113.06999969482422,113.29000091552734,114.20999908447266,1426200.0,106.5442886352539,104.91174519856771,93.91480850219726,91.89919677734375,88.916643409729
2016-12-01,116.72000122070312,114.61000061035156,115.43000030517578,115.04000091552734,1225700.0,107.31858825683594,105.7227294921875,94.19564071655273,92.104243850708,89.06966117858887
2016-12-02,114.94999694824219,112.94999694824219,114.88999938964844,113.47000122070312,860900.0,105.85395812988281,105.94537760416667,94.44662536621094,92.30170921325684,89.22259216308593
2016-12-05,115.18000030517578,113.3499984741211,113.98999786376953,114.62999725341797,1122700.0,106.93608093261719,106.18046264648437,94.74237335205078,92.49247146606446,89.372513961792
2016-12-06,115.7300033569336,114.04000091552734,115.7300033569336,115.19999694824219,1806200.0,107.46781921386719,106.23892110188802,95.08167922973632,92.68414726257325,89.53014640808105
2016-12-07,117.05999755859375,114.7300033569336,114.81999969482422,116.76000213623047,1177100.0,108.92313385009766,106.39688924153646,95.44065811157226,92.88514640808106,89.69505542755127
2016-12-08,119.31999969482422,116.80000305175781,117.44000244140625,118.9000015258789,1092500.0,110.91949462890625,106.70163065592448,95.82513732910157,93.11005447387696,89.86566806793213
2016-12-09,118.94000244140625,116.91999816894531,118.94000244140625,118.56999969482422,1029400.0,110.61163330078125,107.01134643554687,96.23545791625976,93.33078285217285,90.02509288787842
2016-12-12,118.33000183105469,115.18000030517578,118.19000244140625,115.36000061035156,943300.0,107.6170883178711,107.14941202799479,96.54242126464844,93.52385948181153,90.18110500335693
2016-12-13,116.8499984741211,113.80000305175781,115.94000244140625,114.87999725341797,975500.0,107.16930389404297,107.18921457926432,96.82082260131835,93.70484306335449,90.31640029907227
2016-12-14,115.70999908447266,112.45999908447266,114.12000274658203,112.93000030517578,1942700.0,105.3501968383789,107.13572947184245,97.05914291381836,93.87479202270508,90.44314628601074
2016-12-15,115.54000091552734,112.51000213623047,113.29000091552734,114.4000015258789,1358100.0,106.72152709960938,107.17988484700521,97.28493759155273,94.05570182800292,90.56923931121827
2016-12-16,114.87999725341797,111.5,114.69000244140625,111.7300033569336,2095900.0,104.2307357788086,107.01010030110677,97.46794525146484,94.2211540222168,90.67869132995605
2016-12-19,111.91000366210938,110.05000305175781,111.6500015258789,111.41000366210938,1511000.0,103.93222045898438,106.9423105875651,97.6755014038086,94.3838045501709,90.78983661651611
2016-12-20,113.7300033569336,112.63999938964844,113.13999938964844,113.4800033569336,844400.0,105.86328887939453,107.03062388102214,97.9131704711914,94.56310516357422,90.91491539001464
2016-12-21,113.4800033569336,112.12000274658203,113.3499984741211,112.91000366210938,627300.0,105.33154296875,106.94977416992188,98.17590270996094,94.74635482788086,91.03806358337403
2016-12-22,112.77999877929688,111.37999725341797,112.76000213623047,111.76000213623047,665700.0,104.25873565673828,106.74578399658203,98.4097802734375,94.93566673278809,91.15675796508789
2016-12-23,112.22000122070312,110.8499984741211,112.05999755859375,111.93000030517578,448400.0,104.41732788085938,106.65000864664714,98.67253967285156,95.10995780944825,91.25740348815918
2016-12-27,112.80000305175781,111.8499984741211,112.29000091552734,112.33000183105469,338100.0,104.79045867919922,106.50696716308593,98.97272567749023,95.2890901184082,91.3634189605713
2016-12-28,113.33999633789062,110.79000091552734,112.61000061035156,110.81999969482422,581000.0,103.38182067871094,106.23456726074218,99.2573161315918,95.43027572631836,91.47026485443115
2016-12-29,111.69000244140625,109.19000244140625,110.88999938964844,109.91999816894531,670200.0,102.54222106933594,105.80917307535807,99.51161254882813,95.56038330078125,91.56681415557861
2016-12-30,111.5999984741211,110.2300033569336,110.62000274658203,110.94000244140625,798100.0,103.49376678466797,105.31412455240886,99.76718353271484,95.70509284973144,91.65929191589356
2017-01-03,113.19999694824219,110.55999755859375,113.12000274658203,111.8499984741211,1029800.0,104.34268188476562,104.89619445800781,100.04417205810547,95.86328552246094,91.7515539932251
2017-01-04,115.79000091552734,111.9800033569336,112.66000366210938,115.19999694824219,1523800.0,107.46781921386719,104.88624318440755,100.38884201049805,96.04893791198731,91.86044303894043
2017-01-05,115.48999786376953,112.54000091552734,114.26000213623047,113.73999786376953,1491900.0,106.1058349609375,104.81534525553386,100.69868865966797,96.22587196350098,91.96611766815185
2017-01-06,116.30999755859375,114.02999877929688,114.62999725341797,115.66000366210938,1463800.0,107.89696502685547,104.9851298014323,101.05823043823243,96.40915710449218,92.0834330368042
2017-01-09,116.88999938964844,115.13999938964844,116.12999725341797,115.19999694824219,993900.0,107.46781921386719,105.03488260904948,101.54051284790039,96.59101776123048,92.20215267181396
2017-01-10,116.16000366210938,114.41999816894531,115.36000061035156,114.7300033569336,891200.0,107.02938842773438,105.2214594523112,101.99996978759765,96.76220527648925,92.31226299285889
2017-01-11,115.08999633789062,113.22000122070312,114.45999908447266,115.05999755859375,1055300.0,107.33723449707031,105.44846038818359,102.4962875366211,96.93693374633789,92.4203625869751
2017-01-12,115.44000244140625,112.9000015258789,114.41000366210938,115.08999633789062,936300.0,107.36521911621094,105.54858907063802,103.00870178222657,97.11342178344727,92.52223041534424
2017-01-13,117.16000366210938,114.98999786376953,115.75,115.2699966430664,495100.0,107.53313446044922,105.6953618367513,103.53723693847657,97.29343849182129,92.63203762054444
2017-01-17,114.30999755859375,111.30999755859375,113.9800033569336,111.55000305175781,757900.0,104.06282806396484,105.6823013305664,104.01375259399414,97.43089118957519,92.72148948669434
2017-01-18,113.5199966430664,110.75,112.27999877929688,113.41000366210938,1078300.0,105.79798889160156,105.77434539794922,104.49623840332032,97.5868978881836,92.82639850616455
2017-01-19,114.11000061035156,111.8499984741211,113.51000213623047,112.9800033569336,893000.0,105.39684295654297,105.8147710164388,104.9665966796875,97.73991027832031,92.93508178710937
2017-01-20,113.94999694824219,112.3499984741211,113.66000366210938,113.05000305175781,1180000.0,105.4621353149414,105.95345865885416,105.37426528930663,97.88506744384766,93.03803852081299
2017-01-23,113.95999908447266,112.08000183105469,112.62999725341797,112.86000061035156,678100.0,105.28490447998047,106.1363042195638,105.78715835571289,98.02207099914551,93.1501216506958
2017-01-24,115.33000183105469,112.43000030517578,113.36000061035156,114.30999755859375,690000.0,106.63756561279297,106.34589080810547,106.01683319091796,98.15752655029297,93.26778480529785
2017-01-25,117.22000122070312,114.77999877929688,115.88999938964844,116.94999694824219,1136800.0,109.10037231445312,106.66307017008464,106.14855590820312,98.31372596740722,93.39207294464111
2017-01-26,117.56999969482422,114.5199966430664,117.4800033569336,114.87999725341797,1314800.0,107.16930389404297,106.64316914876302,106.22374588012696,98.46161994934081,93.49933288574219
2017-01-27,115.62999725341797,113.18000030517578,115.5,113.4000015258789,1009700.0,105.78865814208984,106.62202402750651,106.2077001953125,98.58442481994629,93.58394241333008
2017-01-30,113.19999694824219,111.26000213623047,112.62999725341797,113.05999755859375,810400.0,105.47147369384766,106.46032460530598,106.18605743408203,98.7082194519043,93.66919612884521
2017-01-31,113.18000030517578,110.97000122070312,112.0199966430664,112.2699966430664,1159500.0,104.73448944091797,106.27810262044271,106.15377975463868,98.82371948242188,93.75404178619385
2017-02-01,115.22000122070312,112.4000015258789,113.62000274658203,113.08000183105469,1035100.0,105.49012756347656,106.17548522949218,106.1442643737793,98.94686836242676,93.84193740844727
2017-02-02,123.29000091552734,116.18000030517578,116.18000030517578,117.9000015258789,3524700.0,109.98661041259766,106.35211029052735,106.2330744934082,99.12737464904785,93.95113216400146
2017-02-03,121.86000061035156,120.22000122070312,120.93000030517578,121.26000213623047,1942400.0,113.12110137939453,106.73583577473958,106.3640512084961,99.31971229553223,94.06726104736327
2017-02-06,123.72000122070312,120.94999694824219,121.0,123.37000274658203,2088600.0,115.0894775390625,107.23959197998047,106.5427912902832,99.55281944274903,94.19291320800781
2017-02-07,124.0,122.72000122070312,123.81999969482422,123.18000030517578,1274600.0,114.9122314453125,107.96288553873698,106.71985198974609,99.78443161010742,94.31271831512451
2017-02-08,122.08999633789062,120.87000274658203,122.08999633789062,121.58000183105469,1120100.0,113.41961669921875,108.47099405924479,106.85269424438476,99.98530319213867,94.42988464355469
2017-02-09,124.0199966430664,120.83999633789062,121.3499984741211,123.7300033569336,1176400.0,116.1417465209961,109.18732096354167,107.0765478515625,100.22828575134277,94.55438091278076
2017-02-10,124.8499984741211,122.70999908447266,124.05000305175781,124.30999755859375,1120800.0,116.68619537353516,109.93559163411459,107.31949996948242,100.47070121765137,94.67782207489013
2017-02-13,126.87999725341797,124.95999908447266,125.0,126.1500015258789,1044200.0,118.41334533691406,110.81082102457682,107.55688110351562,100.73584480285645,94.82327949523926
2017-02-14,128.3800048828125,125.56999969482422,125.58000183105469,127.80999755859375,1319300.0,119.97154998779297,111.69975331624349,107.80994033813477,101.00279052734375,94.98667709350586
2017-02-15,129.19000244140625,127.41999816894531,128.0500030517578,128.8699951171875,815600.0,120.96652221679688,112.49082997639974,108.11219161987304,101.279408493042,95.14631126403809
2017-02-16,129.27000427246094,127.9000015258789,128.58999633789062,129.16000366210938,1026600.0,121.23873901367188,113.42879231770833,108.39824478149414,101.57030906677247,95.31754669189453
2017-02-17,129.05999755859375,127.33999633789062,127.87000274658203,128.99000549316406,1046700.0,121.07917785644531,114.44816029866537,108.6704719543457,101.87607559204102,95.49157974243164
2017-02-21,131.22000122070312,129.22000122070312,129.60000610351562,130.77000427246094,1256000.0,122.75000762939453,115.60006256103516,108.94700942993164,102.19383377075195,95.67791225433349
2017-02-22,131.32000732421875,129.4600067138672,129.52000427246094,130.67999267578125,1002700.0,122.66552734375,116.79546508789062,109.18193008422851,102.50353370666504,95.86345531463623
2017-02-23,131.3699951171875,129.2100067138672,131.11000061035156,130.47999572753906,684700.0,122.47779846191406,117.92797648111979,109.41925338745118,102.82735565185547,96.04952777862549
2017-02-24,130.10000610351562,128.0399932861328,128.7899932861328,129.8300018310547,976600.0,121.86766052246094,118.72004648844401,109.70426483154297,103.1233430480957,96.22204410552979
2017-02-27,131.36000061035156,129.63999938964844,129.75,131.11000061035156,641300.0,123.06913757324219,119.38324890136718,110.02226150512695,103.42154205322265,96.40079719543456
2017-02-28,131.5500030517578,129.97999572753906,130.17999267578125,131.5,1455700.0,123.43523406982422,119.93963267008463,110.38396224975585,103.72155258178711,96.58060092926026
2017-03-01,135.1999969482422,133.89999389648438,134.55999755859375,134.27999877929688,1611000.0,126.04474639892578,120.68180033365886,110.77042663574218,104.02768211364746,96.7803793334961
2017-03-02,135.1199951171875,131.50999450683594,135.0,131.60000610351562,1421400.0,123.52912902832031,121.35576782226562,111.15639450073242,104.31216987609864,96.96423080444336
2017-03-03,133.47999572753906,131.14999389648438,131.72000122070312,133.05999755859375,1129800.0,124.89955139160156,121.93962148030599,111.57574111938476,104.62562126159668,97.15250305175782
2017-03-06,133.05999755859375,131.47999572753906,132.44000244140625,132.42999267578125,924700.0,124.30816650390625,122.4477528889974,111.944638671875,104.92890457153321,97.32662483215331
2017-03-07,132.82000732421875,131.67999267578125,132.38999938964844,132.17999267578125,810000.0,124.07353210449219,122.82509867350261,112.31947845458984,105.2476905822754,97.50379386901855
2017-03-08,133.9499969482422,132.44000244140625,133.1300048828125,132.55999755859375,648200.0,124.43022155761719,123.12234344482422,112.72290817260742,105.56634422302245,97.677883644104
2017-03-09,133.8699951171875,132.52000427246094,133.0800018310547,132.72000122070312,879300.0,124.58041381835938,123.36326955159505,113.12616989135742,105.8993547821045,97.85327495574951
2017-03-10,133.55999755859375,131.0800018310547,133.55999755859375,132.10000610351562,1289000.0,123.9984359741211,123.54724934895833,113.51032943725586,106.24152755737305,98.01557197570801
2017-03-13,132.91000366210938,131.72999572753906,132.5,132.58999633789062,861700.0,124.45838165283203,123.77252960205078,113.93186065673828,106.59458839416504,98.17287464141846
2017-03-14,132.52000427246094,130.22000122070312,131.8699951171875,132.41000366210938,830000.0,124.28943634033203,123.87515818277994,114.3668049621582,106.93920875549317,98.33479167938232
2017-03-15,134.8699951171875,132.6699981689453,133.22000122070312,133.6699981689453,839800.0,125.47215270996094,124.06226654052735,114.80637268066407,107.28677810668945,98.49642929077149
2017-03-16,134.9600067138672,133.72000122070312,134.1199951171875,134.60000610351562,1022900.0,126.34512329101562,124.32008819580078,115.24642150878907,107.64529678344726,98.66174362182618
2017-03-17,134.72000122070312,131.27999877929688,134.69000244140625,131.7100067138672,2034500.0,123.63237762451172,124.43773600260417,115.56971267700196,107.97927734375,98.81037460327148
2017-03-20,131.50999450683594,129.63999938964844,131.0399932861328,130.49000549316406,1009300.0,122.48719024658203,124.39893951416016,115.89733978271484,108.29801422119141,98.95479358673096
2017-03-21,131.27999877929688,125.62999725341797,131.27999877929688,125.87000274658203,1507900.0,118.15052795410156,124.04662577311198,116.10241104125977,108.5803207397461,99.08450222015381
2017-03-22,126.04000091552734,122.31999969482422,125.0,125.20999908447266,1516500.0,117.53099822998047,123.47904256184896,116.30367462158203,108.92209373474121,99.20414024353028
2017-03-23,127.18000030517578,124.38999938964844,124.69000244140625,125.66000366210938,864900.0,117.95341491699219,123.10732828776041,116.52215515136719,109.26106246948243,99.32712890625
2017-03-24,126.80999755859375,124.63999938964844,126.08000183105469,125.26000213623047,981800.0,117.57792663574219,122.61921997070313,116.72696899414062,109.61162826538086,99.44966236114502
2017-03-27,125.36000061035156,121.30000305175781,122.52999877929688,125.27999877929688,1289200.0,117.59671020507812,122.17178955078126,116.93159881591797,109.97015029907226,99.57582210540771
2017-03-28,129.44000244140625,124.72000122070312,124.72000122070312,128.36000061035156,1224200.0,120.4878158569336,121.93274180094402,117.19069244384765,110.36396469116211,99.72157531738281
