Date,High,Low,Open,Close,Volume,Adj Close,APTV-15ma,APTV-50ma,APTV-100ma,APTV-200ma
2016-09-01,60.461021423339844,58.5414924621582,59.522212982177734,58.92707443237305,3978000.0,56.65046691894531,54.295806121826175,53.084799728393556,54.70203746795654,56.75990755081177
2016-09-02,59.396480560302734,58.608551025390625,59.31265640258789,58.8181037902832,2375100.0,56.54570388793945,54.62834854125977,53.08204704284668,54.657896003723145,56.722744693756106
2016-09-06,59.53059387207031,58.533111572265625,59.43000793457031,59.06957244873047,2732900.0,56.78745651245117,54.93402989705404,53.22265129089355,54.610029792785646,56.68127941131592
2016-09-07,59.29589080810547,58.558258056640625,59.07795333862305,58.91869354248047,1949400.0,56.64240646362305,55.24347178141276,53.40861259460449,54.56845069885254,56.631674442291256
2016-09-08,59.346187591552734,58.6420783996582,58.70075607299805,59.23721694946289,1933200.0,56.94862747192383,55.55076522827149,53.57408432006836,54.527620506286624,56.57460018157959
2016-09-09,59.08633804321289,56.940486907958984,58.6169319152832,57.007545471191406,5514400.0,54.80509948730469,55.708709716796875,53.66413917541504,54.46328094482422,56.506292762756345
2016-09-12,58.122379302978516,55.95976638793945,56.253143310546875,57.854148864746094,4951900.0,55.61899185180664,55.9080202738444,53.7728768157959,54.408197250366214,56.43967584609985
2016-09-13,57.68650436401367,56.4459342956543,57.116512298583984,57.15004348754883,2616100.0,54.94208526611328,56.07563451131185,53.85172302246094,54.35136989593506,56.36658178329468
2016-09-14,57.829002380371094,56.73093032836914,56.82313537597656,57.36798095703125,3735800.0,55.151607513427734,56.10679372151693,53.98975151062012,54.29879150390625,56.29505081176758
2016-09-15,58.097232818603516,57.09974670410156,57.68650436401367,57.929588317871094,1959000.0,55.69151306152344,56.1315055847168,54.12687431335449,54.249139289855954,56.225069465637205
2016-09-16,58.658843994140625,57.116512298583984,57.54400634765625,58.48281478881836,3250300.0,56.22336959838867,56.19167455037435,54.24625640869141,54.190207901000974,56.154773693084714
2016-09-19,59.513832092285156,58.24811553955078,59.01927947998047,58.31517028808594,1759100.0,56.06219482421875,56.188987731933594,54.32778465270996,54.13644519805908,56.0915623664856
2016-09-20,58.67560958862305,57.384742736816406,58.5666389465332,57.71165084838867,2034000.0,55.48200607299805,56.08208033243815,54.39177711486816,54.093073806762696,56.028503074646
2016-09-21,58.50796127319336,57.52724075317383,58.18943786621094,58.27326202392578,2288800.0,56.021915435791016,56.03426767985026,54.44332054138184,54.06595024108887,55.960292682647705
2016-09-22,59.40486145019531,58.75104904174805,59.01089859008789,58.86840057373047,2136900.0,56.594051361083984,56.011166381835935,54.50101593017578,54.04390975952148,55.900176734924315
2016-09-23,58.734283447265625,58.18105697631836,58.608551025390625,58.26487731933594,1298500.0,56.01385498046875,55.9687255859375,54.544381637573245,54.02037483215332,55.841243743896484
2016-09-26,58.11399841308594,57.56077194213867,57.946353912353516,57.63621139526367,2314000.0,55.40947341918945,55.89297688802083,54.57726287841797,54.01536510467529,55.78365030288696
2016-09-27,57.66135787963867,56.87342834472656,57.409889221191406,57.334449768066406,3313600.0,55.11936569213867,55.78177083333333,54.604021530151364,54.01367630004883,55.724526977539064
2016-09-28,59.26236343383789,57.45180130004883,57.57753372192383,59.20368957519531,3113300.0,56.9163932800293,55.80003662109375,54.67233215332031,54.020784301757814,55.68398397445679
2016-09-29,59.53059387207031,58.23134994506836,58.910308837890625,58.40737533569336,2077000.0,56.150840759277344,55.74685084025065,54.70096206665039,54.02099056243897,55.6390184211731
2016-09-30,60.21793746948242,58.15591049194336,58.7175178527832,59.78206253051758,2954500.0,57.4724235534668,55.92467244466146,54.748007431030274,54.02415176391602,55.59463401794434
2016-10-03,60.259849548339844,59.55574035644531,59.639564514160156,59.698238372802734,1847500.0,57.391841888427734,56.04286244710286,54.79985420227051,54.03468376159668,55.54155992507935
2016-10-04,60.06705856323242,58.92707443237305,59.85750198364258,59.27074432373047,1592400.0,56.980857849121094,56.17878061930339,54.843801956176755,54.04599586486816,55.49555028915405
2016-10-05,60.301761627197266,59.33780288696289,59.497066497802734,60.159263610839844,1831800.0,57.83505630493164,56.35767720540365,54.887678680419924,54.07546955108643,55.453613395690915
2016-10-06,59.99161911010742,58.910308837890625,59.99161911010742,59.538978576660156,1500400.0,57.23872756958008,56.46082483927409,54.922354278564455,54.09809818267822,55.40655389785766
2016-10-07,59.597652435302734,58.4157600402832,59.538978576660156,58.77619552612305,1543900.0,56.50542449951172,56.479628499348955,54.96753509521484,54.125578536987305,55.353211078643795
2016-10-10,59.639564514160156,58.608551025390625,59.15339660644531,58.6420783996582,1048800.0,56.37648391723633,56.50058110555013,55.007732238769535,54.149765510559085,55.289668006896974
2016-10-11,58.583404541015625,56.58843231201172,58.44928741455078,56.83151626586914,2008200.0,54.63587951660156,56.44417266845703,55.01343780517578,54.16816997528076,55.21853206634521
2016-10-12,57.091365814208984,56.6219596862793,56.990779876708984,56.72254943847656,1328100.0,54.5311164855957,56.34478607177734,55.05680923461914,54.17831218719483,55.1455242729187
2016-10-13,56.202850341796875,54.31684875488281,56.01005935668945,55.247276306152344,2996300.0,53.11283493041992,56.11270497639974,55.092176361083986,54.17876071929932,55.06364082336426
2016-10-14,56.4459342956543,55.1634521484375,55.72506332397461,55.314334869384766,2820300.0,53.17729568481445,55.92360102335612,55.13781105041504,54.16494354248047,54.98640142440796
2016-10-17,56.026824951171875,55.20536422729492,55.264041900634766,55.67477035522461,3443900.0,53.5238151550293,55.79789047241211,55.14596572875976,54.15507247924805,54.91410625457764
2016-10-18,56.23637771606445,53.646270751953125,56.23637771606445,53.73847579956055,4093800.0,51.662322998046875,55.567420959472656,55.12066230773926,54.13307971954346,54.83940265655517
2016-10-19,54.9371337890625,53.81391525268555,53.98994064331055,54.59346008300781,3261600.0,52.484275817871094,55.27194646199544,55.11357078552246,54.11457683563233,54.77804702758789
2016-10-20,54.59346008300781,53.595977783203125,54.59346008300781,53.99832534790039,2021100.0,51.912139892578125,54.989366404215495,55.10132209777832,54.08890972137451,54.72243467330932
2016-10-21,53.71332931518555,52.87510299682617,53.4786262512207,53.5792121887207,3183600.0,51.509212493896484,54.59181900024414,55.07827514648437,54.06642795562744,54.68245164871216
2016-10-24,54.42581558227539,53.8055305480957,54.25817108154297,53.83906173706055,1884400.0,51.759029388427734,54.21629816691081,55.08230438232422,54.036183547973636,54.64950653076172
2016-10-25,53.7552375793457,52.36378860473633,53.671417236328125,53.00083923339844,2499600.0,50.953189849853516,53.8144536336263,55.05732345581055,54.00806133270264,54.60357147216797
2016-10-26,54.777870178222656,52.53981399536133,52.866722106933594,53.872589111328125,3549500.0,51.791259765625,53.41153386433919,55.0531330871582,53.984632377624514,54.56535552978516
2016-10-27,54.07376480102539,52.841575622558594,53.95641326904297,54.02347183227539,2483300.0,51.936309814453125,53.05803934733073,55.04507476806641,53.95616077423096,54.54689655303955
2016-10-28,54.81978225708008,53.88935470581055,54.05699920654297,54.24140930175781,2043000.0,52.14582443237305,52.767399342854816,55.03927261352539,53.92417285919189,54.53237958908081
2016-10-31,55.07963180541992,53.99832534790039,54.41743469238281,54.54316711425781,2521700.0,52.43593215942383,52.504695892333984,55.03540458679199,53.89596786499023,54.527044792175296
2016-11-01,55.473594665527344,54.32522964477539,54.74434280395508,54.652137756347656,3984200.0,52.54069900512695,52.36501719156901,55.0376611328125,53.88163654327393,54.5227493095398
2016-11-02,56.97401428222656,54.05699920654297,54.702430725097656,55.91785430908203,4292600.0,53.757503509521484,52.31344299316406,55.0191268157959,53.8907763671875,54.53096097946167
2016-11-03,57.066219329833984,55.515506744384766,55.90947341918945,55.60771179199219,2519400.0,53.459346771240234,52.336543782552084,54.981897048950195,53.903107147216794,54.54014015197754
2016-11-04,56.52975845336914,54.8616943359375,55.440067291259766,55.95976638793945,2305700.0,53.797794342041016,52.37791035970052,54.95143623352051,53.91321094512939,54.551249446868894
2016-11-07,57.971500396728516,56.73931121826172,56.73931121826172,57.96311950683594,2864700.0,56.014034271240234,52.543924967447914,54.94966697692871,53.94235080718994,54.576453342437745
2016-11-08,58.97736740112305,57.082984924316406,57.66973876953125,58.7678108215332,3239200.0,56.791664123535156,52.88588104248047,54.94378791809082,53.97750339508057,54.597258644104
2016-11-09,56.93210220336914,53.27745056152344,55.74182891845703,54.97066116333008,9109100.0,53.12220001220703,52.928409322102866,54.87144981384277,53.95006858825683,54.600271720886234
2016-11-10,56.965633392333984,55.10477828979492,55.1131591796875,55.71668243408203,5038800.0,53.8431282043457,53.057141876220705,54.80950096130371,53.934011688232424,54.61517614364624
2016-11-11,55.71668243408203,54.54316711425781,55.322715759277344,54.677284240722656,5586400.0,52.838687896728516,53.145773569742836,54.73326538085937,53.909032554626464,54.62188638687134
2016-11-14,56.429168701171875,55.0628662109375,55.0628662109375,55.79212188720703,4283900.0,53.916038513183594,53.289574178059894,54.680672073364256,53.881359558105466,54.62819459915161
2016-11-15,56.61357879638672,55.59933090209961,55.85079574584961,55.96814727783203,3257200.0,54.086151123046875,53.49843826293945,54.626645965576174,53.92464862823486,54.644988174438474
2016-11-16,55.82564926147461,54.79463577270508,55.75020980834961,55.77535629272461,3160600.0,53.899837493896484,53.63901011149088,54.57179458618164,53.990203590393065,54.66648038864136
2016-11-17,57.116512298583984,54.903602600097656,55.71668243408203,57.041072845458984,2378300.0,55.122989654541016,53.85145543416341,54.535281829833984,54.05468307495117,54.695357131958005
2016-11-18,57.845767974853516,57.082984924316406,57.166805267333984,57.158424377441406,2466600.0,55.23639678955078,54.05749359130859,54.54390777587891,54.104023475646976,54.73590278625488
2016-11-21,58.08047103881836,57.217098236083984,57.49371337890625,57.56077194213867,2166700.0,55.625221252441406,54.27011286417643,54.5440323638916,54.15845458984375,54.78798770904541
2016-11-22,56.89857482910156,53.22715759277344,56.865047454833984,56.14417266845703,4168100.0,54.256248474121094,54.384482828776044,54.53031562805176,54.19101932525635,54.83072984695435
2016-11-23,56.78960418701172,55.71668243408203,55.93461990356445,56.21123123168945,1906400.0,54.32106018066406,54.42205327351888,54.51370468139648,54.2517280960083,54.86856231689453
2016-11-25,57.12489700317383,56.429168701171875,56.55490493774414,56.5968132019043,637800.0,54.69367218017578,54.50434163411458,54.49374786376953,54.31031108856201,54.909566249847416
2016-11-28,56.92372131347656,55.55741882324219,56.58005142211914,55.590946197509766,2177400.0,53.72163009643555,54.499264017740884,54.44371307373047,54.344984741210936,54.93392021179199
2016-11-29,53.83906173706055,50.71249008178711,52.67393112182617,53.17686462402344,7313400.0,51.38872528076172,54.19091008504232,54.350243682861326,54.33901416778564,54.93911127090454
2016-11-30,55.289188385009766,53.56244659423828,53.85582733154297,53.646270751953125,4501900.0,51.842342376708984,53.860955301920576,54.27745040893555,54.334613761901856,54.935043773651124
2016-12-01,55.171836853027344,53.7300910949707,54.17435073852539,55.0125732421875,3030600.0,53.16270065307617,53.86365534464518,54.22026611328125,54.331793327331546,54.94013063430786
2016-12-02,55.2137451171875,53.31936264038086,54.92875289916992,53.41156768798828,2783000.0,51.61553192138672,53.71514892578125,54.120695724487305,54.310855827331544,54.93831922531128
2016-12-05,54.40066909790039,53.19363021850586,54.03185272216797,53.43671417236328,3590600.0,51.639835357666016,53.63522542317708,54.03321533203125,54.28879848480224,54.93288019180298
2016-12-06,55.289188385009766,53.24392318725586,53.39480209350586,55.222129821777344,2573600.0,53.365211486816406,53.59850362141927,53.99233009338379,54.28479648590088,54.942808609008786
2016-12-07,59.765296936035156,55.1131591796875,55.498741149902344,58.97736740112305,6382400.0,56.994178771972656,53.792372131347655,54.02982635498047,54.31692394256592,54.97375350952149
2016-12-08,60.310142517089844,58.533111572265625,58.97736740112305,59.80720901489258,3180500.0,57.796112060546875,54.05212376912435,54.04742073059082,54.359876441955564,54.99678253173828
2016-12-09,60.01676559448242,59.07795333862305,59.614418029785156,59.94970703125,1670700.0,57.933815002441406,54.23951212565104,54.0830802154541,54.39202114105225,55.020340557098386
2016-12-12,59.94132614135742,58.08047103881836,59.94132614135742,58.15591049194336,2150500.0,56.20034408569336,54.303775278727215,54.05763862609863,54.402823028564455,55.03539073944092
2016-12-13,59.30427551269531,57.73679733276367,58.34870147705078,58.709136962890625,2064600.0,56.73496627807617,54.3777582804362,54.0445011138916,54.422177658081054,55.044379291534426
2016-12-14,59.07795333862305,57.44342041015625,57.627830505371094,57.66973876953125,3348600.0,55.73051071166992,54.47604242960612,54.019494171142576,54.431648063659665,55.04806632995606
2016-12-15,58.75104904174805,57.41827392578125,57.58591842651367,57.879295349121094,1614100.0,55.93302917480469,54.5835070292155,53.98145362854004,54.43456615447998,55.04538732528687
2016-12-16,58.50796127319336,56.97401428222656,58.22296905517578,57.082984924316406,3339900.0,55.16349411010742,54.614828491210936,53.93994895935059,54.43115161895752,55.03590919494629
2016-12-19,57.116512298583984,56.2447624206543,56.839900970458984,56.73093032836914,2565300.0,54.823272705078125,54.68827133178711,53.906305923461915,54.43692050933838,55.02847909927368
2016-12-20,57.34283447265625,56.253143310546875,57.20033645629883,56.3956413269043,2283000.0,54.499263763427734,54.89564056396485,53.86876152038574,54.43824687957763,55.0260099029541
2016-12-21,58.31517028808594,56.5968132019043,56.890193939208984,57.996646881103516,2512900.0,56.04643249511719,55.17591323852539,53.896972579956056,54.45520519256592,55.03059856414795
2016-12-22,57.652976989746094,56.3202018737793,57.47694778442383,56.3704948425293,1748200.0,54.4749641418457,55.263397471110025,53.895849533081055,54.4763293838501,55.03028131484985
2016-12-23,57.217098236083984,56.28667068481445,56.33696746826172,56.83151626586914,1535100.0,54.92049026489258,55.48372802734375,53.93200263977051,54.512089500427244,55.024573707580565
