Date,High,Low,Open,Close,Volume,Adj Close,TDG-15ma,TDG-50ma,TDG-100ma,TDG-200ma
2016-06-17,259.7300109863281,256.739990234375,259.70001220703125,259.4599914550781,774100.0,206.30873107910156,208.69153238932293,193.63712677001953,183.05396423339843,181.05436958312987
2016-06-20,263.3699951171875,261.1400146484375,262.5,261.4700012207031,420100.0,207.90699768066406,208.98308614095052,194.23078338623046,183.37464691162108,181.1809967803955
2016-06-21,263.6600036621094,259.80999755859375,260.989990234375,262.739990234375,535700.0,208.9168243408203,208.9406768798828,194.8389114379883,183.7201382446289,181.31322967529297
2016-06-22,263.8299865722656,260.0400085449219,262.2900085449219,261.8699951171875,493000.0,208.22503662109375,208.71697591145832,195.42270782470703,184.0154556274414,181.45428871154786
2016-06-23,265.5799865722656,261.8699951171875,263.05999755859375,265.3500061035156,543200.0,210.99215698242188,208.69100138346354,196.06073333740235,184.3069563293457,181.58715774536134
2016-06-24,264.260009765625,257.1099853515625,258.010009765625,257.6499938964844,944800.0,204.86952209472656,208.33424479166666,196.57773773193358,184.60131958007813,181.70460090637206
2016-06-27,256.19000244140625,249.5399932861328,255.6699981689453,251.86000061035156,634800.0,200.26564025878906,207.62179463704427,196.98278594970702,184.8269027709961,181.8034376525879
2016-06-28,257.5199890136719,253.4600067138672,253.85000610351562,257.1300048828125,429600.0,204.4560546875,207.11608072916667,197.4923159790039,185.06369750976563,181.9158713531494
2016-06-29,261.7699890136719,258.8699951171875,260.82000732421875,260.8999938964844,327200.0,207.45375061035156,206.8998006184896,198.0306301879883,185.37722366333008,182.0445658111572
2016-06-30,263.8900146484375,259.94000244140625,260.8999938964844,263.69000244140625,549700.0,209.67221069335938,206.76515502929686,198.57435150146483,185.7673225402832,182.18077445983886
2016-07-01,266.3800048828125,261.4200134277344,263.6000061035156,262.7200012207031,480700.0,208.9009246826172,206.8510314941406,199.11918579101564,186.36710174560548,182.31018455505372
2016-07-05,262.0,257.2799987792969,261.07000732421875,259.80999755859375,609600.0,206.58705139160156,206.90298258463542,199.64430114746094,186.89905502319337,182.41880157470703
2016-07-06,262.7099914550781,258.239990234375,258.5,262.32000732421875,277200.0,208.58285522460938,207.05936075846355,200.24686309814453,187.4725146484375,182.54379859924316
2016-07-07,264.9100036621094,261.57000732421875,262.5299987792969,262.4599914550781,386400.0,208.6941680908203,207.20831807454428,200.7487594604492,188.0081251525879,182.67010749816893
2016-07-08,270.0799865722656,264.2300109863281,264.9100036621094,269.80999755859375,610800.0,214.5384979248047,207.75802815755208,201.3398715209961,188.5215512084961,182.8368497467041
2016-07-11,269.8599853515625,267.739990234375,269.4100036621094,268.30999755859375,388600.0,213.34579467773438,208.22716573079427,201.95054443359376,189.0056364440918,183.00387023925782
2016-07-12,272.32000732421875,268.55999755859375,270.55999755859375,269.510009765625,301200.0,214.2999725341797,208.653364054362,202.61274291992189,189.4880520629883,183.18198303222655
2016-07-13,272.1199951171875,269.510009765625,270.0,271.0899963378906,398300.0,215.55628967285156,209.0959950764974,203.3377572631836,189.99440139770508,183.3695580291748
2016-07-14,273.6000061035156,270.6700134277344,273.6000061035156,272.739990234375,335900.0,216.86827087402344,209.67221069335938,204.07326751708985,190.4959796142578,183.58384994506835
2016-07-15,273.3399963378906,270.2900085449219,273.3399963378906,271.45001220703125,342400.0,215.84255981445312,209.99557088216145,204.7873092651367,190.972431640625,183.81933265686035
2016-07-18,272.1000061035156,270.8399963378906,272.0299987792969,271.94000244140625,397600.0,216.232177734375,210.75308125813802,205.4954669189453,191.4310723876953,184.0560080718994
2016-07-19,276.1400146484375,271.1199951171875,271.1199951171875,274.2200012207031,485600.0,218.0451202392578,211.9383799235026,206.29315856933593,191.89997039794923,184.2889860534668
2016-07-20,275.7300109863281,273.5799865722656,274.8699951171875,274.04998779296875,298200.0,217.90992736816406,212.8353047688802,207.0625421142578,192.35161361694335,184.5133366394043
2016-07-21,274.3900146484375,269.8999938964844,273.9599914550781,270.9100036621094,431400.0,215.41317749023438,213.36593322753907,207.4030239868164,192.80747116088867,184.72047233581543
2016-07-22,274.4700012207031,269.6400146484375,271.20001220703125,274.1600036621094,268700.0,217.99740600585938,213.9209462483724,207.83319854736328,193.26746353149414,184.96263427734374
2016-07-25,274.1600036621094,271.94000244140625,273.0899963378906,273.8599853515625,209300.0,217.7588348388672,214.5114735921224,208.26035095214843,193.70916717529298,185.19362426757812
2016-07-26,277.5199890136719,274.1499938964844,274.2200012207031,277.29998779296875,343300.0,220.494140625,215.43861287434896,208.71247100830078,194.1677279663086,185.4229444885254
2016-07-27,279.17999267578125,276.69000244140625,278.510009765625,278.1499938964844,302600.0,221.1700439453125,216.2777587890625,209.16665893554688,194.6087959289551,185.65290100097656
2016-07-28,279.5199890136719,276.75,278.010009765625,278.989990234375,422400.0,221.83795166015625,217.15401102701824,209.64517822265626,195.06067764282227,185.88059120178224
2016-07-29,280.2799987792969,276.7799987792969,277.0,279.5199890136719,505400.0,222.25936889648438,217.66873575846355,210.14596099853514,195.54762512207031,186.11893630981444
2016-08-01,280.19000244140625,277.7799987792969,278.5299987792969,279.0199890136719,520400.0,221.86180114746094,218.236469523112,210.64356353759766,196.01723861694336,186.38630432128906
2016-08-02,279.70001220703125,276.489990234375,278.75,277.1499938964844,301300.0,220.37489318847656,218.64146423339844,211.07707733154297,196.48446685791015,186.63315765380858
2016-08-03,278.69000244140625,276.1199951171875,277.0199890136719,277.95001220703125,384900.0,221.01101684570312,219.00511271158854,211.54160217285155,196.93595123291016,186.87846038818358
2016-08-04,279.7699890136719,276.54998779296875,278.57000732421875,277.7900085449219,249700.0,220.8837890625,219.27281392415364,211.90959625244142,197.404451751709,187.1214572906494
2016-08-05,280.75,278.1000061035156,278.3500061035156,280.6099853515625,304000.0,223.1260986328125,219.75838317871094,212.30621551513673,197.8936260986328,187.37900527954102
2016-08-08,281.6400146484375,276.8299865722656,281.6400146484375,279.0400085449219,631200.0,221.87771606445312,220.13475240071614,212.69202056884765,198.3630807495117,187.6282837677002
2016-08-09,287.1600036621094,277.3699951171875,280.05999755859375,287.0400085449219,605900.0,228.2388916015625,220.81433715820313,213.1861245727539,198.84207702636718,187.8989119720459
2016-08-10,288.7099914550781,283.5,287.5,287.6000061035156,656800.0,228.68418884277344,221.53262125651042,213.56874908447264,199.3392823791504,188.17713386535644
2016-08-11,289.6700134277344,285.95001220703125,288.489990234375,286.010009765625,338500.0,227.41989135742188,222.33306884765625,213.88553588867188,199.83346618652342,188.45074386596679
2016-08-12,284.489990234375,282.55999755859375,284.4700012207031,283.1000061035156,337400.0,225.10601806640625,222.80697631835938,214.1600207519531,200.30673751831054,188.71365913391114
2016-08-15,285.7300109863281,283.1700134277344,284.2900085449219,285.25,488900.0,226.81556701660156,223.41075846354167,214.49191467285155,200.81801666259764,188.9826969909668
2016-08-16,285.2099914550781,283.3299865722656,284.05999755859375,283.6199951171875,191000.0,225.51947021484375,223.74578043619792,214.78325622558594,201.32643325805665,189.22481910705565
2016-08-17,284.44000244140625,282.3800048828125,284.1700134277344,283.92999267578125,215400.0,225.7659912109375,224.05217692057292,215.0577407836914,201.83771255493164,189.4795841217041
2016-08-18,286.2099914550781,283.6700134277344,284.30999755859375,285.1600036621094,236500.0,226.74400329589844,224.3792470296224,215.37866180419923,202.3280793762207,189.70973922729493
2016-08-19,285.9700012207031,283.3999938964844,284.3999938964844,285.4100036621094,154500.0,226.9427947998047,224.69147542317708,215.68367980957032,202.83864318847657,189.9499132537842
2016-08-22,287.45001220703125,284.6400146484375,285.1700134277344,285.8699951171875,175500.0,227.30856323242188,225.05459289550782,216.07759552001954,203.35970275878907,190.1797901916504
2016-08-23,287.2799987792969,285.1099853515625,286.75,286.760009765625,227600.0,228.01626586914062,225.56401774088542,216.52176513671876,203.87925170898438,190.41575004577638
2016-08-24,286.8999938964844,283.69000244140625,285.6300048828125,284.2900085449219,193000.0,226.05224609375,225.9000996907552,216.91806640625,204.3896565246582,190.64614387512208
2016-08-25,286.3500061035156,283.6199951171875,283.9800109863281,284.4200134277344,180600.0,226.15562438964844,226.25155537923177,217.31198272705078,204.9074562072754,190.89045280456543
2016-08-26,286.82000732421875,282.0400085449219,285.20001220703125,284.7200012207031,131500.0,226.39414978027344,226.46942545572918,217.7140087890625,205.39535827636718,191.13456275939942
2016-08-29,289.6300048828125,285.1499938964844,285.1499938964844,289.1700134277344,255800.0,229.93255615234375,227.00641479492188,218.18648529052734,205.91180603027342,191.4140170288086
2016-08-30,289.9599914550781,285.4100036621094,289.2300109863281,287.2200012207031,251300.0,228.38201904296875,227.01595662434895,218.59598571777343,206.41338455200196,191.64349639892578
2016-08-31,287.32000732421875,284.20001220703125,287.1300048828125,285.19000244140625,249700.0,226.7678680419922,226.88820190429686,218.95300659179688,206.89595901489258,191.86403030395508
2016-09-01,287.8500061035156,284.1000061035156,285.44000244140625,287.4100036621094,270700.0,228.53309631347656,226.96241556803386,219.35916778564453,207.39093780517578,192.0873472595215
2016-09-02,290.8500061035156,287.3299865722656,288.82000732421875,288.3599853515625,229300.0,229.28848266601562,227.24124654134116,219.7250942993164,207.89291381835938,192.3142025756836
2016-09-06,290.82000732421875,287.9800109863281,288.5199890136719,290.0799865722656,259700.0,230.65611267089844,227.49728291829427,220.24082611083983,208.4092819213867,192.54356246948242
2016-09-07,294.3800048828125,289.510009765625,290.0799865722656,291.80999755859375,285600.0,232.03173828125,227.93143412272136,220.87614807128907,208.92946701049806,192.7658457183838
2016-09-08,291.3299865722656,287.5400085449219,290.1499938964844,288.489990234375,471800.0,229.39186096191406,228.17315877278645,221.37486419677734,209.43359008789062,192.9735380554199
2016-09-09,286.69000244140625,283.17999267578125,286.25,283.4100036621094,416800.0,225.35252380371094,228.08039347330728,221.73283966064454,209.88173492431642,193.16139152526856
2016-09-12,287.2200012207031,280.54998779296875,281.7300109863281,286.4599914550781,348000.0,227.7777099609375,228.13605448404948,222.09494964599608,210.33465057373047,193.36252395629882
2016-09-13,285.29998779296875,280.6000061035156,284.5199890136719,281.739990234375,264300.0,224.0246124267578,227.91712443033853,222.3974234008789,210.75830459594727,193.5430223083496
2016-09-14,285.07000732421875,280.4100036621094,281.8800048828125,281.3500061035156,216100.0,223.71449279785156,227.63033955891927,222.7399722290039,211.1921366882324,193.71851104736328
2016-09-15,285.3800048828125,280.3299865722656,281.3999938964844,284.32000732421875,219800.0,226.0760955810547,227.63192952473958,223.08983703613282,211.66835006713868,193.91606521606445
2016-09-16,286.1700134277344,281.0400085449219,283.2300109863281,281.9700012207031,767700.0,224.20748901367188,227.5020538330078,223.40010345458984,212.07443145751952,194.0900035095215
2016-09-19,285.1600036621094,280.95001220703125,283.6600036621094,282.5,247600.0,224.62890625,227.38437093098958,223.60191162109376,212.47089157104492,194.2732847595215
2016-09-20,283.80999755859375,278.5199890136719,283.80999755859375,279.7099914550781,286100.0,222.41046142578125,226.88289794921874,223.78320495605467,212.86687469482422,194.4534649658203
2016-09-21,282.69000244140625,279.0,280.0,282.69000244140625,322600.0,224.77999877929688,226.64276326497395,223.99280548095703,213.30277420043944,194.63110069274902
2016-09-22,288.69000244140625,285.6400146484375,286.29998779296875,286.8500061035156,279700.0,228.0878143310547,226.7307596842448,224.2434359741211,213.79059661865233,194.82873443603515
2016-09-23,289.6099853515625,285.9599914550781,286.1700134277344,288.1600036621094,287900.0,229.12945556640625,226.77051696777343,224.48865966796876,214.2809635925293,195.0493479156494
2016-09-26,291.79998779296875,287.1199951171875,287.3999938964844,290.17999267578125,457900.0,230.7356414794922,226.86699422200522,224.78652130126954,214.78691528320311,195.28765327453613
2016-09-27,292.3999938964844,288.20001220703125,290.760009765625,290.57000732421875,269600.0,231.04576110839844,226.8929707845052,225.08279296875,215.28912994384766,195.52560089111327
2016-09-28,292.57000732421875,288.3500061035156,291.0199890136719,291.3399963378906,202800.0,231.6580047607422,226.86805521647136,225.35505065917968,215.8241046142578,195.79587120056152
2016-09-29,290.8299865722656,286.3800048828125,290.3699951171875,287.0899963378906,281000.0,228.27865600585938,226.79384155273436,225.5624252319336,216.3124836730957,196.07023658752442
2016-09-30,290.2699890136719,286.9100036621094,289.0400085449219,289.1199951171875,263200.0,229.89280700683594,227.09652709960938,225.85201782226562,216.62752090454103,196.35426307678222
2016-10-03,290.20001220703125,287.75,287.8500061035156,289.8599853515625,164600.0,230.48118591308594,227.2767588297526,226.10169342041016,216.9674459838867,196.62668022155762
2016-10-04,293.19000244140625,282.4100036621094,292.239990234375,283.1300048828125,733800.0,225.12986755371094,227.3504425048828,226.24911407470702,217.25473251342774,196.87894050598143
2016-10-05,284.8299865722656,282.2099914550781,283.1199951171875,283.79998779296875,484900.0,225.66261291503906,227.48031717936198,226.3524835205078,217.5324772644043,197.13298988342285
