Date,High,Low,Open,Close,Volume,Adj Close,MET-15ma,MET-50ma,MET-100ma,MET-200ma
2014-09-30,48.5650634765625,47.85205078125,48.199642181396484,47.878787994384766,6018700.0,40.608482360839844,41.50954869588216,40.81491714477539,40.697521362304684,39.57780595779419
2014-10-01,47.718360900878906,46.426025390625,47.673797607421875,46.54188919067383,7835000.0,39.47459030151367,41.384568277994795,40.771011962890626,40.70710273742676,39.58547143936157
2014-10-02,47.0855598449707,46.238861083984375,46.604278564453125,46.83600616455078,5886100.0,39.72404479980469,41.27571461995443,40.7353995513916,40.71377285003662,39.593939514160155
2014-10-03,47.7896614074707,47.174686431884766,47.281639099121094,47.54010772705078,5155300.0,40.321224212646484,41.168372344970706,40.71368270874024,40.7264147567749,39.60750587463379
2014-10-06,47.843135833740234,47.03208541870117,47.64706039428711,47.22816467285156,4940100.0,40.0566520690918,41.06405436197917,40.692681045532225,40.74466983795166,39.6154504776001
2014-10-07,47.04099655151367,45.846702575683594,46.809268951416016,45.87343978881836,6275200.0,38.90764236450195,40.87356033325195,40.64779808044434,40.761645736694334,39.61627880096435
2014-10-08,46.33689880371094,45.29411697387695,45.59714889526367,46.31907272338867,9683100.0,39.28560256958008,40.70675150553385,40.62128601074219,40.78330223083496,39.61584688186645
2014-10-09,46.31907272338867,44.70588302612305,46.203208923339844,44.875221252441406,11378700.0,38.06100082397461,40.42756169637044,40.565026092529294,40.78910884857178,39.60910665512085
2014-10-10,44.9910888671875,44.313724517822266,44.821746826171875,44.32263946533203,10305000.0,37.59232711791992,40.11309560139974,40.52702278137207,40.79308185577393,39.598170070648194
2014-10-13,44.71479415893555,43.573974609375,44.34046173095703,43.6452751159668,10068000.0,37.0178108215332,39.79812494913737,40.484586486816404,40.78620410919189,39.58306386947632
2014-10-14,44.18003463745117,43.440284729003906,43.85026550292969,43.573974609375,11343400.0,36.95734786987305,39.50280863444011,40.43718696594238,40.7760188293457,39.56787763595581
2014-10-15,42.7985725402832,41.13190841674805,42.7985725402832,42.522281646728516,21619100.0,36.065345764160156,39.11274922688802,40.38260871887207,40.75556213378906,39.54993618011475
2014-10-16,43.20855712890625,41.818180084228516,42.39750289916992,42.65597152709961,17690400.0,36.178741455078125,38.798283386230466,40.33014755249023,40.73023292541504,39.53100524902344
2014-10-17,43.796791076660156,43.04813003540039,43.235294342041016,43.547237396240234,9019900.0,36.93467712402344,38.52917353312174,40.29658454895019,40.71659252166748,39.518559226989744
2014-10-20,43.87700653076172,43.12834167480469,43.386810302734375,43.805702209472656,5550900.0,37.15388488769531,38.28929163614909,40.2580322265625,40.70657077789306,39.50491163253784
2014-10-21,45.04456329345703,44.23351287841797,44.269161224365234,44.973262786865234,8149800.0,38.14415740966797,38.125003306070965,40.23852928161621,40.70562572479248,39.497067794799804
2014-10-22,45.178253173828125,44.500892639160156,44.9286994934082,44.518714904785156,6172200.0,37.75863265991211,38.010606129964195,40.20511741638184,40.69436847686767,39.48807453155518
2014-10-23,45.499107360839844,44.830657958984375,45.16042709350586,44.9286994934082,6314600.0,38.106353759765625,37.90276006062825,40.17442672729492,40.675927047729495,39.47778102874756
2014-10-24,45.34759521484375,44.75044631958008,44.9286994934082,45.26737976074219,7117000.0,38.39360427856445,37.774252065022786,40.14207290649414,40.648570442199706,39.46758958816528
2014-10-27,46.01604461669922,44.812835693359375,45.0713005065918,45.882354736328125,8147600.0,38.91520309448242,37.6981554667155,40.12695442199707,40.62898250579834,39.46167381286621
2014-10-28,46.559715270996094,45.96256637573242,46.27450942993164,46.47058868408203,6502100.0,39.41411590576172,37.731920369466145,40.106544494628906,40.611680870056155,39.46244031906128
2014-10-29,46.85383224487305,46.17647171020508,46.559715270996094,46.62210464477539,7138100.0,39.54262924194336,37.74905548095703,40.086588058471676,40.596715469360355,39.4615517616272
2014-10-30,47.43315505981445,46.604278564453125,47.281639099121094,47.24599075317383,5883000.0,40.07176971435547,37.88310674031575,40.07615615844727,40.58411334991455,39.46060352325439
2014-10-31,48.40463638305664,47.75400924682617,48.083778381347656,48.342247009277344,7725800.0,41.00156784057617,38.110389455159506,40.08069190979004,40.582160568237306,39.467491397857664
2014-11-03,48.6452751159668,48.190731048583984,48.591800689697266,48.395721435546875,5812100.0,41.04691696166992,38.37899653116862,40.09142593383789,40.58471572875977,39.4764589881897
2014-11-04,48.538326263427734,47.69162368774414,47.7807502746582,48.27094650268555,5243400.0,40.94109344482422,38.644579569498696,40.09021644592285,40.58516143798828,39.48597217559814
2014-11-05,48.60962677001953,48.10160446166992,48.48484802246094,48.52050018310547,6211700.0,41.42041778564453,39.00158437093099,40.09405799865723,40.59062564849854,39.4985490989685
2014-11-06,48.52941131591797,47.7896614074707,48.40463638305664,48.30659484863281,6642900.0,41.237815856933594,39.33885599772135,40.09137504577637,40.58142509460449,39.51414131164551
2014-11-07,48.68983840942383,48.04813003540039,48.342247009277344,48.67201614379883,5446700.0,41.54976272583008,39.64652837117513,40.10007125854492,40.57241584777832,39.53840866088867
2014-11-10,48.93939208984375,48.46702194213867,48.591800689697266,48.903743743896484,5446700.0,41.74757766723633,39.95277455647786,40.107432250976565,40.56733673095703,39.56585159301758
2014-11-11,49.18894958496094,48.71657943725586,48.787879943847656,49.162208557128906,4315800.0,41.968231201171875,40.20771280924479,40.110135040283204,40.56318794250488,39.59176658630371
2014-11-12,49.162208557128906,48.68983840942383,48.71657943725586,49.117645263671875,4108800.0,41.93018341064453,40.485816192626956,40.114495849609376,40.557907829284666,39.62038194656372
2014-11-13,49.19786071777344,48.32442092895508,49.19786071777344,48.61853790283203,8264400.0,41.50410842895508,40.71233317057292,40.10670684814453,40.55212093353271,39.643420429229735
2014-11-14,48.912654876708984,48.44919967651367,48.44919967651367,48.600711822509766,6109000.0,41.4888916015625,40.91868565877279,40.10103256225586,40.54715797424316,39.66908815383911
2014-11-17,48.796791076660156,48.29768371582031,48.573974609375,48.5650634765625,6358700.0,41.458457946777344,41.088235982259114,40.10109931945801,40.54361755371094,39.70197858810425
2014-11-18,49.064170837402344,48.573974609375,48.68983840942383,48.82352828979492,4661100.0,41.679100036621094,41.239234924316406,40.11389427185058,40.54333469390869,39.73226308822632
2014-11-19,48.957218170166016,48.52941131591797,48.67201614379883,48.85918045043945,3995300.0,41.70954132080078,41.38369572957357,40.12109916687012,40.54328125,39.76307258605957
2014-11-20,48.89482879638672,48.09269332885742,48.31550979614258,48.84135437011719,5346500.0,41.69432830810547,41.49186630249024,40.12784873962402,40.53842052459717,39.790413799285886
2014-11-21,49.91087341308594,49.3582878112793,49.52762985229492,49.74153137207031,9215900.0,42.46277618408203,41.589280192057295,40.138477096557615,40.54184494018555,39.81965883255005
2014-11-24,50.20499038696289,49.812835693359375,49.91087341308594,50.16042709350586,5554700.0,42.82037353515625,41.70751063028971,40.16245613098145,40.540436363220216,39.85274208068848
2014-11-25,50.44563293457031,49.625667572021484,50.34759521484375,49.73262023925781,6798300.0,42.455169677734375,41.808449045817056,40.17625846862793,40.53988052368164,39.87952606201172
2014-11-26,49.94652557373047,49.509803771972656,49.90196228027344,49.79500961303711,3105200.0,42.50843048095703,41.88098322550456,40.190672378540036,40.54458736419678,39.90612901687622
2014-11-28,50.133689880371094,49.456329345703125,49.786094665527344,49.56327819824219,2279400.0,42.31060028076172,41.952502187093096,40.19190742492676,40.5446129989624,39.93125818252563
2014-12-01,49.260250091552734,48.27094650268555,49.153297424316406,48.48484802246094,7905700.0,41.389984130859375,41.94185028076172,40.173520736694336,40.54218978881836,39.9503677368164
2014-12-02,49.18894958496094,48.707664489746094,48.752227783203125,49.09090805053711,4088200.0,41.90736389160156,41.9525026957194,40.176820602416996,40.542763023376466,39.96952934265137
2014-12-03,49.52762985229492,48.99287033081055,49.20677185058594,49.37611389160156,4642200.0,42.15081787109375,41.96467514038086,40.19209510803223,40.54276748657227,39.991063804626464
2014-12-04,49.2869873046875,48.71657943725586,49.278076171875,49.18003463745117,4743100.0,41.98345184326172,41.968226369222,40.193439407348635,40.541098289489746,40.01194787979126
2014-12-05,50.81105041503906,49.500892639160156,49.518714904785156,50.222816467285156,9336200.0,42.873634338378906,42.05952809651693,40.232997512817384,40.54968246459961,40.03799110412598
2014-12-08,50.62388610839844,49.91978454589844,50.222816467285156,50.231727600097656,5475200.0,42.88124084472656,42.15235137939453,40.271195831298826,40.56540023803711,40.06276762008667
2014-12-09,50.16042709350586,49.153297424316406,49.70588302612305,50.09803771972656,5296800.0,42.76711654663086,42.23959528605143,40.31149589538574,40.57389518737793,40.08824094772339
2014-12-10,50.178253173828125,48.96613311767578,50.178253173828125,48.98395538330078,8300300.0,41.816062927246094,42.24872614542643,40.33564750671387,40.57528232574463,40.11104656219482
2014-12-11,49.857398986816406,49.09090805053711,49.18894958496094,49.20677185058594,8397400.0,42.00627136230469,42.26850814819336,40.386281127929685,40.57864654541016,40.13271566390991
2014-12-12,48.698753356933594,47.04991149902344,48.36898422241211,47.0766487121582,10461500.0,40.18784713745117,42.16807607014974,40.395557174682615,40.56547836303711,40.14477075576782
2014-12-15,47.55793380737305,45.82887649536133,47.522281646728516,46.06060791015625,9934600.0,39.320499420166016,41.95859095255534,40.37554267883301,40.54461269378662,40.15472574234009
2014-12-16,46.39037322998047,45.124778747558594,45.67736053466797,45.142601013183594,11720400.0,38.53681945800781,41.673020680745445,40.34514602661133,40.51891353607178,40.156587295532226
2014-12-17,46.31907272338867,45.383243560791016,45.46345901489258,46.15864562988281,9769100.0,39.404178619384766,41.46962127685547,40.355076751708985,40.50143741607666,40.1594306564331
2014-12-18,48.15507888793945,46.78253173828125,46.809268951416016,48.15507888793945,11292000.0,41.10847091674805,41.37629063924154,40.391534118652345,40.50641006469726,40.169751777648926
2014-12-19,48.31550979614258,47.42424392700195,47.69162368774414,47.96791458129883,13345700.0,40.948699951171875,41.28549728393555,40.44928810119629,40.50715709686279,40.17636640548706
2014-12-22,48.181819915771484,47.69162368774414,48.11051559448242,48.16399383544922,5580400.0,41.1160888671875,41.26723759969075,40.51976333618164,40.523393058776854,40.183035106658934
2014-12-23,49.420677185058594,48.33333206176758,48.40463638305664,49.02851867675781,7185900.0,41.85409164428711,41.263686116536455,40.61648895263672,40.55053771972656,40.19481035232544
2014-12-24,49.32263946533203,48.743316650390625,49.2245979309082,48.89482879638672,2708800.0,41.73997116088867,41.23629633585612,40.71214141845703,40.574664192199705,40.207096080780026
2014-12-26,49.2958984375,48.87700653076172,49.055259704589844,48.903743743896484,2508200.0,41.74757766723633,41.22057139078776,40.82578605651855,40.604197387695315,40.22296115875244
2014-12-29,49.43850326538086,48.68092727661133,48.698753356933594,48.92156982421875,3210200.0,41.76279830932617,41.146515655517575,40.93746719360352,40.63380737304688,40.23901416778565
2014-12-30,49.24242401123047,48.538326263427734,48.66310119628906,48.93048095703125,3104400.0,41.770408630371094,41.07246017456055,41.03418182373047,40.665383186340335,40.254657897949215
2014-12-31,49.20677185058594,48.190731048583984,49.18003463745117,48.20855712890625,3547300.0,41.15412521362305,40.964927419026694,41.11418663024902,40.686109428405764,40.26528186798096
2015-01-02,48.805702209472656,47.7985725402832,48.556148529052734,48.04813003540039,4388900.0,41.01717758178711,40.911668395996095,41.17164703369141,40.70508815765381,40.272425231933596
2015-01-05,47.7985725402832,46.238861083984375,47.61140823364258,46.443851470947266,7315600.0,39.64765167236328,40.75442708333333,41.20942741394043,40.707272415161135,40.27067071914673
2015-01-06,46.568626403808594,44.812835693359375,46.52406311035156,45.03565216064453,13546900.0,38.445526123046875,40.63827234903972,41.21621086120606,40.69531879425049,40.26376293182373
2015-01-07,45.926918029785156,45.178253173828125,45.570411682128906,45.63279724121094,8782000.0,38.95528030395508,40.61392440795898,41.227444381713866,40.684758644104,40.25906847000122
2015-01-08,46.57754135131836,45.80213928222656,45.86452865600586,46.32798385620117,9064300.0,39.548736572265625,40.6813855489095,41.240115051269534,40.6835347366333,40.25450820922852
2015-01-09,46.452762603759766,45.329769134521484,46.31016159057617,45.47237014770508,8672400.0,38.81831741333008,40.64232813517253,41.2281990814209,40.6673717880249,40.248868007659915
2015-01-12,45.63279724121094,44.58110427856445,45.570411682128906,44.94652557373047,8270800.0,38.36943054199219,40.45972544352214,41.204735107421875,40.64566158294678,40.245531158447264
2015-01-13,45.65953826904297,43.88591766357422,45.30303192138672,44.39393997192383,15046600.0,37.897708892822266,40.256326039632164,41.16125389099121,40.61870502471924,40.23909019470215
2015-01-14,44.064170837402344,42.85205078125,43.68092727661133,43.61853790283203,12537200.0,37.23576736450195,39.99763793945313,41.085937881469725,40.58331489562988,40.22844486236572
2015-01-15,44.055259704589844,42.49554443359375,43.83244323730469,42.76292419433594,11654600.0,36.50535583496094,39.641055552164715,40.99510665893555,40.54326629638672,40.21176168441772
2015-01-16,43.68092727661133,42.65597152709961,42.75400924682617,43.66310119628906,7905000.0,37.2738151550293,39.34331181844075,40.92176109313965,40.50598876953125,40.198175258636475
2015-01-20,43.96613311767578,42.97682571411133,43.85918045043945,43.440284729003906,7734800.0,37.08359146118164,39.032379404703775,40.83502456665039,40.46454128265381,40.18259395599365
2015-01-21,43.93939208984375,42.718360900878906,43.10160446166992,43.912654876708984,11265200.0,37.48685073852539,38.74731623331706,40.76000526428223,40.425690155029294,40.17305488586426
2015-01-22,44.79500961303711,43.72549057006836,44.2958984375,44.75044631958008,10110300.0,38.202049255371094,38.50942560831706,40.69305099487305,40.39656112670898,40.17257158279419
2015-01-23,44.91087341308594,43.431373596191406,44.65240478515625,43.46702194213867,10935200.0,37.10641860961914,38.23957850138346,40.6002278137207,40.35383003234863,40.16534269332886
