Date,High,Low,Open,Close,Volume,Adj Close,HLT-15ma,HLT-50ma,HLT-100ma,HLT-200ma
2019-04-16,88.62000274658203,88.08999633789062,88.38999938964844,88.1500015258789,1619400.0,87.86746978759766,86.14633687337239,83.03967529296875,77.41510620117188,76.62818876266479
2019-04-17,88.75,87.69999694824219,88.51000213623047,87.76000213623047,2058900.0,87.47872161865234,86.49920247395833,83.30430572509766,77.57856506347656,76.67333604812622
2019-04-18,87.72000122070312,86.01000213623047,87.68000030517578,87.2300033569336,1717600.0,86.9504165649414,86.76634368896484,83.53946502685547,77.72599479675293,76.71514806747436
2019-04-22,88.04000091552734,86.33999633789062,86.75,87.91000366210938,2225000.0,87.62824249267578,87.08531850179037,83.8058918762207,77.87473022460938,76.75960603713989
2019-04-23,88.52999877929688,87.54000091552734,87.87000274658203,87.91000366210938,2799300.0,87.62824249267578,87.3351816813151,84.0876416015625,78.00386413574219,76.8028747367859
2019-04-24,88.0,86.8499984741211,87.12000274658203,87.5,3268700.0,87.21955108642578,87.4986557006836,84.3514665222168,78.12811515808106,76.83978902816773
2019-04-25,88.05000305175781,87.22000122070312,87.33000183105469,87.62999725341797,1156000.0,87.34912872314453,87.55447540283203,84.61947509765625,78.23595085144044,76.8754681968689
2019-04-26,88.51000213623047,87.44000244140625,87.94000244140625,88.01000213623047,2292300.0,87.72792053222656,87.60099283854167,84.79456405639648,78.35244995117188,76.91135667800903
2019-04-29,88.45999908447266,87.12000274658203,88.45999908447266,87.25,3069400.0,86.97035217285156,87.58836669921875,84.93878067016601,78.47052742004395,76.9467772102356
2019-04-30,87.91999816894531,86.5999984741211,87.51000213623047,86.98999786376953,4313400.0,86.71118927001953,87.50928751627605,85.04617279052735,78.56183464050292,76.97896940231323
2019-05-01,93.72000122070312,90.2300033569336,90.86000061035156,92.5999984741211,5930600.0,92.30320739746094,87.8747792561849,85.27256942749024,78.73712120056152,77.0392703819275
2019-05-02,92.7300033569336,90.4800033569336,92.44999694824219,91.2300033569336,2553900.0,90.9375991821289,88.0900868733724,85.43284866333008,78.89437362670898,77.09715333938598
2019-05-03,93.45999908447266,91.43000030517578,91.62000274658203,93.33000183105469,2559100.0,93.03087615966797,88.40906219482422,85.63678436279297,79.09972236633301,77.16059713363647
2019-05-06,92.68000030517578,91.0199966430664,91.29000091552734,92.30000305175781,2378800.0,92.0041732788086,88.64629974365235,85.7847639465332,79.29669471740722,77.20954225540162
2019-05-07,92.02999877929688,89.94000244140625,91.33999633789062,90.48999786376953,1894000.0,90.19996643066406,88.80047047932943,85.92611145019531,79.4783113861084,77.2535295677185
2019-05-08,91.06999969482422,89.94000244140625,90.18000030517578,90.69999694824219,2273000.0,90.40929412841797,88.96992543538411,86.07283966064453,79.65824043273926,77.29945539474487
2019-05-09,91.44000244140625,89.76000213623047,90.04000091552734,91.13999938964844,1773700.0,90.84788513183594,89.19453633626303,86.2283396911621,79.8481273651123,77.34930852890015
2019-05-10,91.87999725341797,89.72000122070312,90.37999725341797,91.52999877929688,1782300.0,91.23663330078125,89.48028411865235,86.39639938354492,80.04548377990723,77.40665506362915
2019-05-13,90.2300033569336,88.9000015258789,89.98999786376953,89.37000274658203,1929200.0,89.08356475830078,89.57730560302734,86.50784118652344,80.23713005065918,77.45383089065552
2019-05-14,92.37000274658203,89.94000244140625,89.94000244140625,91.73999786376953,2260200.0,91.44596099853516,89.83182017008464,86.67450531005859,80.45021125793457,77.51658456802369
2019-05-15,94.0,91.08999633789062,91.5,93.6500015258789,2264700.0,93.34983825683594,90.24050598144531,86.86668731689453,80.69058975219727,77.5946056175232
2019-05-16,94.63999938964844,93.66000366210938,93.81999969482422,94.05000305175781,1600700.0,93.89895629882812,90.67716115315756,87.07084838867188,80.95795158386231,77.68116968154908
2019-05-17,93.44000244140625,92.62000274658203,92.77999877929688,92.93000030517578,1710200.0,92.78075408935547,91.0140167236328,87.27337890625,81.22437995910644,77.75530466079712
2019-05-20,92.30000305175781,91.0999984741211,92.12000274658203,91.47000122070312,2462800.0,91.32310485839844,91.3042002360026,87.45612625122071,81.47583381652832,77.82274602890014
2019-05-21,92.55999755859375,91.9800033569336,92.12000274658203,92.11000061035156,2499700.0,91.96207427978516,91.65425923665364,87.64467529296876,81.70382720947265,77.89387769699097
2019-05-22,92.58999633789062,91.54000091552734,91.54000091552734,92.0199966430664,1380700.0,91.8722152709961,91.62552642822266,87.81926635742188,81.92276306152344,77.96584848403931
2019-05-23,92.51000213623047,90.44999694824219,91.37000274658203,90.66000366210938,5317800.0,90.514404296875,91.5973134358724,87.96151779174805,82.12195175170899,78.0312779045105
2019-05-24,91.55999755859375,89.4800033569336,91.19000244140625,89.91000366210938,2685200.0,89.76560974121094,91.37962900797525,88.0622787475586,82.30519500732422,78.09558958053589
2019-05-28,90.5,89.05999755859375,90.31999969482422,89.19999694824219,1923800.0,89.0567398071289,91.18313344319661,88.1337109375,82.48990653991699,78.15987504959107
2019-05-29,89.0999984741211,87.95999908447266,89.0,88.91000366210938,2052100.0,88.7672119140625,91.08761647542318,88.19038146972656,82.70794090270996,78.22564210891724
2019-05-30,90.5,89.13999938964844,89.20999908447266,89.66000366210938,1598100.0,89.5160140991211,91.02806447347005,88.2721954345703,82.90719520568848,78.29763555526733
2019-05-31,90.12000274658203,88.43000030517578,88.80000305175781,89.44000244140625,1954200.0,89.2963638305664,90.92462972005208,88.36516632080078,83.09629302978516,78.37021879196168
2019-06-03,89.5,87.91000366210938,89.1500015258789,88.43000030517578,2651300.0,88.28797912597656,90.72805277506511,88.42062530517578,83.26416290283203,78.43165342330933
2019-06-04,90.33999633789062,88.91999816894531,89.4800033569336,90.31999969482422,2278200.0,90.1749496459961,90.80081176757812,88.53814529418945,83.4590615081787,78.5041116142273
2019-06-05,90.98999786376953,89.62000274658203,90.45999908447266,90.0,1777200.0,89.85546112060547,90.69477844238281,88.66024047851562,83.64051666259766,78.56990831375123
2019-06-06,91.08000183105469,90.16999816894531,90.2699966430664,91.0,1376200.0,90.85385131835938,90.52837931315104,88.81267013549805,83.83374679565429,78.64089551925659
2019-06-07,93.37999725341797,91.38999938964844,91.38999938964844,92.51000213623047,1783000.0,92.36143493652344,90.42587788899739,89.01618408203124,84.05100769042969,78.72393857955933
2019-06-10,94.18000030517578,92.83999633789062,92.91999816894531,93.02999877929688,1845300.0,92.8805923461914,90.43253377278646,89.21492996215821,84.25843566894531,78.80739297866822
2019-06-11,94.81999969482422,93.19000244140625,93.83999633789062,93.93000030517578,1108700.0,93.7791519165039,90.59627024332683,89.43364059448243,84.47942626953125,78.8930066871643
2019-06-12,94.6500015258789,93.23999786376953,93.98999786376953,93.3499984741211,894500.0,93.20008087158203,90.67880401611328,89.62003631591797,84.69502426147461,78.97785993576049
2019-06-13,93.76000213623047,92.6500015258789,93.55999755859375,93.02999877929688,1124100.0,92.8805923461914,90.74602915445963,89.78229934692382,84.89668121337891,79.05942766189575
2019-06-14,93.62000274658203,92.41000366210938,92.94000244140625,93.41999816894531,887000.0,93.26996612548828,90.92973327636719,89.91746200561523,85.12282852172852,79.13971517562867
2019-06-17,93.66999816894531,92.70999908447266,93.30999755859375,93.20999908447266,950400.0,93.060302734375,91.14937947591146,90.0380648803711,85.34966514587403,79.22039415359497
2019-06-18,95.29000091552734,93.54000091552734,93.81999969482422,95.0999984741211,1642200.0,94.947265625,91.54208119710286,90.19381530761719,85.59208793640137,79.30698293685913
2019-06-19,96.05999755859375,94.55999755859375,94.9000015258789,95.76000213623047,1561900.0,95.60621643066406,91.99801483154297,90.34799209594726,85.83413513183594,79.39984533309936
2019-06-20,97.0999984741211,95.56999969482422,95.70999908447266,96.87000274658203,2170700.0,96.71443176269531,92.47790934244792,90.54586410522461,86.08179206848145,79.49805017471313
2019-06-21,97.02999877929688,96.08000183105469,96.55999755859375,96.13999938964844,2108000.0,95.98560333251953,92.92385864257812,90.71141647338867,86.31380256652832,79.59489473342896
2019-06-24,96.44000244140625,95.08000183105469,96.30000305175781,95.51000213623047,1289100.0,95.35661315917969,93.39510091145833,90.85362380981445,86.52977226257325,79.69574361801148
2019-06-25,95.77999877929688,93.01000213623047,95.5,93.25,2320900.0,93.1002426147461,93.59012044270834,90.94671646118164,86.71969566345214,79.78545961380004
2019-06-26,94.87000274658203,93.26000213623047,93.69000244140625,94.5199966430664,1636600.0,94.36820220947266,93.8909698486328,91.07633239746093,86.92289573669433,79.8777918434143
2019-06-27,96.87999725341797,94.72000122070312,94.87999725341797,96.52999877929688,1568500.0,96.37496948242188,94.25904439290365,91.24648239135742,87.14307884216309,79.97941316604614
2019-06-28,97.73999786376953,96.55999755859375,96.66000366210938,97.73999786376953,3600300.0,97.5830307006836,94.60715077718099,91.44856857299804,87.37643714904785,80.0830036354065
2019-07-01,99.33999633789062,98.12000274658203,99.0,99.30000305175781,2980600.0,99.1405258178711,95.02447967529297,91.69237075805664,87.61591789245605,80.19165102005005
2019-07-02,100.44000244140625,98.66999816894531,99.30000305175781,100.38999938964844,2873200.0,100.22877502441406,95.45445454915365,91.94438140869141,87.87513664245606,80.30087404251098
2019-07-03,101.13999938964844,100.16000366210938,100.52999877929688,100.63999938964844,1150700.0,100.4783706665039,95.9396738688151,92.20138397216797,88.14451278686523,80.40578458786011
2019-07-05,100.66000366210938,99.58999633789062,100.31999969482422,100.5999984741211,1203200.0,100.43843841552734,96.4435302734375,92.46576171875,88.40861412048339,80.51526163101197
2019-07-08,100.43000030517578,99.30000305175781,100.2699966430664,100.19000244140625,1782000.0,100.02909851074219,96.89413909912109,92.71936111450195,88.6694181060791,80.62125219345093
2019-07-09,99.41999816894531,98.51000213623047,99.04000091552734,99.0,2068100.0,98.84100341796875,97.279519144694,92.9416227722168,88.86809341430664,80.71613885879516
2019-07-10,99.5199966430664,98.18000030517578,99.2699966430664,99.19000244140625,2222200.0,99.03070831298828,97.55174865722657,93.18282989501954,89.06080528259277,80.80874696731567
2019-07-11,100.83999633789062,98.80000305175781,99.26000213623047,100.69999694824219,1477200.0,100.53827667236328,97.88055267333985,93.4593716430664,89.25277221679687,80.90948873519898
2019-07-12,100.7300033569336,99.06999969482422,99.30000305175781,99.54000091552734,2715700.0,99.38014221191406,98.05826670328776,93.60091033935547,89.43673988342285,81.00841161727905
2019-07-15,99.69000244140625,98.80999755859375,99.69000244140625,99.19999694824219,1975500.0,99.04067993164062,98.2619384765625,93.7629719543457,89.5979103088379,81.10588544845581
2019-07-16,100.0,98.69000244140625,98.94999694824219,99.87999725341797,3338700.0,99.71958923339844,98.55280354817708,93.89674621582031,89.76676528930665,81.2040231513977
2019-07-17,99.9000015258789,97.62999725341797,99.62000274658203,97.7699966430664,1847900.0,97.61297607421875,98.85365244547526,94.00892227172852,89.89684310913086,81.2847763633728
2019-07-18,97.62999725341797,96.43000030517578,97.58000183105469,97.0999984741211,1729400.0,96.94405364990234,99.02537587483724,94.14380401611328,90.0349577331543,81.36844060897828
2019-07-19,96.88999938964844,94.4800033569336,96.77999877929688,94.52999877929688,3074300.0,94.37818145751953,98.89225667317709,94.22318176269532,90.14801071166993,81.45114137649536
2019-07-22,94.86000061035156,92.75,94.76000213623047,93.23999786376953,3080700.0,93.09025573730469,98.59273834228516,94.26802917480468,90.2481844329834,81.5339063835144
2019-07-23,95.26000213623047,93.13999938964844,93.58000183105469,95.12000274658203,3851400.0,94.96723937988281,98.31451924641927,94.34264129638672,90.36952033996582,81.6286876487732
2019-07-24,96.20999908447266,92.48999786376953,95.5999984741211,95.30999755859375,2982600.0,95.15692901611328,97.97639617919921,94.46410858154297,90.4859748840332,81.73007722854614
2019-07-25,96.88999938964844,94.48999786376953,94.48999786376953,96.4000015258789,2059300.0,96.24518585205078,97.69418385823568,94.56009307861328,90.61729919433594,81.84202184677125
2019-07-26,97.47000122070312,96.33999633789062,97.19000244140625,97.20999908447266,1914900.0,97.05387878417969,97.46854654947917,94.63417388916015,90.75043060302734,81.95517999649047
2019-07-29,97.80999755859375,97.16000366210938,97.25,97.4000015258789,1868500.0,97.24357604980469,97.28284505208333,94.70106628417969,90.88595733642578,82.06789644241333
2019-07-30,97.62000274658203,96.76000213623047,97.05000305175781,97.30999755859375,984300.0,97.15371704101562,97.1703592936198,94.78852554321288,91.03095222473145,82.1892491722107
2019-07-31,97.93000030517578,95.66999816894531,97.3499984741211,96.55000305175781,2279400.0,96.39494323730469,96.99464162190755,94.88996231079102,91.17304428100586,82.30829744338989
2019-08-01,97.27999877929688,94.83000183105469,96.44000244140625,95.25,1874000.0,95.09703063964844,96.63189188639323,94.95266143798828,91.29866836547852,82.41827447891235
2019-08-02,95.31999969482422,93.5999984741211,94.94000244140625,93.91000366210938,1756000.0,93.75918579101562,96.25716145833333,94.99040084838867,91.40483360290527,82.5246901512146
2019-08-05,92.2699966430664,90.19000244140625,92.19000244140625,91.3499984741211,3022500.0,91.20329284667969,95.7346689860026,95.00417861938476,91.48284820556641,82.61018411636353
2019-08-06,93.41999816894531,91.0199966430664,91.81999969482422,92.55999755859375,3267600.0,92.41134643554688,95.24745279947916,95.05709335327148,91.55968605041504,82.70226446151733
2019-08-07,93.79000091552734,90.7300033569336,91.30000305175781,93.4000015258789,2550000.0,93.25,94.95658772786459,95.14095855712891,91.63733474731445,82.81080110549927
2019-08-08,95.91000366210938,93.5199966430664,93.52999877929688,95.7699966430664,1947000.0,95.7699966430664,94.8783172607422,95.28101425170898,91.73569786071778,82.93883878707885
2019-08-09,96.08000183105469,94.54000091552734,95.51000213623047,95.58000183105469,1459500.0,95.58000183105469,94.95843861897787,95.40229400634766,91.83724472045898,83.06840887069703
2019-08-12,95.26000213623047,93.62999725341797,95.0,93.8499984741211,1267800.0,93.8499984741211,95.00908813476562,95.49336669921875,91.92926651000977,83.19573350906371
2019-08-13,96.30999755859375,93.66000366210938,93.81999969482422,95.26000213623047,1970800.0,95.26000213623047,95.02860565185547,95.63280715942383,92.0267162322998,83.35518039703369
2019-08-14,93.95999908447266,91.16000366210938,93.86000061035156,92.01000213623047,2561500.0,92.01000213623047,94.81881052652994,95.66950820922851,92.10382675170898,83.47985855102539
2019-08-15,92.81999969482422,90.94999694824219,92.33999633789062,91.61000061035156,2171300.0,91.61000061035156,94.50979817708334,95.70459899902343,92.18241973876952,83.59896209716797
2019-08-16,93.41999816894531,92.19999694824219,92.5,93.01000213623047,1433900.0,93.01000213623047,94.24020640055339,95.74772201538086,92.28019607543945,83.7234273147583
2019-08-19,94.87000274658203,93.44999694824219,94.41000366210938,93.45999908447266,1057000.0,93.45999908447266,93.98796793619792,95.76969329833985,92.39293869018555,83.8496460723877
