Date,High,Low,Open,Close,Volume,Adj Close,DHR-15ma,DHR-50ma,DHR-100ma,DHR-200ma
2011-05-09,41.546627044677734,40.92494201660156,41.07657241821289,41.425323486328125,2047700.0,27.107797622680664,26.885205841064455,25.884018363952638,24.840989227294923,22.59374749183655
2011-05-10,41.80439758300781,41.34950637817383,41.546627044677734,41.75132751464844,3124900.0,27.32112693786621,26.9864138285319,25.92856689453125,24.88661869049072,22.63472716331482
2011-05-11,41.83472442626953,40.811222076416016,41.61486053466797,40.947689056396484,4214800.0,26.795242309570312,27.0317258199056,25.974301719665526,24.922627086639405,22.673795852661133
2011-05-12,41.250946044921875,40.43214416503906,40.917362213134766,41.1978759765625,4247300.0,26.958955764770508,27.057523727416992,26.01527671813965,24.960222949981688,22.714401531219483
2011-05-13,41.501136779785156,40.788475036621094,41.22820281982422,40.83396530151367,3465800.0,26.720823287963867,27.08001429239909,26.042959175109864,24.995536727905275,22.753172435760497
2011-05-16,41.175132751464844,40.62926483154297,40.72024154663086,40.932525634765625,4555100.0,26.785320281982422,27.131279500325522,26.075204734802245,25.028570728302,22.79194375038147
2011-05-17,40.84912872314453,40.2122802734375,40.796058654785156,40.59893798828125,5442900.0,26.567026138305664,27.10779635111491,26.109233856201172,25.06061149597168,22.828137159347534
2011-05-18,41.64518737792969,40.561031341552734,40.67475509643555,41.61486053466797,4946900.0,27.231834411621094,27.09522844950358,26.143169288635253,25.099300346374513,22.868546476364134
2011-05-19,42.251705169677734,41.61486053466797,41.82714080810547,41.865047454833984,4678800.0,27.39553451538086,27.077036921183268,26.17879177093506,25.139279251098632,22.907941064834596
2011-05-20,41.84230422973633,41.250946044921875,41.84230422973633,41.440486907958984,3018300.0,27.117721557617188,27.05785395304362,26.221156768798828,25.17628170013428,22.94517861366272
2011-05-23,41.00075912475586,40.515541076660156,40.947689056396484,40.72782516479492,2873300.0,26.65137481689453,27.007581202189126,26.24437572479248,25.20891820907593,22.981769018173217
2011-05-24,41.023502349853516,40.26535415649414,40.788475036621094,40.37149429321289,3376300.0,26.418190002441406,26.94077033996582,26.267394218444824,25.2393221282959,23.01677233695984
2011-05-25,41.053829193115234,40.04549026489258,40.09856033325195,40.87187194824219,4345900.0,26.745634078979492,26.905049896240236,26.301920700073243,25.272851734161378,23.05408176422119
2011-05-26,40.83396530151367,40.38665771484375,40.83396530151367,40.667171478271484,3678200.0,26.611677169799805,26.888512166341147,26.34388500213623,25.30494255065918,23.09411540031433
2011-05-27,41.44806671142578,40.83396530151367,40.92494201660156,41.2736930847168,3016900.0,27.008567810058594,26.895788447062174,26.38981964111328,25.34234121322632,23.136975803375243
2011-05-31,41.72100067138672,40.76573181152344,41.59211349487305,41.34192657470703,4608100.0,27.053220748901367,26.89214998881022,26.430894622802736,25.380434417724608,23.180530166625978
2011-06-01,41.288856506347656,39.7119026184082,41.21303939819336,39.75739288330078,4936300.0,26.016342163085938,26.805164337158203,26.442503776550293,25.4080100440979,23.218454179763793
2011-06-02,40.24260711669922,39.5072021484375,39.719486236572266,40.09856033325195,4540200.0,26.239587783813477,26.768120702107748,26.458776206970214,25.437966918945314,23.25650351524353
2011-06-03,39.67399597167969,39.25701141357422,39.423805236816406,39.34040832519531,4482700.0,25.743471145629883,26.687088394165038,26.462943420410156,25.465888500213623,23.29269160270691
2011-06-06,39.438968658447266,39.02198791503906,39.188777923583984,39.13570785522461,2806500.0,25.60952377319336,26.613001759847005,26.463439559936525,25.490487003326415,23.330662536621094
2011-06-07,39.67399597167969,39.23426818847656,39.28733825683594,39.378318786621094,3628700.0,25.768280029296875,26.545199076334637,26.463737297058106,25.514590225219727,23.36950156211853
2011-06-08,39.484458923339844,38.95375442504883,39.19636154174805,39.23426818847656,3152900.0,25.674020767211914,26.485665384928385,26.465820960998535,25.538792152404785,23.407819747924805
2011-06-09,39.75739288330078,39.173614501953125,39.294921875,39.681575775146484,3481100.0,25.966726303100586,26.401324844360353,26.469889221191405,25.56463176727295,23.449112634658814
2011-06-10,39.60576248168945,38.95375442504883,39.55269241333008,39.02198791503906,5367800.0,25.535110473632812,26.277296574910483,26.465027389526366,25.58481637954712,23.487528991699218
2011-06-13,39.23426818847656,38.81728744506836,39.07505798339844,38.91584396362305,3546900.0,25.46564483642578,26.167158126831055,26.45937152862549,25.606240367889406,23.52596965789795
2011-06-14,39.90143966674805,38.53676986694336,38.64291000366211,39.696739196777344,8705100.0,25.97664451599121,26.122176106770834,26.45728775024414,25.636592922210692,23.564834785461425
2011-06-15,39.55269241333008,38.91584396362305,39.26459503173828,39.211524963378906,17942000.0,25.659137725830078,26.07157262166341,26.451532783508302,25.663572044372557,23.60310332298279
2011-06-16,39.40864181518555,38.74147033691406,39.15845489501953,39.12812805175781,6675400.0,25.604562759399414,25.995501200358074,26.444983978271484,25.684699020385743,23.641123762130736
2011-06-17,39.68915939331055,39.15845489501953,39.41622543334961,39.3025016784668,7227900.0,25.718664169311523,25.935967000325522,26.441709518432617,25.70790927886963,23.67557752609253
2011-06-20,39.529945373535156,39.0068244934082,39.203941345214844,39.41622543334961,5786900.0,25.79308319091797,25.854934692382812,26.44111415863037,25.731268577575683,23.709263792037962
2011-06-21,40.280513763427734,39.378318786621094,39.719486236572266,40.23502731323242,6838400.0,26.328887939453125,25.806645838419595,26.45619613647461,25.763209495544434,23.743721504211425
2011-06-22,40.530704498291016,39.95450973510742,40.15163040161133,40.06065368652344,5252700.0,26.22466468811035,25.820534006754556,26.467407455444334,25.797083683013916,23.777881078720092
2011-06-23,39.59817886352539,38.885520935058594,39.332828521728516,39.560272216796875,6462700.0,25.8971004486084,25.797701517740887,26.47335746765137,25.82763261795044,23.809709157943725
2011-06-24,39.575435638427734,38.711143493652344,39.560272216796875,38.90068054199219,6821000.0,25.465320587158203,25.77915814717611,26.465115242004394,25.846276092529298,23.8392049407959
2011-06-27,39.0068244934082,38.47611999511719,38.75663375854492,38.77179718017578,4875900.0,25.380952835083008,25.763920084635416,26.45756706237793,25.863629608154298,23.86803113937378
2011-06-28,39.53752899169922,38.76421356201172,38.885520935058594,39.529945373535156,5502200.0,25.87725257873535,25.77118492126465,26.452106323242187,25.8870867729187,23.897827644348144
2011-06-29,39.83320617675781,39.25701141357422,39.63608932495117,39.529945373535156,4101000.0,25.87725257873535,25.784733708699545,26.453591232299804,25.90791551589966,23.927648944854738
2011-06-30,40.576194763183594,39.68915939331055,39.72706604003906,40.174373626708984,5102800.0,26.299108505249023,25.806892522176106,26.45726215362549,25.927755584716795,23.959926347732544
2011-07-01,41.887794494628906,40.12130355834961,40.15163040161133,41.33434295654297,5887300.0,27.058454513549805,25.908448791503908,26.46699150085449,25.95166805267334,23.9957031917572
2011-07-05,41.387413024902344,40.84912872314453,41.18271255493164,41.22820281982422,3850000.0,26.98896598815918,26.010003534952798,26.479101524353027,25.974389724731445,24.02962140083313
2011-07-06,41.607276916503906,40.985595703125,41.1978759765625,41.45564651489258,3992600.0,27.137861251831055,26.087417984008788,26.50153190612793,25.99279806137085,24.063417043685913
2011-07-07,42.19863510131836,41.67551040649414,41.8953742980957,41.73616409301758,4415300.0,27.321495056152344,26.198241806030275,26.50957633972168,26.010067234039308,24.09835379600525
2011-07-08,41.4025764465332,40.932525634765625,41.12206268310547,41.34950637817383,3227800.0,27.068376541137695,26.295829391479494,26.502536811828612,26.025896263122558,24.13296679496765
2011-07-11,41.12206268310547,40.44730758666992,40.80363845825195,40.561031341552734,3064800.0,26.55222511291504,26.35140012105306,26.480213165283203,26.03651424407959,24.16631269454956
2011-07-12,40.84154510498047,40.2047004699707,40.39423751831055,40.40182113647461,3760200.0,26.448009490966797,26.395061874389647,26.4610640335083,26.046784267425537,24.196361532211302
2011-07-13,40.9931755065918,40.36391067504883,40.58377456665039,40.48521423339844,3265500.0,26.502593994140625,26.40664227803548,26.443006591796873,26.058145618438722,24.227749071121217
2011-07-14,40.788475036621094,39.696739196777344,40.55344772338867,39.7877197265625,5108400.0,26.045997619628906,26.39473114013672,26.415519485473634,26.061767120361328,24.255242547988892
2011-07-15,39.977256774902344,39.203941345214844,39.7952995300293,39.89385986328125,6232800.0,26.115474700927734,26.409289423624674,26.39220016479492,26.072629623413086,24.285264568328856
2011-07-18,39.916603088378906,39.454132080078125,39.68915939331055,39.7877197265625,4707200.0,26.045997619628906,26.448001225789387,26.375925254821777,26.08716142654419,24.314840059280396
2011-07-19,40.37149429321289,39.840789794921875,39.93934631347656,40.189537048339844,3331500.0,26.30904197692871,26.509873835245767,26.36411762237549,26.103480682373046,24.3462512588501
2011-07-20,40.59135818481445,39.92418670654297,40.470054626464844,40.26535415649414,4499200.0,26.358671188354492,26.541968409220377,26.349135093688965,26.1165767288208,24.37959602355957
2011-07-21,39.84836959838867,38.78696060180664,39.26459503173828,39.74980926513672,10664300.0,26.02118492126465,26.551563898722332,26.323136253356935,26.125851573944093,24.408626079559326
2011-07-22,39.802879333496094,38.93859100341797,39.76497268676758,39.188777923583984,4968800.0,25.653915405273438,26.508551025390624,26.300309715270995,26.137305717468262,24.435571947097777
2011-07-25,39.34040832519531,38.68082046508789,38.77937698364258,39.067474365234375,4186500.0,25.57451057434082,26.40962142944336,26.272620811462403,26.143948764801024,24.462517375946046
2011-07-26,38.99924087524414,38.08946228027344,38.92342758178711,38.21076583862305,7035600.0,25.013683319091797,26.2779359181722,26.23847801208496,26.140718593597413,24.484998016357423
2011-07-27,37.960575103759766,37.18726348876953,37.960575103759766,37.32373046875,7581600.0,24.433013916015625,26.09761276245117,26.191431884765624,26.133318309783935,24.504798383712767
2011-07-28,37.642154693603516,36.95981979370117,37.3313102722168,37.0356330871582,6768400.0,24.24442481994629,25.892474746704103,26.144979858398436,26.127106857299804,24.523507089614867
2011-07-29,37.52084732055664,36.23957443237305,36.656558990478516,37.23275375366211,7606500.0,24.373456954956055,25.71281344095866,26.087812309265136,26.115490798950194,24.54120029449463
2011-08-01,37.78620147705078,36.30780792236328,37.59666442871094,36.71720886230469,5960400.0,24.03597068786621,25.545063145955403,26.020621032714843,26.09970640182495,24.557677001953124
2011-08-02,36.391204833984375,34.101593017578125,36.338134765625,35.30705261230469,10701300.0,23.11285400390625,25.322719446818034,25.940523681640624,26.080840225219728,24.569339838027954
2011-08-03,35.6406364440918,34.473087310791016,35.443519592285156,35.48142623901367,7616300.0,23.22699546813965,25.104346211751302,25.87203609466553,26.058205909729004,24.58144948005676
2011-08-04,34.99620819091797,33.464744567871094,34.99620819091797,33.472328186035156,9898800.0,21.911794662475586,24.828732681274413,25.78190818786621,26.024651203155518,24.588866844177247
2011-08-05,34.238059997558594,32.8809700012207,33.8741455078125,33.73767852783203,12293200.0,22.085493087768555,24.560067240397135,25.688705368041994,25.995313034057617,24.59621081352234
2011-08-08,33.025020599365234,31.12206268310547,32.52463912963867,31.22820281982422,16414600.0,20.44273567199707,24.186516443888348,25.565326538085937,25.954605770111083,24.590929164886475
2011-08-09,32.70659637451172,30.538286209106445,31.683094024658203,32.58529281616211,12337300.0,21.331119537353516,23.854654947916668,25.451777572631837,25.92079860687256,24.59056031227112
2011-08-10,32.66110610961914,31.12206268310547,32.009098052978516,31.417739868164062,14020800.0,20.566808700561523,23.4685307820638,25.32204933166504,25.876471977233887,24.5871630859375
2011-08-11,33.29795455932617,31.379833221435547,31.57695198059082,32.865806579589844,10123700.0,21.514745712280273,23.168101501464843,25.232017402648925,25.83726058959961,24.588232889175416
2011-08-12,33.73767852783203,32.835479736328125,33.1614875793457,33.47990798950195,6310400.0,21.916751861572266,22.9189572652181,25.145560684204103,25.802168445587156,24.591511030197143
2011-08-15,34.26838684082031,33.487491607666016,33.76042556762695,33.90447235107422,4571100.0,22.194679260253906,22.693635177612304,25.07458484649658,25.76876413345337,24.595732612609865
2011-08-16,33.88172912597656,33.1766471862793,33.472328186035156,33.47990798950195,6006000.0,21.916751861572266,22.487173080444336,25.00072940826416,25.73208448410034,24.597845821380616
2011-08-17,33.91205596923828,32.80515670776367,33.78316879272461,33.085670471191406,3818700.0,21.658674240112305,22.302217102050783,24.91853729248047,25.691137294769288,24.59906517982483
2011-08-18,32.1834716796875,30.917362213134766,32.07733154296875,31.175132751464844,8106100.0,20.40799331665039,22.046455001831056,24.813216743469237,25.639518852233888,24.592841463088988
2011-08-19,31.660348892211914,30.712661743164062,30.74298667907715,30.871871948242188,6543000.0,20.2094669342041,21.76885566711426,24.698071556091307,25.583980388641358,24.585327672958375
2011-08-22,31.751327514648438,30.62926483154297,31.660348892211914,30.73540496826172,5117700.0,20.120134353637695,21.507799911499024,24.589772033691407,25.527399711608886,24.575136528015136
2011-08-23,31.667930603027344,30.24260711669922,30.644428253173828,31.652767181396484,6855800.0,20.72066307067871,21.348320515950522,24.494872398376465,25.477121963500977,24.567204427719116
2011-08-24,32.84306335449219,31.394996643066406,31.667930603027344,32.76724624633789,7945200.0,21.450225830078125,21.229869206746418,24.404344024658204,25.43081588745117,24.564679908752442
2011-08-25,32.98711013793945,31.72858238220215,32.92646026611328,31.819561004638672,5904100.0,20.829845428466797,21.1577392578125,24.307758178710937,25.37964548110962,24.561259441375732
