Date,High,Low,Open,Close,Volume,Adj Close,CTXS-15ma,CTXS-50ma,CTXS-100ma,CTXS-200ma
2016-05-16,66.57907104492188,65.40054321289062,65.65535736083984,66.08536529541016,1693400.0,65.16268157958984,64.47485097249348,62.43085121154785,58.57228496551514,58.76182897567749
2016-05-17,66.17295837402344,65.20146179199219,66.06147766113281,65.5359115600586,1253700.0,64.62088775634766,64.42826334635417,62.54109138488769,58.62716949462891,58.788093433380126
2016-05-18,66.13314056396484,65.08998107910156,65.51202392578125,65.88628387451172,1174200.0,64.96636962890625,64.36754150390625,62.678970108032225,58.67969844818115,58.815064582824704
2016-05-19,65.870361328125,64.61219787597656,65.66332244873047,65.4881362915039,1276200.0,64.57378387451172,64.37748667399089,62.791723022460936,58.72704521179199,58.83932685852051
2016-05-20,66.39591979980469,65.55184173583984,65.84647369384766,66.26055145263672,1357700.0,65.33541870117188,64.44919993082682,62.909815292358395,58.78381423950195,58.863863964080814
2016-05-23,67.6859359741211,66.2525863647461,66.33222198486328,66.63481140136719,2104700.0,65.70445251464844,64.50206960042318,63.02303932189941,58.83265289306641,58.89511440277099
2016-05-24,68.48223876953125,66.9214859008789,67.17630004882812,68.39464569091797,1736300.0,67.43970489501953,64.77426706949869,63.165315017700195,58.90276996612549,58.93684705734253
2016-05-25,68.48223876953125,66.08536529541016,68.41057586669922,66.2048110961914,3803800.0,65.28044891357422,64.9281634012858,63.262364044189454,58.961580429077145,58.96436786651611
2016-05-26,68.0602035522461,66.5870361328125,66.70648193359375,67.57445526123047,2104900.0,66.63097381591797,65.16895421346028,63.38469619750977,59.04551696777344,59.00229238510132
2016-05-27,68.10797882080078,67.27185821533203,67.45500946044922,68.08409118652344,987000.0,67.13349914550781,65.39194768269857,63.51535140991211,59.13934684753418,59.037939891815185
2016-05-31,68.32298278808594,67.25593566894531,68.25927734375,67.62223052978516,1684600.0,66.67808532714844,65.57568155924479,63.63862579345703,59.22516780853272,59.06981847763061
2016-06-01,68.51409149169922,67.31963348388672,67.45500946044922,68.33094787597656,1319200.0,67.37690734863281,65.69869435628256,63.76095802307129,59.34200374603272,59.10224672317505
2016-06-02,68.92021179199219,67.11259460449219,67.94871520996094,68.87242889404297,2350700.0,67.91083526611328,65.90022633870443,63.895068130493165,59.47399379730225,59.13659870147705
2016-06-03,68.70520782470703,67.52667999267578,68.6415023803711,67.91686248779297,1096900.0,66.9686050415039,66.02376251220703,64.03074844360351,59.60292156219482,59.16486543655395
2016-06-06,68.65743255615234,67.885009765625,68.13983154296875,68.56983947753906,1623600.0,67.61245727539062,66.2263407389323,64.17883476257325,59.72321220397949,59.19819662094116
2016-06-07,69.51744079589844,68.22742462158203,68.60964965820312,69.50947570800781,2339400.0,68.53897857666016,66.45142720540365,64.34670776367187,59.880406608581545,59.24307008743286
2016-06-08,70.43318939208984,68.86447143554688,69.58910369873047,70.21818542480469,1948400.0,69.23780059814453,66.75922139485677,64.50657196044922,60.0437255859375,59.29909324645996
2016-06-09,70.19429779052734,69.48558807373047,69.77225494384766,69.82003784179688,1356000.0,68.84519958496094,67.01781005859375,64.66188194274902,60.21159854888916,59.380203075408936
2016-06-10,69.27058410644531,68.4026107788086,69.02372741699219,68.4981689453125,1142200.0,67.54179382324219,67.21567738850912,64.77871780395508,60.36824337005615,59.45801513671875
2016-06-13,69.30243682861328,67.73371887207031,68.10797882080078,68.10797882080078,1743100.0,67.15704345703125,67.33711903889974,64.87278312683105,60.51766437530517,59.52522710800171
2016-06-14,68.24334716796875,67.60630798339844,68.01242065429688,67.95668029785156,1327800.0,67.00786590576172,67.42401326497396,64.96810493469238,60.67407363891601,59.58706058502197
2016-06-15,68.36279296875,67.2081527709961,68.10797882080078,67.27982330322266,1673400.0,66.3404541015625,67.3507298787435,65.06201332092286,60.80794799804688,59.64909038543701
2016-06-16,67.27185821533203,66.34017944335938,66.88166809082031,67.22408294677734,1577100.0,66.28549194335938,67.41773274739583,65.14084609985352,60.95218688964844,59.71312240600586
2016-06-17,67.14444732666016,66.42777252197266,66.96129608154297,66.73833465576172,1888900.0,65.8065185546875,67.3627690633138,65.24370544433594,61.07483299255371,59.78539882659912
2016-06-20,68.2194595336914,67.48686218261719,67.65408325195312,67.79741668701172,1533200.0,66.85081481933594,67.343923441569,65.34797813415527,61.2259029006958,59.85508411407471
2016-06-21,68.32298278808594,67.59037780761719,68.1159439086914,67.8770523071289,1362400.0,66.9293441772461,67.36067403157553,65.45303611755371,61.35726467132568,59.923277587890624
2016-06-22,68.37872314453125,67.67797088623047,68.00445556640625,67.77352905273438,971800.0,66.82726287841797,67.32403106689453,65.562333984375,61.47229446411133,59.99088216781616
2016-06-23,68.8803939819336,67.86112213134766,68.1239013671875,68.76094818115234,1759300.0,67.8009033203125,67.31670227050782,65.66676399230957,61.59360588073731,60.0556993675232
2016-06-24,66.4914779663086,64.0946044921875,65.55979919433594,64.14237976074219,2962000.0,63.24681854248047,67.06858317057292,65.66268096923828,61.70573059082031,60.101318759918215
2016-06-27,63.465518951416016,60.718265533447266,63.377925872802734,61.3314208984375,3264300.0,60.4751091003418,66.59275995890299,65.60724678039551,61.775847854614256,60.12927145004272
2016-06-28,63.39385223388672,61.99235534667969,62.12772750854492,63.107181549072266,2818100.0,62.226070404052734,66.1718994140625,65.57395484924317,61.87093399047851,60.16378038406372
2016-06-29,64.2379379272461,63.20273971557617,63.29829406738281,64.20608520507812,1965200.0,63.30963897705078,65.77668863932291,65.58164978027344,62.00190326690674,60.20276496887207
2016-06-30,64.4768295288086,63.131072998046875,64.31756591796875,63.77607727050781,2326200.0,62.88562774658203,65.37938385009765,65.57489700317383,62.134756889343265,60.23354427337647
2016-07-01,64.21405029296875,63.218666076660156,63.59292984008789,63.99108123779297,1888400.0,63.097633361816406,65.0831064860026,65.51726425170898,62.27632610321045,60.26255693435669
2016-07-05,64.3971939086914,62.58958435058594,63.77607727050781,63.11514663696289,1365300.0,62.23392105102539,64.75489832560221,65.46010246276856,62.409650802612305,60.28677993774414
2016-07-06,63.52922439575195,62.565696716308594,62.748844146728516,63.36199951171875,1397300.0,62.477333068847656,64.45286280314127,65.40953636169434,62.5446244430542,60.31532148361206
2016-07-07,64.56442260742188,63.02755355834961,63.346073150634766,64.25386047363281,1542800.0,63.35674285888672,64.25394872029622,65.37027717590333,62.673238067626954,60.34586524963379
2016-07-08,66.73833465576172,64.45294189453125,64.84312438964844,66.52333068847656,2172600.0,65.59452056884766,64.20788396199545,65.36462364196777,62.81355091094971,60.39058162689209
2016-07-11,67.20018768310547,66.09333038330078,66.84981536865234,66.28443908691406,1602900.0,65.35896301269531,64.17804692586263,65.38331077575684,62.92363403320312,60.43313871383667
2016-07-12,67.16834259033203,66.15702819824219,66.88166809082031,66.8657455444336,1423400.0,65.93215942382812,64.11680323282877,65.41675956726074,63.04470989227295,60.476324005126955
2016-07-13,67.2638931274414,66.21277618408203,66.88166809082031,66.96129608154297,1743400.0,66.02638244628906,64.05660578409831,65.43905906677246,63.16099613189697,60.52410264968872
2016-07-14,67.885009765625,67.17630004882812,67.62223052978516,67.59834289550781,881900.0,66.65453338623047,64.04509048461914,65.50501487731934,63.27877426147461,60.58546501159668
2016-07-15,67.90890502929688,67.16834259033203,67.90890502929688,67.55852508544922,804700.0,66.61526489257812,63.96604792277018,65.57788009643555,63.405032310485836,60.6530696105957
2016-07-18,67.9805679321289,67.3435287475586,67.64612579345703,67.47093200683594,1000300.0,66.52890014648438,64.1848533630371,65.64807586669922,63.52398815155029,60.71372531890869
2016-07-19,68.36279296875,67.43112182617188,67.43112182617188,67.75760650634766,1135300.0,66.81156921386719,64.60728403727214,65.7085353088379,63.62983139038086,60.77257511138916
2016-07-20,68.66539001464844,67.52667999267578,67.91686248779297,68.47428131103516,921700.0,67.51823425292969,64.9600949605306,65.78045845031738,63.74329090118408,60.829187107086184
2016-07-21,68.66539001464844,67.66204833984375,68.43446350097656,67.86112213134766,1616800.0,66.91363525390625,65.20036137898764,65.80809684753417,63.857692642211916,60.87833980560303
2016-07-22,69.3581771850586,67.60630798339844,68.0203857421875,69.34225463867188,1536800.0,68.37409210205078,65.56625900268554,65.87782157897949,63.951915130615234,60.93895624160766
2016-07-25,70.33763122558594,68.89632415771484,69.39002990722656,70.29782104492188,1970400.0,69.31631469726562,65.98083775838217,65.9618366241455,64.06380428314209,61.001182327270506
2016-07-26,71.2693099975586,70.14652252197266,70.32967376708984,71.13394165039062,3955200.0,70.14075469970703,66.50796000162761,66.07317604064941,64.1845660018921,61.05924688339233
2016-07-27,70.25800323486328,67.6859359741211,68.29113006591797,70.05892944335938,5954500.0,69.08075714111328,66.94818827311198,66.15153755187988,64.29119438171386,61.10620107650757
2016-07-28,71.17375183105469,70.21818542480469,70.21818542480469,70.91893768310547,2158800.0,69.92876434326172,67.38632303873698,66.25769508361816,64.39939323425293,61.15857307434082
2016-07-29,71.03838348388672,70.11466979980469,70.86319732666016,70.97467803955078,2403700.0,69.98371887207031,67.67893625895182,66.35804206848144,64.51850608825684,61.21569540023804
2016-08-01,70.67208099365234,68.85650634765625,69.84392547607422,68.9759521484375,4059600.0,68.01290130615234,67.85586547851562,66.42682441711426,64.6092737197876,61.26696811676025
2016-08-02,68.6415023803711,66.37999725341797,68.61761474609375,66.46759033203125,3688100.0,65.53956604003906,67.82969258626302,66.4309073638916,64.670361328125,61.300809688568116
2016-08-03,67.64612579345703,66.40388488769531,66.45166778564453,67.53463745117188,2477400.0,66.59170532226562,67.8673807779948,66.44865242004394,64.73584587097167,61.337477893829345
2016-08-04,68.07612609863281,66.72240447998047,67.52667999267578,66.85778045654297,1881900.0,65.92430114746094,67.81869862874349,66.41834434509278,64.79182968139648,61.3692387008667
2016-08-05,67.86112213134766,67.08870697021484,67.17630004882812,67.6859359741211,1304100.0,66.74089813232422,67.8270741780599,66.44755332946778,64.85495868682861,61.40488618850708
2016-08-08,68.24334716796875,67.49482727050781,67.86112213134766,67.64612579345703,1804400.0,66.70164489746094,67.83859049479166,66.44896675109864,64.9168314743042,61.456041145324704
2016-08-09,67.98853302001953,67.55056762695312,67.55852508544922,67.78945922851562,1211400.0,66.84297943115234,67.84068450927734,66.44315635681153,64.97925388336182,61.47390417098999
2016-08-10,68.17168426513672,67.72575378417969,68.01242065429688,68.17168426513672,1426200.0,67.2198715209961,67.82079366048177,66.45399208068848,65.04630893707275,61.49145315170288
2016-08-11,69.48558807373047,67.71778869628906,68.21150207519531,69.42188262939453,2056400.0,68.45260620117188,67.92339172363282,66.47550605773925,65.11823204040527,61.511082859039306
2016-08-12,69.53336334228516,68.6972427368164,69.10336303710938,69.40596008300781,1536200.0,68.43689727783203,67.92757873535156,66.48602729797364,65.1905477142334,61.53043767929077
2016-08-15,69.9315185546875,69.11132049560547,69.40596008300781,69.64485168457031,1057000.0,68.6724624633789,67.88465525309245,66.52010444641114,65.27542644500733,61.54335405349732
2016-08-16,69.63688659667969,68.85650634765625,69.46965789794922,68.99983978271484,1230600.0,68.03645324707031,67.74436848958334,66.52858436584472,65.35370956420898,61.56274812698364
2016-08-17,69.48558807373047,68.56187438964844,69.08743286132812,69.27058410644531,1423300.0,68.30342102050781,67.69254608154297,66.52387321472168,65.43529048919677,61.58194593429565
2016-08-18,70.11466979980469,68.90428161621094,69.0157699584961,69.98725891113281,1537900.0,69.01008605957031,67.63130086263021,66.5193189239502,65.51294544219971,61.60212522506714
2016-08-19,70.04299926757812,69.48558807373047,70.0350341796875,69.75633239746094,1170100.0,68.78238677978516,67.55121205647787,66.51806266784668,65.58997230529785,61.62509195327759
2016-08-22,69.89966583251953,69.46965789794922,69.5572509765625,69.64485168457031,840300.0,68.6724624633789,67.59518280029297,66.54067604064942,65.65969692230225,61.6437008857727
2016-08-23,70.52874755859375,69.9315185546875,69.94744110107422,70.32170867919922,1667300.0,69.33987426757812,67.84853668212891,66.58433265686035,65.7285578918457,61.668002452850345
2016-08-24,70.52874755859375,69.74836730957031,70.09078216552734,70.12262725830078,1247300.0,69.14356231689453,68.01866048177084,66.62704658508301,65.79757575988769,61.69171503067017
2016-08-25,70.46504211425781,69.91558837890625,70.15447998046875,70.29782104492188,790900.0,69.31631469726562,68.24479471842447,66.68656379699706,65.87428855895996,61.722612133026125
2016-08-26,71.25338745117188,69.75633239746094,70.39337158203125,70.17837524414062,1319200.0,69.19853210449219,68.40863698323568,66.74482460021973,65.94283535003662,61.7502507019043
2016-08-29,70.78356170654297,70.24207305908203,70.25003814697266,70.5048599243164,1028800.0,69.52046966552734,68.5965586344401,66.81910362243653,66.03140453338624,61.78028413772583
2016-08-30,70.7915267944336,69.70059204101562,70.49689483642578,69.97929382324219,1001100.0,69.00223541259766,68.74050903320312,66.86213203430175,66.10505508422851,61.81023900985718
2016-08-31,70.16244506835938,68.96002197265625,70.01114654541016,69.43780517578125,2286600.0,68.46829986572266,68.82373758951823,66.89291114807129,66.1729736328125,61.84671089172363
2016-09-01,70.05892944335938,68.80873107910156,69.23076629638672,69.50151062011719,1411000.0,68.53112030029297,68.82897186279297,66.9269882965088,66.24466114044189,61.87756872177124
2016-09-02,70.00318145751953,68.81668853759766,69.87577819824219,69.26261901855469,1392300.0,68.29556274414062,68.81954956054688,66.93688148498535,66.30182273864746,61.91117467880249
2016-09-06,69.71651458740234,69.0157699584961,69.13521575927734,69.70854949951172,1483200.0,68.73527526855469,68.82373708089193,67.04665061950683,66.35466579437256,61.977915592193604
2016-09-07,69.86781311035156,69.19095611572266,69.7324447631836,69.4537353515625,890600.0,68.48401641845703,68.85357462565104,67.20682876586915,66.40703777313233,62.0352342414856
2016-09-08,69.39799499511719,68.6016845703125,69.14317321777344,68.67335510253906,806800.0,67.71453857421875,68.81431579589844,67.31659812927246,66.44527648925781,62.0791654586792
