Date,High,Low,Open,Close,Volume,Adj Close,HCA-15ma,HCA-50ma,HCA-100ma,HCA-200ma
2012-12-19,32.0,31.389999389648438,31.829999923706055,31.709999084472656,6596400.0,31.04012680053711,30.232014592488607,28.372989692687987,26.636742610931396,24.532829580307006
2012-12-20,31.75,31.0,31.670000076293945,31.170000076293945,3838800.0,30.511533737182617,30.320694096883138,28.452979469299315,26.710681743621826,24.578898906707764
2012-12-21,31.309999465942383,30.149999618530273,30.510000228881836,31.139999389648438,3221700.0,30.482166290283203,30.406802876790366,28.542370529174804,26.78576623916626,24.62384793281555
2012-12-24,31.3799991607666,30.860000610351562,31.139999389648438,31.010000228881836,839300.0,30.35491371154785,30.45623346964518,28.634803352355956,26.865165042877198,24.66862627029419
2012-12-26,31.0,30.360000610351562,31.0,30.440000534057617,1673100.0,29.796955108642578,30.480725479125976,28.706088371276856,26.941015815734865,24.709175786972047
2012-12-27,30.639999389648438,30.290000915527344,30.540000915527344,30.600000381469727,1786200.0,29.953575134277344,30.491754404703777,28.78169090270996,27.016739807128907,24.75304786682129
2012-12-28,31.75,30.110000610351562,30.8700008392334,30.139999389648438,5991000.0,29.5032901763916,30.422504679361978,28.833389549255372,27.086606597900392,24.793695049285887
2012-12-31,30.59000015258789,29.860000610351562,30.149999618530273,30.170000076293945,5035300.0,29.53265953063965,30.322115198771158,28.90175891876221,27.165655193328856,24.832330541610716
2013-01-02,31.350000381469727,30.649999618530273,30.649999618530273,31.299999237060547,4835200.0,30.6387882232666,30.288725280761717,28.993774490356444,27.244422149658202,24.877935695648194
2013-01-03,31.850000381469727,30.8700008392334,30.93000030517578,31.649999618530273,3256900.0,30.98139190673828,30.33272590637207,29.09230354309082,27.32356777191162,24.92516923904419
2013-01-04,32.31999969482422,31.610000610351562,31.649999618530273,31.940000534057617,3475600.0,31.265268325805664,30.399942016601564,29.208868942260743,27.404197788238527,24.975007238388063
2013-01-07,32.33000183105469,31.8700008392334,31.979999542236328,32.31999969482422,2448700.0,31.637239456176758,30.49587173461914,29.321022872924804,27.490240459442138,25.02877899169922
2013-01-08,32.5,31.639999389648438,32.279998779296875,31.700000762939453,2362700.0,31.030338287353516,30.5578670501709,29.43983085632324,27.571229915618897,25.078034887313844
2013-01-09,33.15999984741211,31.65999984741211,31.860000610351562,33.04999923706055,4383700.0,32.35182189941406,30.6779426574707,29.568477325439453,27.66458770751953,25.134913959503173
2013-01-10,33.22999954223633,32.810001373291016,33.09000015258789,33.16999816894531,2703900.0,32.46928405761719,30.769956843058267,29.688637962341307,27.758442955017088,25.191237621307373
2013-01-11,33.810001373291016,33.08000183105469,33.119998931884766,33.20000076293945,2609800.0,32.49864959716797,30.86719169616699,29.804814872741698,27.845481338500978,25.246607666015624
2013-01-14,34.099998474121094,32.95000076293945,32.95000076293945,33.849998474121094,3905900.0,33.13491439819336,31.042083740234375,29.94511749267578,27.931263980865477,25.309518451690675
2013-01-15,35.16999816894531,33.68000030517578,33.689998626708984,34.9900016784668,5891100.0,34.25083923339844,31.293328603108723,30.07831817626953,28.02795190811157,25.37936324119568
2013-01-16,35.22999954223633,34.47999954223633,34.90999984741211,35.18000030517578,3931200.0,34.43682098388672,31.56545575459798,30.20310260772705,28.130224208831788,25.450434217453004
2013-01-17,36.709999084472656,35.2599983215332,35.459999084472656,36.540000915527344,6543600.0,35.768089294433594,31.96353136698405,30.325827560424806,28.24834867477417,25.52456395149231
2013-01-18,37.22999954223633,36.41999816894531,36.560001373291016,36.95000076293945,3129600.0,36.16942596435547,32.37792142232259,30.48048328399658,28.37192554473877,25.59545213699341
2013-01-22,38.06999969482422,36.83000183105469,36.9900016784668,38.0,3931300.0,37.1972541809082,32.89085235595703,30.60200340270996,28.505865325927733,25.667500953674317
2013-01-23,37.849998474121094,36.47999954223633,37.81999969482422,37.560001373291016,5343900.0,36.76654815673828,33.37311159769694,30.744145889282226,28.633466453552245,25.73765019416809
2013-01-24,37.939998626708984,37.27000045776367,37.68000030517578,37.72999954223633,2591300.0,36.932952880859375,33.79272257486979,30.88299690246582,28.76281629562378,25.808208208084107
2013-01-25,37.9900016784668,37.72999954223633,37.84000015258789,37.7400016784668,3911400.0,36.9427490234375,34.190146382649736,31.023882598876952,28.89251802444458,25.879280776977538
2013-01-28,37.70000076293945,36.9900016784668,37.70000076293945,37.380001068115234,4148200.0,36.59035110473633,34.54515190124512,31.172982177734376,29.01708745956421,25.950707578659056
2013-01-29,37.58000183105469,36.36000061035156,37.380001068115234,36.65999984741211,6906500.0,35.88555145263672,34.828372701009116,31.332257499694823,29.13427028656006,26.017002058029174
2013-01-30,38.13999938964844,36.459999084472656,36.560001373291016,38.06999969482422,5116600.0,37.265769958496094,35.24406814575195,31.527411766052246,29.2653399848938,26.086642379760743
2013-01-31,38.0,37.58000183105469,37.779998779296875,37.650001525878906,1788200.0,36.854644775390625,35.54425633748372,31.703678588867188,29.39069007873535,26.156639566421507
2013-02-01,38.459999084472656,37.7400016784668,38.119998931884766,38.220001220703125,2636800.0,37.412601470947266,35.87381083170573,31.87290065765381,29.51645616531372,26.228664693832396
2013-02-04,38.470001220703125,37.43000030517578,38.02000045776367,37.61000061035156,3206500.0,36.815486907958984,36.161599985758464,32.03257080078125,29.63650505065918,26.29588429450989
2013-02-05,39.599998474121094,36.540000915527344,37.04999923706055,37.5099983215332,6927500.0,36.71759796142578,36.400445556640626,32.19028316497803,29.756506175994872,26.363122329711913
2013-02-06,37.810001373291016,37.09000015258789,37.40999984741211,37.18000030517578,3206600.0,36.39457702636719,36.54336140950521,32.339696426391605,29.875562610626222,26.428279685974122
2013-02-07,37.5,36.810001373291016,37.29999923706055,37.06999969482422,3716000.0,36.286895751953125,36.666699727376304,32.496149940490724,29.991595306396484,26.495522766113282
2013-02-08,37.4900016784668,37.15999984741211,37.29999923706055,37.220001220703125,1868500.0,36.4337272644043,36.71107559204101,32.659401473999026,30.099446372985838,26.566547365188597
2013-02-11,37.66999816894531,36.619998931884766,37.16999816894531,36.65999984741211,3524300.0,35.88555145263672,36.6921506245931,32.81260887145996,30.194535846710206,26.632291622161866
2013-02-12,36.529998779296875,35.849998474121094,36.119998931884766,36.45000076293945,22095600.0,35.679996490478516,36.591000111897785,32.94258197784424,30.281813640594482,26.696203937530516
2013-02-13,37.189998626708984,36.349998474121094,36.93000030517578,36.88999938964844,7184700.0,36.1107063293457,36.54727732340495,33.080985412597656,30.366372680664064,26.761211700439453
2013-02-14,37.11000061035156,36.72999954223633,36.7400016784668,36.83000183105469,2861800.0,36.05196762084961,36.48854497273763,33.209755668640135,30.4496671295166,26.826222047805786
2013-02-15,36.97999954223633,36.099998474121094,36.79999923706055,36.279998779296875,2785000.0,35.513587951660156,36.39326756795247,33.331435928344725,30.52960941314697,26.889852533340456
2013-02-19,36.5099983215332,35.630001068115234,36.279998779296875,36.40999984741211,5254700.0,35.64083480834961,36.32996648152669,33.44848979949951,30.610400886535643,26.951410512924195
2013-02-20,36.36000061035156,35.290000915527344,36.31999969482422,35.40999984741211,5442600.0,34.66196060180664,36.24839375813802,33.53088829040527,30.684450969696044,27.01048659324646
2013-02-21,35.97999954223633,35.150001525878906,35.5,35.790000915527344,6301100.0,35.033939361572266,36.099605051676434,33.61079704284668,30.76526819229126,27.072396030426024
2013-02-22,35.970001220703125,35.619998931884766,35.810001373291016,35.7599983215332,2357600.0,35.00457000732422,35.97626673380534,33.688095703125,30.844691314697265,27.134454889297487
2013-02-25,36.04999923706055,35.16999816894531,35.84000015258789,35.209999084472656,3180000.0,34.466190338134766,35.77983932495117,33.77099185943604,30.90958854675293,27.195641803741456
2013-02-26,35.79999923706055,34.900001525878906,35.209999084472656,35.63999938964844,3706700.0,34.88710403442383,35.6512804667155,33.863593406677246,30.97700191497803,27.257494268417357
2013-02-27,36.86000061035156,35.38999938964844,35.5099983215332,36.68000030517578,11416400.0,35.90513610839844,35.59711634318034,33.97773025512695,31.050363178253175,27.325114068984984
2013-02-28,37.650001525878906,36.529998779296875,36.599998474121094,37.09000015258789,8893200.0,36.306480407714844,35.591243235270184,34.10185169219971,31.131885681152344,27.39546010017395
2013-03-01,37.5,36.58000183105469,37.0,36.959999084472656,3892700.0,36.17921829223633,35.58406473795573,34.21442230224609,31.215352210998535,27.465254487991334
2013-03-04,37.27000045776367,36.279998779296875,36.72999954223633,36.650001525878906,5424100.0,35.875770568847656,35.54686762491862,34.31015628814697,31.301709690093993,27.535055322647096
2013-03-05,37.220001220703125,36.77000045776367,36.77000045776367,36.939998626708984,6738100.0,36.15964126586914,35.56514027913411,34.41254657745361,31.3927681350708,27.60699501991272
2013-03-06,37.2400016784668,36.79999923706055,37.0,36.90999984741211,2972000.0,36.130279541015625,35.59515914916992,34.52492149353027,31.488950481414793,27.680269250869753
2013-03-07,37.459999084472656,36.849998474121094,36.849998474121094,37.040000915527344,4086100.0,36.257530212402344,35.60494740804037,34.64042877197266,31.59139965057373,27.753883485794066
2013-03-08,37.5,37.09000015258789,37.099998474121094,37.25,6147300.0,36.46309280395508,35.63235575358073,34.7625923538208,31.69869785308838,27.831953802108764
2013-03-11,38.119998931884766,37.25,37.25,37.790000915527344,4089100.0,36.99168395996094,35.73089548746745,34.906486930847166,31.80628765106201,27.907503490447997
2013-03-12,38.27000045776367,37.77000045776367,37.77000045776367,38.02000045776367,2954000.0,37.21683120727539,35.8359619140625,35.05175205230713,31.916721477508545,27.98324779510498
2013-03-13,38.40999984741211,37.939998626708984,37.9900016784668,38.279998779296875,3215500.0,37.471336364746094,36.0232536315918,35.21111297607422,32.022251262664795,28.060560865402223
2013-03-14,38.790000915527344,38.27000045776367,38.45000076293945,38.45000076293945,4670300.0,37.63774490356445,36.19684066772461,35.373214683532716,32.13748680114746,28.138282737731934
2013-03-15,38.5099983215332,37.79999923706055,38.43000030517578,37.91999816894531,5918200.0,37.11894226074219,36.337798817952475,35.50281776428223,32.248296127319335,28.213749208450317
2013-03-18,37.88999938964844,37.380001068115234,37.72999954223633,37.779998779296875,2789400.0,36.981895446777344,36.50551249186198,35.62282783508301,32.35756568908691,28.28713373184204
2013-03-19,38.439998626708984,37.93000030517578,38.040000915527344,38.27000045776367,4119500.0,37.461551666259766,36.67714233398438,35.74675350189209,32.47781122207642,28.36439787864685
2013-03-20,38.86000061035156,38.290000915527344,38.5,38.560001373291016,2375700.0,37.745418548583984,36.799827829996744,35.868917083740236,32.59496997833252,28.443123683929443
2013-03-21,38.83000183105469,38.09000015258789,38.29999923706055,38.560001373291016,2245300.0,37.745418548583984,36.89575703938802,36.00321868896484,32.721524772644045,28.527140064239504
2013-03-22,39.77000045776367,38.70000076293945,38.7599983215332,39.310001373291016,3199400.0,38.479576110839844,37.04911422729492,36.12577377319336,32.84712554931641,28.616266260147096
2013-03-25,39.959999084472656,39.25,39.31999969482422,39.400001525878906,2710400.0,38.567684173583984,37.22857513427734,36.247741775512694,32.968189868927,28.703166561126707
2013-03-26,40.25,39.4900016784668,39.54999923706055,40.189998626708984,3183800.0,39.34098434448242,37.44066467285156,36.384588470458986,33.09470167160034,28.790801343917845
2013-03-27,40.650001525878906,39.720001220703125,40.130001068115234,40.43000030517578,2395600.0,39.57592010498047,37.67037404378255,36.51340858459473,33.22926303863525,28.88096519470215
2013-03-28,40.91999816894531,40.41999816894531,40.43000030517578,40.630001068115234,3415000.0,39.771690368652344,37.90465138753255,36.62382560729981,33.35107189178467,28.97083815574646
2013-04-01,41.20000076293945,40.220001220703125,40.5,40.720001220703125,2679900.0,39.85979461669922,38.13109817504883,36.73228507995606,33.46769384384155,29.059712600708007
2013-04-02,41.5,39.11000061035156,41.400001525878906,39.86000061035156,6662000.0,39.0179557800293,38.26618296305339,36.79728240966797,33.561554985046385,29.143912296295166
2013-04-03,39.79999923706055,37.66999816894531,39.79999923706055,37.90999984741211,7316000.0,37.109153747558594,38.25900446573893,36.81607696533203,33.6482801246643,29.218483324050904
2013-04-04,37.86000061035156,36.529998779296875,37.790000915527344,37.689998626708984,9090700.0,36.893802642822266,38.22050221761068,36.810007934570315,33.70600566864014,29.2912157535553
2013-04-05,38.13999938964844,37.09000015258789,37.20000076293945,37.47999954223633,4232000.0,36.688236236572266,38.1572016398112,36.808441696166994,33.77629379272461,29.361523656845094
2013-04-08,37.790000915527344,37.119998931884766,37.5,37.70000076293945,1248800.0,36.90359115600586,38.142844899495444,36.80785446166992,33.84542568206787,29.432315788269044
2013-04-09,38.08000183105469,37.150001525878906,37.70000076293945,37.630001068115234,3932700.0,36.83506774902344,38.13305638631185,36.80570083618164,33.9147917175293,29.5015802192688
2013-04-10,37.0,35.849998474121094,36.400001525878906,36.66999816894531,9024900.0,35.89534378051758,38.02864252726237,36.79180068969727,33.98239143371582,29.56580744743347
2013-04-11,38.52000045776367,36.41999816894531,36.689998626708984,38.43000030517578,5767000.0,37.618167877197266,38.02015914916992,36.826453018188474,34.07935525894165,29.641611490249634
2013-04-12,38.689998626708984,38.029998779296875,38.16999816894531,38.31999969482422,2445200.0,37.51049041748047,38.00449727376302,36.831347427368165,34.179379596710206,29.718062238693236
2013-04-15,38.5,36.29999923706055,38.060001373291016,36.720001220703125,4647300.0,35.94429397583008,37.83547846476237,36.813140411376956,34.25840950012207,29.78939076423645
