Date,High,Low,Open,Close,Volume,Adj Close,ADS-15ma,ADS-50ma,ADS-100ma,ADS-200ma
2006-04-27,55.20000076293945,53.290000915527344,54.5,55.029998779296875,2104200.0,53.150550842285156,48.63039321899414,45.23080635070801,41.54861167907715,39.90686475753784
2006-04-28,55.150001525878906,54.650001525878906,55.099998474121094,55.0,808800.0,53.121585845947266,49.17319971720378,45.453144226074215,41.71763492584228,39.9672301864624
2006-05-01,55.900001525878906,53.65999984741211,55.900001525878906,53.65999984741211,1474200.0,51.82734680175781,49.66191813151042,45.643802337646484,41.87709621429443,40.018854751586915
2006-05-02,54.04999923706055,53.27000045776367,53.77000045776367,53.939998626708984,498500.0,52.097782135009766,50.17317276000976,45.84431198120117,42.04071067810059,40.06956169128418
2006-05-03,54.220001220703125,53.220001220703125,53.70000076293945,53.290000915527344,799100.0,51.46998977661133,50.62454579671224,46.03091361999512,42.20181396484375,40.11683990478516
2006-05-04,54.08000183105469,53.16999816894531,53.5,54.08000183105469,854200.0,52.23300552368164,51.03342132568359,46.21635627746582,42.3720927810669,40.169333667755126
2006-05-05,54.2599983215332,53.099998474121094,53.91999816894531,54.18000030517578,607100.0,52.32958221435547,51.49702758789063,46.405855407714846,42.54092269897461,40.2233727645874
2006-05-08,54.20000076293945,53.40999984741211,54.099998474121094,54.13999938964844,843300.0,52.290950775146484,51.94839986165365,46.60462646484375,42.70695182800293,40.27533529281616
2006-05-09,54.150001525878906,53.400001525878906,54.150001525878906,53.47999954223633,813500.0,51.65349578857422,52.27936350504557,46.787751007080075,42.87298095703125,40.3232896232605
2006-05-10,54.18000030517578,53.029998779296875,53.25,53.75,677800.0,51.914276123046875,52.64059041341146,46.9903857421875,43.0353398513794,40.37259613037109
2006-05-11,53.5,52.31999969482422,53.25,52.529998779296875,1245300.0,50.73594284057617,52.494425710042314,47.14859146118164,43.19373870849609,40.41605920791626
2006-05-12,52.47999954223633,51.2599983215332,52.470001220703125,51.33000183105469,932800.0,49.57691955566406,52.18921763102214,47.28226463317871,43.34325176239014,40.453147678375245
2006-05-15,52.529998779296875,50.5,51.33000183105469,52.20000076293945,939500.0,50.41721725463867,52.023736317952476,47.448004150390624,43.507928695678714,40.495065441131594
2006-05-16,53.439998626708984,51.86000061035156,52.209999084472656,53.349998474121094,1003900.0,51.527931213378906,51.88916142781576,47.63441246032715,43.68110500335693,40.54712455749512
2006-05-17,54.18000030517578,52.529998779296875,53.349998474121094,53.0099983215332,1205300.0,51.19955825805664,51.7030756632487,47.813094482421874,43.85283271789551,40.59884569168091
2006-05-18,53.18000030517578,51.70000076293945,53.0099983215332,51.97999954223633,1287000.0,50.20473098754883,51.50668767293294,47.94367713928223,44.01509506225586,40.645641040802005
2006-05-19,53.11000061035156,52.189998626708984,52.5,52.689998626708984,729900.0,50.89047622680664,51.3579470316569,48.07290740966797,44.171755409240724,40.69581676483154
2006-05-22,52.900001525878906,51.38999938964844,52.689998626708984,52.83000183105469,642500.0,51.02570343017578,51.3045041402181,48.204649124145504,44.33392116546631,40.74666862487793
2006-05-23,54.4900016784668,53.0,53.0,53.86000061035156,1110400.0,52.02051544189453,51.29935302734375,48.33986755371094,44.50419990539551,40.80664770126343
2006-05-24,54.439998626708984,52.970001220703125,53.619998931884766,54.209999084472656,1071200.0,52.35856246948242,51.35859120686849,48.48686958312988,44.68355770111084,40.867979011535645
2006-05-25,54.25,53.33000183105469,54.25,53.900001525878906,882300.0,52.05915451049805,51.34700113932292,48.620156631469726,44.86030776977539,40.926654224395755
2006-05-26,54.439998626708984,53.70000076293945,54.150001525878906,54.02000045776367,528900.0,52.175052642822266,51.33669916788737,48.76348846435547,45.02508125305176,40.98513626098633
2006-05-30,54.0099983215332,52.790000915527344,54.0,52.83000183105469,455500.0,51.02570343017578,51.252349344889325,48.88924194335937,45.1697652053833,41.0392720413208
2006-05-31,53.63999938964844,52.7599983215332,53.0,53.06999969482422,585300.0,51.25749588012695,51.22594935099284,49.02194915771484,45.31618755340576,41.09364919662475
2006-06-01,54.099998474121094,53.40999984741211,53.40999984741211,54.0099983215332,613900.0,52.16539001464844,51.24269027709961,49.183438568115236,45.46299617767334,41.15338684082031
2006-06-02,55.63999938964844,54.29999923706055,54.29999923706055,55.16999816894531,965300.0,53.28577423095703,51.412679036458336,49.358063583374026,45.62110527038574,41.22104442596436
2006-06-05,55.2400016784668,53.400001525878906,55.20000076293945,53.54999923706055,521100.0,51.72110366821289,51.555624643961586,49.502361145019535,45.7577725982666,41.28025085449219
2006-06-06,53.65999984741211,52.619998931884766,53.54999923706055,53.459999084472656,550600.0,51.634178161621094,51.63675537109375,49.63680702209473,45.88883796691894,41.33921579360962
2006-06-07,55.400001525878906,53.72999954223633,53.77000045776367,54.5,693500.0,52.63866424560547,51.71080423990885,49.7925016784668,46.03748184204102,41.40334804534912
2006-06-08,54.459999084472656,52.09000015258789,54.45000076293945,53.38999938964844,777700.0,51.56657028198242,51.73527170817057,49.9294588470459,46.17550144195557,41.46236129760742
2006-06-09,54.52000045776367,53.29999923706055,53.45000076293945,53.7400016784668,393500.0,51.90461730957031,51.848597462972,50.06718872070312,46.31902626037598,41.522581844329835
2006-06-12,54.08000183105469,53.0,53.75,53.61000061035156,618400.0,51.77906036376953,51.9078364054362,50.20762298583984,46.44603515625,41.58067756652832
2006-06-13,54.060001373291016,52.529998779296875,53.61000061035156,52.939998626708984,842600.0,51.13193893432617,51.91491877237956,50.32680839538574,46.5606812286377,41.63399230957031
2006-06-14,53.83000183105469,52.79999923706055,52.900001525878906,53.5099983215332,677400.0,51.68246841430664,51.892382303873696,50.48153709411621,46.685082244873044,41.690590953826906
2006-06-15,55.15999984741211,53.869998931884766,54.45000076293945,54.86000061035156,846600.0,52.98636245727539,51.93423563639323,50.64804901123047,46.821556396484375,41.753226146698
2006-06-16,55.45000076293945,54.709999084472656,55.04999923706055,55.220001220703125,990100.0,53.33407211303711,52.019230143229166,50.81398155212403,46.951269721984865,41.8182276725769
2006-06-19,55.36000061035156,53.77000045776367,55.29999923706055,53.959999084472656,701300.0,52.117103576660156,52.015366872151695,50.95673385620117,47.067654304504394,41.87564727783203
2006-06-20,54.5,53.56999969482422,54.20000076293945,54.029998779296875,463100.0,52.18470764160156,52.09263381958008,51.11049659729004,47.18152767181397,41.934129314422606
2006-06-21,55.91999816894531,54.029998779296875,54.20000076293945,55.7599983215332,1317700.0,53.855621337890625,52.26584218343099,51.29902976989746,47.31008186340332,42.00709901809692
2006-06-22,56.75,55.33000183105469,56.0,55.529998779296875,907900.0,53.633480072021484,52.363714853922524,51.4777114868164,47.43631805419922,42.07750923156738
2006-06-23,56.04999923706055,54.70000076293945,55.29999923706055,55.79999923706055,633400.0,53.89425277709961,52.40428009033203,51.63359909057617,47.56719024658203,42.15120328903198
2006-06-26,56.150001525878906,55.20000076293945,55.79999923706055,55.38999938964844,781300.0,53.49826431274414,52.52275746663411,51.79605461120605,47.68985286712646,42.222579402923586
2006-06-27,55.91999816894531,54.900001525878906,55.70000076293945,55.79999923706055,715500.0,53.89425277709961,52.67342910766602,51.963532333374026,47.79976623535156,42.29395545959473
2006-06-28,55.900001525878906,55.0,55.900001525878906,55.5,700000.0,53.604515075683594,52.73781916300456,52.10184181213379,47.913446502685545,42.35707357406616
2006-06-29,57.86000061035156,55.75,56.029998779296875,56.81999969482422,1363500.0,54.87942123413086,52.958675893147785,52.269512786865235,48.03977924346924,42.42835306167603
2006-06-30,59.75,57.68000030517578,57.779998779296875,58.81999969482422,1783400.0,56.811126708984375,53.28577651977539,52.347167053222655,48.19402507781982,42.5106432723999
2006-07-03,61.400001525878906,59.38999938964844,59.5099983215332,60.11000061035156,1014100.0,58.05706787109375,53.704310353597,52.42520759582519,48.3591849899292,42.600467109680174
2006-07-05,60.13999938964844,58.099998474121094,60.11000061035156,58.810001373291016,1225400.0,56.80146408081055,54.082278696695965,52.503248138427736,48.51468639373779,42.68715190887451
2006-07-06,59.880001068115234,58.79999923706055,59.54999923706055,59.27000045776367,693400.0,57.245750427246094,54.453164164225264,52.57723205566406,48.67144336700439,42.774899101257326
2006-07-07,59.099998474121094,57.38999938964844,59.099998474121094,57.68000030517578,889900.0,55.71005630493164,54.634743754069014,52.61161628723144,48.8117809677124,42.86008680343628
2006-07-10,58.970001220703125,57.59000015258789,58.560001373291016,58.130001068115234,575500.0,56.144683837890625,54.82211786905925,52.671498947143554,48.951152648925785,42.95034521102905
2006-07-11,58.45000076293945,57.31999969482422,58.22999954223633,58.150001525878906,786600.0,56.16400146484375,55.09191106160482,52.73234725952148,49.09274574279785,43.038720245361326
2006-07-12,58.880001068115234,57.34000015258789,58.150001525878906,57.47999954223633,486900.0,55.516883850097656,55.314056142171225,52.80613800048828,49.22497016906738,43.11994798660278
2006-07-13,57.400001525878906,53.0,57.09000015258789,53.09000015258789,2549800.0,51.276817321777344,55.14213587443034,52.78971870422363,49.3170153427124,43.18267976760864
2006-07-14,54.119998931884766,51.59000015258789,53.099998474121094,53.97999954223633,1610900.0,52.136417388916016,55.04233169555664,52.803047256469725,49.41698043823242,43.2512066078186
2006-07-17,54.41999816894531,53.0,53.0,53.34000015258789,1001700.0,51.518280029296875,54.883933512369794,52.788752746582034,49.50255451202393,43.31611152648926
2006-07-18,54.09000015258789,53.20000076293945,53.349998474121094,53.459999084472656,1486700.0,51.634178161621094,54.75966110229492,52.77484466552735,49.590350036621096,43.386038856506346
2006-07-19,55.22999954223633,53.119998931884766,53.209999084472656,54.529998779296875,1558800.0,52.66762924194336,54.677886199951175,52.78237823486328,49.69350234985352,43.46031248092651
2006-07-20,54.849998474121094,48.849998474121094,54.79999923706055,50.5,5526900.0,48.775272369384766,54.355936686197914,52.72481376647949,49.75628238677979,43.51526920318604
2006-07-21,51.0099983215332,49.380001068115234,50.20000076293945,50.40999984741211,1677600.0,48.6883430480957,53.943198140462236,52.66029510498047,49.82534042358398,43.569163455963135
2006-07-24,51.619998931884766,50.349998474121094,50.56999969482422,51.4900016784668,1157900.0,49.73146057128906,53.47122039794922,52.640205459594725,49.89439846038818,43.63561372756958
2006-07-25,52.09000015258789,51.45000076293945,51.5,51.79999923706055,837100.0,50.03087615966797,52.93614095052083,52.64928459167481,49.965774612426756,43.704333763122555
2006-07-26,52.0,50.63999938964844,51.650001525878906,50.689998626708984,1299900.0,48.958778381347656,52.41329523722331,52.62011581420899,50.0340599822998,43.76595478057861
2006-07-27,51.38999938964844,49.83000183105469,50.68000030517578,49.90999984741211,942500.0,48.20542526245117,51.81060689290364,52.55366569519043,50.09403907775879,43.823084659576416
2006-07-28,51.38999938964844,49.75,50.34000015258789,51.38999938964844,644100.0,49.6348762512207,51.40559488932292,52.52237205505371,50.16773326873779,43.88847249984741
2006-07-31,51.65999984741211,50.36000061035156,51.29999923706055,51.31999969482422,678500.0,49.5672607421875,50.96710001627604,52.50962265014648,50.226649894714356,43.95753053665161
2006-08-01,51.43000030517578,50.25,51.43000030517578,50.529998779296875,464300.0,48.80424880981445,50.47644983927409,52.46789810180664,50.27040275573731,44.02151790618896
2006-08-02,51.939998626708984,50.88999938964844,50.88999938964844,51.65999984741211,633200.0,49.89565658569336,50.10170135498047,52.445297164916994,50.32497314453125,44.08932039260864
2006-08-03,52.099998474121094,50.810001373291016,51.58000183105469,51.779998779296875,495700.0,50.01155090332031,50.01735026041667,52.40511787414551,50.372492713928224,44.15248676300049
2006-08-04,52.58000183105469,51.650001525878906,52.029998779296875,51.77000045776367,610700.0,50.001895904541016,49.875048828125,52.35798454284668,50.422427062988284,44.21898530960083
2006-08-07,51.709999084472656,50.709999084472656,51.56999969482422,50.86000061035156,279500.0,49.122982025146484,49.715362294514975,52.29926109313965,50.45970886230469,44.27790199279785
2006-08-08,51.040000915527344,49.27000045776367,51.0,49.29999923706055,1046400.0,47.61625671386719,49.44750086466471,52.208085174560544,50.485786819458006,44.33662549972534
2006-08-09,50.02000045776367,48.7400016784668,49.79999923706055,48.880001068115234,1118500.0,47.210601806640625,49.08369903564453,52.131783142089844,50.51051254272461,44.3944797706604
2006-08-10,48.900001525878906,47.880001068115234,48.529998779296875,48.439998626708984,810200.0,46.78562927246094,48.951056162516274,52.04234580993652,50.53214748382568,44.44876037597656
2006-08-11,48.439998626708984,47.45000076293945,48.439998626708984,47.56999969482422,651500.0,45.94533920288086,48.76818923950195,51.917944793701174,50.5506916809082,44.51163702011108
2006-08-14,49.02000045776367,47.52000045776367,47.79999923706055,48.20000076293945,486200.0,46.55382537841797,48.55634689331055,51.78330581665039,50.57068470001221,44.586055545806886
2006-08-15,49.290000915527344,48.650001525878906,48.70000076293945,49.02000045776367,566100.0,47.34581756591797,48.377342987060544,51.69580009460449,50.599080619812014,44.658977012634274
2006-08-16,50.06999969482422,48.83000183105469,49.119998931884766,49.86000061035156,709400.0,48.157127380371094,48.323899586995445,51.626259078979494,50.63153305053711,44.73204334259033
2006-08-17,52.61000061035156,49.79999923706055,49.95000076293945,52.540000915527344,1251000.0,50.745601654052734,48.49324467976888,51.58839782714844,50.690449752807616,44.81404375076294
2006-08-18,52.970001220703125,51.34000015258789,52.540000915527344,52.75,959600.0,50.948429107666016,48.580814870198566,51.576035003662106,50.752746925354,44.89797588348389
2006-08-21,52.75,51.29999923706055,52.75,51.7400016784668,558300.0,49.97292709350586,48.60785929361979,51.53740119934082,50.802294960021975,44.97625780105591
2006-08-22,52.099998474121094,51.59000015258789,51.75,51.619998931884766,482400.0,49.857017517089844,48.678043874104816,51.49896034240723,50.85329166412353,45.0535255241394
2006-08-23,51.7400016784668,50.47999954223633,51.70000076293945,51.29999923706055,611300.0,49.54795455932617,48.65486373901367,51.46728065490723,50.897044525146484,45.127219657897946
