Date,High,Low,Open,Close,Volume,Adj Close,APD-15ma,APD-50ma,APD-100ma,APD-200ma
2018-07-24,156.5,154.8300018310547,155.4499969482422,155.2899932861328,1932600.0,150.7003631591797,151.59899495442707,155.62820281982422,156.64299819946288,155.49902786254881
2018-07-25,157.47000122070312,154.52999877929688,155.2899932861328,157.3000030517578,1348100.0,152.6509552001953,151.74779663085937,155.46741302490236,156.64066528320313,155.53756896972655
2018-07-26,162.9499969482422,158.80999755859375,158.80999755859375,161.5500030517578,1715200.0,156.7753448486328,152.12044779459634,155.40221588134764,156.64598876953124,155.59487670898437
2018-07-27,162.6699981689453,160.5800018310547,161.57000732421875,161.24000549316406,1252700.0,156.47451782226562,152.41805216471354,155.32213684082032,156.63950073242188,155.6485397338867
2018-07-30,163.64999389648438,160.9600067138672,161.77999877929688,161.22999572753906,1055500.0,156.4647979736328,152.63413696289064,155.23743072509765,156.6297573852539,155.7033910369873
2018-07-31,165.08999633789062,161.3000030517578,161.5,164.1699981689453,1655200.0,159.3179168701172,152.92591756184896,155.18145721435548,156.62414459228515,155.7705574798584
2018-08-01,164.11000061035156,161.19000244140625,163.92999267578125,162.0399932861328,1266700.0,157.2508544921875,153.2254618326823,155.061015625,156.55939331054688,155.82681777954102
2018-08-02,161.0,159.30999755859375,160.89999389648438,159.99000549316406,907300.0,155.26145935058594,153.35938313802083,154.93412719726564,156.47685348510743,155.87427284240724
2018-08-03,161.77999877929688,159.63999938964844,160.97999572753906,159.9600067138672,903400.0,155.2323455810547,153.52953491210937,154.82053192138673,156.39354431152344,155.92039321899415
2018-08-06,161.55999755859375,157.00999450683594,158.9199981689453,160.9600067138672,1031100.0,156.20277404785156,153.879541015625,154.74369049072266,156.3385987854004,155.97264991760255
2018-08-07,162.14999389648438,160.77999877929688,161.32000732421875,160.9199981689453,740400.0,156.1639404296875,154.18490600585938,154.68707885742188,156.2823080444336,156.02632987976074
2018-08-08,161.82000732421875,160.10000610351562,161.27000427246094,160.64999389648438,573600.0,155.9019317626953,154.4896240234375,154.68689788818358,156.21880416870118,156.07223037719726
2018-08-09,161.75,160.25,160.63999938964844,160.47999572753906,588100.0,155.73696899414062,154.8829772949219,154.65971282958984,156.1812094116211,156.12025535583496
2018-08-10,159.94000244140625,157.35000610351562,159.91000366210938,157.8699951171875,923800.0,153.2041015625,155.11070658365887,154.61309112548827,156.12804611206056,156.15442672729492
2018-08-13,165.24000549316406,161.30999755859375,162.1999969482422,162.44000244140625,1862400.0,157.6390380859375,155.66515401204427,154.61411895751954,156.11368225097655,156.20725280761718
2018-08-14,165.77999877929688,162.77999877929688,162.89999389648438,164.3300018310547,1617700.0,159.4731903076172,156.25000915527343,154.65202270507814,156.1659834289551,156.2369026184082
2018-08-15,164.52000427246094,161.7899932861328,163.1199951171875,164.2100067138672,1381400.0,159.35671997070312,156.69706013997396,154.66177185058595,156.24726257324218,156.2683960723877
2018-08-16,165.4199981689453,164.0800018310547,164.92999267578125,164.72000122070312,1169200.0,159.85166931152344,156.9021484375,154.62630187988282,156.30574096679686,156.3067882537842
2018-08-17,166.63999938964844,164.05999755859375,164.2899932861328,166.61000061035156,1290400.0,161.685791015625,157.24956665039062,154.62770721435547,156.40466491699217,156.35682472229004
2018-08-20,167.86000061035156,166.3000030517578,166.3000030517578,166.99000549316406,1342700.0,162.0545654296875,157.6222178141276,154.6212631225586,156.51158264160156,156.4063740539551
2018-08-21,167.72000122070312,165.99000549316406,167.60000610351562,166.10000610351562,892400.0,161.1908721923828,157.74708150227863,154.59889404296874,156.59107345581054,156.45403091430663
2018-08-22,166.1199951171875,164.2899932861328,166.1199951171875,164.36000061035156,842800.0,159.50228881835938,157.89717712402344,154.55123352050782,156.67757553100586,156.49400596618653
2018-08-23,164.64999389648438,163.60000610351562,164.35000610351562,164.4199981689453,672800.0,159.56051635742188,158.18378092447918,154.54154693603516,156.73835357666016,156.5364128112793
2018-08-24,166.49000549316406,164.17999267578125,164.7899932861328,165.97000122070312,512800.0,161.06471252441406,158.5726053873698,154.56907501220704,156.78671066284178,156.5817265319824
2018-08-27,167.77999877929688,166.08999633789062,166.52999877929688,167.2899932861328,650000.0,162.34568786621094,158.9821329752604,154.65190185546874,156.82879821777342,156.627879486084
2018-08-28,168.11000061035156,166.3800048828125,167.4199981689453,167.00999450683594,706700.0,162.07395935058594,159.37613423665366,154.74548248291015,156.90815826416016,156.6745288848877
2018-08-29,169.0,166.02999877929688,168.36000061035156,168.2899932861328,801300.0,163.31613159179688,159.87041422526042,154.93694702148437,156.99733825683595,156.72857849121092
2018-08-30,168.27999877929688,165.8699951171875,167.55999755859375,166.72999572753906,583000.0,161.80223083496094,160.27476501464844,155.1361004638672,157.0428564453125,156.76335662841797
2018-08-31,167.44000244140625,165.8300018310547,166.75,166.2899932861328,762100.0,161.37522888183594,160.8195068359375,155.34810516357422,157.09932983398437,156.7989015197754
2018-09-04,166.36000061035156,163.4199981689453,166.11000061035156,164.33999633789062,925800.0,159.48287963867188,160.9424296061198,155.49123504638672,157.12310012817383,156.8311209869385
2018-09-05,166.27000427246094,164.1999969482422,164.55999755859375,165.38999938964844,840100.0,160.50184631347656,161.0110066731771,155.69945556640624,157.1577346801758,156.86691307067872
2018-09-06,166.39999389648438,164.5800018310547,165.3000030517578,166.05999755859375,598700.0,161.1520538330078,161.13069559733074,155.91875305175782,157.17516662597657,156.90405334472655
2018-09-07,165.85000610351562,163.9499969482422,165.64999389648438,164.85000610351562,641100.0,159.97779846191406,161.13910420735678,156.12805603027343,157.15474227905273,156.93537002563477
2018-09-10,166.75999450683594,165.11000061035156,165.85000610351562,166.05999755859375,568200.0,161.1520538330078,161.10352172851563,156.3440771484375,157.1438442993164,156.96913299560546
2018-09-11,167.64999389648438,165.33999633789062,165.60000610351562,166.63999938964844,620500.0,161.71490478515625,161.08087768554688,156.5558282470703,157.15370330810546,157.00889739990234
2018-09-12,167.0500030517578,165.72000122070312,166.36000061035156,166.24000549316406,459900.0,161.3267364501953,161.08993530273438,156.7644741821289,157.16478775024413,157.04700622558593
2018-09-13,168.00999450683594,166.5399932861328,167.0399932861328,167.6300048828125,515500.0,162.6756591796875,161.3014933268229,157.00960876464845,157.1909033203125,157.09480903625487
2018-09-14,170.0,167.8300018310547,168.2899932861328,168.61000061035156,823800.0,163.62669372558594,161.57257181803385,157.25843109130858,157.24686096191405,157.1364260864258
2018-09-17,169.35000610351562,167.02000427246094,168.50999450683594,168.75,731200.0,163.76254272460938,161.75242716471354,157.49347290039063,157.28904876708984,157.18167175292967
2018-09-18,169.72000122070312,168.25999450683594,169.22000122070312,168.69000244140625,612600.0,163.70431518554688,161.84300231933594,157.70308868408202,157.32371643066406,157.22462837219237
2018-09-19,170.77000427246094,168.8300018310547,169.4499969482422,169.1699981689453,1047000.0,164.1701202392578,161.98274637858074,157.88766693115235,157.37527969360352,157.276573638916
2018-09-20,171.3300018310547,169.58999633789062,169.60000610351562,170.4199981689453,666100.0,165.38319396972656,162.12055053710938,158.14017700195313,157.46528015136718,157.33096908569337
2018-09-21,171.66000366210938,170.17999267578125,171.1699981689453,170.61000061035156,2393200.0,165.56756591796875,162.37157287597657,158.38647552490235,157.5551969909668,157.38828422546388
2018-09-24,171.02000427246094,169.17999267578125,170.49000549316406,169.85000610351562,791000.0,164.8300323486328,162.60189310709634,158.62947479248047,157.6454472351074,157.44933250427246
2018-09-25,170.13999938964844,168.5399932861328,169.8699951171875,168.83999633789062,498700.0,163.84988403320312,162.89302673339844,158.8874188232422,157.73803756713866,157.5028160095215
2018-09-26,169.02999877929688,167.36000061035156,168.64999389648438,167.8000030517578,913900.0,162.84063720703125,163.04894612630207,159.1125622558594,157.79808364868165,157.55153884887696
2018-09-27,169.3300018310547,167.58999633789062,168.13999938964844,168.52000427246094,763200.0,163.5393524169922,163.20809936523438,159.35672607421876,157.85846786499025,157.59329010009765
2018-09-28,167.72000122070312,166.1699981689453,167.0,167.0500030517578,884700.0,163.1779327392578,163.42144165039062,159.6235513305664,157.91465972900392,157.63432830810547
2018-10-01,169.8000030517578,167.94000244140625,168.07000732421875,169.42999267578125,595600.0,165.5027313232422,163.71148681640625,159.93784271240236,157.98080200195312,157.68889320373535
2018-10-02,170.38999938964844,169.1199951171875,169.6999969482422,170.22000122070312,661400.0,166.2744598388672,164.0154571533203,160.27688537597658,158.04791595458985,157.75664039611817
2018-10-03,171.5500030517578,169.5,170.75,169.72999572753906,816100.0,165.79579162597656,164.31339416503906,160.5787939453125,158.10349838256835,157.8225174713135
2018-10-04,169.89999389648438,167.83999633789062,169.05999755859375,169.6999969482422,772500.0,165.7664794921875,164.51944885253906,160.84110443115233,158.15425872802734,157.88006607055664
2018-10-05,170.50999450683594,168.25,169.36000061035156,168.8800048828125,837000.0,164.9654998779297,164.60870259602865,161.00490753173827,158.20356170654296,157.93180213928224
2018-10-08,169.47999572753906,168.07000732421875,168.47999572753906,169.27999877929688,864100.0,165.35623168945312,164.71494852701824,161.18254180908204,158.25233932495118,157.98401725769043
2018-10-09,168.6199951171875,163.8000030517578,168.6199951171875,164.32000732421875,1051000.0,160.51121520996094,164.5020751953125,161.26347015380858,158.25045043945312,158.0104374694824
2018-10-10,164.91000366210938,160.47000122070312,164.52999877929688,160.60000610351562,1234900.0,156.87742614746094,164.0158955891927,161.21466033935548,158.19805877685548,158.01745193481446
2018-10-11,161.33999633789062,157.0,160.52999877929688,157.08999633789062,1075000.0,153.4487762451172,163.22026774088542,161.13861877441406,158.09981719970702,158.0093211364746
2018-10-12,159.5399932861328,157.36000061035156,159.30999755859375,158.27000427246094,1195400.0,154.6014404296875,162.48919270833332,161.1254183959961,158.02977279663085,158.00376647949219
2018-10-15,158.85000610351562,156.64999389648438,157.94000244140625,156.6999969482422,817300.0,153.0678253173828,161.70504557291667,161.08212799072265,157.95132995605468,157.98602462768554
2018-10-16,159.7899932861328,156.25999450683594,157.10000610351562,159.69000244140625,970400.0,155.988525390625,161.1809549967448,161.07784301757812,157.9107667541504,157.9809246826172
2018-10-17,160.5399932861328,158.64999389648438,159.60000610351562,159.47999572753906,730200.0,155.7833709716797,160.7104705810547,161.07023162841796,157.87865524291993,157.96795707702637
2018-10-18,160.52000427246094,155.91000366210938,159.97000122070312,156.69000244140625,988400.0,153.0580596923828,160.0117177327474,161.0133541870117,157.85012603759765,157.93705696105957
2018-10-19,157.8800048828125,155.1199951171875,156.74000549316406,155.39999389648438,935700.0,151.79795837402344,159.2530527750651,160.93457397460938,157.7971434020996,157.89679428100587
2018-10-22,156.30999755859375,153.22000122070312,156.0,153.3000030517578,1545100.0,149.7466278076172,158.20264587402343,160.86542449951173,157.7392578125,157.83957664489745
2018-10-23,152.86000061035156,148.6300048828125,151.22999572753906,152.0399932861328,1345200.0,148.5158233642578,157.01873677571615,160.68296020507813,157.64853958129882,157.77534370422364
2018-10-24,153.22000122070312,148.6699981689453,151.63999938964844,148.91000366210938,1933000.0,145.45838928222656,155.66290995279948,160.4026641845703,157.52734344482423,157.69376625061034
2018-10-25,153.05999755859375,149.50999450683594,150.47999572753906,151.47999572753906,1293800.0,147.96881103515625,154.47639872233074,160.17490600585938,157.41833892822265,157.62813781738282
2018-10-26,150.8699951171875,148.44000244140625,149.74000549316406,149.42999267578125,2298600.0,145.96633911132812,153.20978800455728,159.89719940185546,157.26175064086914,157.54474617004394
2018-10-29,153.49000549316406,149.4199981689453,151.3300018310547,150.9600067138672,1417000.0,147.4608917236328,152.01676534016926,159.61270141601562,157.12020431518556,157.46796600341796
2018-10-30,154.2899932861328,150.50999450683594,151.05999755859375,153.77999877929688,1774500.0,150.21551513671875,151.33038533528645,159.37592041015625,156.99859176635744,157.4212264251709
2018-10-31,156.47999572753906,154.33999633789062,154.9600067138672,154.35000610351562,1490700.0,150.77230834960938,150.92337748209636,159.16754913330078,156.88322158813477,157.36861083984374
2018-11-01,156.7899932861328,153.55999755859375,155.25,155.3699951171875,1466800.0,151.76866149902344,150.81136983235677,159.01287658691408,156.78205505371093,157.32891929626464
2018-11-02,158.05999755859375,154.38999938964844,157.1999969482422,155.83999633789062,1427300.0,152.22775268554688,150.6531239827474,158.86622131347656,156.70388412475586,157.2872171020508
2018-11-05,158.3800048828125,155.60000610351562,156.32000732421875,157.3699951171875,1467100.0,153.7222900390625,150.6967549641927,158.71937286376954,156.64422393798827,157.2491600036621
2018-11-06,158.27999877929688,151.85000610351562,155.41000366210938,158.08999633789062,1813800.0,154.4255828857422,150.59255879720052,158.56097076416015,156.60643630981446,157.2098348236084
2018-11-07,161.19000244140625,157.27999877929688,159.25999450683594,160.97999572753906,1068000.0,157.2486114501953,150.69024149576822,158.46446380615234,156.60497314453124,157.17883560180664
