Date,High,Low,Open,Close,Volume,Adj Close,ABBV-15ma,ABBV-50ma,ABBV-100ma,ABBV-200ma
2014-10-24,60.40999984741211,59.34000015258789,59.34000015258789,60.290000915527344,10391600.0,50.11534118652344,46.48562037150065,46.79157203674316,45.735747756958006,43.62577983856201
2014-10-27,60.97999954223633,60.209999084472656,60.349998474121094,60.4900016784668,10010900.0,50.281585693359375,46.657857259114586,46.90776443481445,45.78572769165039,43.67225679397583
2014-10-28,61.130001068115234,60.439998626708984,60.7599983215332,60.93000030517578,9412500.0,50.64732360839844,46.91828308105469,47.024506072998044,45.84100280761719,43.72328130722046
2014-10-29,60.9900016784668,59.36000061035156,60.9900016784668,59.97999954223633,16547900.0,49.85765838623047,47.03310521443685,47.109282684326175,45.89869911193848,43.76723281860352
2014-10-30,61.43000030517578,59.90999984741211,60.0,61.18000030517578,11635300.0,50.855140686035156,47.30353495279948,47.21780418395996,45.96530555725098,43.818160133361815
2014-10-31,63.9900016784668,62.369998931884766,63.060001373291016,63.459999084472656,15009900.0,52.7503547668457,47.77401479085287,47.36588027954102,46.04873516082764,43.87698093414306
2014-11-03,63.900001525878906,62.939998626708984,63.65999984741211,63.25,8250800.0,52.57579803466797,48.30766957600911,47.5065047454834,46.13508674621582,43.93671443939209
2014-11-04,63.61000061035156,62.31999969482422,63.209999084472656,62.65999984741211,9741700.0,52.08537292480469,48.78036727905273,47.626264877319336,46.21243976593018,43.99423933029175
2014-11-05,63.66999816894531,62.20000076293945,63.4900016784668,62.540000915527344,6465000.0,51.98562240600586,49.21870651245117,47.7460099029541,46.29010543823242,44.054998893737796
2014-11-06,63.38999938964844,62.41999816894531,62.75,62.709999084472656,5152400.0,52.1269416809082,49.76233723958333,47.86940643310547,46.366727676391605,44.117317237854
2014-11-07,62.33000183105469,61.310001373291016,62.310001373291016,61.5,7002600.0,51.12113571166992,50.212868754069014,47.97433723449707,46.431080932617185,44.178989219665525
2014-11-10,64.05999755859375,61.869998931884766,61.9900016784668,63.790000915527344,9513000.0,53.02466583251953,50.732669830322266,48.12261901855469,46.517581176757815,44.254074573516846
2014-11-11,64.19999694824219,63.5,63.689998626708984,63.849998474121094,5041200.0,53.074546813964844,51.15161387125651,48.2753636932373,46.61186820983887,44.32591939926147
2014-11-12,64.0199966430664,63.560001373291016,63.560001373291016,63.7599983215332,5366700.0,52.999732971191406,51.53176651000977,48.41935157775879,46.70172222137451,44.39771476745605
2014-11-13,64.79000091552734,63.400001525878906,64.25,63.630001068115234,4510200.0,52.89167022705078,51.759526062011716,48.56068313598633,46.79180576324463,44.46612920761108
2014-11-14,64.0,63.130001068115234,63.97999954223633,64.0,4684900.0,53.1992301940918,51.965118662516275,48.70156509399414,46.8734188079834,44.53234806060791
2014-11-17,65.41000366210938,64.02999877929688,64.08000183105469,65.04000091552734,7117100.0,54.063724517822266,52.2172612508138,48.865842514038086,46.951311912536625,44.61051851272583
2014-11-18,66.23999786376953,64.77999877929688,64.77999877929688,66.05000305175781,6432200.0,54.903263092041016,52.500990549723305,49.02413848876953,47.035307540893555,44.690451850891115
2014-11-19,66.1500015258789,65.22000122070312,65.87999725341797,65.5,5710900.0,54.446083068847656,52.80688552856445,49.16933044433594,47.11759735107422,44.76899200439453
2014-11-20,65.68000030517578,64.93000030517578,65.04000091552734,65.19000244140625,4975500.0,54.18840789794922,53.02910334269206,49.29847785949707,47.19362552642822,44.84543224334717
2014-11-21,67.36000061035156,65.75,66.41000366210938,67.36000061035156,9165900.0,55.99219512939453,53.245226033528645,49.46320579528808,47.27770130157471,44.92699569702148
2014-11-24,68.05999755859375,67.4000015258789,67.4000015258789,67.77999877929688,7730400.0,56.34130096435547,53.49625956217448,49.63409080505371,47.36436737060547,45.007626361846924
2014-11-25,68.20999908447266,67.1500015258789,67.63999938964844,68.05999755859375,7550800.0,56.57405090332031,53.79550476074219,49.7985750579834,47.460075798034666,45.08897439956665
2014-11-26,68.86000061035156,67.87999725341797,68.33999633789062,68.69999694824219,4046000.0,57.10603713989258,54.1368657430013,49.95686706542969,47.575106620788574,45.16933010101318
2014-11-28,69.4800033569336,68.88999938964844,69.0,69.19999694824219,2953700.0,57.521663665771484,54.49651387532552,50.126276931762696,47.69986213684082,45.25261615753174
2014-12-01,69.5,68.83000183105469,69.08000183105469,69.11000061035156,4885100.0,57.44684982299805,54.91822814941406,50.300626068115236,47.81748237609863,45.33398609161377
2014-12-02,69.48999786376953,68.6500015258789,68.87999725341797,69.2699966430664,6491500.0,57.579837799072266,55.22190628051758,50.4834105682373,47.939815254211425,45.413058547973634
2014-12-03,69.4800033569336,68.41000366210938,69.16999816894531,68.5,5817700.0,56.93978500366211,55.4795888264974,50.67237091064453,48.056655158996584,45.490026454925534
2014-12-04,69.86000061035156,68.29000091552734,68.3499984741211,69.56999969482422,7665300.0,57.8292236328125,55.80155487060547,50.854532623291014,48.19402320861816,45.56872264862061
2014-12-05,70.16999816894531,69.33999633789062,69.5199966430664,69.70999908447266,4360100.0,57.945594787597656,56.13848317464193,51.056348419189455,48.33082218170166,45.651328315734865
2014-12-08,70.76000213623047,69.3499984741211,69.80999755859375,69.41999816894531,5452100.0,57.70454025268555,56.43883717854818,51.23370628356933,48.46628322601318,45.733499717712405
2014-12-09,69.19000244140625,67.61000061035156,68.20999908447266,69.13999938964844,6833800.0,57.471797943115234,56.66604207356771,51.417465438842775,48.58794822692871,45.81503490447998
2014-12-10,69.44000244140625,67.52999877929688,69.44000244140625,67.58000183105469,8575700.0,56.175071716308594,56.75082931518555,51.587831268310545,48.70415424346924,45.890005378723146
2014-12-11,67.95999908447266,66.23999786376953,66.4800033569336,67.02999877929688,9518000.0,55.71788024902344,56.83561579386393,51.75779891967773,48.81537582397461,45.96199998855591
2014-12-12,67.16999816894531,65.01000213623047,66.52999877929688,65.2699966430664,9215500.0,54.2548942565918,56.840048217773436,51.90774780273438,48.90841972351074,46.02667966842651
2014-12-15,66.47000122070312,64.80999755859375,65.75,65.62000274658203,7226000.0,54.545833587646484,56.74362411499023,52.030182418823244,49.00767322540283,46.09614164352417
2014-12-16,66.94000244140625,64.80000305175781,65.11000061035156,65.25,8545100.0,54.23827362060547,56.60342229207357,52.16098724365234,49.111276893615724,46.157978763580324
2014-12-17,66.73999786376953,65.08999633789062,65.5,66.56999969482422,5934900.0,55.33550262451172,56.520852406819664,52.33287857055664,49.221232414245605,46.22485563278198
2014-12-18,68.01000213623047,67.19999694824219,67.86000061035156,67.91999816894531,7184700.0,56.45767593383789,56.47762832641602,52.499325561523435,49.34496738433838,46.29596363067627
2014-12-19,68.62000274658203,66.83999633789062,67.69000244140625,67.70999908447266,12631000.0,56.283119201660156,56.395058695475264,52.68901405334473,49.46431663513184,46.36855249404907
2014-12-22,68.25,66.83000183105469,68.04000091552734,66.97000122070312,12876600.0,55.668006896972656,56.276469167073564,52.88851104736328,49.58914836883545,46.43725421905518
2014-12-23,67.31999969482422,64.0199966430664,67.2300033569336,64.3499984741211,12123000.0,53.49015808105469,56.003823852539064,53.06689468383789,49.691046447753905,46.49470148086548
2014-12-24,66.94999694824219,64.75,64.75,66.20999908447266,4705500.0,55.03627014160156,55.876922861735025,53.26772193908691,49.801722564697265,46.560325679779055
2014-12-26,67.23999786376953,66.51000213623047,66.51000213623047,66.9800033569336,4158200.0,55.676326751708984,55.73339640299479,53.473037796020506,49.92292465209961,46.63044870376587
2014-12-29,67.37000274658203,66.41999816894531,66.58000183105469,67.13999938964844,3872800.0,55.8093147277832,55.5909777323405,53.70977447509765,50.05156223297119,46.701683101654055
2014-12-30,67.16000366210938,66.0199966430664,66.7699966430664,66.30000305175781,5568800.0,55.111087799072266,55.41808090209961,53.9247329711914,50.17008228302002,46.76630168914795
2014-12-31,67.0999984741211,65.3499984741211,66.72000122070312,65.44000244140625,3917300.0,54.396209716796875,55.21304168701172,54.10810417175293,50.27823566436768,46.82280086517334
2015-01-02,66.4000015258789,65.44000244140625,65.44000244140625,65.88999938964844,5086100.0,54.770259857177734,55.11938756306966,54.267701644897464,50.38608669281006,46.88112970352173
2015-01-05,66.0999984741211,63.880001068115234,65.5,64.6500015258789,8007400.0,53.73952865600586,54.98749745686849,54.39654335021973,50.48750820159912,46.931991748809814
2015-01-06,65.75,63.70000076293945,65.62000274658203,64.33000183105469,5483700.0,53.47353744506836,54.93540700276693,54.47650856018066,50.57999927520752,46.98241664886475
2015-01-07,67.05000305175781,64.4800033569336,64.56999969482422,66.93000030517578,8283300.0,55.63475036621094,55.00800145467122,54.58689674377442,50.68923439025879,47.05216953277588
2015-01-08,68.29000091552734,67.41999816894531,68.16000366210938,67.62999725341797,7949000.0,56.216617584228516,55.13989105224609,54.705597381591794,50.80668090820313,47.123492603302005
2015-01-09,67.19999694824219,65.11000061035156,66.69000244140625,65.77999877929688,8779900.0,54.678836822509766,55.09611333211263,54.78622764587402,50.905366859436036,47.187897758483885
2015-01-12,66.93000030517578,65.30999755859375,66.33999633789062,65.76000213623047,6159800.0,54.662208557128906,54.9764155069987,54.88231864929199,50.99580066680908,47.25157049179077
2015-01-13,66.06999969482422,62.90999984741211,65.72000122070312,63.38999938964844,13908400.0,53.08774948120117,54.7633908589681,54.92697082519531,51.072387504577634,47.31013042449951
2015-01-14,64.06999969482422,61.86000061035156,62.619998931884766,63.70000076293945,9448300.0,53.34736633300781,54.60868148803711,54.938911056518556,51.15239566802978,47.368284034729
2015-01-15,64.11000061035156,62.869998931884766,64.0,62.88999938964844,6149100.0,52.66900634765625,54.55393803914388,54.94077522277832,51.22363998413086,47.420205192565916
2015-01-16,64.62000274658203,62.63999938964844,62.95000076293945,64.54000091552734,8106000.0,54.050846099853516,54.488243103027344,54.9800846862793,51.303174781799314,47.474003582000734
2015-01-20,65.29000091552734,62.75,65.05999755859375,63.45000076293945,9065300.0,53.13800048828125,54.31902135213216,55.0031322479248,51.374571075439455,47.522588443756106
2015-01-21,63.45000076293945,62.279998779296875,63.099998474121094,62.70000076293945,7979500.0,52.5098876953125,54.09905954996745,55.01079116821289,51.44009880065918,47.57330823898315
2015-01-22,63.45000076293945,61.880001068115234,63.20000076293945,62.97999954223633,8941700.0,52.744380950927734,53.94127909342448,55.04325607299805,51.50879665374756,47.63161220550537
2015-01-23,63.65999984741211,62.349998474121094,63.65999984741211,62.43000030517578,6881100.0,52.28377151489258,53.80044987996419,55.02843818664551,51.575528602600095,47.69378137588501
2015-01-26,63.040000915527344,61.68000030517578,62.2599983215332,62.83000183105469,8181100.0,52.61875915527344,53.65701649983724,55.01932243347168,51.64734306335449,47.75141662597656
2015-01-27,63.5,62.20000076293945,62.33000183105469,63.099998474121094,6532300.0,52.844879150390625,53.59737319946289,55.01622535705567,51.717788467407225,47.82349285125733
2015-01-28,63.560001373291016,61.689998626708984,63.439998626708984,61.849998474121094,6910100.0,51.79802703857422,53.48567250569661,54.99435249328613,51.777517814636234,47.892259197235106
2015-01-29,63.380001068115234,61.59000015258789,62.119998931884766,63.119998931884766,8485600.0,52.86162185668945,53.30079727172851,54.987600326538086,51.84458271026611,47.96482862472534
2015-01-30,62.68000030517578,60.119998931884766,62.09000015258789,60.349998474121094,17582500.0,50.54181671142578,52.92247721354167,54.91716217041016,51.89150234222412,48.02158182144165
2015-02-02,61.4900016784668,58.650001525878906,61.4900016784668,60.70000076293945,11491100.0,50.83493423461914,52.66621704101563,54.83579559326172,51.92996704101562,48.07873609542847
2015-02-03,61.7599983215332,59.97999954223633,61.599998474121094,61.650001525878906,10721800.0,51.63053894042969,52.46410573323568,54.77948471069336,51.97440757751465,48.13810781478882
2015-02-04,58.95000076293945,56.650001525878906,58.95000076293945,56.90999984741211,31250600.0,47.660884857177734,52.10231475830078,54.64893424987793,51.9737060546875,48.1740281867981
2015-02-05,58.2599983215332,56.150001525878906,57.54999923706055,57.9900016784668,18964700.0,48.56536102294922,51.783514404296874,54.500397567749026,51.981801681518554,48.212096214294434
2015-02-06,57.83000183105469,56.689998626708984,57.709999084472656,56.900001525878906,13890900.0,47.65251922607422,51.44908192952474,54.3266219329834,51.98035636901855,48.24506776809692
2015-02-09,56.349998474121094,55.18000030517578,55.66999816894531,55.47999954223633,22522000.0,46.46329116821289,50.94324493408203,54.12440673828125,51.961490898132325,48.27545057296753
2015-02-10,57.0099983215332,55.599998474121094,55.93000030517578,56.88999938964844,18917000.0,47.64413833618164,50.57698745727539,53.935168762207034,51.94601791381836,48.31247457504273
2015-02-11,57.83000183105469,56.2599983215332,57.36000061035156,56.689998626708984,14681600.0,47.47664260864258,50.24143778483073,53.73426834106445,51.93027263641358,48.34157789230347
2015-02-12,57.58000183105469,56.15999984741211,57.400001525878906,57.04999923706055,11940900.0,47.77813720703125,49.91035486857096,53.54089408874512,51.92076007843018,48.37014150619507
2015-02-13,58.099998474121094,56.900001525878906,57.349998474121094,58.04999923706055,11303200.0,48.61560821533203,49.665810648600264,53.36160949707031,51.92251003265381,48.39998544692993
2015-02-17,59.0,57.900001525878906,58.95000076293945,58.720001220703125,12789700.0,49.17672348022461,49.43634160359701,53.206348266601566,51.93935958862305,48.43455932617187
2015-02-18,59.47999954223633,58.310001373291016,59.150001525878906,59.2400016784668,10781700.0,49.612213134765625,49.22083053588867,53.042008056640626,51.94827033996582,48.47307121276855
2015-02-19,59.08000183105469,58.650001525878906,58.91999816894531,59.0,8665500.0,49.41122055053711,49.061710103352866,52.87132057189942,51.96383449554443,48.50984115600586
2015-02-20,61.34000015258789,59.220001220703125,59.61000061035156,61.29999923706055,15534000.0,51.3374137878418,48.960096232096355,52.74397804260254,51.988842163085934,48.55808452606201
2015-02-23,61.900001525878906,60.2400016784668,61.540000915527344,60.56999969482422,11582700.0,50.7260627746582,48.97237930297852,52.6090633392334,52.013264389038085,48.59557374954224
