Date,High,Low,Open,Close,Volume,Adj Close,WRK-15ma,WRK-50ma,WRK-100ma,WRK-200ma
2019-05-07,38.45000076293945,37.70500183105469,37.97999954223633,38.29999923706055,1869600.0,37.347923278808594,36.31687545776367,37.164988403320315,37.743692779541014,42.99156988143921
2019-05-08,38.63999938964844,37.900001525878906,38.09000015258789,38.119998931884766,1857300.0,37.17239761352539,36.39748713175456,37.143340225219724,37.687390632629395,42.905132331848144
2019-05-09,37.34000015258789,36.54999923706055,37.2599983215332,37.150001525878906,2183600.0,36.66413879394531,36.53392791748047,37.123813705444334,37.63130683898926,42.81766887664795
2019-05-10,37.4900016784668,36.52000045776367,37.02000045776367,37.22999954223633,1451000.0,36.74308776855469,36.67628173828125,37.12965957641602,37.57109710693359,42.72927421569824
2019-05-13,36.54999923706055,35.814998626708984,36.5,36.119998931884766,1739100.0,35.647605895996094,36.725450897216795,37.11028038024902,37.540219650268554,42.63649131774903
2019-05-14,37.599998474121094,36.17499923706055,36.279998779296875,37.189998626708984,2595500.0,36.703609466552734,36.799513498942055,37.097198944091794,37.519323921203615,42.55296640396118
2019-05-15,37.83000183105469,36.880001068115234,37.2599983215332,37.439998626708984,2188400.0,36.950340270996094,36.86857147216797,37.08476165771484,37.509473419189455,42.471953773498534
2019-05-16,38.13999938964844,37.3849983215332,37.56999969482422,37.41999816894531,1565200.0,36.93060302734375,36.950615946451826,37.08441139221191,37.509834671020506,42.38530174255371
2019-05-17,37.40999984741211,36.45000076293945,37.04999923706055,36.65999984741211,1381800.0,36.1805419921875,36.95015157063802,37.07842124938965,37.51561027526856,42.29163179397583
2019-05-20,36.130001068115234,35.07500076293945,35.79999923706055,35.150001525878906,2530800.0,34.69029235839844,36.85423812866211,37.03697029113769,37.52286808013916,42.19458326339722
2019-05-21,36.13999938964844,35.25,35.25,35.939998626708984,1780200.0,35.4699592590332,36.723839569091794,36.98985458374023,37.51797176361084,42.109530982971194
2019-05-22,36.779998779296875,35.209999084472656,36.02000045776367,35.220001220703125,2003300.0,34.759376525878906,36.57142232259115,36.91370513916016,37.49999401092529,42.018984203338626
2019-05-23,35.04999923706055,34.48500061035156,35.0,34.68000030517578,1973500.0,34.2264404296875,36.34902114868164,36.8263117980957,37.48304801940918,41.92354700088501
2019-05-24,35.20000076293945,34.56999969482422,34.970001220703125,34.84000015258789,1260900.0,34.38434600830078,36.08708979288737,36.750267791748044,37.46295848846435,41.8268630027771
2019-05-28,34.849998474121094,34.02000045776367,34.68000030517578,34.02000045776367,1957400.0,33.5750732421875,35.829715728759766,36.68943794250488,37.4238851928711,41.72873723983765
2019-05-29,34.13999938964844,33.43000030517578,33.7599983215332,33.630001068115234,2088000.0,33.1901741027832,35.55253245035807,36.606673049926755,37.387323989868165,41.62954597473144
2019-05-30,33.88999938964844,32.959999084472656,33.650001525878906,33.15999984741211,1530900.0,32.726318359375,35.256127166748044,36.5111205291748,37.33022148132324,41.53070783615112
2019-05-31,32.880001068115234,32.0099983215332,32.529998779296875,32.599998474121094,2128300.0,32.173641204833984,34.95676066080729,36.4203116607666,37.26691753387451,41.430490264892576
2019-06-03,33.400001525878906,32.310001373291016,32.52000045776367,33.2400016784668,3078400.0,32.805274963378906,34.69423980712891,36.333359222412106,37.21099010467529,41.32775194168091
2019-06-04,35.6150016784668,33.4900016784668,33.63999938964844,35.599998474121094,2857600.0,35.13440704345703,34.66002655029297,36.319318237304685,37.186449966430665,41.24114513397217
2019-06-05,36.150001525878906,34.869998931884766,36.150001525878906,35.880001068115234,2788200.0,35.41074752807617,34.57383575439453,36.31353446960449,37.15224010467529,41.155156497955325
2019-06-06,36.97999954223633,35.689998626708984,35.75,36.650001525878906,3263100.0,36.170677185058594,34.52185821533203,36.30247131347656,37.1192684173584,41.07201307296753
2019-06-07,36.994998931884766,36.060001373291016,36.5,36.41999816894531,1739500.0,35.94367980957031,34.45606333414714,36.288818435668944,37.09125534057617,40.986398448944094
2019-06-10,37.09000015258789,36.255001068115234,36.68000030517578,36.43000030517578,3021100.0,35.95355224609375,34.440930684407554,36.26717185974121,37.061606101989746,40.9013104057312
2019-06-11,37.25,36.43000030517578,36.88999938964844,36.5099983215332,1470000.0,36.03250503540039,34.53041152954101,36.23988838195801,37.03332469940185,40.81976676940918
2019-06-12,36.742000579833984,36.150001525878906,36.400001525878906,36.29999923706055,1048500.0,35.825252532958984,34.554097747802736,36.1807657623291,37.000561256408695,40.737282314300536
2019-06-13,37.18000030517578,36.58000183105469,36.599998474121094,37.15999984741211,1200000.0,36.67400360107422,34.681739552815756,36.15461051940918,36.96809299468994,40.656273727416995
2019-06-14,37.18000030517578,36.0,37.18000030517578,36.04999923706055,1651400.0,35.578521728515625,34.77187830607097,36.08957809448242,36.926212005615234,40.566494941711426
2019-06-17,36.27000045776367,35.290000915527344,36.060001373291016,35.36000061035156,2062600.0,34.897544860839844,34.8060915629069,36.02340797424316,36.87973800659179,40.47512470245361
2019-06-18,36.61000061035156,35.59000015258789,35.619998931884766,35.97999954223633,1499900.0,35.509437561035156,34.93504918416341,35.95562873840332,36.83167243957519,40.38571632385254
2019-06-19,36.470001220703125,35.790000915527344,36.220001220703125,35.849998474121094,1669800.0,35.38113784790039,35.08111343383789,35.89171943664551,36.77789039611817,40.297623043060305
2019-06-20,36.599998474121094,35.58000183105469,36.349998474121094,36.5,2030300.0,36.02263641357422,35.3008679707845,35.85312194824219,36.73640254974365,40.214884719848634
2019-06-21,36.779998779296875,36.33000183105469,36.41999816894531,36.720001220703125,3233800.0,36.23976135253906,35.57194264729818,35.8175016784668,36.699302711486816,40.13771789550781
2019-06-24,36.380001068115234,35.11000061035156,36.380001068115234,35.18000030517578,2281700.0,34.71990203857422,35.6995844523112,35.751289215087894,36.64690788269043,40.047988681793214
2019-06-25,35.459999084472656,34.54999923706055,35.16999816894531,34.650001525878906,2078500.0,34.196834564208984,35.63707962036133,35.664083862304686,36.59651092529297,39.95707580566406
2019-06-26,35.18000030517578,34.630001068115234,35.0,34.7400016784668,1853200.0,34.2856559753418,35.5620735168457,35.59445220947266,36.566374702453615,39.86612979888916
2019-06-27,35.810001373291016,35.060001373291016,35.130001068115234,35.75,2097100.0,35.28244400024414,35.5028579711914,35.580836639404296,36.55295295715332,39.77730442047119
2019-06-28,36.64500045776367,35.77000045776367,35.77000045776367,36.470001220703125,2758600.0,35.9930305480957,35.50614802042643,35.608346710205076,36.54413124084473,39.69346366882324
2019-07-01,37.810001373291016,36.66999816894531,37.349998474121094,37.45000076293945,2905200.0,36.96021270751953,35.57325871785482,35.65539535522461,36.541318855285645,39.615365505218506
2019-07-02,37.59000015258789,36.75,37.5,37.22999954223633,1951500.0,36.74308776855469,35.6206309000651,35.692055740356444,36.54346736907959,39.534177417755124
2019-07-03,38.15999984741211,37.13999938964844,37.150001525878906,38.119998931884766,1025400.0,37.6214485168457,35.740377298990886,35.732631301879884,36.555266876220706,39.45590175628662
2019-07-05,38.1349983215332,37.400001525878906,37.56999969482422,38.06999969482422,1600800.0,37.57210159301758,35.80025049845378,35.76578392028809,36.567922325134276,39.37675899505615
2019-07-08,38.63999938964844,37.63999938964844,37.75,37.779998779296875,1684000.0,37.28589630126953,35.914075469970705,35.79750312805176,36.5676921081543,39.29518302917481
2019-07-09,37.7400016784668,37.23500061035156,37.5,37.41999816894531,1625000.0,36.93060302734375,36.04961268107096,35.81236503601074,36.559764556884765,39.209683113098144
2019-07-10,38.189998626708984,37.33000183105469,37.810001373291016,37.400001525878906,1346400.0,36.910865783691406,36.14304122924805,35.82800247192383,36.5546138381958,39.12298692703247
2019-07-11,37.349998474121094,36.029998779296875,37.349998474121094,36.189998626708984,2902300.0,35.71669006347656,36.165411376953124,35.7938175201416,36.530987930297854,39.03275363922119
2019-07-12,36.9900016784668,36.029998779296875,36.2400016784668,36.95000076293945,1507000.0,36.46675109863281,36.1950190226237,35.782239837646486,36.51281482696533,38.95047018051147
2019-07-15,36.119998931884766,35.34000015258789,35.90999984741211,35.849998474121094,2605300.0,35.38113784790039,36.137777455647786,35.73861343383789,36.47344909667969,38.86886707305908
2019-07-16,36.630001068115234,35.63999938964844,35.63999938964844,35.810001373291016,1971300.0,35.3416633605957,36.17922821044922,35.67918037414551,36.444025115966795,38.78935724258423
2019-07-17,35.779998779296875,35.04999923706055,35.77000045776367,35.34000015258789,2467100.0,34.8778076171875,36.22462641398112,35.628022842407226,36.409865074157715,38.708291664123536
2019-07-18,35.29499816894531,34.8650016784668,35.2400016784668,35.2400016784668,2519300.0,34.779117584228516,36.25752385457357,35.57664672851563,36.37081756591797,38.62716213226318
2019-07-19,36.415000915527344,34.9900016784668,35.439998626708984,36.22999954223633,2279900.0,35.756168365478516,36.28910547892253,35.548322143554685,36.34583118438721,38.550154304504396
2019-07-22,36.334999084472656,35.2599983215332,36.25,35.689998626708984,1791800.0,35.223228454589844,36.23778533935547,35.51950393676758,36.321658821105956,38.4715793800354
2019-07-23,37.16999816894531,35.869998931884766,36.08000183105469,36.77000045776367,2374900.0,36.28910446166992,36.19304478963216,35.51042427062988,36.32004192352295,38.40582614898682
2019-07-24,37.06999969482422,36.39500045776367,36.54999923706055,36.790000915527344,2612700.0,36.30884552001953,36.16409530639648,35.523649063110355,36.31696472167969,38.34117378234863
2019-07-25,37.40999984741211,36.630001068115234,36.66999816894531,37.11000061035156,1841800.0,36.62466049194336,36.097642771402995,35.52207008361816,36.30963451385498,38.28301582336426
2019-07-26,37.25,36.43000030517578,37.11000061035156,36.63999938964844,1801900.0,36.160804748535156,36.00355631510417,35.506279373168944,36.29552051544189,38.22936277389526
2019-07-29,36.86000061035156,36.18899917602539,36.5,36.75,1243100.0,36.26936721801758,35.935787709554035,35.49305465698242,36.28873302459717,38.19476860046387
2019-07-30,37.220001220703125,36.13999938964844,36.529998779296875,37.150001525878906,1483200.0,36.66413879394531,35.918023427327476,35.50272659301758,36.29057392120362,38.16987922668457
2019-07-31,37.150001525878906,35.810001373291016,37.040000915527344,36.04999923706055,2751700.0,35.578521728515625,35.829200490315756,35.520491180419924,36.27873073577881,38.14757902145386
2019-08-01,38.52000045776367,36.31999969482422,36.31999969482422,37.2599983215332,3960200.0,36.7726936340332,35.899600728352866,35.546545867919924,36.26820022583008,38.12810005187988
2019-08-02,37.45000076293945,36.18000030517578,36.90999984741211,36.849998474121094,1733200.0,36.36805725097656,35.89302113850911,35.578719482421874,36.246212310791016,38.10783864974976
2019-08-05,36.20000076293945,34.70000076293945,36.130001068115234,35.16999816894531,2969100.0,34.71002960205078,35.848280588785805,35.58839126586914,36.207351531982425,38.07566024780274
2019-08-06,35.599998474121094,34.540000915527344,35.45000076293945,34.81999969482422,1982500.0,34.36460876464844,35.78314361572266,35.58799652099609,36.16913215637207,38.04156385421753
2019-08-07,34.790000915527344,33.9900016784668,34.34000015258789,34.790000915527344,2115600.0,34.33500289916992,35.74695663452148,35.603195114135744,36.14631652832031,38.0095146560669
2019-08-08,34.97999954223633,34.470001220703125,34.599998474121094,34.81999969482422,2271700.0,34.81999969482422,35.749682108561196,35.635791625976566,36.12123233795166,37.9808925819397
2019-08-09,34.68000030517578,34.04999923706055,34.68000030517578,34.31999969482422,1711200.0,34.31999969482422,35.65393753051758,35.667665252685545,36.08939289093018,37.96031702041626
2019-08-12,34.11000061035156,33.189998626708984,34.040000915527344,33.220001220703125,1951400.0,33.220001220703125,35.520389048258465,35.68859245300293,36.05445205688476,37.92789449691772
2019-08-13,35.01499938964844,32.88999938964844,33.25,34.650001525878906,1932600.0,34.650001525878906,35.41111551920573,35.72548698425293,36.02942310333252,37.91011426925659
2019-08-14,34.51499938964844,33.209999084472656,33.939998626708984,33.2400016784668,3739000.0,33.2400016784668,35.20652592976888,35.687598876953125,36.00345855712891,37.87803033828735
2019-08-15,33.58000183105469,32.375999450683594,33.25,32.599998474121094,3618700.0,32.599998474121094,34.93821512858073,35.63138389587402,35.97245918273926,37.84274639129639
2019-08-16,33.849998474121094,32.630001068115234,32.70000076293945,33.349998474121094,2921000.0,33.349998474121094,34.75082804361979,35.57497032165527,35.938720817565915,37.814123477935794
2019-08-19,34.349998474121094,33.77000045776367,33.970001220703125,33.97999954223633,1806300.0,33.97999954223633,34.59820353190104,35.53569671630859,35.91225757598877,37.77958343505859
2019-08-20,34.060001373291016,33.165000915527344,33.689998626708984,33.25,1610800.0,33.25,34.37059427897135,35.481625671386716,35.87439876556397,37.74077299118042
2019-08-21,33.77000045776367,33.36000061035156,33.65999984741211,33.56999969482422,1218900.0,33.56999969482422,34.23669281005859,35.432375564575196,35.8361319732666,37.69502035140991
2019-08-22,33.90999984741211,33.400001525878906,33.72999954223633,33.630001068115234,1457500.0,33.630001068115234,34.02717997233073,35.38847053527832,35.78461814880371,37.64999721527099
2019-08-23,33.4900016784668,32.20000076293945,33.38999938964844,32.34000015258789,2845600.0,32.34000015258789,33.75864283243815,35.301790466308596,35.72820049285889,37.595183563232425
2019-08-26,33.18000030517578,32.439998626708984,32.79999923706055,32.880001068115234,1824900.0,32.880001068115234,33.63664093017578,35.24782005310058,35.6686990737915,37.53657976150512
2019-08-27,33.40999984741211,32.189998626708984,33.119998931884766,32.310001373291016,1676500.0,32.310001373291016,33.49966710408528,35.19606918334961,35.60973857879639,37.47479190826416
2019-08-28,33.54499816894531,31.940000534057617,32.099998474121094,33.47999954223633,2480100.0,33.47999954223633,33.442666880289714,35.15548042297363,35.55555458068848,37.418829936981204
2019-08-29,34.5099983215332,33.779998779296875,33.779998779296875,34.11000061035156,1630100.0,34.11000061035156,33.39533360799154,35.130057678222656,35.51088855743408,37.36862024307251
2019-08-30,34.869998931884766,34.150001525878906,34.47999954223633,34.18000030517578,1863600.0,34.18000030517578,33.386000315348305,35.093204956054684,35.47316345214844,37.32367595672608
