Date,High,Low,Open,Close,Volume,Adj Close,XRX-15ma,XRX-50ma,XRX-100ma,XRX-200ma
2009-07-07,16.653491973876953,15.915678977966309,16.49538803100586,15.942028999328613,1315500.0,12.191781997680664,13.187871932983398,13.262306289672852,11.816545000076294,13.761909375190735
2009-07-08,16.073781967163086,15.599472999572754,15.862977981567383,15.994729995727539,2393200.0,12.232085227966309,13.075686327616374,13.282307929992676,11.809383449554444,13.694769611358643
2009-07-09,16.310935974121094,15.810276985168457,16.073781967163086,15.942028999328613,1492600.0,12.191781997680664,12.96748758951823,13.297899665832519,11.803407669067383,13.633725290298463
2009-07-10,16.126482009887695,15.783926010131836,15.889328002929688,16.10013198852539,1042400.0,12.312690734863281,12.868683815002441,13.307901039123536,11.806187467575073,13.574761381149292
2009-07-13,16.679841995239258,15.757575988769531,16.126482009887695,16.653491973876953,1622300.0,12.735875129699707,12.818114089965821,13.317957077026367,11.814787826538087,13.518110146522522
2009-07-14,17.12779998779297,16.310935974121094,16.574440002441406,16.996047973632812,1880100.0,12.997846603393555,12.827721532185873,13.320038452148438,11.828589611053467,13.463949408531189
2009-07-15,17.57575798034668,17.12779998779297,17.338603973388672,17.549407958984375,1827200.0,13.421034812927246,12.868210856119791,13.325778541564942,11.85317681312561,13.414343509674072
2009-07-16,18.050065994262695,17.338603973388672,17.338603973388672,18.02371597290039,1005500.0,13.783761978149414,12.920869064331054,13.340374755859376,11.8853631401062,13.374154253005981
2009-07-17,18.155467987060547,17.523056030273438,18.02371597290039,17.654808044433594,1578000.0,13.501643180847168,12.933363342285157,13.342521362304687,11.90837332725525,13.327814869880676
2009-07-20,18.445322036743164,17.654808044433594,17.812911987304688,18.445322036743164,1215000.0,14.106191635131836,12.983070691426596,13.36076316833496,11.937230424880982,13.286769223213195
2009-07-21,18.629776000976562,17.944664001464844,18.445322036743164,18.2608699798584,1973600.0,13.965131759643555,13.024717712402344,13.3721795463562,11.970634679794312,13.249757866859436
2009-07-22,18.76152801513672,18.234519958496094,18.2608699798584,18.445322036743164,2196600.0,14.106191635131836,13.0945769627889,13.39442560195923,12.008825635910034,13.221548485755921
2009-07-23,20.606060028076172,18.498023986816406,18.76152801513672,20.368906021118164,4434600.0,15.577265739440918,13.245042928059895,13.460909023284913,12.070266790390015,13.206520175933838
2009-07-24,20.922266006469727,19.183135986328125,19.183135986328125,20.816864013671875,2222100.0,15.919844627380371,13.446559778849284,13.54065076828003,12.138311252593994,13.20070903301239
2009-07-27,20.94861602783203,19.94729995727539,20.63241195678711,20.895915985107422,2184500.0,15.980300903320312,13.66822853088379,13.607186374664307,12.2027898311615,13.200137162208557
2009-07-28,21.81818199157715,20.737812042236328,20.869565963745117,21.660079956054688,2321800.0,16.5647029876709,13.959756596883137,13.689013862609864,12.28006314277649,13.20367220401764
2009-07-29,21.712779998779297,21.18577003479004,21.501976013183594,21.63372802734375,2577900.0,16.544551849365234,14.247254371643066,13.758025074005127,12.360511026382447,13.208686313629151
2009-07-30,22.450592041015625,21.5283260345459,21.791831970214844,21.923583984375,1807000.0,16.766220092773438,14.552216911315918,13.822660236358642,12.44536012649536,13.208686847686767
2009-07-31,22.02898597717285,21.370223999023438,21.923583984375,21.58102798461914,1774700.0,16.50423812866211,14.83165340423584,13.876449737548828,12.51527663230896,13.207180013656616
2009-08-03,22.31884002685547,21.396574020385742,22.08168601989746,21.607378005981445,1983500.0,16.524396896362305,15.084221522013346,13.933845882415772,12.585593338012695,13.209822335243224
2009-08-04,22.31884002685547,21.370223999023438,21.686429977416992,22.02898597717285,2164800.0,16.846824645996094,15.340820058186848,13.999292278289795,12.654963884353638,13.210620865821838
2009-08-05,22.687747955322266,21.897233963012695,22.134387969970703,22.42424201965332,2145100.0,17.14910125732422,15.589357821146647,14.06477773666382,12.723385353088378,13.213523240089417
2009-08-06,22.661396026611328,22.02898597717285,22.555994033813477,22.134387969970703,2922800.0,16.92742919921875,15.798935635884602,14.131836223602296,12.790980262756348,13.210676455497742
2009-08-07,22.661396026611328,22.134387969970703,22.503293991088867,22.26613998413086,2200700.0,17.02819061279297,16.034038798014322,14.2017107963562,12.858192625045776,13.211888127326965
2009-08-10,23.05665397644043,22.108036041259766,22.108036041259766,23.030303955078125,2619200.0,17.612586975097656,16.267798487345377,14.281671524047852,12.927475671768189,13.221156296730042
2009-08-11,23.030303955078125,22.134387969970703,22.687747955322266,22.239789962768555,2745700.0,17.008033752441406,16.470658620198567,14.34193302154541,12.991507530212402,13.230067663192749
2009-08-12,22.924901962280273,22.02898597717285,22.187088012695312,22.42424201965332,3126500.0,17.14910125732422,16.67351926167806,14.403814582824706,13.076809349060058,13.242251629829406
2009-08-13,22.582345962524414,21.949934005737305,22.345191955566406,22.476943969726562,1259500.0,17.18939971923828,16.780994860331216,14.472909049987793,13.15397466659546,13.258882908821105
2009-08-14,22.661396026611328,22.02898597717285,22.582345962524414,22.31884002685547,1312800.0,17.068498611450195,16.85757179260254,14.523968772888184,13.232314119338989,13.267602906227111
2009-08-17,22.134387969970703,21.212121963500977,21.949934005737305,21.449275970458984,1623000.0,16.40348243713379,16.885783894856772,14.567334156036377,13.299435729980468,13.27398521900177
2009-08-18,21.712779998779297,21.343873977661133,21.343873977661133,21.686429977416992,1020900.0,16.58485221862793,16.887127176920572,14.614727458953858,13.359831609725951,13.279398307800292
2009-08-19,22.31884002685547,21.29117202758789,21.29117202758789,22.187088012695312,1658900.0,16.967727661132812,16.915338897705077,14.668977279663086,13.427399797439575,13.285047187805176
2009-08-20,22.134387969970703,21.63372802734375,22.002635955810547,21.81818199157715,1731100.0,16.685609817504883,16.90996487935384,14.719586925506592,13.50235770225525,13.290174140930176
2009-08-21,22.555994033813477,21.712779998779297,21.949934005737305,22.26613998413086,1594100.0,17.02819061279297,16.944895044962564,14.779851207733154,13.581542263031006,13.294644250869752
2009-08-24,22.687747955322266,22.26613998413086,22.345191955566406,22.555994033813477,1732100.0,17.24985694885254,16.993259048461915,14.845349674224854,13.658939208984375,13.304764733314514
2009-08-25,23.241106033325195,22.635046005249023,22.635046005249023,22.977602005004883,2474000.0,17.572280883789062,17.041622797648113,14.920500030517578,13.734955463409424,13.320841946601867
2009-08-26,23.05665397644043,22.529644012451172,23.003952026367188,22.977602005004883,1518100.0,17.572280883789062,17.069834772745768,14.993648262023926,13.810571298599243,13.336425399780273
2009-08-27,23.346508026123047,22.555994033813477,22.76679801940918,23.293807983398438,1554700.0,17.81410789489746,17.128946685791014,15.073635158538819,13.891408386230468,13.354402885437011
2009-08-28,23.95256996154785,23.135704040527344,23.4519100189209,23.425559997558594,1622500.0,17.91486358642578,17.188058217366535,15.156037483215332,13.976456441879272,13.376241340637208
2009-08-31,23.293807983398438,22.555994033813477,23.293807983398438,22.793148040771484,1669100.0,17.43122673034668,17.175967534383137,15.234773597717286,14.052663860321045,13.398426322937011
2009-09-01,23.39920997619629,22.213438034057617,22.661396026611328,22.292490005493164,2072800.0,17.048336029052734,17.178654352823894,15.318665618896484,14.113830394744873,13.416327095031738
2009-09-02,22.292490005493164,21.870882034301758,22.187088012695312,21.97628402709961,2043300.0,16.8065185546875,17.155815505981444,15.398522090911865,14.175181531906128,13.437560834884643
2009-09-03,22.450592041015625,21.844532012939453,22.08168601989746,22.213438034057617,1605200.0,16.987878799438477,17.14238077799479,15.478401889801026,14.23774564743042,13.463058552742005
2009-09-04,22.793148040771484,22.08168601989746,22.213438034057617,22.76679801940918,1138700.0,17.411073684692383,17.165219116210938,15.56033878326416,14.302939987182617,13.49027726173401
2009-09-08,23.16205596923828,22.661396026611328,22.951251983642578,22.76679801940918,1329600.0,17.411073684692383,17.23239186604818,15.641348628997802,14.361927690505981,13.522235522270202
2009-09-09,23.425559997558594,22.687747955322266,22.845849990844727,23.346508026123047,1922300.0,17.854402542114258,17.3170285542806,15.731628150939942,14.42194504737854,13.557891545295716
2009-09-10,24.716732025146484,23.610013961791992,23.84716796875,24.69038200378418,2714500.0,18.882144927978516,17.444656372070312,15.848104991912841,14.503451824188232,13.600463600158692
2009-09-11,24.84848403930664,24.031620025634766,24.716732025146484,24.163372039794922,2383900.0,18.479108810424805,17.56422297159831,15.951281642913818,14.576923961639404,13.631738877296447
2009-09-14,24.163372039794922,23.715415954589844,23.926218032836914,24.137022018432617,1842000.0,18.45895767211914,17.659607442220054,16.06251895904541,14.64799222946167,13.662617197036743
2009-09-15,25.3754940032959,24.664031982421875,25.29644203186035,25.1910400390625,3788400.0,19.265029907226562,17.793952306111652,16.194714164733888,14.725719699859619,13.686861910820006
2009-09-16,25.559947967529297,25.059288024902344,25.349143981933594,25.217391967773438,2824600.0,19.28518295288086,17.90814577738444,16.33658218383789,14.79944423675537,13.714268326759338
2009-09-17,25.691699981689453,24.901185989379883,25.059288024902344,25.059288024902344,2788800.0,19.164270401000977,18.014278411865234,16.475225887298585,14.87876690864563,13.74719208240509
2009-09-18,25.29644203186035,24.874835968017578,25.13833999633789,24.98023796081543,2378700.0,19.10382080078125,18.100259272257485,16.613466663360597,14.955683164596557,13.77625895500183
2009-09-21,24.98023796081543,24.53227996826172,24.953886032104492,24.874835968017578,2281600.0,19.02321434020996,18.174149322509766,16.74767713546753,15.027789087295533,13.801170644760132
2009-09-22,25.08563804626465,24.24242401123047,24.901185989379883,24.268774032592773,2558600.0,18.559715270996094,18.249381891886394,16.864153938293455,15.091055507659911,13.827319478988647
2009-09-23,24.822134017944336,24.18972396850586,24.18972396850586,24.53227996826172,2631700.0,18.761234283447266,18.363575108846028,16.97942169189453,15.149730072021484,13.852106151580811
2009-09-24,24.84848403930664,23.84716796875,24.63768196105957,24.057971954345703,1860400.0,18.39850616455078,18.469707616170247,17.078971118927,15.202374830245972,13.867377452850342
2009-09-25,24.24242401123047,23.715415954589844,23.873517990112305,23.768115997314453,1420900.0,18.176834106445312,18.548971303304036,17.16683256149292,15.253603658676148,13.883910150527955
2009-09-28,20.816864013671875,19.104084014892578,20.816864013671875,20.237154006958008,54262900.0,15.550642967224121,18.424942588806154,17.20781255722046,15.275166959762574,13.887706866264343
2009-09-29,21.23847198486328,20.474308013916016,20.79051399230957,20.869565963745117,28986900.0,16.036605834960938,18.333311398824055,17.24642084121704,15.303592004776,13.894032115936279
2009-09-30,21.343873977661133,20.28985595703125,21.317523956298828,20.39525604248047,16505400.0,15.672131538391113,18.187826665242515,17.28056083679199,15.326370191574096,13.895868997573853
2009-10-01,20.50065803527832,19.446640014648438,20.421607971191406,19.736495971679688,17976800.0,15.165925025939941,17.940078671773275,17.301755504608153,15.348090553283692,13.900704350471496
2009-10-02,19.49934196472168,18.998682022094727,19.288537979125977,19.288537979125977,14318900.0,14.821704864501953,17.696251742045085,17.286644287109375,15.373776655197144,13.895623116493224
2009-10-05,19.84189796447754,19.104084014892578,19.578392028808594,19.60474395751953,13036800.0,15.064680099487305,17.469966570536297,17.269540996551513,15.405095882415772,13.894126543998718
2009-10-06,19.868247985839844,19.130434036254883,19.762845993041992,19.262187957763672,12794600.0,14.801460266113281,17.172395261128745,17.245964183807374,15.42657527923584,13.893387417793274
2009-10-07,19.31488800048828,18.945981979370117,19.20948600769043,19.104084014892578,13054600.0,14.67996883392334,16.865380986531576,17.20826950073242,15.448641681671143,13.889868550300598
2009-10-08,20.131752014160156,19.077733993530273,19.420289993286133,20.05270004272461,16268100.0,15.408905029296875,16.615023295084637,17.185556564331055,15.47179081916809,13.891969175338746
2009-10-09,20.816864013671875,19.973649978637695,20.079051971435547,20.421607971191406,11759700.0,15.692383766174316,16.387594159444173,17.164079837799072,15.493370037078858,13.89736325263977
2009-10-12,20.816864013671875,20.474308013916016,20.63241195678711,20.553359985351562,6399600.0,15.793620109558105,16.172287877400716,17.149867477416993,15.51315860748291,13.900992488861084
2009-10-13,20.764163970947266,19.89459800720215,20.68511199951172,19.94729995727539,8607900.0,15.327914237976074,15.956834475199381,17.125937824249267,15.52989185333252,13.901799478530883
2009-10-14,20.34255599975586,20.026350021362305,20.263504028320312,20.34255599975586,6246200.0,15.63162899017334,15.748194122314453,17.10163391113281,15.550463094711304,13.906577658653259
2009-10-15,20.34255599975586,20.026350021362305,20.237154006958008,20.263504028320312,5079400.0,15.570891380310059,15.559686470031739,17.07006971359253,15.567423725128174,13.907676091194153
2009-10-16,20.263504028320312,19.868247985839844,20.15810203552246,20.05270004272461,6826500.0,15.408905029296875,15.375157864888509,17.039699230194092,15.585767726898194,13.905581464767456
2009-10-19,20.711462020874023,20.026350021362305,20.079051971435547,20.553359985351562,8344500.0,15.793620109558105,15.391356341044109,17.015007820129394,15.608359308242798,13.901339268684387
2009-10-20,21.001317977905273,20.263504028320312,20.579710006713867,20.737812042236328,9650300.0,15.935356140136719,15.38460636138916,16.981463203430177,15.631567363739014,13.892642331123351
