Date,High,Low,Open,Close,Volume,Adj Close,QRVO-15ma,QRVO-50ma,QRVO-100ma,QRVO-200ma
2019-04-01,73.69000244140625,72.62000274658203,72.62000274658203,73.20999908447266,928300.0,73.20999908447266,70.60133412679036,67.69260025024414,65.18520034790039,71.91560028076172
2019-04-02,75.51000213623047,73.72000122070312,75.08000183105469,74.06999969482422,1149100.0,74.06999969482422,70.92333424886068,67.90840026855469,65.23270034790039,71.86770027160645
2019-04-03,75.54000091552734,74.12999725341797,74.91999816894531,74.41000366210938,1177900.0,74.41000366210938,71.27800140380859,68.1578003692627,65.27670036315918,71.81415027618408
2019-04-04,74.41000366210938,73.57499694824219,74.3499984741211,74.04000091552734,1032600.0,74.04000091552734,71.63733469645182,68.400400390625,65.31430038452149,71.75540027618408
2019-04-05,74.93000030517578,74.30000305175781,74.47000122070312,74.88999938964844,623700.0,74.88999938964844,71.98600107828776,68.63060035705567,65.35590034484864,71.71230026245117
2019-04-08,75.37000274658203,74.30999755859375,74.51000213623047,75.25,665500.0,75.25,72.34733428955079,68.82040031433105,65.42690032958984,71.67125026702881
2019-04-09,75.77999877929688,74.9000015258789,74.98999786376953,75.22000122070312,819400.0,75.22000122070312,72.68800099690755,69.02300041198731,65.54110034942627,71.63620025634765
2019-04-10,76.72000122070312,74.83000183105469,74.9000015258789,76.2300033569336,1309600.0,76.2300033569336,73.16200103759766,69.27440048217774,65.66690036773682,71.60710025787354
2019-04-11,77.02999877929688,75.9000015258789,76.41999816894531,76.05000305175781,1352000.0,76.05000305175781,73.30600128173828,69.48480056762695,65.79860038757325,71.58555027008056
2019-04-12,77.23999786376953,75.93000030517578,76.75,77.19000244140625,986900.0,77.19000244140625,73.674001566569,69.72140060424805,65.9189003753662,71.56290027618408
2019-04-15,77.26000213623047,76.08000183105469,77.16000366210938,76.38999938964844,672700.0,76.38999938964844,74.04200134277343,69.93080062866211,66.01960037231446,71.54540027618408
2019-04-16,78.76000213623047,76.77999877929688,76.77999877929688,78.30999755859375,2131300.0,78.30999755859375,74.51933441162109,70.17780059814453,66.1712003326416,71.53455024719239
2019-04-17,78.9800033569336,76.45500183105469,78.80999755859375,76.55999755859375,1329000.0,76.55999755859375,74.91866760253906,70.38820053100586,66.3166003036499,71.51650024414063
2019-04-18,76.99500274658203,76.13999938964844,76.63999938964844,76.68000030517578,934500.0,76.68000030517578,75.34866739908854,70.54920059204102,66.44760028839111,71.4994002532959
2019-04-22,76.86000061035156,75.95500183105469,76.22000122070312,76.01000213623047,1185400.0,76.01000213623047,75.63400065104166,70.73880065917969,66.56440029144287,71.49225025177002
2019-04-23,76.91000366210938,75.96199798583984,76.1500015258789,76.5999984741211,1651000.0,76.5999984741211,75.86000061035156,70.9806005859375,66.67570026397705,71.4661502456665
2019-04-24,78.51000213623047,76.66000366210938,77.05000305175781,77.25,1316200.0,77.25,76.07200063069662,71.2356005859375,66.7999002456665,71.44475025177002
2019-04-25,77.81300354003906,76.125,77.20999908447266,77.30000305175781,1063200.0,77.30000305175781,76.26466725667318,71.47800064086914,66.90270030975341,71.41835025787354
2019-04-26,75.16000366210938,72.55000305175781,73.8499984741211,74.98999786376953,2006300.0,74.98999786376953,76.32800038655598,71.67980056762696,66.99970027923584,71.37685024261475
2019-04-29,75.5999984741211,74.72000122070312,75.33000183105469,75.44999694824219,1237000.0,75.44999694824219,76.3653335571289,71.89540054321289,67.09610027313232,71.35280021667481
2019-04-30,76.24800109863281,74.66999816894531,75.61000061035156,75.61000061035156,1424400.0,75.61000061035156,76.389333597819,72.10440048217774,67.17470027923584,71.3209502029419
2019-05-01,77.66999816894531,75.44999694824219,76.80999755859375,75.58000183105469,1743400.0,75.58000183105469,76.41333363850912,72.31860046386718,67.28890026092529,71.29200019836426
2019-05-02,77.23999786376953,75.52999877929688,75.52999877929688,76.75,1198400.0,76.75,76.44800008138021,72.53640045166016,67.42920024871826,71.26910018920898
2019-05-03,76.75,75.01000213623047,76.70999908447266,75.18000030517578,1472700.0,75.18000030517578,76.38999989827474,72.71880050659179,67.56970024108887,71.23140018463135
2019-05-06,74.73999786376953,72.61000061035156,73.1500015258789,74.33000183105469,1128500.0,74.33000183105469,76.19933319091797,72.84940048217773,67.71780025482178,71.19105018615723
2019-05-07,74.45999908447266,72.69999694824219,73.61000061035156,73.68000030517578,2142800.0,73.68000030517578,76.01866658528645,72.94900054931641,67.85880023956298,71.14065017700196
2019-05-08,78.66999816894531,74.50499725341797,78.0,76.18000030517578,4752600.0,76.18000030517578,75.87666676839193,73.08980056762695,68.01420024871827,71.11555019378662
2019-05-09,75.37999725341797,72.76000213623047,75.37999725341797,75.1500015258789,2571300.0,75.1500015258789,75.7826670328776,73.2058006286621,68.15800025939942,71.07860019683838
2019-05-10,75.25,72.73999786376953,74.83999633789062,75.06999969482422,1897200.0,75.06999969482422,75.67533365885417,73.30440063476563,68.30350025177002,71.04785018920899
2019-05-13,73.01000213623047,70.4800033569336,72.5,71.05000305175781,1923400.0,71.05000305175781,75.34466705322265,73.31540069580078,68.41060028076171,70.99685020446778
2019-05-14,73.33999633789062,71.62000274658203,71.69000244140625,72.86000061035156,1037300.0,72.86000061035156,75.09533386230468,73.37160064697265,68.52220027923585,70.95015022277832
2019-05-15,73.97000122070312,71.62999725341797,72.0,73.3499984741211,989200.0,73.3499984741211,74.83533376057943,73.44140060424805,68.65930027008056,70.90830020904541
2019-05-16,70.0,68.05000305175781,69.6500015258789,68.11000061035156,3384200.0,68.11000061035156,74.22266693115235,73.42220062255859,68.74240028381348,70.8447002029419
2019-05-17,66.62200164794922,63.400001525878906,66.26000213623047,63.93000030517578,3317300.0,63.93000030517578,73.48533376057942,73.33380065917969,68.80490028381348,70.75555019378662
2019-05-20,62.880001068115234,60.70000076293945,61.54999923706055,61.27000045776367,3119300.0,61.27000045776367,72.5400006612142,73.18760063171386,68.85290027618409,70.65100019454957
2019-05-21,67.9520034790039,61.474998474121094,64.9800033569336,61.540000915527344,4127100.0,61.540000915527344,71.60200068155925,73.03100059509278,68.86810028076172,70.53665018081665
2019-05-22,61.18000030517578,59.470001220703125,60.869998931884766,60.20000076293945,2531700.0,60.20000076293945,70.57666727701823,72.85020065307617,68.86620029449463,70.41675018310546
2019-05-23,60.77000045776367,58.52000045776367,59.279998779296875,60.65999984741211,2774500.0,60.65999984741211,69.50400060017904,72.6816007232666,68.86490028381348,70.29405019760132
2019-05-24,62.310001373291016,61.18299865722656,61.25,62.29999923706055,3575700.0,62.29999923706055,68.64533386230468,72.55460067749023,68.88060028076171,70.17525020599365
2019-05-28,62.91999816894531,60.70000076293945,62.599998474121094,60.75,1842500.0,60.75,67.74000040690105,72.37640060424805,68.87630027770996,70.05125019073486
2019-05-29,62.58000183105469,60.150001525878906,60.16999816894531,62.08000183105469,1566000.0,62.08000183105469,66.96666717529297,72.22140060424805,68.94070030212403,69.93410018920899
2019-05-30,63.72999954223633,61.40999984741211,62.18000030517578,61.869998931884766,1261100.0,61.869998931884766,66.01266708374024,72.05660057067871,68.96570030212402,69.82750017166137
2019-05-31,62.20100021362305,60.95000076293945,61.0,61.18000030517578,1284500.0,61.18000030517578,65.08133366902669,71.89780052185058,68.97970031738281,69.71785017013549
2019-06-03,62.75,60.77000045776367,61.650001525878906,61.880001068115234,1619100.0,61.880001068115234,64.20200042724609,71.65760055541992,69.00480033874511,69.61330017089844
2019-06-04,64.30000305175781,62.779998779296875,62.880001068115234,64.18000030517578,1643400.0,64.18000030517578,63.74400024414062,71.50780059814453,69.04210033416749,69.5244501876831
2019-06-05,65.0,62.56999969482422,64.6500015258789,63.439998626708984,1207400.0,63.439998626708984,63.11600011189778,71.35920051574708,69.05790031433105,69.4308501625061
2019-06-06,63.84000015258789,62.060001373291016,62.220001220703125,63.45000076293945,1022100.0,63.45000076293945,62.456000264485674,71.20520050048827,69.05550033569335,69.3406001663208
2019-06-07,64.62999725341797,63.599998474121094,63.68000030517578,64.37999725341797,1053600.0,64.37999725341797,62.207333374023435,71.08140045166016,69.08750030517578,69.27160015106202
2019-06-10,65.76000213623047,64.94999694824219,65.02999877929688,65.5,1886400.0,65.5,62.31200002034505,70.98680038452149,69.12690029144287,69.19360015869141
2019-06-11,66.0,63.9900016784668,65.87999725341797,64.30999755859375,1891400.0,64.30999755859375,62.51466649373372,70.8384002685547,69.15590026855469,69.11205013275146
2019-06-12,64.2300033569336,62.650001525878906,63.79999923706055,62.779998779296875,1317700.0,62.779998779296875,62.59733301798503,70.62980026245117,69.16120025634766,69.02995014190674
2019-06-13,63.82500076293945,62.81999969482422,63.0,63.310001373291016,776800.0,63.310001373291016,62.804666392008464,70.41460029602051,69.16150028228759,68.9483501625061
2019-06-14,61.81999969482422,60.369998931884766,60.93000030517578,61.5,1273300.0,61.5,62.86066640218099,70.15640022277832,69.1571002960205,68.85790018081666
2019-06-17,62.349998474121094,60.77000045776367,61.709999084472656,61.65999984741211,741200.0,61.65999984741211,62.817999776204424,69.90880020141601,69.1546002960205,68.76705017089844
2019-06-18,65.37000274658203,62.04999923706055,62.43000030517578,65.08999633789062,1380700.0,65.08999633789062,63.10733286539713,69.71280014038086,69.17170024871827,68.69105014801025
2019-06-19,66.05999755859375,64.75,65.5999984741211,65.58999633789062,923200.0,65.58999633789062,63.3413324991862,69.51960006713867,69.17000019073487,68.62200012207032
2019-06-20,66.81999969482422,64.75,66.81999969482422,64.83999633789062,1472100.0,64.83999633789062,63.53933232625325,69.31199996948243,69.16750019073487,68.54575012207032
2019-06-21,64.58999633789062,63.560001373291016,64.52999877929688,63.88999938964844,2202800.0,63.88999938964844,63.71999893188477,69.06519989013673,69.16980018615723,68.46380012512208
2019-06-24,65.41999816894531,63.540000915527344,64.18000030517578,64.55000305175781,1198100.0,64.55000305175781,63.8979990641276,68.83519989013672,69.16000022888184,68.38815013885498
2019-06-25,64.98999786376953,63.400001525878906,64.41000366210938,63.459999084472656,923400.0,63.459999084472656,63.849998982747394,68.56059982299804,69.14100021362304,68.32980014801025
2019-06-26,66.29000091552734,64.61000061035156,64.61000061035156,65.63999938964844,1142100.0,65.63999938964844,63.996665700276694,68.34559982299805,69.13820022583008,68.28325016021728
2019-06-27,67.8499984741211,66.36000061035156,66.38999938964844,67.05999755859375,1260900.0,67.05999755859375,64.23733215332031,68.12059982299805,69.1492002105713,68.24865013122559
2019-06-28,67.95999908447266,66.5,67.58000183105469,66.61000061035156,1240200.0,66.61000061035156,64.38599904378255,67.9215998840332,69.15490020751953,68.21485012054444
2019-07-01,72.70999908447266,69.44999694824219,71.93000030517578,70.58000183105469,3079200.0,70.58000183105469,64.72466583251953,67.79959991455078,69.1744002532959,68.20045013427735
2019-07-02,70.5,69.33000183105469,70.37000274658203,69.62000274658203,1168000.0,69.62000274658203,65.07866617838542,67.67179992675781,69.20530029296874,68.17205013275147
2019-07-03,69.91000366210938,68.36000061035156,69.9000015258789,68.98999786376953,888200.0,68.98999786376953,65.49266611735025,67.51959991455078,69.25010025024415,68.13830013275147
2019-07-05,69.16999816894531,68.27999877929688,68.55000305175781,68.97000122070312,626500.0,68.97000122070312,65.86999944051107,67.35399993896485,69.29480026245118,68.11330013275146
2019-07-08,69.1500015258789,68.08999633789062,68.54000091552734,68.95999908447266,786100.0,68.95999908447266,66.36733271280924,67.18719985961914,69.33260025024414,68.08290012359619
2019-07-09,69.88999938964844,68.47000122070312,68.48999786376953,69.62999725341797,812300.0,69.62999725341797,66.89866587320964,67.07999984741211,69.37990020751953,68.04700012207032
2019-07-10,70.5,69.25499725341797,70.0999984741211,69.33999633789062,942900.0,69.33999633789062,67.18199920654297,66.95779983520508,69.42660018920898,68.00035011291504
2019-07-11,69.72000122070312,68.73999786376953,69.63999938964844,69.33999633789062,612100.0,69.33999633789062,67.43199920654297,66.83239974975587,69.4684001159668,67.95395008087158
2019-07-12,70.37999725341797,69.5199966430664,69.55999755859375,70.26000213623047,839500.0,70.26000213623047,67.79333292643229,66.72599975585938,69.52230010986328,67.91300010681152
2019-07-15,71.27999877929688,70.0999984741211,70.55999755859375,70.69000244140625,1367900.0,70.69000244140625,68.24666646321614,66.6047998046875,69.57060012817382,67.88520011901855
2019-07-16,70.72000122070312,69.30000305175781,70.6500015258789,70.55000305175781,1502100.0,70.55000305175781,68.64666646321615,66.51219985961914,69.61550018310547,67.86265014648437
2019-07-17,71.0,69.83000183105469,70.87000274658203,70.5199966430664,1042700.0,70.5199966430664,69.1173329671224,66.43599975585937,69.64270011901856,67.8416501235962
2019-07-18,71.52999877929688,70.1500015258789,71.0,71.23999786376953,1389100.0,71.23999786376953,69.49066619873047,66.38719970703124,69.66810012817383,67.8134001159668
2019-07-19,71.75,70.79000091552734,71.0999984741211,71.29000091552734,1030500.0,71.29000091552734,69.77266642252604,66.28939971923828,69.68960014343261,67.78435012817383
2019-07-22,73.2300033569336,71.5999984741211,71.76000213623047,72.80000305175781,972300.0,72.80000305175781,70.18533325195312,66.24239974975586,69.72410018920898,67.76190013885498
2019-07-23,73.9000015258789,72.87000274658203,73.19000244140625,73.88999938964844,738100.0,73.88999938964844,70.40599975585937,66.21879974365234,69.76160018920899,67.75010013580322
2019-07-24,75.80000305175781,74.0,74.2300033569336,75.33000183105469,1360100.0,75.33000183105469,70.78666636149089,66.30439971923828,69.80990020751953,67.74590015411377
2019-07-25,75.13500213623047,74.06999969482422,75.0,74.7300033569336,877100.0,74.7300033569336,71.1693333943685,66.34179977416993,69.85670021057129,67.75610015869141
2019-07-26,75.19999694824219,74.23999786376953,75.19999694824219,74.91999816894531,859500.0,74.91999816894531,71.56599985758463,66.3731997680664,69.90730018615723,67.76580013275147
2019-07-29,75.26000213623047,74.11499786376953,75.13999938964844,74.68000030517578,911700.0,74.68000030517578,71.94733327229818,66.5045997619629,69.96340019226074,67.76750015258789
2019-07-30,75.55000305175781,73.05000305175781,74.16999816894531,75.48999786376953,844000.0,75.48999786376953,72.33799997965495,66.73579971313477,70.03480018615723,67.7935001373291
2019-07-31,75.83999633789062,73.0999984741211,75.83999633789062,73.29000091552734,1722800.0,73.29000091552734,72.60133361816406,66.97619972229003,70.08190017700196,67.8030001449585
2019-08-01,75.47000122070312,70.63999938964844,73.0,71.33999633789062,2818900.0,71.33999633789062,72.7346669514974,67.17219963073731,70.10160011291504,67.79630012512207
2019-08-02,72.0,68.22000122070312,70.91999816894531,70.88999938964844,2646400.0,70.88999938964844,72.77666676839193,67.38599960327149,70.11810012817382,67.78760013580322
