Date,High,Low,Open,Close,Volume,Adj Close,LEN-15ma,LEN-50ma,LEN-100ma,LEN-200ma
2018-10-18,43.34000015258789,42.33000183105469,42.59000015258789,42.41999816894531,3375400.0,42.31283187866211,44.4419921875,49.11702278137207,50.82660717010498,54.91361251831054
2018-10-19,42.52000045776367,40.54999923706055,42.5,40.83000183105469,4890500.0,40.72684860229492,44.05519561767578,48.86625045776367,50.71107334136963,54.784330959320066
2018-10-22,41.209999084472656,39.290000915527344,41.099998474121094,39.369998931884766,5022600.0,39.270538330078125,43.540086110432945,48.58774711608887,50.58854454040527,54.64463506698608
2018-10-23,41.369998931884766,38.939998626708984,38.970001220703125,40.70000076293945,9307100.0,40.5971794128418,43.139329783121745,48.38759704589844,50.48047718048096,54.51331275939941
2018-10-24,41.779998779296875,38.790000915527344,40.619998931884766,38.84000015258789,6499700.0,38.741878509521484,42.650097910563154,48.146155548095706,50.349375610351565,54.37549867630005
2018-10-25,40.75,39.38999938964844,39.38999938964844,40.189998626708984,7605200.0,40.08846664428711,42.35361557006836,47.94679328918457,50.232436981201175,54.236511039733884
2018-10-26,42.720001220703125,39.34000015258789,39.5,41.790000915527344,11803900.0,41.684425354003906,42.15755132039388,47.77436744689941,50.12857006072998,54.09898906707764
2018-10-29,42.95000076293945,40.59000015258789,42.65999984741211,41.0099983215332,5597900.0,40.90639114379883,41.865769449869795,47.58458717346191,50.01542907714844,53.9591184425354
2018-10-30,43.11000061035156,40.369998931884766,40.90999984741211,43.040000915527344,10655800.0,42.93126678466797,41.78405253092448,47.42414306640625,49.907002182006835,53.83175905227661
2018-10-31,43.689998626708984,42.380001068115234,43.529998779296875,42.97999954223633,7744400.0,42.87141418457031,41.73754348754883,47.22004905700683,49.80096420288086,53.69450330734253
2018-11-01,44.72999954223633,42.689998626708984,43.04999923706055,44.040000915527344,7611600.0,43.928741455078125,41.788761393229166,47.05165115356445,49.6957405090332,53.56337953567505
2018-11-02,44.560001373291016,42.65999984741211,44.52000045776367,43.279998779296875,3910800.0,43.170658111572266,41.800070444742836,46.88443496704102,49.60474426269531,53.422100410461425
2018-11-05,44.41999816894531,43.060001373291016,43.22999954223633,44.38999938964844,3745100.0,44.27785110473633,41.89250005086263,46.74255157470703,49.51904430389404,53.286804790496824
2018-11-06,44.540000915527344,43.790000915527344,44.4900016784668,43.97999954223633,2607500.0,43.86888885498047,41.88724314371745,46.57514892578125,49.431744232177735,53.15344240188599
2018-11-07,44.47999954223633,42.290000915527344,44.45000076293945,42.970001220703125,4373500.0,42.86144256591797,41.88258819580078,46.38381050109863,49.3428341293335,53.01539083480835
2018-11-08,42.709999084472656,40.900001525878906,41.470001220703125,41.900001525878906,6354500.0,41.794151306152344,41.848009490966795,46.16953178405762,49.24225528717041,52.88369504928589
2018-11-09,42.560001373291016,41.560001373291016,41.72999954223633,41.900001525878906,4539000.0,41.794151306152344,41.91916300455729,45.97219436645508,49.140083160400394,52.75523328781128
2018-11-12,42.040000915527344,40.56999969482422,41.40999984741211,40.68000030517578,4007500.0,40.57722473144531,42.0062754313151,45.75390678405762,49.0312187576294,52.63461805343628
2018-11-13,41.810001373291016,40.849998474121094,40.849998474121094,41.2599983215332,3961000.0,41.155757904052734,42.043513997395834,45.546193237304685,48.93291954040527,52.522617206573486
2018-11-14,42.29999923706055,41.09000015258789,41.70000076293945,41.61000061035156,4400700.0,41.504878997802734,42.22771402994792,45.32951728820801,48.85782867431641,52.418382244110106
2018-11-15,40.95000076293945,38.22999954223633,40.54999923706055,39.529998779296875,8985300.0,39.43013000488281,42.183824920654295,45.074934005737305,48.73819034576416,52.30287796020508
2018-11-16,41.27000045776367,39.43000030517578,39.470001220703125,41.04999923706055,5252900.0,40.946292877197266,42.13461608886719,44.88674896240234,48.637199020385744,52.20898515701294
2018-11-19,41.790000915527344,40.22999954223633,40.9900016784668,41.470001220703125,5034100.0,41.365234375,42.16520563761393,44.703753814697265,48.532629737854,52.12873001098633
2018-11-20,42.349998474121094,40.81999969482422,40.88999938964844,42.13999938964844,6735700.0,42.033538818359375,42.10535710652669,44.52455795288086,48.430162811279295,52.0381837272644
2018-11-21,43.25,41.79999923706055,42.29999923706055,42.779998779296875,3967800.0,42.67192077636719,42.09205754597982,44.33720222473144,48.33736587524414,51.94849096298218
2018-11-23,43.16999816894531,42.380001068115234,42.5,42.7400016784668,1146800.0,42.63202667236328,42.00560989379883,44.1464575958252,48.24207878112793,51.86755445480347
2018-11-26,43.380001068115234,42.439998626708984,43.130001068115234,42.84000015258789,2649300.0,42.73176956176758,41.97635065714518,43.9541202545166,48.14042007446289,51.7892063331604
2018-11-27,43.29999923706055,42.529998779296875,42.540000915527344,42.869998931884766,2237000.0,42.76169204711914,41.87527338663737,43.78968673706055,48.03338443756103,51.70777379989624
2018-11-28,44.060001373291016,41.529998779296875,43.0099983215332,43.880001068115234,4875100.0,43.769142150878906,41.86862360636393,43.6324471282959,47.9270626449585,51.62829378128052
2018-11-29,44.099998474121094,42.939998626708984,43.72999954223633,43.040000915527344,3156700.0,42.93126678466797,41.873278554280596,43.46682106018066,47.81515041351318,51.538305606842044
2018-11-30,43.349998474121094,42.43000030517578,43.119998931884766,42.72999954223633,4133400.0,42.622047424316406,41.92847162882487,43.3083642578125,47.703534240722654,51.450900917053225
2018-12-03,43.720001220703125,42.349998474121094,43.45000076293945,43.61000061035156,4365400.0,43.49982452392578,42.04218317667643,43.17922225952148,47.60258930206299,51.36559642791748
2018-12-04,43.09000015258789,40.9900016784668,42.689998626708984,41.130001068115234,6045100.0,41.026092529296875,42.0721076965332,43.023127517700196,47.47411666870117,51.276431198120115
2018-12-06,42.459999084472656,40.369998931884766,40.56999969482422,42.459999084472656,5776700.0,42.35272979736328,42.1519058227539,42.89615661621094,47.3590100479126,51.19633710861206
2018-12-07,43.849998474121094,41.9900016784668,42.61000061035156,42.0,3642600.0,41.893898010253906,42.17784042358399,42.779342041015624,47.224366912841795,51.11509321212768
2018-12-10,42.849998474121094,40.88999938964844,42.060001373291016,41.119998931884766,2984400.0,41.016117095947266,42.283572896321616,42.66131523132324,47.08473289489746,51.02642541885376
2018-12-11,41.88999938964844,40.45000076293945,41.689998626708984,40.470001220703125,2823200.0,40.36776351928711,42.24500427246094,42.53809455871582,46.93891426086426,50.93247592926026
2018-12-12,41.90999984741211,40.52000045776367,40.93000030517578,41.18000030517578,5072300.0,41.075965881347656,42.22571970621745,42.419670257568356,46.80476173400879,50.85097345352173
2018-12-13,41.560001373291016,40.689998626708984,41.16999816894531,40.90999984741211,4434400.0,40.806644439697266,42.14392674763997,42.30363265991211,46.67170288085938,50.77349779129028
2018-12-14,41.43000030517578,40.0099983215332,40.369998931884766,40.209999084472656,2370700.0,40.10841369628906,41.973026275634766,42.184193801879886,46.5487026977539,50.68865018844605
2018-12-17,40.849998474121094,39.84000015258789,40.11000061035156,40.02000045776367,4409400.0,39.91889572143555,41.79215087890625,42.09185768127441,46.43616455078125,50.60225793838501
2018-12-18,41.79999923706055,39.939998626708984,40.43000030517578,41.0099983215332,5134100.0,40.90639114379883,41.670458984375,42.01747772216797,46.321742095947265,50.51667356491089
2018-12-19,42.900001525878906,40.93000030517578,41.11000061035156,41.029998779296875,5974000.0,40.92634201049805,41.548102315266924,41.93034217834472,46.211704635620116,50.42691009521484
2018-12-20,41.52000045776367,40.40999984741211,40.709999084472656,40.880001068115234,5516400.0,40.7767219543457,41.34860763549805,41.862736206054684,46.1024630355835,50.335801486969
2018-12-21,41.20000076293945,38.86000061035156,40.529998779296875,38.959999084472656,7071000.0,38.861568450927734,41.0772944132487,41.76858657836914,45.97018333435059,50.23825159072876
2018-12-24,38.91999816894531,37.5099983215332,38.75,38.060001373291016,2414600.0,37.96384811401367,40.76674779256185,41.66465408325195,45.83420810699463,50.13059087753296
2018-12-26,39.459999084472656,37.290000915527344,38.31999969482422,39.459999084472656,3971600.0,39.36030960083008,40.490780131022134,41.59183982849121,45.72146537780762,50.02672821044922
2018-12-27,39.7400016784668,38.15999984741211,38.779998779296875,39.5,3391000.0,39.40020751953125,40.38238779703776,41.52201583862305,45.60244483947754,49.92241823196411
2018-12-28,40.31999969482422,38.869998931884766,39.56999969482422,39.43000030517578,2590600.0,39.33038330078125,40.18089803059896,41.42966865539551,45.47993572235107,49.821042919158934
2018-12-31,39.959999084472656,38.279998779296875,39.599998474121094,39.150001525878906,2794500.0,39.051090240478516,39.99137751261393,41.35206512451172,45.34227649688721,49.723296337127685
2019-01-02,40.36000061035156,38.43000030517578,38.560001373291016,39.959999084472656,5027100.0,39.85904312133789,39.914239247639976,41.302989349365234,45.21000606536865,49.62799736022949
2019-01-03,40.29999923706055,39.209999084472656,39.709999084472656,39.54999923706055,2736100.0,39.45008087158203,39.85306040445963,41.27745399475098,45.07185222625733,49.53139987945556
2019-01-04,41.31999969482422,39.959999084472656,40.08000183105469,41.209999084472656,4535100.0,41.10588836669922,39.855055236816405,41.3141609954834,44.950954055786134,49.44402677536011
2019-01-07,43.150001525878906,41.16999816894531,41.650001525878906,42.380001068115234,6124800.0,42.27293395996094,39.95280787150065,41.34767608642578,44.86763656616211,49.35736421585083
2019-01-08,43.150001525878906,41.84000015258789,42.7400016784668,42.88999938964844,6697600.0,42.78164291381836,40.13102315266927,41.428471374511716,44.78731346130371,49.27931518554688
2019-01-09,47.18000030517578,42.65999984741211,43.900001525878906,46.290000915527344,13891700.0,46.173057556152344,40.547967274983726,41.550163192749025,44.7484782409668,49.22130800247192
2019-01-10,46.150001525878906,44.75,46.0099983215332,45.16999816894531,5567700.0,45.05588150024414,40.82459996541341,41.617592315673825,44.69597988128662,49.15199321746826
2019-01-11,47.209999084472656,45.0099983215332,45.16999816894531,46.40999984741211,5395100.0,46.29275131225586,41.182360585530596,41.72531951904297,44.65495334625244,49.091549491882326
2019-01-14,46.38999938964844,45.119998931884766,46.0,45.20000076293945,3667300.0,45.08580780029297,41.46963297526042,41.76841033935547,44.59627670288086,49.02462329864502
2019-01-15,46.25,45.040000915527344,45.040000915527344,45.880001068115234,2940900.0,45.76408767700195,41.92980092366536,41.8262638092041,44.52315643310547,48.960192909240725
2019-01-16,46.25,45.15999984741211,45.88999938964844,45.36000061035156,3418600.0,45.24540328979492,42.41523793538411,41.852597045898435,44.45212409973144,48.903667221069334
2019-01-17,45.33000183105469,44.380001068115234,44.810001373291016,44.779998779296875,3512800.0,44.666866302490234,42.76900838216146,41.8825212097168,44.38347808837891,48.84295524597168
2019-01-18,45.220001220703125,44.04999923706055,45.09000015258789,44.099998474121094,3588100.0,43.98858642578125,43.07490030924479,41.8767359161377,44.30964374542236,48.75034273147583
2019-01-22,44.2599983215332,43.209999084472656,43.70000076293945,43.5099983215332,3069900.0,43.40007781982422,43.346213277180986,41.86735969543457,44.22125431060791,48.648916702270505
2019-01-23,44.40999984741211,43.220001220703125,43.65999984741211,43.65999984741211,2849900.0,43.54969787597656,43.64612045288086,41.88112480163574,44.132467651367186,48.56027925491333
2019-01-24,44.970001220703125,43.4900016784668,43.7599983215332,44.869998931884766,3707000.0,44.79768371582031,43.975363159179686,41.9411954498291,44.05536361694336,48.48186206817627
2019-01-25,46.43000030517578,44.0099983215332,45.31999969482422,44.560001373291016,4711000.0,44.48818588256836,44.31123682657878,41.99507614135742,43.98363525390625,48.40533042907715
2019-01-28,45.369998931884766,44.119998931884766,44.33000183105469,44.52000045776367,3052000.0,44.44824981689453,44.534060923258465,42.07249664306641,43.91320171356201,48.338052406311036
2019-01-29,46.09000015258789,43.2599983215332,44.15999984741211,45.95000076293945,5034400.0,45.87594223022461,44.774261474609375,42.16690032958984,43.856546783447264,48.28507743835449
2019-01-30,46.40999984741211,44.880001068115234,46.22999954223633,46.400001525878906,4562900.0,46.32522201538086,45.01050008138021,42.26330718994141,43.796412239074705,48.233403568267825
2019-01-31,47.959999084472656,45.939998626708984,46.5,47.41999816894531,5238100.0,47.34357452392578,45.08853454589844,42.42157608032227,43.748255043029786,48.18587610244751
2019-02-01,48.470001220703125,47.02000045776367,47.31999969482422,47.150001525878906,3369900.0,47.074012756347656,45.22307662963867,42.54413047790527,43.71543972015381,48.13501064300537
2019-02-04,47.22999954223633,46.099998474121094,46.79999923706055,46.68000030517578,2045500.0,46.604766845703125,45.24387766520182,42.64892112731933,43.6763374710083,48.0812516784668
2019-02-05,47.029998779296875,46.29999923706055,46.650001525878906,46.90999984741211,3043200.0,46.83439636230469,45.360450236002606,42.74493827819824,43.63474811553955,48.03869119644165
2019-02-06,46.91999816894531,45.939998626708984,46.720001220703125,46.08000183105469,2157100.0,46.0057373046875,45.37656021118164,42.81161460876465,43.57440841674805,47.99696283340454
2019-02-07,46.66999816894531,45.47999954223633,45.900001525878906,46.189998626708984,2626100.0,46.11555480957031,45.4345703125,42.881285171508786,43.513871383666995,47.95657962799072
2019-02-08,46.13999938964844,45.459999084472656,45.83000183105469,46.029998779296875,2049800.0,45.955814361572266,45.52050018310547,42.945766067504884,43.449943161010744,47.92012783050537
2019-02-11,46.06999969482422,45.560001373291016,46.060001373291016,45.9900016784668,1855600.0,45.91587829589844,45.64898630777995,43.00884979248047,43.399268264770505,47.881285572052
2019-02-12,48.79999923706055,46.2599983215332,46.2599983215332,48.61000061035156,4939400.0,48.53165817260742,45.99109166463216,43.10410011291504,43.36827362060547,47.85363014221191
2019-02-13,48.970001220703125,47.81999969482422,48.70000076293945,48.16999816894531,4625200.0,48.09236526489258,46.29393615722656,43.20732208251953,43.337071571350094,47.820989990234374
2019-02-14,48.369998931884766,47.220001220703125,47.7400016784668,48.2400016784668,3371200.0,48.162254333496094,46.51824086507161,43.31812622070313,43.31324523925781,47.79845827102661
