Date,High,Low,Open,Close,Volume,Adj Close,CTSH-15ma,CTSH-50ma,CTSH-100ma,CTSH-200ma
2014-03-06,54.0,52.72999954223633,52.72999954223633,53.54499816894531,5816200.0,52.01255798339844,49.94740753173828,48.39436630249023,46.367046394348144,40.689061079025265
2014-03-07,53.849998474121094,53.19499969482422,53.814998626708984,53.61000061035156,3919200.0,52.07569885253906,50.18863372802734,48.47771064758301,46.45626762390137,40.79253736495971
2014-03-10,53.61000061035156,52.7599983215332,53.47999954223633,52.900001525878906,1695400.0,51.38602828979492,50.36542536417643,48.54531883239746,46.541652030944825,40.89125390052796
2014-03-11,52.9900016784668,51.939998626708984,52.709999084472656,52.33000183105469,3082100.0,50.83233642578125,50.51404698689779,48.59602485656738,46.632718887329105,40.98972758293152
2014-03-12,52.029998779296875,50.5099983215332,51.970001220703125,51.59000015258789,4410700.0,50.113521575927734,50.61733779907227,48.63517158508301,46.722523040771485,41.085432863235475
2014-03-13,51.939998626708984,50.22999954223633,51.84000015258789,50.58000183105469,2627800.0,49.13241958618164,50.63352711995443,48.64556518554687,46.796396484375,41.176305503845214
2014-03-14,51.119998931884766,50.18000030517578,50.45000076293945,50.25,2881700.0,48.811866760253906,50.56132125854492,48.6409024810791,46.86793869018555,41.264264020919796
2014-03-17,51.31999969482422,50.400001525878906,50.400001525878906,51.04999923706055,2532900.0,49.5889778137207,50.49203033447266,48.67256965637207,46.942686500549314,41.35484529495239
2014-03-18,51.40999984741211,50.90999984741211,51.220001220703125,51.09000015258789,2412600.0,49.62782287597656,50.45673700968425,48.71006492614746,47.01840560913086,41.445985021591184
2014-03-19,51.33000183105469,49.220001220703125,51.33000183105469,49.61000061035156,4412500.0,48.190181732177734,50.32462895711263,48.723178482055665,47.0822253036499,41.529402313232424
2014-03-20,49.810001373291016,49.2400016784668,49.5,49.619998931884766,4011400.0,48.199893951416016,50.196406809488934,48.72434410095215,47.143567962646486,41.612989597320556
2014-03-21,50.70000076293945,48.689998626708984,50.70000076293945,48.7599983215332,6296200.0,47.364501953125,49.98464533487956,48.700739517211915,47.19621669769287,41.694682655334475
2014-03-24,49.52000045776367,48.15999984741211,49.13999938964844,49.06999969482422,4366100.0,47.66564178466797,49.83052037556966,48.68723747253418,47.24138591766357,41.77431159973145
2014-03-25,49.36000061035156,48.349998474121094,49.290000915527344,48.59000015258789,3647400.0,47.199371337890625,49.56727600097656,48.65527893066406,47.27931827545166,41.848622188568115
2014-03-26,49.720001220703125,48.470001220703125,48.939998626708984,49.099998474121094,5637300.0,47.69477081298828,49.32637278238932,48.65518157958984,47.33148132324219,41.93140804290771
2014-03-27,49.189998626708984,47.41999816894531,49.13999938964844,47.58000183105469,6515700.0,46.218284606933594,48.940087890625,48.60496139526367,47.37145366668701,42.00603436470032
2014-03-28,50.630001068115234,48.68000030517578,49.04999923706055,49.689998626708984,7295300.0,48.26789474487305,48.68623428344726,48.58893371582031,47.428959350585934,42.09195296287537
2014-03-31,50.70000076293945,49.7599983215332,49.86000061035156,50.599998474121094,3979600.0,49.15184783935547,48.537288920084634,48.597676010131835,47.49865589141846,42.182509899139404
2014-04-01,51.70000076293945,50.56999969482422,50.779998779296875,51.66999816894531,3376000.0,50.19122314453125,48.49454803466797,48.63653114318848,47.56543827056885,42.280522174835205
2014-04-02,53.400001525878906,51.79999923706055,53.279998779296875,52.060001373291016,3485000.0,50.570064544677734,48.524984232584636,48.68704292297363,47.63071506500244,42.37926299095154
2014-04-03,52.650001525878906,51.040000915527344,51.65999984741211,51.290000915527344,2352900.0,49.822105407714844,48.570963287353514,48.70685920715332,47.69424339294434,42.472855520248416
2014-04-04,51.75,50.130001068115234,51.65999984741211,50.189998626708984,4116600.0,48.75358200073242,48.56707763671875,48.724635467529296,47.743540878295896,42.562319641113284
2014-04-07,50.040000915527344,48.54999923706055,49.72999954223633,48.68000030517578,4664700.0,47.286800384521484,48.4135991414388,48.72541259765625,47.775790748596194,42.64646548271179
2014-04-08,49.380001068115234,48.279998779296875,48.560001373291016,49.15999984741211,4514400.0,47.75305938720703,48.288614908854164,48.74930862426758,47.808186264038085,42.73391398429871
2014-04-09,49.86000061035156,48.619998931884766,49.16999816894531,49.790000915527344,3315800.0,48.36503219604492,48.300271606445314,48.77679862976074,47.84097034454346,42.82590371131897
2014-04-10,50.040000915527344,47.720001220703125,49.849998474121094,47.869998931884766,3662000.0,46.49997329711914,48.18694356282552,48.7760213470459,47.85214118957519,42.90589684486389
2014-04-11,48.4900016784668,47.27000045776367,47.68000030517578,47.310001373291016,2770100.0,45.95600128173828,48.09304351806641,48.73736022949219,47.85335536956787,42.980620250701904
2014-04-14,48.58000183105469,47.33000183105469,47.849998474121094,48.47999954223633,3363900.0,47.09251403808594,48.0548350016276,48.737845764160156,47.869965896606445,43.06284757614136
2014-04-15,49.2400016784668,47.650001525878906,48.560001373291016,48.88999938964844,3408900.0,47.49079132080078,48.07426300048828,48.763101730346676,47.89114208221436,43.14818335533142
2014-04-16,49.79999923706055,48.65999984741211,49.06999969482422,49.779998779296875,3635400.0,48.355308532714844,48.118298848470054,48.787871856689456,47.92319755554199,43.23436903953552
2014-04-17,50.40999984741211,49.16999816894531,50.40999984741211,49.54999923706055,4424900.0,48.131900787353516,48.245873260498044,48.8485831451416,47.949230613708494,43.318757724761966
2014-04-21,49.779998779296875,48.810001373291016,49.560001373291016,48.97999954223633,2815200.0,47.57822036743164,48.19989496866862,48.872576293945315,47.972738075256345,43.39938231468201
2014-04-22,49.540000915527344,48.86000061035156,48.88999938964844,49.119998931884766,2109200.0,47.71420669555664,48.104052225748696,48.88462142944336,47.99998527526856,43.479472618103024
2014-04-23,49.29999923706055,48.79999923706055,49.0,48.95000076293945,1655700.0,47.549068450927734,47.92790857950846,48.90259185791015,48.01878154754639,43.556770172119144
2014-04-24,49.810001373291016,48.880001068115234,49.65999984741211,49.29999923706055,2277700.0,47.88905715942383,47.74917475382487,48.9109457397461,48.03908344268799,43.63460205078125
2014-04-25,49.7400016784668,48.65999984741211,49.529998779296875,48.72999954223633,2719400.0,47.335365295410156,47.58339207967122,48.9013289642334,48.056422576904296,43.70204013824463
2014-04-28,49.310001373291016,47.720001220703125,49.099998474121094,48.439998626708984,3281800.0,47.053672790527344,47.47006479899088,48.873256301879884,48.072547607421875,43.76476705551148
2014-04-29,48.810001373291016,47.599998474121094,48.61000061035156,47.849998474121094,4932000.0,46.48054885864258,47.416314697265626,48.82818420410156,48.08153282165527,43.82370553970337
2014-04-30,48.16999816894531,47.5099983215332,47.59000015258789,47.90999984741211,4966200.0,46.53883743286133,47.335366566975914,48.78690071105957,48.09352947235107,43.8841011428833
2014-05-01,48.959999084472656,47.66999816894531,47.959999084472656,48.599998474121094,4385700.0,47.20909118652344,47.258303833007815,48.75979934692383,48.11014011383057,43.94770227432251
2014-05-02,49.66999816894531,48.630001068115234,48.75,49.40999984741211,3205100.0,47.995906829833984,47.3580327351888,48.74192588806152,48.122865257263186,44.014751796722415
2014-05-05,49.650001525878906,48.68000030517578,49.599998474121094,49.2599983215332,3336000.0,47.85020446777344,47.48431294759114,48.70103088378906,48.1409330368042,44.0779644203186
2014-05-06,49.540000915527344,48.790000915527344,49.09000015258789,49.20000076293945,4376700.0,47.79191589355469,47.53093973795573,48.64430236816406,48.158952140808104,44.14120128631592
2014-05-07,47.47999954223633,45.72999954223633,46.939998626708984,47.02000045776367,7730600.0,45.674312591552734,47.40984115600586,48.554644165039065,48.16157493591309,44.192611598968504
2014-05-08,48.439998626708984,46.900001525878906,47.16999816894531,48.0,6030000.0,46.626258850097656,47.29457117716471,48.483733291625974,48.17497997283935,44.25016588211059
2014-05-09,48.130001068115234,47.33000183105469,47.86000061035156,47.720001220703125,3491800.0,46.35427474975586,47.176062774658206,48.40835426330566,48.18420810699463,44.30769588470459
2014-05-12,49.150001525878906,48.060001373291016,48.25,49.02000045776367,2631400.0,47.6170654296875,47.17865244547526,48.3498770904541,48.20227577209473,44.369427070617675
2014-05-13,49.310001373291016,48.77000045776367,49.099998474121094,48.9900016784668,2819200.0,47.587928771972656,47.17023391723633,48.302085342407224,48.2205863571167,44.43072116851807
2014-05-14,49.029998779296875,48.34000015258789,48.939998626708984,48.59000015258789,3060400.0,47.199371337890625,47.14692077636719,48.2231120300293,48.223500442504886,44.4904853439331
2014-05-15,48.72999954223633,46.91999816894531,48.5,47.18000030517578,4892600.0,45.82972717285156,47.0096321105957,48.113540191650394,48.210581092834474,44.54388696670532
2014-05-16,47.36000061035156,46.459999084472656,47.31999969482422,47.18000030517578,4756800.0,45.82972717285156,46.90925623575846,47.98988357543945,48.192124938964845,44.59724002838135
2014-05-19,47.650001525878906,46.63999938964844,46.77000045776367,47.59000015258789,3325800.0,46.22799301147461,46.85421091715495,47.87292945861817,48.175320053100585,44.64993740081787
2014-05-20,47.84000015258789,47.060001373291016,47.43000030517578,47.310001373291016,3367000.0,45.95600128173828,46.81924107869466,47.76432891845703,48.15482387542725,44.70120195388794
2014-05-21,47.9900016784668,47.279998779296875,47.599998474121094,47.40999984741211,3295400.0,46.05314636230469,46.786861673990884,47.6687451171875,48.13238498687744,44.75319507598877
2014-05-22,47.70000076293945,47.220001220703125,47.40999984741211,47.650001525878906,3283500.0,46.286277770996094,46.72534077962239,47.59220024108887,48.11368591308594,44.80489681243896
2014-05-23,48.66999816894531,47.529998779296875,47.529998779296875,48.619998931884766,3173900.0,47.228515625,46.674181365966795,47.55412216186524,48.099843673706054,44.86179540634155
2014-05-27,48.95000076293945,48.40999984741211,48.95000076293945,48.84000015258789,2700400.0,47.442222595214844,46.64698257446289,47.52672927856445,48.08381587982178,44.92199672698975
2014-05-28,49.0099983215332,48.63999938964844,48.72999954223633,48.900001525878906,2804000.0,47.50050354003906,46.62755508422852,47.48495979309082,48.07876472473144,44.98183376312256
2014-05-29,49.0,48.25,48.81999969482422,48.959999084472656,2838000.0,47.55878448486328,46.753186543782554,47.443579025268555,48.07682197570801,45.04140365600586
2014-05-30,49.09000015258789,48.290000915527344,49.08000183105469,48.61000061035156,3522000.0,47.21880340576172,46.79268951416016,47.42415145874023,48.07366497039795,45.0993950843811
2014-06-02,48.79999923706055,47.95000076293945,48.61000061035156,48.349998474121094,2698800.0,46.96623992919922,46.83348719278971,47.399478378295896,48.061911239624024,45.158454990386964
2014-06-03,48.810001373291016,47.790000915527344,48.810001373291016,48.5,2272500.0,47.1119499206543,46.79981282552083,47.39442733764648,48.0475834274292,45.221934700012206
2014-06-04,48.65999984741211,47.90999984741211,48.2400016784668,48.529998779296875,2262800.0,47.14109802246094,46.770024108886716,47.383936462402346,48.03558696746826,45.284103107452395
2014-06-05,49.0099983215332,48.209999084472656,48.5,49.0,3525900.0,47.5976448059082,46.79657567342122,47.391901931762696,48.02359043121338,45.34969564437866
2014-06-06,50.0,49.060001373291016,49.25,49.83000183105469,3175300.0,48.40388870239258,46.968186442057295,47.40608428955078,48.03063293457031,45.42014503479004
2014-06-09,50.310001373291016,49.66999816894531,49.7400016784668,49.81999969482422,2253400.0,48.3941764831543,47.13914972941081,47.449602127075195,48.027281761169434,45.486053199768065
2014-06-10,48.79999923706055,47.2400016784668,48.79999923706055,47.470001220703125,8748700.0,46.11143112182617,47.131378936767575,47.40647285461426,47.997703285217284,45.53991624832153
2014-06-11,47.59000015258789,47.09000015258789,47.400001525878906,47.29999923706055,4398200.0,45.94629669189453,47.13073196411133,47.34236183166504,47.97001892089844,45.59054944992065
2014-06-12,47.56999969482422,46.779998779296875,47.189998626708984,46.97999954223633,3071200.0,45.63545227050781,47.10288569132487,47.25124641418457,47.94388877868652,45.63994411468506
2014-06-13,47.41999816894531,46.79999923706055,47.150001525878906,47.40999984741211,2758100.0,46.05314636230469,47.08734359741211,47.16090805053711,47.923975486755374,45.69489997863769
2014-06-16,47.849998474121094,46.810001373291016,46.810001373291016,47.77000045776367,4325200.0,46.40284729003906,47.03229904174805,47.092522888183595,47.899691047668455,45.747743129730225
2014-06-17,48.90999984741211,47.66999816894531,47.790000915527344,48.5,4852400.0,47.1119499206543,47.01028086344401,47.05969024658203,47.892162857055666,45.803548946380616
2014-06-18,49.02000045776367,47.970001220703125,48.77000045776367,49.0,4461000.0,47.5976448059082,47.01675694783528,47.065907135009766,47.895659866333006,45.863531665802
2014-06-19,49.2400016784668,48.66999816894531,49.220001220703125,48.95000076293945,2491200.0,47.549068450927734,47.016109212239584,47.06182731628418,47.90556797027588,45.920381698608395
2014-06-20,49.4900016784668,48.68000030517578,49.029998779296875,49.40999984741211,5519800.0,47.995906829833984,47.06791610717774,47.054444808959964,47.91562171936035,45.976527519226075
2014-06-23,49.599998474121094,49.02000045776367,49.470001220703125,49.369998931884766,2096700.0,47.957054138183594,47.13397038777669,47.08358642578125,47.92980388641357,46.03175050735474
2014-06-24,50.0,48.91999816894531,49.189998626708984,49.060001373291016,2673200.0,47.655921936035156,47.17023518880208,47.11758483886719,47.927472534179685,46.08182518005371
2014-06-25,49.810001373291016,48.7599983215332,48.91999816894531,49.709999084472656,2487000.0,48.287322998046875,47.24665018717448,47.14148101806641,47.93966339111328,46.13306550979614
2014-06-26,49.900001525878906,48.560001373291016,49.900001525878906,49.38999938964844,2803500.0,47.976478576660156,47.27190577189128,47.1511947631836,47.957148246765136,46.18046884536743
2014-06-27,49.560001373291016,48.939998626708984,49.349998474121094,49.29999923706055,2296400.0,47.88905715942383,47.23758366902669,47.141869735717776,47.96487079620361,46.22597803115845
2014-06-30,49.310001373291016,48.709999084472656,49.099998474121094,48.90999984741211,3199700.0,47.510215759277344,47.178652954101565,47.12943603515625,47.989009590148925,46.27214288711548
