Date,High,Low,Open,Close,Volume,Adj Close,DOV-15ma,DOV-50ma,DOV-100ma,DOV-200ma
2009-07-02,22.154592514038086,21.598215103149414,22.154592514038086,21.598215103149414,2170400.0,17.262414932250977,17.883902740478515,17.491506023406984,15.990578203201293,16.347791481018067
2009-07-06,21.470849990844727,21.229530334472656,21.397113800048828,21.41722297668457,1925800.0,17.117755889892578,17.733530807495118,17.504510517120362,16.005862188339233,16.315888357162475
2009-07-07,21.410520553588867,20.753591537475586,21.283157348632812,20.813920974731445,2208800.0,16.63556671142578,17.60066057840983,17.498728351593016,16.015271291732788,16.285252437591552
2009-07-08,20.874252319335938,20.31117057800293,20.800514221191406,20.579303741455078,2195900.0,16.448043823242188,17.473148345947266,17.505142307281496,16.024700546264647,16.246948690414428
2009-07-09,20.827327728271484,20.445236206054688,20.679855346679688,20.612821578979492,1918600.0,16.474836349487305,17.350993347167968,17.51825817108154,16.033134164810182,16.212117919921877
2009-07-10,21.35689353942871,20.793811798095703,20.793811798095703,21.128978729248047,2777800.0,16.887372970581055,17.27419993082682,17.525591773986818,16.051379251480103,16.185323543548584
2009-07-13,21.44403648376465,20.90776824951172,21.135683059692383,21.43062973022461,2314300.0,17.12847328186035,17.217051442464193,17.540936698913573,16.074457187652587,16.161273736953735
2009-07-14,21.678653717041016,21.316673278808594,21.484256744384766,21.671951293945312,2247400.0,17.32134437561035,17.2309814453125,17.558438186645507,16.10230689048767,16.137927417755126
2009-07-15,22.389209747314453,21.852941513061523,21.973602294921875,22.288660049438477,2360400.0,17.814250946044922,17.278129069010415,17.573784637451173,16.13687569618225,16.117619590759276
2009-07-16,22.838335037231445,22.107669830322266,22.28195571899414,22.73778533935547,1976000.0,18.173221588134766,17.348135884602865,17.60077548980713,16.183510627746582,16.10711501121521
2009-07-17,22.744487762451172,22.409320831298828,22.536684036254883,22.597013473510742,1568600.0,18.06070899963379,17.374924596150716,17.61584186553955,16.22596685409546,16.09163932800293
2009-07-20,23.29416275024414,22.778005599975586,22.791412353515625,23.253942489624023,1658100.0,18.58576202392578,17.434216435750326,17.642366142272948,16.27526828765869,16.080980167388915
2009-07-21,23.837135314941406,23.146690368652344,23.535484313964844,23.327680587768555,2822800.0,18.644699096679688,17.478864034016926,17.653484535217284,16.326753759384154,16.078650217056275
2009-07-22,23.77010154724121,23.287460327148438,23.287460327148438,23.582406997680664,2230100.0,18.848283767700195,17.553514099121095,17.67834892272949,16.382667055130003,16.07963373184204
2009-07-23,24.64824104309082,23.32097625732422,23.374603271484375,24.48065757751465,3677800.0,19.566213607788086,17.664596557617188,17.72224967956543,16.45431767463684,16.085876426696778
2009-07-24,24.33318328857422,22.509870529174805,24.09186363220215,23.542186737060547,5329400.0,18.816131591796875,17.768177668253582,17.769434280395508,16.51836112976074,16.095438013076784
2009-07-27,23.615924835205078,22.912071228027344,23.562297821044922,23.133283615112305,2726400.0,18.48932456970215,17.859615580240884,17.809870147705077,16.575415706634523,16.10127872467041
2009-07-28,23.133283615112305,22.523277282714844,22.958995819091797,22.804819107055664,2381900.0,18.22679328918457,17.96569735209147,17.84324806213379,16.638456115722658,16.11063268661499
2009-07-29,22.704267501831055,22.10096549987793,22.597013473510742,22.422727584838867,2562200.0,17.92140769958496,18.063921610514324,17.85765449523926,16.699027395248415,16.11467722892761
2009-07-30,23.059545516967773,22.462947845458984,22.717674255371094,22.51657485961914,1895100.0,17.996416091918945,18.165360260009766,17.87441165924072,16.76173077583313,16.115601301193237
2009-07-31,23.012622833251953,22.335582733154297,22.52998161315918,22.798114776611328,2362700.0,18.221433639526367,18.25429763793945,17.900134201049806,16.817913732528687,16.116841773986817
2009-08-03,23.193613052368164,22.731081008911133,22.90536880493164,23.11317253112793,2460800.0,18.473247528076172,18.34394925435384,17.942162055969238,16.874648065567015,16.128940992355346
2009-08-04,23.300867080688477,22.798114776611328,23.193613052368164,23.24724006652832,2276800.0,18.580394744873047,18.42788594563802,17.98526969909668,16.928520364761354,16.137845602035522
2009-08-05,23.32097625732422,22.71097183227539,23.2807559967041,22.798114776611328,1423700.0,18.221433639526367,18.455031458536784,18.01173645019531,16.97874990463257,16.147824926376344
2009-08-06,23.012622833251953,22.556795120239258,22.85844612121582,22.751192092895508,2332800.0,18.18393325805664,18.45574556986491,18.044525413513185,17.027860240936278,16.156599369049072
2009-08-07,23.153392791748047,22.838335037231445,23.06624984741211,23.026029586791992,1854200.0,18.40359878540039,18.478604888916017,18.080314712524412,17.0782635974884,16.169498138427734
2009-08-10,22.992511749267578,22.39591407775879,22.87185287475586,22.570199966430664,1693700.0,18.039274215698242,18.442172368367512,18.104209899902344,17.11954870223999,16.186601181030273
2009-08-11,22.63723373413086,22.10096549987793,22.63723373413086,22.36910057067871,1521600.0,17.878543853759766,18.39109535217285,18.102495460510255,17.15981122970581,16.2048570394516
2009-08-12,23.106470108032227,22.328880310058594,22.362396240234375,22.898664474487305,1254500.0,18.301801681518555,18.354663213094074,18.096923599243166,17.209940843582153,16.22783781051636
2009-08-13,23.388010025024414,22.985809326171875,23.005918502807617,23.24724006652832,2083800.0,18.580394744873047,18.288941955566408,18.101959800720216,17.25249105453491,16.25242022514343
2009-08-14,23.361196517944336,22.657344818115234,23.29416275024414,22.9656982421875,1858200.0,18.355384826660156,18.25822550455729,18.0907088470459,17.29311008453369,16.26815610408783
2009-08-17,22.664047241210938,22.127779006958008,22.664047241210938,22.328880310058594,1574100.0,17.84639549255371,18.21536356608073,18.06520626068115,17.33081859588623,16.28100790500641
2009-08-18,22.811521530151367,22.38250732421875,22.41602325439453,22.804819107055664,1713000.0,18.22679328918457,18.21536356608073,18.049347648620607,17.36589924812317,16.290179276466368
2009-08-19,23.005918502807617,22.39591407775879,22.402616500854492,22.9656982421875,2108500.0,18.355384826660156,18.244295374552408,18.0323104095459,17.405614652633666,16.299080576896667
2009-08-20,23.213722229003906,22.84503936767578,22.84503936767578,23.119876861572266,1407700.0,18.478605270385742,18.27644131978353,18.019130630493166,17.453525619506834,16.307450222969056
2009-08-21,23.83043098449707,23.200315475463867,23.314273834228516,23.810321807861328,1888400.0,19.030445098876953,18.33037541707357,18.01184425354004,17.503606157302855,16.316987776756285
2009-08-24,24.118677139282227,23.682958602905273,23.937685012817383,23.837135314941406,1789100.0,19.051877975463867,18.368950780232748,18.005415115356445,17.551881141662598,16.32955418109894
2009-08-25,24.30636978149414,23.77010154724121,24.038236618041992,24.13878631591797,2505200.0,19.292970657348633,18.416455841064455,18.018702125549318,17.59113862991333,16.347551975250244
2009-08-26,24.145488739013672,23.689661026000977,23.96449851989746,23.83043098449707,1781700.0,19.046510696411133,18.471460978190105,18.032417793273925,17.624051218032836,16.362334928512574
2009-08-27,24.05164337158203,23.354494094848633,23.63603401184082,24.011423110961914,2193800.0,19.33256721496582,18.548036575317383,18.052925910949707,17.660993757247926,16.379174246788025
2009-08-28,24.313074111938477,23.57570457458496,24.17230224609375,23.70977210998535,1772000.0,19.089696884155273,18.59377644856771,18.07393436431885,17.69747438430786,16.396520857810973
2009-08-31,23.528779983520508,23.05284309387207,23.448341369628906,23.18691062927246,1407800.0,18.668724060058594,18.635739771525063,18.087594833374023,17.72809739112854,16.41562337875366
2009-09-01,23.689661026000977,22.617124557495117,23.18691062927246,22.684158325195312,2102100.0,18.263935089111328,18.6614325205485,18.110625648498534,17.738779096603395,16.425606498718263
2009-09-02,22.811521530151367,22.5031681060791,22.684158325195312,22.61042022705078,2360400.0,18.204561233520508,18.6549498240153,18.132576141357422,17.752853689193724,16.44043173313141
2009-09-03,22.912071228027344,22.45624351501465,22.630531311035156,22.851741790771484,1403200.0,18.39885902404785,18.64284744262695,18.158090934753417,17.767595529556274,16.457741465568542
2009-09-04,23.434934616088867,22.73778533935547,22.851741790771484,23.414823532104492,1274300.0,18.852218627929688,18.675969696044923,18.18195774078369,17.79410012245178,16.477787528038025
2009-09-08,23.73658561706543,23.334383010864258,23.51537322998047,23.555593490600586,1502800.0,18.965560913085938,18.750580724080404,18.207341270446776,17.812701711654665,16.503461027145384
2009-09-09,24.48065757751465,23.548891067504883,23.669551849365234,24.413623809814453,3342800.0,19.65639305114746,18.84588737487793,18.240969429016115,17.838317937850952,16.53921456336975
2009-09-10,24.849342346191406,24.118677139282227,24.31977653503418,24.84263801574707,2280700.0,20.00181770324707,18.95564956665039,18.2864351272583,17.876424837112427,16.572782282829284
2009-09-11,25.358797073364258,24.73538589477539,24.862749099731445,25.104068756103516,5175500.0,20.212295532226562,19.07122891743978,18.3326815032959,17.909566831588744,16.60181999206543
2009-09-14,25.593414306640625,24.896265029907227,24.983409881591797,25.45264434814453,3199900.0,20.492952346801758,19.168729400634767,18.397292251586915,17.944399137496948,16.63212936401367
2009-09-15,25.73418426513672,25.157695770263672,25.459346771240234,25.533084869384766,2626500.0,20.557720184326172,19.269118881225587,18.466091537475585,17.985301027297975,16.658129453659058
2009-09-16,25.834735870361328,25.191213607788086,25.73418426513672,25.82132911682129,2384100.0,20.789798736572266,19.368907419840493,18.549176177978516,18.023952264785766,16.683552503585815
2009-09-17,26.290563583374023,25.700668334960938,25.787811279296875,25.915176391601562,2996000.0,20.865360260009766,19.490164057413736,18.637522506713868,18.07133240699768,16.716276712417603
2009-09-18,26.67265510559082,26.042539596557617,26.102869033813477,26.39111328125,4130000.0,21.248559951782227,19.61789690653483,18.732996978759765,18.125627574920653,16.74744212627411
2009-09-21,26.27045440673828,25.861549377441406,26.236936569213867,25.9285831451416,1998900.0,20.87615203857422,19.736993916829427,18.81277256011963,18.169182167053222,16.77700873374939
2009-09-22,26.230234146118164,25.834735870361328,26.0760555267334,26.055946350097656,2038100.0,20.97869110107422,19.890991719563804,18.889776916503905,18.21535680770874,16.80895706176758
2009-09-23,26.16320037841797,25.586711883544922,26.16320037841797,25.613525390625,1759100.0,20.62248992919922,20.048228708902993,18.955799827575685,18.257119007110596,16.84044060230255
2009-09-24,25.908472061157227,25.19791603088379,25.760997772216797,25.325281143188477,1888100.0,20.39040756225586,20.19395179748535,19.007322959899902,18.290553798675536,16.866051688194275
2009-09-25,25.352094650268555,25.077255249023438,25.244840621948242,25.25824737548828,1887200.0,20.33643913269043,20.32312380472819,19.050587310791016,18.32568140029907,16.891603503227234
2009-09-28,25.98891258239746,25.25824737548828,25.3051700592041,25.70737075805664,1712000.0,20.69804573059082,20.4461789449056,19.103334045410158,18.359587955474854,16.91785770893097
2009-09-29,26.096166610717773,25.73418426513672,25.787811279296875,25.915176391601562,1586800.0,20.865360260009766,20.57283223470052,19.148926010131834,18.395646076202393,16.94702811717987
2009-09-30,26.384410858154297,25.25824737548828,25.834735870361328,25.982210159301758,4003500.0,20.91933250427246,20.657028198242188,19.194418678283693,18.42395160675049,16.973625349998475
2009-10-01,25.95539665222168,24.815824508666992,25.915176391601562,24.822528839111328,3428700.0,19.98561668395996,20.655948130289712,19.217165336608886,18.44775712966919,16.996606974601747
2009-10-02,24.80912208557129,24.48065757751465,24.63483428955078,24.66164779663086,2163200.0,19.856090545654297,20.632201131184896,19.22296287536621,18.47260627746582,17.014307866096498
2009-10-05,25.3051700592041,24.72197914123535,24.73538589477539,25.291763305664062,2548900.0,20.363420486450195,20.623565673828125,19.253908653259277,18.511671466827394,17.03362406253815
2009-10-06,26.089462280273438,25.33198356628418,25.586711883544922,25.439237594604492,2394100.0,20.482162475585938,20.618528493245442,19.293765411376953,18.551817779541015,17.054823880195617
2009-10-07,25.46605110168457,25.130882263183594,25.399017333984375,25.385610580444336,1281500.0,20.43898582458496,20.595140965779624,19.33800926208496,18.590628662109374,17.07341224193573
2009-10-08,26.089462280273438,25.53978729248047,25.653745651245117,25.908472061157227,2989000.0,20.85996437072754,20.594781239827473,19.39678039550781,18.627217445373535,17.09681694507599
2009-10-09,26.451444625854492,25.834735870361328,25.85484504699707,26.417926788330078,2025700.0,21.2701416015625,20.596220016479492,19.462254905700682,18.6683332824707,17.123141236305237
2009-10-12,26.652544021606445,26.35759735107422,26.49166488647461,26.484960556030273,1281000.0,21.324113845825195,20.62608413696289,19.52430850982666,18.71222135543823,17.149129920005798
2009-10-13,26.484960556030273,25.888362884521484,26.471553802490234,26.169902801513672,2719000.0,21.07044792175293,20.63220125834147,19.576252517700194,18.759207286834716,17.172560391426085
2009-10-14,26.967601776123047,26.290563583374023,26.47825813293457,26.900569915771484,2153000.0,21.658729553222656,20.701283899943032,19.63781921386719,18.811544456481933,17.19995892047882
2009-10-15,27.141889572143555,26.759798049926758,26.80672264099121,27.041339874267578,2507100.0,21.772071838378906,20.79339485168457,19.708831977844238,18.860284214019774,17.22442297458649
2009-10-16,26.900569915771484,26.498367309570312,26.793315887451172,26.712875366210938,1473400.0,21.507612228393555,20.87147305806478,19.775305557250977,18.90991548538208,17.24530083179474
