Date,High,Low,Open,Close,Volume,Adj Close,LYB-15ma,LYB-50ma,LYB-100ma,LYB-200ma
2015-04-30,105.2300033569336,103.18000030517578,104.0999984741211,103.5199966430664,3846400.0,86.2466049194336,81.53325703938802,75.44497512817382,70.88208366394043,76.74168746948243
2015-05-01,105.0999984741211,103.05000305175781,104.30999755859375,104.5,3724200.0,87.06307983398438,82.26030985514323,75.6778025817871,71.08504554748535,76.77172637939454
2015-05-04,104.95999908447266,103.69999694824219,104.75,103.87000274658203,2939200.0,86.5382080078125,82.96958974202474,75.9128628540039,71.3081362915039,76.7988150024414
2015-05-05,105.94999694824219,102.4800033569336,104.27999877929688,102.97000122070312,4511100.0,85.78839111328125,83.50668792724609,76.11507125854492,71.51554512023925,76.81604179382325
2015-05-06,104.98999786376953,102.83000183105469,104.25,103.26000213623047,4341500.0,86.02997589111328,83.88104400634765,76.32591430664063,71.75901371002197,76.83370216369629
2015-05-07,102.4800033569336,100.0199966430664,101.37999725341797,101.79000091552734,4461100.0,84.8052749633789,84.20763549804687,76.54086441040039,71.98461410522461,76.84144908905029
2015-05-08,107.31999969482422,102.66000366210938,107.02999877929688,103.83000183105469,3905800.0,86.50487518310547,84.66197458902995,76.82546463012696,72.26597946166993,76.85626777648926
2015-05-11,104.37999725341797,103.2699966430664,103.83999633789062,103.41999816894531,2007600.0,86.16328430175781,85.05466003417969,77.1172297668457,72.5434330368042,76.86970447540283
2015-05-12,104.3499984741211,102.33999633789062,103.1500015258789,103.2300033569336,2169300.0,86.00498962402344,85.42568461100261,77.40266342163086,72.81202926635743,76.86168846130371
2015-05-13,105.18000030517578,103.20999908447266,103.36000061035156,104.4000015258789,3190600.0,86.97976684570312,85.8305898030599,77.70109405517579,73.0568947982788,76.84974403381348
2015-05-14,105.77999877929688,103.95999908447266,104.9000015258789,104.20999908447266,2451700.0,86.82145690917969,86.199392191569,77.98386093139648,73.26992259979248,76.8425503540039
2015-05-15,104.81999969482422,102.83999633789062,103.7699966430664,104.73999786376953,2438700.0,87.26303100585938,86.41656290690104,78.26312911987304,73.46471630096435,76.83801273345948
2015-05-18,104.66000366210938,103.33999633789062,104.19999694824219,104.4000015258789,1949400.0,86.97976684570312,86.46488494873047,78.5463966369629,73.664034614563,76.83992393493652
2015-05-19,104.06999969482422,100.16999816894531,103.55999755859375,101.2300033569336,4413200.0,84.33872985839844,86.30325673421224,78.77351058959961,73.82793209075928,76.82740737915039
2015-05-20,102.43000030517578,100.81999969482422,101.51000213623047,101.80999755859375,2459900.0,84.82191467285156,86.15662333170573,79.06394271850586,74.00401859283447,76.80878971099854
2015-05-21,104.12000274658203,101.9000015258789,101.9000015258789,103.41999816894531,2077600.0,86.16328430175781,86.15106862386068,79.3690380859375,74.1962465286255,76.80209510803223
2015-05-22,103.8499984741211,102.23999786376953,103.12000274658203,102.9000015258789,2071200.0,85.73006439208984,86.06220092773438,79.65030639648438,74.3862088394165,76.78659172058106
2015-05-26,102.11000061035156,99.80000305175781,101.87999725341797,100.62000274658203,3000000.0,83.83049774169922,85.88168690999349,79.93190719604492,74.55825008392334,76.76591037750244
2015-05-27,101.81999969482422,99.91999816894531,100.7300033569336,101.33999633789062,2669300.0,84.43035888671875,85.79115142822266,80.19967803955078,74.74629222869874,76.74643520355225
2015-05-28,101.55000305175781,99.63999938964844,99.63999938964844,101.45999908447266,2599700.0,85.18600463867188,85.7348866780599,80.52605178833008,74.93626972198486,76.73110500335693
2015-05-29,102.37000274658203,100.73999786376953,101.12000274658203,101.0999984741211,4396700.0,84.88374328613281,85.74011789957682,80.7772299194336,75.15653785705567,76.71177757263183
2015-06-01,102.41000366210938,100.63999938964844,101.79000091552734,101.43000030517578,2130800.0,85.16081237792969,85.6505137125651,81.06377593994141,75.39288539886475,76.68992332458497
2015-06-02,103.33000183105469,101.36000061035156,101.36000061035156,102.31999969482422,3617500.0,85.9080581665039,85.63349863688151,81.35676849365234,75.6302575302124,76.67204982757568
2015-06-03,104.3499984741211,102.61000061035156,103.02999877929688,102.77999877929688,4929600.0,86.29429626464844,85.65278574625651,81.64332260131836,75.84661067962647,76.65280658721923
2015-06-04,101.19000244140625,99.4000015258789,100.83999633789062,99.4800033569336,5154400.0,83.52359008789062,85.42237396240235,81.88012786865234,76.02897426605224,76.61742778778076
2015-06-05,100.62000274658203,98.62000274658203,99.2699966430664,99.68000030517578,3291900.0,83.69151306152344,85.21371103922526,82.13095611572265,76.23641078948975,76.5786503982544
2015-06-08,100.37999725341797,99.33999633789062,99.77999877929688,99.4800033569336,2726600.0,83.52359008789062,84.96441497802735,82.33743499755859,76.4491943359375,76.5391556930542
2015-06-09,102.69999694824219,100.23999786376953,100.30000305175781,101.83000183105469,3013700.0,85.49665069580078,84.86554056803385,82.60503662109375,76.68947887420654,76.5061226272583
2015-06-10,104.91000366210938,102.66999816894531,103.0,104.05999755859375,3442400.0,87.36894989013672,85.0675552368164,82.88992248535156,76.94096408843994,76.4831071472168
2015-06-11,104.79000091552734,103.80999755859375,104.26000213623047,104.31999969482422,1907800.0,87.58727264404297,85.25191243489583,83.17867477416992,77.15685558319092,76.45786167144776
2015-06-12,104.58000183105469,103.5,103.94999694824219,104.27999877929688,2091900.0,87.55366516113281,85.3446044921875,83.4529248046875,77.38811687469483,76.43388347625732
2015-06-15,104.30999755859375,102.48999786376953,103.05999755859375,103.87000274658203,1649800.0,87.20944213867188,85.44322967529297,83.73112121582031,77.5874997329712,76.40408340454101
2015-06-16,104.7699966430664,102.72000122070312,103.38999938964844,104.66999816894531,1764000.0,87.8811264038086,85.71327158610026,83.97326293945312,77.79335163116455,76.37813381195069
2015-06-17,105.72000122070312,102.55999755859375,105.22000122070312,103.63999938964844,4748200.0,87.0163345336914,85.8856699625651,84.1834455871582,77.99559810638428,76.34429260253906
2015-06-18,105.37999725341797,103.76000213623047,104.51000213623047,104.81999969482422,3366200.0,88.0070571899414,86.07374013264975,84.42294052124024,78.22039920806884,76.31606105804444
2015-06-19,105.05000305175781,103.93000030517578,104.5199966430664,103.94000244140625,3179800.0,87.26823425292969,86.23270619710287,84.65632293701172,78.44277194976807,76.28397140502929
2015-06-22,105.4800033569336,104.01000213623047,104.97000122070312,104.95999908447266,2012100.0,88.12461853027344,86.43029327392578,84.89566955566406,78.69197677612304,76.25776294708253
2015-06-23,105.33000183105469,103.70999908447266,105.0,104.44999694824219,3171600.0,87.69641876220703,86.54951731363933,85.13161773681641,78.9260710144043,76.22633804321289
2015-06-24,105.0999984741211,103.76000213623047,104.6500015258789,104.80999755859375,2980500.0,87.99867248535156,86.66314239501953,85.33695281982422,79.15227615356446,76.19884372711182
2015-06-25,106.5,104.88999938964844,105.16999816894531,106.12999725341797,2883300.0,89.10694122314453,87.03536580403646,85.51079895019531,79.36550895690918,76.18086853027344
2015-06-26,106.36000061035156,104.31999969482422,105.7300033569336,104.62999725341797,2860200.0,87.84752655029297,87.31243336995443,85.66962142944335,79.52564292907715,76.15487396240235
2015-06-29,103.62000274658203,101.55000305175781,102.63999938964844,101.62000274658203,2936800.0,85.32034301757812,87.43221689860026,85.78223251342773,79.67331771850586,76.11714561462402
2015-06-30,104.94999694824219,102.25,102.37000274658203,103.5199966430664,3005900.0,86.91557312011719,87.52681172688803,85.91508392333985,79.81793235778808,76.09374961853027
2015-07-01,104.66000366210938,100.5,104.1500015258789,101.05999755859375,4304700.0,84.85014343261719,87.35889129638672,86.0032943725586,79.94875366210937,76.05928833007812
2015-07-02,102.02999877929688,101.02999877929688,101.5,101.6500015258789,2396000.0,85.34551239013672,87.20944061279297,86.09208084106446,80.07196395874024,76.02853412628174
2015-07-06,101.55999755859375,98.62999725341797,100.0,98.75,3860400.0,82.91067504882812,86.89990793863932,86.12450592041016,80.17190063476562,75.98552375793457
2015-07-07,99.0,94.29000091552734,98.80000305175781,97.62000274658203,9028200.0,81.9619369506836,86.55007425944011,86.08363525390625,80.2708641052246,75.92887096405029
2015-07-08,96.83999633789062,94.45999908447266,96.44999694824219,95.06999969482422,3426200.0,79.82093048095703,86.01272786458334,85.95495513916016,80.32675971984864,75.86048793792725
2015-07-09,98.93000030517578,96.68000030517578,96.81999969482422,97.30999755859375,3585400.0,81.70166778564453,85.65841674804688,85.85372543334961,80.39989219665527,75.80720878601075
2015-07-10,99.05999755859375,97.58999633789062,98.5199966430664,98.37999725341797,2130400.0,82.60002899169922,85.29794820149739,85.7652976989746,80.48242141723632,75.76785320281982
2015-07-13,99.95999908447266,98.87999725341797,99.12999725341797,99.44999694824219,2078700.0,83.49840545654297,85.04662628173828,85.71033370971679,80.57765441894531,75.7262642288208
2015-07-14,101.4000015258789,99.02999877929688,99.33999633789062,101.12000274658203,3021700.0,84.90055847167969,84.8316889444987,85.6670832824707,80.6724429321289,75.69943645477295
2015-07-15,101.37000274658203,99.5,100.9800033569336,100.30000305175781,2225400.0,84.21206665039062,84.59939880371094,85.62056045532226,80.76671165466308,75.65608470916749
2015-07-16,101.48999786376953,99.91000366210938,100.75,100.75,1975700.0,84.58988952636719,84.37214660644531,85.59659042358399,80.85583084106446,75.61441707611084
2015-07-17,100.43000030517578,96.91000366210938,100.43000030517578,97.5,3825200.0,81.86117553710938,83.88909556070963,85.5132144165039,80.91956436157227,75.57813335418702
2015-07-20,97.5,95.31999969482422,97.05000305175781,96.2300033569336,3873500.0,80.79489135742188,83.41891988118489,85.43300674438477,80.98693557739257,75.55152709960937
2015-07-21,97.55999755859375,95.19000244140625,96.37000274658203,96.05999755859375,3223800.0,80.65216827392578,83.10770823160807,85.31595260620117,81.07070861816406,75.53240875244141
2015-07-22,96.27999877929688,95.0999984741211,95.94999694824219,95.70999908447266,2980000.0,80.35829162597656,82.6705561319987,85.19985275268554,81.15854125976563,75.51707000732422
2015-07-23,96.11000061035156,93.77999877929688,96.08999633789062,93.80000305175781,4504800.0,78.75465393066406,82.26419016520182,85.05484603881835,81.22875473022461,75.49301593780518
2015-07-24,93.98999786376953,88.51000213623047,93.98999786376953,90.37000274658203,6388500.0,75.87480926513672,81.63280995686848,84.83274688720704,81.26692047119141,75.46506061553956
2015-07-27,90.69999694824219,88.76000213623047,89.04000091552734,89.8499984741211,4871200.0,75.43822479248047,81.13464660644532,84.60508224487305,81.29447158813477,75.42159484863281
2015-07-28,93.36000061035156,88.69999694824219,93.23999786376953,92.45999908447266,6223800.0,77.62958526611328,80.84582316080729,84.41241333007812,81.33777122497558,75.40302856445312
2015-07-29,94.98999786376953,91.2699966430664,92.94999694824219,93.76000213623047,5471600.0,78.7210693359375,80.77249908447266,84.24723937988281,81.39681800842285,75.40689682006835
2015-07-30,94.19999694824219,92.66000366210938,93.80000305175781,94.1500015258789,2351400.0,79.04850006103516,80.59562123616537,84.14143478393555,81.45747268676757,75.44705371856689
2015-07-31,95.75,93.5,94.94000244140625,93.83000183105469,3303000.0,78.77983856201172,80.3409418741862,84.02059326171874,81.54226799011231,75.49078830718994
2015-08-03,93.52999877929688,89.05999755859375,93.3499984741211,90.06999969482422,6221200.0,75.62294006347656,79.81591084798177,83.80978637695313,81.58941223144531,75.51652404785156
2015-08-04,91.93000030517578,90.44000244140625,90.52999877929688,91.55999755859375,3098800.0,76.87394714355469,79.28080342610677,83.63266403198242,81.6414852142334,75.53457210540772
2015-08-05,93.45999908447266,90.88999938964844,92.44999694824219,91.63999938964844,3867900.0,76.94110107421875,78.79607238769532,83.49487609863282,81.71339164733887,75.55172576904297
2015-08-06,92.0999984741211,90.01000213623047,91.4000015258789,90.18000030517578,3443100.0,75.71530151367188,78.20443318684896,83.32057495117188,81.76012649536133,75.55294948577881
2015-08-07,90.5199966430664,86.87000274658203,89.80000305175781,86.98999786376953,4421800.0,73.0369644165039,77.61615244547527,83.07759414672852,81.80182296752929,75.52778205871581
2015-08-10,91.5,86.36000061035156,87.5,91.41999816894531,4384200.0,76.75639343261719,77.34691925048828,82.9150471496582,81.8461385345459,75.52822422027587
2015-08-11,89.55000305175781,88.1500015258789,89.2699966430664,89.36000061035156,3525400.0,75.02681732177734,76.97189585367839,82.71236724853516,81.88807159423828,75.51653274536133
2015-08-12,89.81999969482422,87.30000305175781,87.93000030517578,89.37999725341797,3899300.0,75.04360961914062,76.61758371988932,82.4950782775879,81.92592338562012,75.51288074493408
2015-08-13,89.87999725341797,88.48999786376953,89.48999786376953,89.27999877929688,3137300.0,74.95965576171875,76.36458384195963,82.2683854675293,81.95585403442382,75.53013298034668
2015-08-14,90.0999984741211,86.55000305175781,89.08999633789062,87.11000061035156,4581000.0,73.1377182006836,76.18211110432942,82.06066802978516,81.97039794921875,75.52990989685058
2015-08-17,87.69999694824219,85.5,86.76000213623047,87.31999969482422,3411200.0,73.31404113769531,76.04049886067709,81.8531185913086,81.99203735351563,75.52417121887207
2015-08-18,87.69000244140625,85.91999816894531,87.19000244140625,86.18000030517578,3215300.0,72.35688018798828,75.68898518880208,81.62978439331054,81.98360969543457,75.51274463653564
2015-08-19,85.69000244140625,82.80000305175781,85.30999755859375,84.93000030517578,5802000.0,71.3073959350586,75.19474029541016,81.3459992980957,81.97551795959473,75.49352821350098
2015-08-20,85.76000213623047,83.79000091552734,84.4800033569336,83.91000366210938,4695800.0,70.45099639892578,74.62157338460287,81.00764022827148,81.94878135681152,75.47991260528565
2015-08-21,83.47000122070312,80.1500015258789,82.86000061035156,80.25,6246500.0,68.01026916503906,73.90360209147136,80.61610015869141,81.89738746643066,75.47521228790283
2015-08-24,80.69000244140625,72.76000213623047,75.0,77.25,7916800.0,65.46782684326172,73.22659454345703,80.17438339233398,81.81365409851074,75.45296081542969
2015-08-25,82.2300033569336,77.6500015258789,81.75,77.72000122070312,7428200.0,65.86613464355469,72.49274037679037,79.74751724243164,81.73931922912598,75.4283950805664
2015-08-26,81.58000183105469,79.73999786376953,80.7699966430664,80.9000015258789,7122200.0,68.56112670898438,71.93407541910807,79.36111724853515,81.66719009399414,75.41254749298096
2015-08-27,85.94000244140625,82.61000061035156,83.0,85.26000213623047,6441000.0,72.25611877441406,71.70346323649089,79.06591293334961,81.62467926025391,75.41283740997315
2015-08-28,86.3499984741211,84.0199966430664,84.0199966430664,85.43000030517578,4249100.0,72.40019226074219,71.6610117594401,78.75377563476563,81.58835807800293,75.4117562866211
2015-08-31,86.16999816894531,82.5,83.23999786376953,85.37999725341797,3472500.0,72.35783386230469,71.3677744547526,78.45556762695313,81.55594528198242,75.41025844573974
