Date,High,Low,Open,Close,Volume,Adj Close,DE-15ma,DE-50ma,DE-100ma,DE-200ma
2019-01-09,157.89999389648438,153.5,157.86000061035156,154.3300018310547,3134300.0,152.18800354003906,145.2073720296224,143.55035827636718,143.9631671142578,142.7296869659424
2019-01-10,159.42999267578125,151.49000549316406,153.64999389648438,159.1199951171875,2693600.0,156.91152954101562,145.9083730061849,144.07909545898437,144.19096542358398,142.77215370178223
2019-01-11,159.7899932861328,156.61000061035156,157.77000427246094,158.27999877929688,2039000.0,156.08319091796875,146.76016337076823,144.63913909912108,144.378839263916,142.81618949890137
2019-01-14,158.33999633789062,155.83999633789062,156.2100067138672,157.41000366210938,1364900.0,155.22525024414062,147.64893493652343,145.13885955810548,144.55871978759765,142.85632423400878
2019-01-15,158.75,155.75999450683594,157.25999450683594,157.0500030517578,1369100.0,154.87025451660156,148.62195231119793,145.57889739990233,144.70282348632813,142.87602668762207
2019-01-16,158.69000244140625,156.9199981689453,157.25,157.41000366210938,1457300.0,155.22525024414062,149.98553365071615,145.9238137817383,144.86239120483398,142.91450942993163
2019-01-17,161.63999938964844,156.25,156.74000549316406,160.07000732421875,2155100.0,157.8483428955078,151.13877665201824,146.30019805908202,145.0621549987793,142.96018020629882
2019-01-18,166.19000244140625,161.83999633789062,162.0,164.61000061035156,3879800.0,162.32533264160156,152.36485392252604,146.7478756713867,145.27172760009765,143.0499540710449
2019-01-22,163.0,157.3800048828125,162.88999938964844,158.83999633789062,2076500.0,156.63539123535156,153.25630594889324,147.02642517089845,145.41033798217774,143.0978197479248
2019-01-23,160.6999969482422,156.25,159.5399932861328,157.61000061035156,1780800.0,155.42250061035156,153.81116333007813,147.2226412963867,145.5338897705078,143.1685301208496
2019-01-24,159.08999633789062,157.07000732421875,157.75,158.42999267578125,1602100.0,156.23109436035156,154.49026997884116,147.469560546875,145.6705078125,143.2550899505615
2019-01-25,162.82000732421875,159.8699951171875,160.6300048828125,161.5,1826400.0,159.25848388671875,155.63745625813803,147.81352111816406,145.86347412109376,143.33225051879882
2019-01-28,158.4199981689453,155.1999969482422,157.08999633789062,156.49000549316406,2199400.0,154.3180389404297,155.95367431640625,148.06338165283202,146.0023486328125,143.40220001220703
2019-01-29,160.94000244140625,156.80999755859375,157.47999572753906,160.47999572753906,2199700.0,158.25265502929688,156.36915893554686,148.33974517822264,146.20107727050782,143.4633994293213
2019-01-30,163.67999267578125,160.07000732421875,161.91000366210938,162.91000366210938,1988800.0,160.64892578125,156.76294962565103,148.6642303466797,146.3927136230469,143.53794067382813
2019-01-31,164.8800048828125,160.17999267578125,162.42999267578125,164.0,3118800.0,161.7238006591797,157.39866943359374,149.0204150390625,146.59295043945312,143.62271492004393
2019-02-01,164.36000061035156,162.9600067138672,164.0800018310547,163.8800048828125,1704300.0,161.60546875,157.71159871419272,149.3512777709961,146.7672964477539,143.70607147216796
2019-02-04,164.8800048828125,162.33999633789062,164.05999755859375,164.50999450683594,1907900.0,162.22669982910156,158.12116597493488,149.79855224609375,146.93828475952148,143.78952178955078
2019-02-05,164.99000549316406,163.00999450683594,164.6300048828125,164.2100067138672,1574600.0,161.93087768554688,158.56820780436198,150.31937225341798,147.10641235351562,143.87960693359375
2019-02-06,164.91000366210938,163.0,164.1199951171875,163.67999267578125,1660500.0,161.40823364257812,159.0040730794271,150.76381500244142,147.27732131958007,143.97261779785157
2019-02-07,163.8000030517578,160.11000061035156,162.69000244140625,161.8000030517578,2488100.0,159.55433654785156,159.2926788330078,151.15234497070313,147.41904678344727,144.06082916259766
2019-02-08,162.7899932861328,160.25,160.25,162.75,1628300.0,160.49114990234375,159.46886596679687,151.44031951904296,147.58098022460936,144.19225387573243
2019-02-11,164.24000549316406,161.92999267578125,163.6300048828125,161.94000244140625,1843900.0,159.69239807128906,159.2933369954427,151.73409759521485,147.72242614746094,144.32021919250488
2019-02-12,165.91000366210938,162.91000366210938,163.44000244140625,165.19000244140625,1894400.0,162.89727783203125,159.710796101888,152.0095684814453,147.89592086791993,144.47232292175292
2019-02-13,164.5,162.07000732421875,163.88999938964844,162.6999969482422,2777700.0,160.44183349609375,160.04541829427083,152.27595581054686,148.01214614868164,144.60617332458497
2019-02-14,163.41000366210938,160.55999755859375,161.36000061035156,162.4199981689453,2029700.0,160.1657257080078,160.30772705078124,152.4404852294922,148.1092039489746,144.74947792053223
2019-02-15,163.39999389648438,157.30999755859375,159.47000122070312,158.99000549316406,7578600.0,156.78334045410156,160.14271748860676,152.39355041503907,148.18474273681642,144.87567642211914
2019-02-19,158.8000030517578,156.05999755859375,156.8800048828125,157.25999450683594,2971500.0,155.07733154296875,160.1933369954427,152.52086303710936,148.25552612304688,144.99635711669922
2019-02-20,160.6199951171875,153.8300018310547,157.88999938964844,159.8800048828125,3349200.0,157.66099548339844,160.15389302571614,152.644912109375,148.35468521118165,145.11965576171875
2019-02-21,164.3000030517578,159.97000122070312,159.97000122070312,162.85000610351562,2838500.0,160.58975219726562,160.1499481201172,152.9674285888672,148.4730731201172,145.2555090332031
2019-02-22,166.0,163.0,163.0,165.97000122070312,1967200.0,163.6664581298828,160.27945861816406,153.35599182128905,148.62625045776366,145.39255844116212
2019-02-25,167.82000732421875,164.77999877929688,166.97999572753906,164.86000061035156,2502700.0,162.57186889648438,160.34388529459636,153.7232522583008,148.77721282958984,145.51514640808105
2019-02-26,165.0500030517578,162.80999755859375,163.4600067138672,163.8000030517578,1623700.0,161.52658081054688,160.29721069335938,154.04723937988283,148.9125228881836,145.61749465942384
2019-02-27,163.75999450683594,162.35000610351562,163.50999450683594,163.58999633789062,1850500.0,161.31948852539062,160.25645141601564,154.36374938964843,149.0069137573242,145.71176223754884
2019-02-28,165.02999877929688,162.5,163.22999572753906,164.0399932861328,1778000.0,161.76324462890625,160.28011881510417,154.675400390625,149.07248596191405,145.80479904174805
2019-03-01,165.9600067138672,162.74000549316406,164.85000610351562,163.30999755859375,1668900.0,161.0433807373047,160.37938842773437,155.03014129638672,149.12987869262696,145.8970059967041
2019-03-04,167.02000427246094,164.14999389648438,164.60000610351562,165.82000732421875,2663100.0,163.51853942871094,160.58121439615886,155.37258178710937,149.2307601928711,146.0075163269043
2019-03-05,165.75999450683594,161.39999389648438,165.3800048828125,161.4499969482422,1965900.0,159.2091827392578,160.54900004069012,155.69063873291014,149.31385818481445,146.08763710021972
2019-03-06,161.30999755859375,157.82000732421875,161.25,158.24000549316406,2229700.0,156.0437469482422,160.09209798177082,155.97364013671876,149.39836196899415,146.15455436706543
2019-03-07,158.3300018310547,155.5399932861328,157.8800048828125,158.02000427246094,2051300.0,155.82679748535156,159.78442891438803,156.28467620849608,149.51002853393555,146.17937965393065
2019-03-08,159.97999572753906,155.8800048828125,155.8800048828125,159.00999450683594,1757300.0,156.8030548095703,159.56025085449218,156.72530670166014,149.64116973876952,146.19412155151366
2019-03-11,160.66000366210938,158.6300048828125,159.1199951171875,160.4199981689453,1340300.0,158.19349670410156,159.65426127115884,157.07818267822265,149.76708572387696,146.23155769348145
2019-03-12,161.0,158.72000122070312,160.55999755859375,159.13999938964844,1553100.0,156.93124389648438,159.7778554280599,157.33812408447267,149.88008499145508,146.25544311523439
2019-03-13,160.97999572753906,158.80999755859375,159.75999450683594,159.67999267578125,1661800.0,157.4637451171875,159.76470540364582,157.62212677001952,149.96397552490234,146.27421730041505
2019-03-14,159.24000549316406,156.9600067138672,159.05999755859375,157.75999450683594,1596800.0,155.57040405273438,159.43008219401042,157.79154205322266,150.0320721435547,146.27954063415527
2019-03-15,159.33999633789062,157.39999389648438,157.6199951171875,158.14999389648438,2386300.0,155.95498657226562,158.91598409016927,157.98975189208986,150.14757141113282,146.30617294311523
2019-03-18,160.49000549316406,157.57000732421875,157.97999572753906,160.3000030517578,1962400.0,158.0751495361328,158.61620279947917,158.3102410888672,150.29692733764648,146.34306594848633
2019-03-19,163.16000366210938,160.07000732421875,161.42999267578125,160.97000122070312,1685400.0,158.73585510253906,158.4301544189453,158.49346282958984,150.45750106811522,146.4103253173828
2019-03-20,161.5,158.02000427246094,160.52000427246094,159.66000366210938,2017100.0,157.4440460205078,158.17179158528646,158.60193603515626,150.6621534729004,146.45227394104003
2019-03-21,160.67999267578125,158.5,158.52000427246094,159.72999572753906,1082200.0,157.5130615234375,157.88844604492186,158.65735595703126,150.92380615234376,146.50355628967284
2019-03-22,158.9499969482422,155.25999450683594,158.32000732421875,155.94000244140625,2177400.0,153.77566528320312,157.4039316813151,158.68910919189454,151.11973373413085,146.52201293945313
2019-03-25,158.25,155.99000549316406,156.36000061035156,157.3300018310547,1137200.0,155.1463623046875,156.84578653971354,158.65380584716797,151.36645065307619,146.52740242004396
2019-03-26,158.8699951171875,156.50999450683594,158.44000244140625,157.60000610351562,1036700.0,155.4126434326172,156.59268391927083,158.64039489746094,151.639766998291,146.53363754272462
2019-03-27,158.55999755859375,156.0800018310547,158.1300048828125,158.27000427246094,1068200.0,156.07333374023438,156.59465637207032,158.6573565673828,151.89810806274414,146.5506098175049
2019-03-28,158.5,156.72999572753906,158.0,158.0800018310547,1123300.0,156.6381378173828,156.64874572753905,158.69271423339845,152.1358058166504,146.57254402160643
2019-03-29,161.1999969482422,158.47999572753906,158.91000366210938,159.83999633789062,1862600.0,158.38206481933594,156.75401306152344,158.75585052490234,152.33983215332032,146.59877632141112
2019-04-01,163.0800018310547,160.67999267578125,161.63999938964844,161.91000366210938,1371400.0,160.43321228027344,156.90332743326823,158.80754791259767,152.55387298583983,146.655913772583
2019-04-02,162.7100067138672,160.8300018310547,161.89999389648438,162.1199951171875,1184300.0,160.6412811279297,157.15066324869792,158.77386688232423,152.76087127685548,146.72944496154784
2019-04-03,164.05999755859375,162.1699981689453,163.0399932861328,163.38999938964844,1356100.0,161.8997039794922,157.44639383951824,158.87915313720703,152.95278915405274,146.81621620178223
2019-04-04,164.77999877929688,163.33999633789062,163.47000122070312,164.24000549316406,1197200.0,162.741943359375,157.92449645996095,159.0255419921875,153.12409164428712,146.91186294555663
2019-04-05,165.4499969482422,164.2100067138672,164.83999633789062,165.02999877929688,1294600.0,163.5247344970703,158.42914632161458,159.17141479492187,153.32048767089844,147.03819488525392
2019-04-08,165.0399932861328,163.19000244140625,163.97999572753906,165.0,1133300.0,163.49501037597656,158.79047037760418,159.25614532470703,153.53483322143555,147.15432075500487
2019-04-09,162.41000366210938,158.4600067138672,162.17999267578125,158.8300018310547,2451000.0,157.38128662109375,158.70016581217448,159.31741027832032,153.69039596557616,147.2512473297119
2019-04-10,159.63999938964844,155.75999450683594,159.0,158.6300048828125,2746800.0,157.18310546875,158.68276977539062,159.29601928710937,153.81788223266602,147.34154685974121
2019-04-11,160.3000030517578,157.89999389648438,158.63999938964844,160.16000366210938,1162200.0,158.69915771484375,158.7618428548177,159.25702392578125,153.96062713623047,147.45652923583984
2019-04-12,162.32000732421875,159.89999389648438,161.69000244140625,161.4600067138672,1220200.0,159.9873046875,159.1759521484375,159.22229400634765,154.12135452270508,147.57795234680177
2019-04-15,162.58999633789062,161.3800048828125,161.8300018310547,162.49000549316406,1062500.0,161.00790405273438,159.56672159830728,159.21034271240234,154.2808102416992,147.7057903289795
2019-04-16,165.24000549316406,162.3699951171875,162.49000549316406,164.55999755859375,1310200.0,163.05902099609375,160.07648010253905,159.2269891357422,154.51277069091796,147.84031936645508
2019-04-17,165.7899932861328,163.85000610351562,164.86000061035156,165.4499969482422,1350700.0,163.94090270996094,160.60098470052083,159.26718963623046,154.79328094482423,147.97740234375
2019-04-18,169.99000549316406,165.72000122070312,165.99000549316406,169.0500030517578,2215500.0,167.50808715820312,161.32564798990884,159.38918670654297,155.0765008544922,148.12568054199218
2019-04-22,169.9600067138672,167.89999389648438,168.24000549316406,169.14999389648438,1376600.0,167.60716247558594,161.9406545003255,159.55024322509766,155.3512940979004,148.27894622802734
2019-04-23,169.3000030517578,167.47999572753906,168.72999572753906,167.75999450683594,1891200.0,166.22984313964844,162.32709655761718,159.66501708984376,155.55266830444336,148.42796226501466
2019-04-24,167.72000122070312,165.25999450683594,167.3000030517578,165.30999755859375,1463400.0,163.80218505859375,162.53782348632814,159.74721282958984,155.74065521240234,148.56347274780273
2019-04-25,164.52999877929688,161.24000549316406,164.0,161.80999755859375,1256600.0,160.3341064453125,162.4334503173828,159.69594940185547,155.8527589416504,148.65996307373047
2019-04-26,165.02999877929688,161.61000061035156,162.8300018310547,165.00999450683594,988500.0,163.50491333007812,162.48431498209635,159.75721099853516,156.01658340454102,148.77167251586914
2019-04-29,166.6300048828125,165.05999755859375,165.41000366210938,166.2899932861328,889700.0,164.7732391357422,162.5675486246745,159.84936126708985,156.144923248291,148.90500701904296
2019-04-30,166.6699981689453,163.33999633789062,166.6699981689453,165.6300048828125,1573700.0,164.1192626953125,162.60916544596355,159.99607971191406,156.19481506347657,149.0380989074707
2019-05-01,167.32000732421875,164.5399932861328,165.61000061035156,164.5399932861328,1327400.0,163.03919982910156,162.98635965983073,160.1553170776367,156.33809005737305,149.18151321411133
