Date,High,Low,Open,Close,Volume,Adj Close,MPC-15ma,MPC-50ma,MPC-100ma,MPC-200ma
2018-12-06,63.630001068115234,61.79999923706055,62.880001068115234,63.54999923706055,7501300.0,61.69038391113281,62.01966069539388,69.47553863525391,73.45067352294922,72.01925397872925
2018-12-07,66.0999984741211,61.130001068115234,64.12999725341797,61.560001373291016,9721900.0,59.75861740112305,61.902079518636064,69.04148704528808,73.36125759124756,72.00151943206787
2018-12-10,62.02000045776367,59.54999923706055,61.02000045776367,60.97999954223633,8768800.0,59.195587158203125,61.64930826822917,68.62489295959473,73.25797100067139,71.97930278778077
2018-12-11,62.43000030517578,60.869998931884766,61.45000076293945,61.34000015258789,5555100.0,59.5450553894043,61.414695231119794,68.27445922851562,73.15530464172363,71.96131002426148
2018-12-12,63.369998931884766,62.02000045776367,62.27000045776367,62.040000915527344,5484100.0,60.22457504272461,61.355803934733075,67.89020210266114,73.06269123077392,71.95000116348267
2018-12-13,62.650001525878906,61.58000183105469,62.20000076293945,62.119998931884766,6501700.0,60.30222702026367,61.370688374837236,67.49111511230468,72.96625526428222,71.94641508102417
2018-12-14,62.689998626708984,59.54999923706055,61.560001373291016,59.869998931884766,8583000.0,58.11806869506836,61.120884958903,66.98840309143067,72.84088726043701,71.92843143463135
2018-12-17,60.36000061035156,58.130001068115234,59.5099983215332,58.84000015258789,9197900.0,57.11820983886719,60.93385620117188,66.48728080749511,72.6961307144165,71.90354341506958
2018-12-18,60.540000915527344,58.66999816894531,59.04999923706055,58.959999084472656,12023600.0,57.23469924926758,60.596039581298825,66.0031362915039,72.50041496276856,71.8746180343628
2018-12-19,61.150001525878906,58.18000030517578,59.189998626708984,58.630001068115234,15030100.0,56.91435623168945,60.265341695149736,65.525112991333,72.29354312896729,71.83823286056518
2018-12-20,60.0,57.09000015258789,57.880001068115234,57.41999816894531,11900600.0,55.73976135253906,59.756675211588544,65.02552513122559,72.07003871917725,71.79459352493286
2018-12-21,58.72999954223633,56.4900016784668,57.209999084472656,56.7400016784668,14239800.0,55.07965850830078,59.22859369913737,64.57267723083496,71.84635303497315,71.74122407913208
2018-12-24,56.40999984741211,54.290000915527344,55.310001373291016,54.31999969482422,4508800.0,52.73047637939453,58.52707392374675,64.10985145568847,71.59984615325928,71.6704411125183
2018-12-26,58.380001068115234,54.439998626708984,54.630001068115234,58.349998474121094,6036400.0,56.642547607421875,58.118716684977215,63.69924736022949,71.40232906341552,71.62374307632446
2018-12-27,59.119998931884766,56.54999923706055,57.02000045776367,59.099998474121094,5766200.0,57.370601654052734,57.844321695963544,63.34734161376953,71.21822479248047,71.58082817077637
2018-12-28,59.91999816894531,57.79999923706055,59.459999084472656,58.2400016784668,4563500.0,56.535770416259766,57.50068079630534,62.934794692993165,71.01858600616455,71.533167552948
2018-12-31,59.220001220703125,57.90999984741211,58.5099983215332,59.0099983215332,4357900.0,57.283233642578125,57.335655212402344,62.554929122924804,70.8127201461792,71.49272108078003
2019-01-02,60.279998779296875,57.790000915527344,58.16999816894531,59.63999938964844,6608000.0,57.89480209350586,57.24893620808919,62.193655242919924,70.60894561767579,71.4503316116333
2019-01-03,60.040000915527344,58.040000915527344,59.709999084472656,58.77000045776367,6290600.0,57.05025863647461,57.08261642456055,61.90993278503418,70.40573238372802,71.40595785140991
2019-01-04,61.720001220703125,59.25,59.91999816894531,61.650001525878906,6297600.0,59.845985412597656,57.057377115885416,61.67807716369629,70.22875171661377,71.36484670639038
2019-01-07,63.06999969482422,61.15999984741211,61.869998931884766,62.2599983215332,6333100.0,60.438133239746094,57.066437530517575,61.497383499145506,70.06574108123779,71.31836156845092
2019-01-08,63.63999938964844,61.88999938964844,62.61000061035156,62.869998931884766,5884800.0,61.0302848815918,57.26058527628581,61.406206665039065,69.9084603881836,71.27598030090331
2019-01-09,65.26000213623047,62.619998931884766,63.15999984741211,64.22000122070312,7195800.0,62.340782165527344,57.60875676472982,61.30461929321289,69.78808792114258,71.24820045471192
2019-01-10,64.5,62.5,64.1500015258789,63.630001068115234,8083300.0,61.76804733276367,57.910979970296225,61.212778396606446,69.66671009063721,71.20612649917602
2019-01-11,66.13999938964844,63.220001220703125,63.45000076293945,64.87000274658203,6863900.0,62.97175979614258,58.314806874593096,61.17642837524414,69.55332191467285,71.17388130187989
2019-01-14,65.44999694824219,64.29000091552734,64.29000091552734,64.87999725341797,4772900.0,62.98146438598633,58.797587076822914,61.110012435913085,69.4241297531128,71.14673295974731
2019-01-15,65.55000305175781,63.93000030517578,65.4800033569336,64.33000183105469,4285300.0,62.44755935668945,59.288780466715494,61.001116638183596,69.28718940734863,71.11077129364014
2019-01-16,64.56999969482422,63.650001525878906,64.0,64.33999633789062,5277900.0,62.45726776123047,59.937233225504556,60.88027206420898,69.13878173828125,71.08109725952148
2019-01-17,65.81999969482422,63.470001220703125,63.79999923706055,65.79000091552734,4533100.0,63.86483383178711,60.41871897379557,60.81822456359863,68.99086170196533,71.05465089797974
2019-01-18,66.41999816894531,64.86000061035156,66.31999969482422,66.08999633789062,5745800.0,64.15605163574219,60.8710823059082,60.75679740905762,68.82465259552002,71.0298035621643
2019-01-22,66.52999877929688,64.66999816894531,65.66999816894531,64.81999969482422,6166300.0,62.923221588134766,61.296912384033206,60.69750427246094,68.64746421813965,70.99479141235352
2019-01-23,65.83999633789062,63.97999954223633,65.0,64.8499984741211,4357700.0,62.95234680175781,61.674853261311846,60.61084655761719,68.46835067749024,70.9644970703125
2019-01-24,65.08000183105469,62.95000076293945,64.87000274658203,63.11000061035156,7318600.0,61.26325988769531,61.899417114257815,60.5312678527832,68.27417724609376,70.92947216033936
2019-01-25,64.86000061035156,63.02000045776367,63.68000030517578,64.08000183105469,7914700.0,62.20487594604492,62.24305826822917,60.48054374694824,68.09520206451415,70.88948709487914
2019-01-28,64.41999816894531,63.11000061035156,63.630001068115234,63.720001220703125,11002700.0,61.855411529541016,62.37702000935872,60.44750106811524,67.92073089599609,70.84623065948486
2019-01-29,64.37999725341797,63.0,63.56999969482422,64.13999938964844,5922800.0,62.263118743896484,62.49868570963542,60.45595642089844,67.73115940093994,70.80391729354858
2019-01-30,65.81999969482422,64.19000244140625,64.7699966430664,65.33000183105469,5745700.0,63.418304443359375,62.65788701375325,60.49387580871582,67.55641628265381,70.76576059341431
2019-01-31,67.11000061035156,65.6500015258789,66.12999725341797,66.26000213623047,8782200.0,64.32108306884766,62.78990707397461,60.52055435180664,67.40168704986573,70.71816316604614
2019-02-01,67.19999694824219,65.33999633789062,66.68000030517578,65.47000122070312,5216900.0,63.55420684814453,62.908984375,60.530353469848635,67.24208377838134,70.66182569503785
2019-02-04,66.16999816894531,65.20999908447266,65.4000015258789,65.91000366210938,5553700.0,63.981327056884766,62.97628885904948,60.58782112121582,67.0875227355957,70.60652851104736
2019-02-05,67.18000030517578,65.86000061035156,66.0,67.18000030517578,5403600.0,65.21416473388672,63.125135548909505,60.69052520751953,66.93478584289551,70.55444259643555
2019-02-06,67.79000091552734,66.69000244140625,66.9000015258789,66.87000274658203,5484200.0,64.91323852539062,63.28951416015625,60.75148757934571,66.77248649597168,70.49913753509522
2019-02-07,68.73999786376953,63.060001373291016,66.83999633789062,63.70000076293945,9498500.0,61.83599853515625,63.2480962117513,60.78973472595215,66.58047485351562,70.42801761627197
2019-02-08,64.0999984741211,61.91999816894531,63.38999938964844,62.720001220703125,8276500.0,60.88467788696289,63.04941914876302,60.76138931274414,66.37654071807862,70.35247446060181
2019-02-11,63.439998626708984,61.220001220703125,62.439998626708984,61.720001220703125,9648000.0,59.91393280029297,62.76661122639974,60.722171478271484,66.16791042327881,70.26993436813355
2019-02-12,62.88999938964844,61.709999084472656,62.310001373291016,61.869998931884766,6478600.0,60.05954360961914,62.57569936116536,60.655967178344724,65.95929054260255,70.17526309967042
2019-02-13,63.810001373291016,61.849998474121094,62.04999923706055,63.650001525878906,4141000.0,61.78746032714844,62.498040262858076,60.631698760986325,65.80100456237793,70.09637542724609
2019-02-14,64.72000122070312,63.040000915527344,63.349998474121094,64.04000091552734,4824400.0,62.166046142578125,62.55822601318359,60.60995422363281,65.63310913085938,70.0504333114624
2019-02-15,65.45999908447266,64.54000091552734,64.9000015258789,65.1500015258789,5166300.0,63.243568420410156,62.627472178141275,60.61946746826172,65.4621117401123,70.01945182800293
2019-02-19,65.41999816894531,64.26000213623047,64.5,65.01000213623047,3836500.0,63.62526321411133,62.745462290445964,60.66224220275879,65.27160976409913,69.97637659072876
2019-02-20,65.94999694824219,64.4800033569336,64.98999786376953,65.11000061035156,5470500.0,63.72312927246094,62.842796325683594,60.70289710998535,65.08921787261963,69.92607507705688
2019-02-21,65.9800033569336,64.47000122070312,65.01000213623047,64.66000366210938,7231800.0,63.282718658447266,62.83375727335612,60.77337913513183,64.90743309020996,69.87604812622071
2019-02-22,65.86000061035156,64.7699966430664,65.27999877929688,65.0199966430664,3544600.0,63.63504409790039,62.788021341959634,60.86216827392578,64.74353061676025,69.82987840652466
2019-02-25,65.2300033569336,64.44999694824219,64.97000122070312,64.75,4054700.0,63.37080001831055,62.775794219970706,60.93868316650391,64.60657119750977,69.78805507659912
2019-02-26,65.30999755859375,64.54000091552734,64.77999877929688,64.58999633789062,3746400.0,63.21419906616211,62.72465235392253,60.99847564697266,64.44433887481689,69.73687585830689
2019-02-27,64.86000061035156,63.33000183105469,64.6500015258789,63.400001525878906,5805400.0,62.049556732177734,62.513678487141924,61.033422241210936,64.26226867675781,69.6778254699707
2019-02-28,63.439998626708984,61.63999938964844,63.380001068115234,62.0099983215332,7499200.0,60.68915557861328,62.23207295735677,61.084843978881835,64.03662353515625,69.61297328948974
2019-03-01,63.20000076293945,62.119998931884766,62.119998931884766,62.68000030517578,6069800.0,61.344886779785156,62.19933217366536,61.1693775177002,63.828329162597655,69.54658939361572
2019-03-04,62.880001068115234,60.34000015258789,62.880001068115234,62.0099983215332,7025300.0,60.68915557861328,62.18629735310872,61.23846664428711,63.62080146789551,69.47975345611572
2019-03-05,61.88999938964844,60.310001373291016,61.790000915527344,60.810001373291016,7254500.0,59.51472473144531,62.15968348185221,61.290474014282225,63.407793502807614,69.40972820281982
2019-03-06,60.7400016784668,59.599998474121094,60.38999938964844,59.93000030517578,8212400.0,58.653465270996094,62.06594492594401,61.34874809265137,63.18713661193848,69.31632930755615
2019-03-07,60.15999984741211,58.689998626708984,59.939998626708984,58.84000015258789,5830500.0,57.5866813659668,61.785892995198566,61.39888854980469,62.985782890319825,69.22324960708619
2019-03-08,57.939998626708984,56.880001068115234,57.81999969482422,57.5,7631000.0,56.27522659301758,61.39317169189453,61.46978355407715,62.78981750488281,69.1268703842163
2019-03-11,59.220001220703125,57.72999954223633,57.88999938964844,59.20000076293945,6670400.0,57.93901443481445,61.03953475952149,61.495712890625,62.597480125427246,69.04053476333618
2019-03-12,60.0,58.86000061035156,59.15999984741211,58.86000061035156,5849100.0,57.606258392333984,60.638267771402994,61.500426025390624,62.42388381958008,68.95071487426758
2019-03-13,59.59000015258789,58.93000030517578,59.0099983215332,59.56999969482422,6243500.0,58.30113220214844,60.27680130004883,61.5357332611084,62.23526397705078,68.86321956634521
2019-03-14,59.93000030517578,58.900001525878906,59.650001525878906,59.689998626708984,5473400.0,58.4185791015625,59.95252532958985,61.55844017028809,62.05668464660644,68.78642009735107
2019-03-15,61.27000045776367,59.400001525878906,59.45000076293945,60.45000076293945,9173800.0,59.162391662597656,59.65434850056966,61.583791961669924,61.888723602294924,68.71041728973388
2019-03-18,62.20000076293945,60.79999923706055,60.810001373291016,62.08000183105469,7657900.0,60.75767135620117,59.480139923095706,61.65794021606445,61.783936500549316,68.6330966758728
2019-03-19,63.040000915527344,61.790000915527344,62.400001525878906,62.029998779296875,6237100.0,60.70873260498047,59.31310882568359,61.67519515991211,61.6766361618042,68.55802263259888
2019-03-20,62.7400016784668,60.81999969482422,61.790000915527344,62.189998626708984,8136000.0,60.865325927734375,59.23416010538737,61.683739013671875,61.59056125640869,68.46988611221313
2019-03-21,63.349998474121094,61.709999084472656,62.029998779296875,62.790000915527344,6306700.0,61.452545166015625,59.28505274454753,61.69218421936035,61.549195442199704,68.38463777542114
2019-03-22,62.5,60.630001068115234,62.119998931884766,61.29999923706055,4664600.0,59.99428176879883,59.19501241048177,61.64525421142578,61.47493675231934,68.29976337432862
2019-03-25,61.439998626708984,60.36000061035156,61.130001068115234,61.16999816894531,5190100.0,59.86705017089844,59.14020538330078,61.60723426818848,61.41000633239746,68.22177436828613
2019-03-26,62.83000183105469,61.2400016784668,61.81999969482422,61.959999084472656,4191500.0,60.64022445678711,59.21523869832357,61.560603561401365,61.368515968322754,68.14578287124634
2019-03-27,62.5099983215332,61.380001068115234,61.70000076293945,62.189998626708984,4793400.0,60.865325927734375,59.36269607543945,61.518280792236325,61.31414661407471,68.07168344497681
2019-03-28,62.279998779296875,60.599998474121094,61.790000915527344,60.95000076293945,5095500.0,59.65174102783203,59.5003667195638,61.46236442565918,61.23174053192139,67.99736085891723
2019-03-29,61.529998779296875,59.709999084472656,61.400001525878906,59.849998474121094,8245000.0,58.57516860961914,59.65369618733724,61.38472244262695,61.13249725341797,67.92872219085693
2019-04-01,61.25,59.720001220703125,60.459999084472656,61.04999923706055,6993500.0,59.74960708618164,59.77440236409505,61.30241790771484,61.06032123565674,67.8687343788147
2019-04-02,60.880001068115234,59.369998931884766,60.689998626708984,59.91999816894531,7284200.0,58.6436767578125,59.843563588460285,61.19217041015625,60.97448390960693,67.80173177719116
2019-04-03,61.15999984741211,60.130001068115234,60.380001068115234,60.380001068115234,6979400.0,59.09387969970703,59.89641342163086,61.11558357238769,60.90654392242432,67.74478921890258
2019-04-04,61.880001068115234,60.209999084472656,60.43000030517578,61.349998474121094,5838700.0,60.04322052001953,60.004722849527994,61.05740104675293,60.83412380218506,67.68670064926147
2019-04-05,63.5,61.38999938964844,61.38999938964844,63.470001220703125,7359600.0,62.11806106567383,60.20176747639974,61.0744970703125,60.80288246154785,67.64027976989746
2019-04-08,63.66999816894531,62.63999938964844,63.58000183105469,63.36000061035156,7353200.0,62.010406494140625,60.28528315226237,61.07060768127442,60.775575714111326,67.59667419433593
2019-04-09,63.400001525878906,61.880001068115234,63.029998779296875,62.15999984741211,6046900.0,60.83596420288086,60.293765258789065,61.05021873474121,60.748859901428226,67.55361604690552
