Date,High,Low,Open,Close,Volume,Adj Close,FISV-15ma,FISV-50ma,FISV-100ma,FISV-200ma
2003-04-23,8.237500190734863,7.832499980926514,8.234999656677246,7.952499866485596,18670800.0,7.952499866485596,8.148333326975505,7.9014999961853025,8.115949959754944,8.079562487602233
2003-04-24,7.730000019073486,7.389999866485596,7.722499847412109,7.434999942779541,18235200.0,7.434999942779541,8.097833315531412,7.895249996185303,8.104949960708618,8.074574987888337
2003-04-25,7.5,7.297500133514404,7.46999979019165,7.380000114440918,8439200.0,7.380000114440918,8.044333330790202,7.891499996185303,8.093949966430664,8.07116248846054
2003-04-28,7.585000038146973,7.190000057220459,7.190000057220459,7.502500057220459,11848000.0,7.502500057220459,8.006833362579346,7.893299999237061,8.083049969673157,8.066374988555909
2003-04-29,7.5625,7.292500019073486,7.539999961853027,7.482500076293945,7941200.0,7.482500076293945,7.964833354949951,7.887950000762939,8.072349972724915,8.062137489318848
2003-04-30,7.497499942779541,7.252500057220459,7.472499847412109,7.355000019073486,11463600.0,7.355000019073486,7.919000053405762,7.874299993515015,8.059949970245361,8.056899988651276
2003-05-01,7.449999809265137,7.224999904632568,7.34499979019165,7.427499771118164,9266800.0,7.427499771118164,7.893166700998942,7.861299982070923,8.050199966430664,8.050662486553191
2003-05-02,7.449999809265137,7.302499771118164,7.412499904632568,7.422500133514404,8807200.0,7.422500133514404,7.8631667137146,7.852699985504151,8.039449963569641,8.043299984931945
2003-05-05,7.5,7.284999847412109,7.429999828338623,7.400000095367432,11669200.0,7.400000095367432,7.834500058492025,7.840699987411499,8.031874961853028,8.039387485980988
2003-05-06,7.565000057220459,7.324999809265137,7.385000228881836,7.507500171661377,5717600.0,7.507500171661377,7.7963334083557125,7.8355999946594235,8.022299962043762,8.036549987792968
2003-05-07,7.565000057220459,7.309999942779541,7.402500152587891,7.372499942779541,7278000.0,7.372499942779541,7.742000071207682,7.8263999938964846,8.012374963760376,8.034162487983703
2003-05-08,7.382500171661377,7.159999847412109,7.315000057220459,7.192500114440918,9022800.0,7.192500114440918,7.664333407084147,7.8176499938964845,8.000849962234497,8.031962487697601
2003-05-09,7.432499885559082,7.212500095367432,7.255000114440918,7.329999923706055,8413600.0,7.329999923706055,7.5770000457763675,7.808849992752076,7.993099966049194,8.02808748960495
2003-05-12,7.59499979019165,7.302499771118164,7.337500095367432,7.547500133514404,8762800.0,7.547500133514404,7.515166695912679,7.800299997329712,7.9848749685287475,8.026337490081787
2003-05-13,7.75,7.487500190734863,7.502500057220459,7.6875,11097600.0,7.6875,7.466333357493083,7.796999998092652,7.978599972724915,8.024562492370606
2003-05-14,7.762499809265137,7.682499885559082,7.699999809265137,7.684999942779541,10121200.0,7.684999942779541,7.448500029246012,7.796099996566772,7.975024976730347,8.020524990558624
2003-05-15,7.980000019073486,7.732500076293945,7.732500076293945,7.887499809265137,10198800.0,7.887499809265137,7.478666687011719,7.799249992370606,7.973024978637695,8.01718748807907
2003-05-16,7.960000038146973,7.722499847412109,7.929999828338623,7.862500190734863,9072800.0,7.862500190734863,7.510833358764648,7.803999996185302,7.967799978256226,8.01348748922348
2003-05-19,7.867499828338623,7.574999809265137,7.840000152587891,7.587500095367432,8963600.0,7.587500095367432,7.5165000279744465,7.804099998474121,7.958974976539611,8.009774990081787
2003-05-20,7.784999847412109,7.612500190734863,7.635000228881836,7.690000057220459,7592800.0,7.690000057220459,7.530333360036214,7.81289999961853,7.950624980926514,8.007749989032746
2003-05-21,7.755000114440918,7.632500171661377,7.710000038146973,7.659999847412109,5851600.0,7.659999847412109,7.550666681925455,7.828249998092652,7.941799983978272,8.006674988269806
2003-05-22,7.894999980926514,7.650000095367432,7.65500020980835,7.732500076293945,5004800.0,7.732500076293945,7.571000035603841,7.842550001144409,7.934124984741211,8.003237488269805
2003-05-23,7.789999961853027,7.6875,7.697500228881836,7.760000228881836,3754400.0,7.760000228881836,7.59350004196167,7.852500009536743,7.926724987030029,7.999474990367889
2003-05-27,8.175000190734863,7.6875,7.727499961853027,8.072500228881836,8574400.0,8.072500228881836,7.638333384195963,7.8671500110626225,7.922574987411499,7.995774991512299
2003-05-28,8.1875,7.972499847412109,8.0625,8.119999885559082,6188000.0,8.119999885559082,7.679166698455811,7.875500011444092,7.914699983596802,7.993362491130829
2003-05-29,8.25,8.03499984741211,8.15999984741211,8.050000190734863,4628000.0,8.050000190734863,7.724333381652832,7.880700016021729,7.907474985122681,7.990674993991852
2003-05-30,8.292499542236328,8.032500267028809,8.042499542236328,8.279999732971191,5749600.0,8.279999732971191,7.796833356221517,7.888600006103515,7.90064998626709,7.990612494945526
2003-06-02,8.475000381469727,8.020000457763672,8.332500457763672,8.104999542236328,10005600.0,8.104999542236328,7.8484999974568685,7.888099994659424,7.893749980926514,7.985962493419647
2003-06-03,8.342499732971191,8.09000015258789,8.117500305175781,8.297499656677246,7842800.0,8.297499656677246,7.898499965667725,7.88314998626709,7.891299982070922,7.981224992275238
2003-06-04,8.612500190734863,8.167499542236328,8.270000457763672,8.579999923706055,7134000.0,8.579999923706055,7.9579999605814615,7.892849979400634,7.8904999828338624,7.976887490749359
2003-06-05,8.772500038146973,8.557499885559082,8.5600004196167,8.72249984741211,7846800.0,8.72249984741211,8.0271666208903,7.900599975585937,7.888724985122681,7.972312490940094
2003-06-06,9.137499809265137,8.725000381469727,8.912500381469727,8.770000457763672,10371600.0,8.770000457763672,8.085999997456868,7.908249988555908,7.887649993896485,7.969974992275238
2003-06-09,8.892499923706055,8.52750015258789,8.802499771118164,8.609999656677246,8590000.0,8.609999656677246,8.13583329518636,7.9136999893188475,7.885349988937378,7.966237490177154
2003-06-10,8.782500267028809,8.53499984741211,8.704999923706055,8.744999885559082,8498000.0,8.744999885559082,8.212999947865804,7.92564998626709,7.888024988174439,7.96089998960495
2003-06-11,9.09749984741211,8.614999771118164,8.800000190734863,9.082500457763672,11514000.0,9.082500457763672,8.305833307902018,7.9498999977111815,7.895424995422363,7.95902498960495
2003-06-12,9.167499542236328,8.994999885559082,9.077500343322754,9.135000228881836,8435200.0,9.135000228881836,8.404166666666667,7.974050006866455,7.906199998855591,7.956374990940094
2003-06-13,9.292499542236328,9.100000381469727,9.15250015258789,9.125,14268800.0,9.125,8.496999994913738,7.992700004577637,7.915550003051758,7.955399992465973
2003-06-16,9.329999923706055,9.114999771118164,9.15250015258789,9.257499694824219,11536800.0,9.257499694824219,8.596833292643229,8.014200000762939,7.9277999973297115,7.9566749930381775
2003-06-17,9.3774995803833,9.037500381469727,9.3149995803833,9.175000190734863,7040400.0,9.175000190734863,8.670333290100098,8.03640001296997,7.937849998474121,7.9564874958992
2003-06-18,9.204999923706055,8.857500076293945,9.137499809265137,9.1850004196167,9483200.0,9.1850004196167,8.74133332570394,8.057850017547608,7.9490999984741215,7.95639999628067
2003-06-19,9.1850004196167,8.922499656677246,9.145000457763672,8.977499961853027,8375200.0,8.977499961853027,8.803166643778484,8.076550025939941,7.958899998664856,7.958124997615815
2003-06-20,9.27750015258789,8.977499961853027,9.09749984741211,9.262499809265137,9632000.0,9.262499809265137,8.868666648864746,8.105500020980834,7.969974999427795,7.960124995708465
2003-06-23,9.229999542236328,8.805000305175781,9.227499961853027,8.97249984741211,8711600.0,8.97249984741211,8.926500002543131,8.127500019073487,7.9775250005722045,7.963674995899201
2003-06-24,9.087499618530273,8.875,8.949999809265137,8.982500076293945,5076000.0,8.982500076293945,8.972166697184244,8.150550022125245,7.990575003623962,7.965224997997284
2003-06-25,9.137499809265137,8.829999923706055,8.962499618530273,8.880000114440918,6248400.0,8.880000114440918,8.992166709899902,8.16655002593994,8.001450004577636,7.96622499704361
2003-06-26,9.02750015258789,8.779999732971191,8.779999732971191,8.989999771118164,6893200.0,8.989999771118164,9.010000038146973,8.182600021362305,8.012900004386902,7.967462494373321
2003-06-27,8.987500190734863,8.675000190734863,8.96500015258789,8.744999885559082,8395200.0,8.744999885559082,9.008333333333333,8.190350017547608,8.022800002098084,7.967662494182587
2003-06-30,9.010000228881836,8.7524995803833,8.755000114440918,8.914999961853027,7361600.0,8.914999961853027,9.028666687011718,8.195850009918212,8.034100003242493,7.970337493419647
2003-07-01,9.227499961853027,8.824999809265137,8.967499732971191,9.057499885559082,9432400.0,9.057499885559082,9.049500020345052,8.2075,8.046325001716614,7.973524992465973
2003-07-02,9.237500190734863,9.0,9.037500381469727,9.085000038146973,8578800.0,9.085000038146973,9.049666659037273,8.22079999923706,8.05897500038147,7.977324993610382
2003-07-03,9.154999732971191,8.932499885559082,9.0649995803833,8.982500076293945,3706800.0,8.982500076293945,9.039499982198079,8.241400003433228,8.071449999809266,7.981099994182586
2003-07-07,9.15999984741211,8.970000267028809,9.0,9.100000381469727,5907600.0,9.100000381469727,9.037833340962727,8.274700012207031,8.084975004196167,7.984649994373322
2003-07-08,9.354999542236328,9.100000381469727,9.100000381469727,9.34000015258789,6428400.0,9.34000015258789,9.043333371480307,8.31390001296997,8.102700004577637,7.992099995613098
2003-07-09,9.40999984741211,9.182499885559082,9.324999809265137,9.229999542236328,5179200.0,9.229999542236328,9.046999994913737,8.348450002670289,8.120875000953674,7.9990749931335445
2003-07-10,9.297499656677246,8.975000381469727,9.204999923706055,9.045000076293945,4559200.0,9.045000076293945,9.03766663869222,8.379700002670289,8.133825001716614,8.00606249332428
2003-07-11,9.327500343322754,9.042499542236328,9.052499771118164,9.175000190734863,3542800.0,9.175000190734863,9.050833320617675,8.416100006103516,8.145199999809265,8.014924993515015
2003-07-14,9.720000267028809,9.257499694824219,9.287500381469727,9.34749984741211,7461200.0,9.34749984741211,9.056499989827474,8.454500007629395,8.157899994850158,8.026537492275239
2003-07-15,9.5600004196167,9.329999923706055,9.520000457763672,9.4399995803833,5021600.0,9.4399995803833,9.08766663869222,8.494849996566773,8.173774991035462,8.037762489318848
2003-07-16,9.5625,9.3149995803833,9.4375,9.5600004196167,5227600.0,9.5600004196167,9.126166661580404,8.538050003051758,8.189374995231628,8.049887490272521
2003-07-17,9.5625,9.180000305175781,9.460000038146973,9.287500381469727,8982400.0,9.287500381469727,9.15333334604899,8.573650007247926,8.204625000953675,8.061224992275237
2003-07-18,9.442500114440918,9.119999885559082,9.354999542236328,9.359999656677246,5181200.0,9.359999656677246,9.178000005086263,8.613400001525878,8.219899997711181,8.071699991226197
2003-07-21,9.345000267028809,9.074999809265137,9.322500228881836,9.220000267028809,4502000.0,9.220000267028809,9.209666697184245,8.653950004577636,8.235799999237061,8.083762493133545
2003-07-22,9.449999809265137,9.072500228881836,9.3125,9.40250015258789,6731600.0,9.40250015258789,9.242166709899902,8.695400009155273,8.252125000953674,8.10128749370575
2003-07-23,9.947500228881836,9.432499885559082,9.449999809265137,9.725000381469727,14872800.0,9.725000381469727,9.286666742960612,8.73895001411438,8.269625005722046,8.121662495136261
2003-07-24,9.984999656677246,9.5625,9.807499885559082,9.587499618530273,7844800.0,9.587499618530273,9.320166714986165,8.776950006484986,8.286975002288818,8.14123749256134
2003-07-25,9.7475004196167,9.395000457763672,9.600000381469727,9.707500457763672,7226800.0,9.707500457763672,9.368500073750814,8.817400016784667,8.30675000667572,8.159437494277954
2003-07-28,9.774999618530273,9.595000267028809,9.72249984741211,9.717499732971191,5060800.0,9.717499732971191,9.409666697184244,8.854000015258789,8.326625003814698,8.178299992084503
2003-07-29,9.8125,9.452500343322754,9.75,9.739999771118164,6470000.0,9.739999771118164,9.436333338419596,8.891550006866455,8.347775001525878,8.19431249141693
2003-07-30,9.770000457763672,9.512499809265137,9.7475004196167,9.579999923706055,4902000.0,9.579999923706055,9.459666697184245,8.931400003433227,8.367750000953674,8.20759999036789
2003-07-31,10.0024995803833,9.587499618530273,9.645000457763672,9.767499923706055,8247600.0,9.767499923706055,9.507833353678386,8.972950000762939,8.392925000190735,8.221499989032745
2003-08-01,9.852499961853027,9.492500305175781,9.739999771118164,9.612500190734863,6964400.0,9.612500190734863,9.537000020345053,9.012000007629394,8.420125002861022,8.232824990749359
2003-08-04,9.817500114440918,9.387499809265137,9.609999656677246,9.702500343322754,8588800.0,9.702500343322754,9.560666720072428,9.051400012969971,8.44697500705719,8.245137493610383
2003-08-05,9.8100004196167,9.477499961853027,9.762499809265137,9.625,7952400.0,9.625,9.573000081380208,9.088700008392333,8.470600008964539,8.254174993038177
2003-08-06,9.657500267028809,9.3774995803833,9.569999694824219,9.399999618530273,7319600.0,9.399999618530273,9.56233336130778,9.115249996185304,8.491200003623963,8.263124990463258
2003-08-07,9.425000190734863,9.204999923706055,9.375,9.292499542236328,6639600.0,9.292499542236328,9.56266663869222,9.138699989318848,8.50710000038147,8.269562487602235
2003-08-08,9.40999984741211,9.15999984741211,9.395000457763672,9.287500381469727,5536800.0,9.287500381469727,9.557833353678385,9.163449993133545,8.522075004577637,8.279387488365174
2003-08-11,9.447500228881836,9.237500190734863,9.287500381469727,9.392499923706055,3372000.0,9.392499923706055,9.569333330790203,9.185699996948243,8.537150001525879,8.28904998779297
2003-08-12,9.52750015258789,9.305000305175781,9.425000190734863,9.5,4710800.0,9.5,9.575833320617676,9.213600006103515,8.55085000038147,8.29953748703003
2003-08-13,9.600000381469727,9.385000228881836,9.522500038146973,9.5024995803833,4504800.0,9.5024995803833,9.56099993387858,9.237700004577636,8.560424995422363,8.30794998407364
2003-08-14,9.797499656677246,9.467499732971191,9.492500305175781,9.65250015258789,4540400.0,9.65250015258789,9.565333302815755,9.259150009155274,8.575999994277954,8.318449985980987
2003-08-15,9.712499618530273,9.520000457763672,9.642499923706055,9.672499656677246,2368800.0,9.672499656677246,9.56299991607666,9.278150005340576,8.589374990463257,8.330024983882904
2003-08-18,9.960000038146973,9.704999923706055,9.710000038146973,9.822500228881836,4622000.0,9.822500228881836,9.56999994913737,9.299200000762939,8.603724994659423,8.34107498407364
2003-08-19,9.967499732971191,9.635000228881836,9.770000457763672,9.917499542236328,6554800.0,9.917499542236328,9.581833267211914,9.32534999847412,8.619524993896484,8.351612482070923
2003-08-20,10.132499694824219,9.857500076293945,9.862500190734863,10.050000190734863,9897200.0,10.050000190734863,9.613166618347169,9.351450004577636,8.638549995422363,8.362624983787537
2003-08-21,10.175000190734863,10.0024995803833,10.125,10.012499809265137,9327600.0,10.012499809265137,9.629499944051107,9.370049991607665,8.659974994659423,8.372962481975556
2003-08-22,10.192500114440918,9.84000015258789,10.03499984741211,9.8774995803833,6703600.0,9.8774995803833,9.64716657002767,9.384899978637696,8.679474992752075,8.382374980449676
2003-08-25,9.9975004196167,9.8149995803833,9.837499618530273,9.90250015258789,3254000.0,9.90250015258789,9.660499890645346,9.400449981689453,8.696574993133545,8.392062480449676
2003-08-26,9.9350004196167,9.522500038146973,9.8725004196167,9.907500267028809,7292400.0,9.907500267028809,9.679333241780599,9.413449993133545,8.713824996948242,8.402612481117249
