Date,High,Low,Open,Close,Volume,Adj Close,VAR-15ma,VAR-50ma,VAR-100ma,VAR-200ma
2017-09-20,107.3499984741211,106.23999786376953,106.2699966430664,106.9800033569336,565200.0,106.9800033569336,106.45466766357421,102.53860000610352,101.0895002746582,92.48682224273682
2017-09-21,107.48999786376953,104.43000030517578,107.0,104.62999725341797,668300.0,104.62999725341797,106.50600077311198,102.53440002441407,101.22750022888184,92.61492877960205
2017-09-22,105.2699966430664,104.33999633789062,104.68000030517578,105.19000244140625,543800.0,105.19000244140625,106.43533426920573,102.54340011596679,101.36750022888184,92.74723838806152
2017-09-25,105.30000305175781,103.20999908447266,104.98999786376953,103.98999786376953,599700.0,103.98999786376953,106.34733428955079,102.49920013427734,101.48980018615723,92.87161880493164
2017-09-26,104.9800033569336,103.41999816894531,104.38999938964844,103.4800033569336,463700.0,103.4800033569336,106.1740010579427,102.4486001586914,101.60880020141602,92.99204620361328
2017-09-27,103.8499984741211,100.58999633789062,103.69000244140625,101.5999984741211,1235500.0,101.5999984741211,105.83200073242188,102.37260009765625,101.70350021362304,93.10000442504882
2017-09-28,101.62999725341797,99.43000030517578,101.61000061035156,99.7300033569336,1062700.0,99.7300033569336,105.46066741943359,102.25880020141602,101.7453002166748,93.19756038665771
2017-09-29,100.12999725341797,98.33999633789062,99.7699966430664,100.05999755859375,1068500.0,100.05999755859375,105.03666737874349,102.17300018310547,101.78580017089844,93.29365333557129
2017-10-02,101.33000183105469,99.72000122070312,100.20999908447266,100.0999984741211,955200.0,100.0999984741211,104.56400044759114,102.09740020751953,101.82100013732911,93.39599689483643
2017-10-03,100.56999969482422,99.25,100.08999633789062,100.12999725341797,875800.0,100.12999725341797,104.05266672770182,102.01080017089843,101.85820007324219,93.49651741027832
2017-10-04,102.01000213623047,100.13999938964844,100.13999938964844,101.95999908447266,1312600.0,101.95999908447266,103.67133331298828,101.97460021972657,101.91490005493164,93.60706481933593
2017-10-05,102.48999786376953,100.94999694824219,101.83999633789062,102.48999786376953,871700.0,102.48999786376953,103.31266632080079,101.97260025024414,101.97260002136231,93.72004302978516
2017-10-06,102.81999969482422,102.0,102.41000366210938,102.38999938964844,764100.0,102.38999938964844,103.0499994913737,102.01660018920899,102.03700004577637,93.83523963928222
2017-10-09,102.26000213623047,100.2699966430664,102.26000213623047,100.37000274658203,648100.0,100.37000274658203,102.61866658528646,102.07400024414062,102.08960006713868,93.94046779632568
2017-10-10,100.88999938964844,100.20999908447266,100.30000305175781,100.4000015258789,675900.0,100.4000015258789,102.23333333333333,102.13960021972656,102.14760009765625,94.0466790008545
2017-10-11,101.58000183105469,100.0999984741211,100.33999633789062,100.91000366210938,666100.0,100.91000366210938,101.82866668701172,102.19980026245118,102.20620010375977,94.15219566345215
2017-10-12,102.44000244140625,100.58000183105469,100.94000244140625,102.2699966430664,600400.0,102.2699966430664,101.67133331298828,102.28100021362305,102.27240005493164,94.262013130188
2017-10-13,102.88999938964844,101.88999938964844,102.25,102.69999694824219,460700.0,102.69999694824219,101.50533294677734,102.39220016479493,102.33990005493165,94.37805820465088
2017-10-16,103.56999969482422,102.33000183105469,102.80999755859375,102.83000183105469,1095500.0,102.83000183105469,101.4279998779297,102.51660018920899,102.40070007324219,94.49655094146729
2017-10-17,104.25,102.3499984741211,102.7699966430664,104.19999694824219,461400.0,104.19999694824219,101.47599945068359,102.67100006103516,102.46550003051757,94.62391052246093
2017-10-18,105.36000061035156,104.36000061035156,104.45999908447266,104.4000015258789,582400.0,104.4000015258789,101.66266632080078,102.84140014648438,102.53080001831054,94.7483240890503
2017-10-19,105.77999877929688,103.66000366210938,104.41000366210938,105.5999984741211,544100.0,105.5999984741211,102.05399932861329,103.02940017700195,102.5990000152588,94.88548976898193
2017-10-20,107.73999786376953,105.6500015258789,106.0,106.69000244140625,839200.0,106.69000244140625,102.49599965413411,103.2302001953125,102.67570007324218,95.02950847625732
2017-10-23,108.77999877929688,106.58999633789062,107.05999755859375,107.37000274658203,693700.0,107.37000274658203,102.98066660563151,103.42280029296874,102.74320007324219,95.17521724700927
2017-10-24,107.95999908447266,106.77999877929688,107.44000244140625,107.36000061035156,629600.0,107.36000061035156,103.46266682942708,103.60200027465821,102.80150009155274,95.31929759979248
2017-10-25,108.6500015258789,106.55000305175781,106.91000366210938,107.9000015258789,1094400.0,107.9000015258789,103.8586669921875,103.77560028076172,102.86190010070801,95.46423645019532
2017-10-26,104.83999633789062,99.0,99.5,104.41000366210938,2313500.0,104.41000366210938,103.98666737874349,103.86960037231445,102.886900100708,95.59119918823242
2017-10-27,106.4000015258789,104.18000030517578,104.2300033569336,106.3499984741211,863100.0,106.3499984741211,104.25066731770833,104.01140029907226,102.91880004882813,95.72768650054931
2017-10-30,106.12999725341797,103.37000274658203,105.54000091552734,103.5199966430664,877800.0,103.5199966430664,104.46066691080729,104.0718002319336,102.92180000305176,95.84770004272461
2017-10-31,104.94000244140625,102.93000030517578,103.68000030517578,104.19000244140625,706600.0,104.19000244140625,104.71333363850911,104.13120025634765,102.94100006103515,95.97378196716309
2017-11-01,105.05999755859375,103.9800033569336,104.7699966430664,104.22000122070312,698100.0,104.22000122070312,104.93400014241537,104.16420028686524,102.9627000427246,96.10124156951905
2017-11-02,105.4000015258789,104.11000061035156,104.11000061035156,104.66999816894531,617700.0,104.66999816894531,105.09400024414063,104.23940017700195,102.98930000305175,96.23226650238037
2017-11-03,106.43000030517578,104.23999786376953,104.23999786376953,106.08999633789062,748700.0,106.08999633789062,105.32000020345052,104.33580017089844,103.02539993286133,96.36846225738526
2017-11-06,106.36000061035156,105.0999984741211,105.47000122070312,106.18000030517578,875700.0,106.18000030517578,105.5433334350586,104.41960021972656,103.06049995422363,96.50475727081299
2017-11-07,106.62000274658203,105.5999984741211,106.48999786376953,106.47000122070312,1058900.0,106.47000122070312,105.69466705322266,104.49120025634765,103.09559997558594,96.6411869430542
2017-11-08,107.66000366210938,106.05000305175781,106.58000183105469,107.5999984741211,936100.0,107.5999984741211,105.90800018310547,104.58540023803711,103.12549995422363,96.77397144317626
2017-11-09,108.13999938964844,105.91000366210938,106.62000274658203,107.69000244140625,718900.0,107.69000244140625,106.04733378092448,104.6620002746582,103.16169998168945,96.93329372406006
2017-11-10,108.12999725341797,106.83000183105469,107.2300033569336,107.55000305175781,682600.0,107.55000305175781,106.10466715494792,104.68800033569336,103.19370002746582,97.08170013427734
2017-11-13,108.33999633789062,106.38999938964844,107.0,108.23999786376953,639700.0,108.23999786376953,106.16266682942708,104.74660034179688,103.23029998779298,97.23450012207032
2017-11-14,109.70999908447266,107.69000244140625,108.06999969482422,109.33999633789062,885700.0,109.33999633789062,106.29466654459635,104.81180023193359,103.2733999633789,97.39295009613038
2017-11-15,109.18000030517578,107.5,108.87000274658203,107.88999938964844,714400.0,107.88999938964844,106.29399973551432,104.8350001525879,103.31049995422363,97.53685009002686
2017-11-16,109.30999755859375,107.37999725341797,108.23999786376953,109.22000122070312,667700.0,109.22000122070312,106.61466623942057,104.9134001159668,103.37619995117187,97.68995010375977
2017-11-17,109.58999633789062,108.25,108.9000015258789,109.02999877929688,611400.0,109.02999877929688,106.79333292643229,104.96560012817383,103.44399993896485,97.83620010375977
2017-11-20,110.2300033569336,108.7300033569336,109.44999694824219,109.23999786376953,585700.0,109.23999786376953,107.17466634114584,105.0066000366211,103.50959991455078,97.99110008239747
2017-11-21,109.76000213623047,108.16000366210938,109.41999816894531,108.4000015258789,818200.0,108.4000015258789,107.45533294677735,105.01860000610351,103.56169990539551,98.14095008850097
2017-11-22,108.95999908447266,107.61000061035156,108.29000091552734,108.79000091552734,589000.0,108.79000091552734,107.75999959309895,105.04080001831055,103.62059989929199,98.28885009765625
2017-11-24,109.20999908447266,108.18000030517578,108.91000366210938,108.87000274658203,211400.0,108.87000274658203,108.03999989827474,105.06080001831054,103.67209991455078,98.43280010223388
2017-11-27,110.02999877929688,108.66000366210938,109.08000183105469,109.45999908447266,482400.0,109.45999908447266,108.26466674804688,105.1233999633789,103.73539993286133,98.57810009002685
2017-11-28,109.80000305175781,108.47000122070312,109.55999755859375,109.52999877929688,658500.0,109.52999877929688,108.48799997965494,105.17720001220704,103.79429992675782,98.72490009307862
2017-11-29,111.43000030517578,109.41999816894531,109.87000274658203,111.22000122070312,610900.0,111.22000122070312,108.80466664632162,105.27800003051757,103.87589996337891,98.87800010681153
2017-11-30,112.44999694824219,110.88999938964844,111.2300033569336,111.75,1618400.0,111.75,109.08133341471354,105.3733999633789,103.95599998474121,99.03115009307861
2017-12-01,113.19000244140625,110.16999816894531,112.12999725341797,112.41000366210938,757500.0,112.41000366210938,109.39600016276042,105.52900009155273,104.0317000579834,99.18355010986328
2017-12-04,113.58000183105469,109.54000091552734,112.62999725341797,109.55999755859375,946600.0,109.55999755859375,109.52999979654948,105.61639999389648,104.07990005493164,99.31330009460449
2017-12-05,110.6500015258789,109.08999633789062,109.86000061035156,109.26000213623047,610300.0,109.26000213623047,109.5980000813802,105.7218000793457,104.11050010681153,99.44190010070801
2017-12-06,111.33000183105469,109.12000274658203,109.12000274658203,111.04000091552734,775600.0,111.04000091552734,109.71133371988932,105.87300003051757,104.1608000946045,99.57940010070801
2017-12-07,112.5199966430664,111.02999877929688,111.08000183105469,111.95999908447266,515500.0,111.95999908447266,109.9826670328776,106.08020004272461,104.22640007019044,99.7190501022339
2017-12-08,112.7300033569336,111.80000305175781,112.01000213623047,111.9800033569336,491600.0,111.9800033569336,110.16666717529297,106.3252000427246,104.2920001220703,99.85535011291503
2017-12-11,112.0999984741211,110.51000213623047,112.05999755859375,111.18000030517578,378200.0,111.18000030517578,110.31000061035157,106.54760009765624,104.36030014038086,99.98995010375977
2017-12-12,111.70999908447266,110.31999969482422,111.05000305175781,111.44999694824219,454000.0,111.44999694824219,110.45733388264973,106.77460006713868,104.4360001373291,100.12775009155274
2017-12-13,114.08999633789062,111.80000305175781,111.80000305175781,112.41999816894531,1054600.0,112.41999816894531,110.72533365885417,107.02040008544923,104.51560012817383,100.26220008850098
2017-12-14,112.88999938964844,109.63999938964844,112.31999969482422,109.7699966430664,739700.0,109.7699966430664,110.79066670735678,107.1766000366211,104.57560012817383,100.38090007781983
2017-12-15,112.05000305175781,109.9800033569336,110.04000091552734,111.87000274658203,883300.0,111.87000274658203,110.99066670735677,107.36420013427734,104.66840019226075,100.50565010070801
2017-12-18,112.27999877929688,110.38999938964844,112.20999908447266,110.77999877929688,751600.0,110.77999877929688,111.07866668701172,107.53200012207031,104.77430015563965,100.62865009307862
2017-12-19,111.7699966430664,109.44999694824219,111.04000091552734,110.69999694824219,631000.0,110.69999694824219,111.1566665649414,107.73860000610351,104.90630012512207,100.75185009002685
2017-12-20,111.06999969482422,110.12999725341797,110.69999694824219,110.79000091552734,430300.0,110.79000091552734,111.12799987792968,107.94639999389648,105.04300010681152,100.87250007629395
2017-12-21,111.3499984741211,110.56999969482422,111.02999877929688,110.70999908447266,430600.0,110.70999908447266,111.0586664835612,108.14239990234375,105.17110008239746,100.98925006866455
2017-12-22,111.8499984741211,110.58000183105469,110.58000183105469,110.91000366210938,286000.0,110.91000366210938,110.9586664835612,108.31520004272461,105.29810012817383,101.10460010528564
2017-12-26,111.75,110.52999877929688,111.11000061035156,110.81999969482422,212100.0,110.81999969482422,111.04266662597657,108.47760009765625,105.43490013122559,101.21775009155273
2017-12-27,111.98999786376953,110.80999755859375,111.05000305175781,111.0999984741211,463400.0,111.0999984741211,111.1653330485026,108.64300003051758,105.57980010986329,101.33210006713867
2017-12-28,112.41000366210938,111.22000122070312,111.33000183105469,112.29000091552734,288400.0,112.29000091552734,111.24866638183593,108.80480010986328,105.73790008544921,101.44245006561279
2017-12-29,112.58999633789062,111.1500015258789,112.58999633789062,111.1500015258789,373000.0,111.1500015258789,111.19466654459636,108.93980010986328,105.89060012817383,101.54875007629394
2018-01-02,112.58999633789062,110.58999633789062,111.13999938964844,110.9800033569336,620100.0,110.9800033569336,111.12799987792968,109.04740020751953,106.03840019226074,101.64605010986328
2018-01-03,111.45999908447266,109.23999786376953,110.16000366210938,111.30999755859375,567700.0,111.30999755859375,111.13666636149088,109.13980010986329,106.18500015258789,101.7450500869751
2018-01-04,111.56999969482422,109.83000183105469,111.38999938964844,109.86000061035156,728900.0,109.86000061035156,111.03066660563151,109.18960006713867,106.30620018005371,101.840650100708
2018-01-05,111.37999725341797,109.7300033569336,110.26000213623047,110.87000274658203,812600.0,110.87000274658203,110.92733357747396,109.25980010986328,106.43090019226074,101.93820011138916
2018-01-08,111.47000122070312,109.91000366210938,110.69000244140625,111.4000015258789,901700.0,111.4000015258789,111.03600056966145,109.32980010986329,106.5527001953125,102.0385001373291
2018-01-09,113.22000122070312,111.66000366210938,111.70999908447266,112.93000030517578,555500.0,112.93000030517578,111.1066670735677,109.50020004272461,106.68490020751953,102.1472501373291
2018-01-10,112.9000015258789,111.44999694824219,112.9000015258789,111.68000030517578,472400.0,111.68000030517578,111.16666717529297,109.6068000793457,106.80910018920899,102.24740013122559
2018-01-11,112.58000183105469,111.16000366210938,111.9000015258789,111.52999877929688,681600.0,111.52999877929688,111.22200063069661,109.76700012207031,106.91940017700195,102.34830013275146
2018-01-12,109.94000244140625,107.0,107.0,108.48999786376953,1462200.0,108.48999786376953,111.06866709391277,109.85300003051758,106.99210014343262,102.43505012512207
2018-01-16,110.23999786376953,107.54000091552734,108.80999755859375,108.08000183105469,997500.0,108.08000183105469,110.8933339436849,109.9302000427246,107.04720016479492,102.51960014343261
