Date,High,Low,Open,Close,Volume,Adj Close,ROP-15ma,ROP-50ma,ROP-100ma,ROP-200ma
2005-12-22,39.630001068115234,39.2400016784668,39.630001068115234,39.33000183105469,182800.0,36.21684646606445,36.39488754272461,35.11184436798096,35.23772718429566,33.592050018310545
2005-12-23,39.7599983215332,39.349998474121094,39.349998474121094,39.61000061035156,90500.0,36.47471618652344,36.339638010660806,35.18643337249756,35.24841749191284,33.622434549331665
2005-12-27,39.689998626708984,38.900001525878906,39.63999938964844,38.97999954223633,159300.0,35.89455795288086,36.28929850260417,35.24776142120361,35.25606470108032,33.64771816253662
2005-12-28,39.47999954223633,38.900001525878906,39.11000061035156,39.29999923706055,185100.0,36.18923568725586,36.23466084798177,35.31498302459717,35.26762422561646,33.674589748382566
2005-12-29,39.47999954223633,39.20000076293945,39.380001068115234,39.36000061035156,139100.0,36.24447250366211,36.1978271484375,35.38957118988037,35.28175897598267,33.70263132095337
2005-12-30,39.5099983215332,39.11000061035156,39.36000061035156,39.5099983215332,149600.0,36.382598876953125,36.205193583170576,35.46379123687744,35.30086111068726,33.73040099143982
2006-01-03,39.95000076293945,38.84000015258789,39.95000076293945,39.54999923706055,343400.0,36.41943359375,36.22606506347656,35.5490612411499,35.31918222427368,33.75769024848938
2006-01-04,40.0099983215332,39.25,39.54999923706055,40.0,394800.0,36.833824157714844,36.26044387817383,35.63727840423584,35.340084095001224,33.787555618286135
2006-01-05,40.65999984741211,39.91999816894531,40.04999923706055,40.400001525878906,452500.0,37.2021598815918,36.32428970336914,35.71941745758057,35.36204870223999,33.819216861724854
2006-01-06,41.709999084472656,40.650001525878906,40.650001525878906,41.61000061035156,343600.0,38.316383361816406,36.45996068318685,35.82273624420166,35.39304067611695,33.85681583404541
2006-01-09,41.790000915527344,41.310001373291016,41.599998474121094,41.58000183105469,184300.0,38.28876495361328,36.60177052815755,35.92237171173096,35.430100955963134,33.895445556640624
2006-01-10,41.58000183105469,40.880001068115234,41.58000183105469,41.220001220703125,214500.0,37.95726013183594,36.72884775797526,36.042081604003904,35.46747827529907,33.933288650512694
2006-01-11,41.18000030517578,40.630001068115234,41.15999984741211,40.970001220703125,209300.0,37.781124114990234,36.86935145060222,36.11627830505371,35.500565662384034,33.97270316123962
2006-01-12,41.099998474121094,39.86000061035156,40.970001220703125,40.04999923706055,457400.0,36.93272399902344,36.904797617594404,36.16061500549316,35.52429552078247,34.00592769622803
2006-01-13,40.099998474121094,39.79999923706055,40.0,40.09000015258789,625700.0,36.969608306884766,36.9402473449707,36.21894981384278,35.546325283050535,34.04066595077515
2006-01-17,39.959999084472656,39.459999084472656,39.70000076293945,39.91999816894531,174300.0,36.812835693359375,36.9799799601237,36.26807136535645,35.56651151657105,34.077003688812255
2006-01-18,40.0,39.66999816894531,39.91999816894531,39.849998474121094,347400.0,36.74829864501953,36.9982187906901,36.31313972473144,35.58848901748657,34.11292706489563
2006-01-19,40.11000061035156,39.77000045776367,40.0,40.029998779296875,456900.0,36.91428756713867,37.066200764973956,36.358213348388674,35.61281621932984,34.148259468078614
2006-01-20,40.0099983215332,39.15999984741211,40.0,39.25,214400.0,36.19499588012695,37.066584777832034,36.38945304870605,35.63100790023804,34.180362129211424
2006-01-23,39.2599983215332,38.75,39.189998626708984,39.06999969482422,226800.0,36.02901077270508,37.0522206624349,36.416636276245114,35.649516620635985,34.210099372863766
2006-01-24,39.470001220703125,38.63999938964844,39.150001525878906,38.77000045776367,379500.0,35.75236892700195,37.010205332438154,36.42797332763672,35.66562662124634,34.23852216720581
2006-01-25,38.849998474121094,38.33000183105469,38.849998474121094,38.5,438900.0,35.50337600708008,36.949134826660156,36.43948715209961,35.66646566390991,34.26755635261536
2006-01-26,39.25,38.72999954223633,38.75,38.7599983215332,273500.0,35.743141174316406,36.87642262776693,36.455612335205075,35.66749547958374,34.297353992462156
2006-01-27,40.099998474121094,39.06999969482422,39.099998474121094,39.84000015258789,245900.0,36.73908615112305,36.845551045735675,36.489262161254885,35.679404201507566,34.33478028297424
2006-01-30,40.5,39.83000183105469,39.869998931884766,40.310001373291016,377400.0,37.1724967956543,36.76929194132487,36.53710540771485,35.68819894790649,34.37435070991516
2006-01-31,40.619998931884766,40.04999923706055,40.34000015258789,40.349998474121094,494000.0,37.20937728881836,36.697332763671874,36.58715972900391,35.6956155204773,34.415941905975345
2006-02-01,40.380001068115234,39.81999969482422,40.349998474121094,40.279998779296875,272900.0,37.14481735229492,36.64316991170247,36.62210983276367,35.701466999053956,34.45828917503357
2006-02-02,40.4900016784668,39.560001373291016,40.369998931884766,39.70000076293945,210600.0,36.60997009277344,36.56509297688802,36.63218200683594,35.69884366989136,34.49454197883606
2006-02-03,39.650001525878906,38.970001220703125,39.650001525878906,39.04999923706055,330100.0,36.01056671142578,36.50361582438151,36.62934555053711,35.6879274559021,34.52701725959778
2006-02-06,39.16999816894531,38.72999954223633,39.04999923706055,38.9900016784668,251600.0,35.95524978637695,36.43599192301432,36.61472099304199,35.680228328704835,34.5579304599762
2006-02-07,38.9900016784668,38.349998474121094,38.9900016784668,38.459999084472656,119000.0,35.46648406982422,36.34623514811198,36.58369064331055,35.66856073379517,34.58777717590332
2006-02-08,38.65999984741211,38.31999969482422,38.4900016784668,38.599998474121094,229300.0,35.5955810546875,36.269387308756514,36.54584953308105,35.65993124008179,34.615400037765504
2006-02-09,39.849998474121094,38.79999923706055,38.95000076293945,39.11000061035156,383200.0,36.065887451171875,36.21282730102539,36.53969932556152,35.65618879318237,34.6482667350769
2006-02-10,39.45000076293945,38.849998474121094,39.150001525878906,39.33000183105469,376000.0,36.26877212524414,36.21774571736653,36.540000915527344,35.656590175628665,34.68412194252014
2006-02-13,39.7400016784668,39.130001068115234,39.29999923706055,39.52000045776367,540000.0,36.44397735595703,36.24541015625,36.54325408935547,35.65920331954956,34.72464076042175
2006-02-14,40.56999969482422,39.47999954223633,39.47999954223633,40.52000045776367,372900.0,37.36614990234375,36.35299555460612,36.551138153076174,35.673520717620846,34.75613519668579
2006-02-15,42.5099983215332,40.52000045776367,40.52000045776367,42.310001373291016,1000400.0,39.01683044433594,36.587225850423174,36.58540557861328,35.70324159622192,34.79227907180786
2006-02-16,42.70000076293945,41.75,42.310001373291016,42.630001068115234,590900.0,39.31192398071289,36.82514470418294,36.638651046752926,35.73085611343384,34.82638635635376
2006-02-17,42.810001373291016,42.41999816894531,42.66999816894531,42.70000076293945,358600.0,39.37646484375,37.000969950358076,36.68600433349609,35.760127506256104,34.86175743103027
2006-02-21,42.90999984741211,41.939998626708984,42.68000030517578,42.400001525878906,264000.0,39.099830627441406,37.129458872477215,36.7320613861084,35.7886554145813,34.898178548812865
2006-02-22,43.209999084472656,42.400001525878906,42.619998931884766,42.70000076293945,481400.0,39.37646484375,37.27393137613932,36.79414863586426,35.82565057754517,34.93410061836243
2006-02-23,42.70000076293945,42.0,42.61000061035156,42.349998474121094,408100.0,39.05370330810547,37.401190439860024,36.85309547424316,35.85564817428589,34.9687990283966
2006-02-24,46.400001525878906,42.560001373291016,42.9900016784668,45.880001068115234,1084000.0,42.3089714050293,37.781123860677084,36.972912063598635,35.9174627494812,35.02071497917175
2006-02-27,46.15999984741211,45.150001525878906,45.189998626708984,45.22999954223633,817900.0,41.70954513549805,38.16105575561524,37.08221351623535,35.972915210723876,35.06926648139954
2006-02-28,45.2400016784668,44.400001525878906,45.2400016784668,45.06999969482422,699000.0,41.56200408935547,38.5348393758138,37.18782722473144,36.0279958152771,35.11744759559631
2006-03-01,46.040000915527344,44.5,44.5,45.779998779296875,608800.0,42.21674346923828,38.984856669108076,37.30892974853516,36.098267230987545,35.17014199256897
2006-03-02,46.099998474121094,45.11000061035156,45.33000183105469,45.13999938964844,587800.0,41.62656021118164,39.386921946207686,37.42043891906738,36.16925729751587,35.219587049484254
2006-03-03,45.599998474121094,44.900001525878906,44.900001525878906,45.22999954223633,443700.0,41.70954513549805,39.76316579182943,37.54115844726562,36.24153707504272,35.26687615394592
2006-03-06,46.880001068115234,45.439998626708984,45.5,46.22999954223633,649600.0,42.631717681884766,40.18736216227214,37.66577217102051,36.327176303863524,35.31682486534119
2006-03-07,46.529998779296875,45.38999938964844,46.22999954223633,45.650001525878906,552700.0,42.096858978271484,40.5642209370931,37.77895210266113,36.412432041168216,35.36223994255066
2006-03-08,45.849998474121094,44.54999923706055,45.61000061035156,45.060001373291016,894700.0,41.55278396606445,40.84332987467448,37.885670852661136,36.49875761032104,35.40807944297791
2006-03-09,45.2400016784668,44.720001220703125,45.2400016784668,44.86000061035156,588000.0,41.36833953857422,41.0000971476237,37.98354331970215,36.584988346099856,35.45336398124695
2006-03-10,45.25,44.77000045776367,44.939998626708984,45.0,860600.0,41.4974479675293,41.145798746744795,38.095601119995116,36.671681270599365,35.501130447387695
2006-03-13,45.79999923706055,45.040000915527344,45.290000915527344,45.310001373291016,619700.0,41.7833251953125,41.30625610351562,38.20748291015625,36.761232967376706,35.552805519104005
2006-03-14,45.900001525878906,45.18000030517578,45.20000076293945,45.810001373291016,337400.0,42.24440383911133,41.51589431762695,38.327481536865236,36.8585263633728,35.606211977005
2006-03-15,46.06999969482422,45.61000061035156,45.91999816894531,45.93000030517578,182700.0,42.35505294799805,41.71446685791015,38.44693061828613,36.955360927581786,35.65718758583069
2006-03-16,46.650001525878906,45.880001068115234,45.939998626708984,46.400001525878906,305900.0,42.78847885131836,41.96345189412435,38.5743115234375,37.0616863822937,35.710674657821656
2006-03-17,46.84000015258789,46.54999923706055,46.790000915527344,46.65999984741211,339100.0,43.02824020385742,42.01140314737956,38.69819984436035,37.167739124298095,35.76542939186096
2006-03-20,47.22999954223633,44.2599983215332,46.95000076293945,44.349998474121094,940000.0,40.898048400878906,41.95730336507162,38.772117614746094,37.24576753616333,35.80969389915467
2006-03-21,45.5,44.599998474121094,44.599998474121094,45.150001525878906,1718900.0,41.635780334472656,41.96222178141276,38.838505554199216,37.33062089920044,35.8590472984314
2006-03-22,46.060001373291016,44.939998626708984,45.0,46.029998779296875,406100.0,42.4472770690918,41.97759068806966,38.92167579650879,37.42202375411987,35.91163185119629
2006-03-23,46.150001525878906,45.720001220703125,46.029998779296875,45.849998474121094,544200.0,42.281288146972656,42.02123921712239,39.008156356811526,37.52511898040771,35.96210090637207
2006-03-24,46.2599983215332,45.90999984741211,46.0,46.220001220703125,352800.0,42.622493743896484,42.08210245768229,39.104983749389646,37.61063102722168,36.01466625213623
2006-03-27,46.619998931884766,45.34000015258789,46.25,45.880001068115234,327600.0,42.3089714050293,42.060586039225264,39.21250869750977,37.686561851501466,36.06295528411865
2006-03-28,46.81999969482422,45.91999816894531,45.95000076293945,46.04999923706055,318200.0,42.46573257446289,42.08517761230469,39.32243118286133,37.77069049835205,36.11333660125732
2006-03-29,47.689998626708984,45.650001525878906,46.9900016784668,46.25,590900.0,42.65017318725586,42.15833689371745,39.439177932739256,37.85362464904785,36.16574193954468
2006-03-30,48.349998474121094,47.310001373291016,47.310001373291016,48.150001525878906,5643100.0,44.40228271484375,42.360599772135416,39.59225761413574,37.952698669433595,36.22748163223267
2006-03-31,48.68000030517578,48.09000015258789,48.18000030517578,48.630001068115234,1049700.0,44.84490966796875,42.583763885498044,39.750870056152344,38.054541702270505,36.288542137145996
2006-04-03,49.959999084472656,49.099998474121094,49.619998931884766,49.25,1061000.0,45.41666030883789,42.82598622639974,39.93530334472656,38.16237819671631,36.352415561676025
2006-04-04,49.56999969482422,49.0,49.369998931884766,49.2400016784668,717100.0,45.407440185546875,43.03685531616211,40.1228719329834,38.26975410461426,36.41619693756103
2006-04-05,49.66999816894531,48.900001525878906,49.2400016784668,49.56999969482422,495900.0,45.711753845214844,43.26063537597656,40.322059631347656,38.37501647949219,36.47863054275513
2006-04-06,49.560001373291016,48.720001220703125,49.54999923706055,49.0,420700.0,45.18610382080078,43.42047704060872,40.51571418762207,38.47760066986084,36.53836702346802
2006-04-07,49.25,48.290000915527344,48.95000076293945,48.63999938964844,322000.0,44.8541374206543,43.54220352172852,40.69793411254883,38.576773223876955,36.59658130645752
2006-04-10,48.70000076293945,47.77000045776367,48.650001525878906,48.11000061035156,377000.0,44.36539077758789,43.77335968017578,40.85046020507812,38.6698611831665,36.65657566070556
2006-04-11,48.2400016784668,47.15999984741211,48.099998474121094,47.5099983215332,582600.0,43.865867614746094,43.92203216552734,40.98432762145996,38.7607165145874,36.71613839149475
2006-04-12,47.939998626708984,47.400001525878906,47.619998931884766,47.4900016784668,475300.0,43.8474235534668,44.01537526448568,41.11708854675293,38.85212413787842,36.774943132400516
2006-04-13,48.0,47.400001525878906,47.40999984741211,47.84000015258789,625700.0,44.170570373535156,44.141327412923175,41.257603607177735,38.939856719970706,36.832425413131716
2006-04-17,48.439998626708984,47.439998626708984,47.869998931884766,47.59000015258789,901300.0,43.939735412597656,44.22914352416992,41.40419891357422,39.018190460205076,36.88811074256897
2006-04-18,49.310001373291016,47.7599983215332,47.84000015258789,49.119998931884766,528500.0,45.35237121582031,44.432036844889325,41.59103500366211,39.11019027709961,36.95104296684265
2006-04-19,49.5,48.279998779296875,49.0,49.380001068115234,385100.0,45.592445373535156,44.64048436482747,41.78377891540527,39.19924995422363,37.01476233482361
2006-04-20,49.86000061035156,49.0099983215332,49.45000076293945,49.06999969482422,364200.0,45.306217193603516,44.81755396525065,41.98057357788086,39.282132110595704,37.07799168586731
2006-04-21,49.529998779296875,48.93000030517578,49.27000045776367,49.36000061035156,480900.0,45.57398223876953,44.895667266845706,42.1801416015625,39.362995567321775,37.143225564956666
