Date,High,Low,Open,Close,Volume,Adj Close,PH-15ma,PH-50ma,PH-100ma,PH-200ma
2011-06-03,87.41999816894531,85.19999694824219,85.55999755859375,86.29000091552734,1737600.0,73.70909881591797,74.3298105875651,78.0041780090332,76.74732315063477,70.43015062332154
2011-06-06,87.4800033569336,85.69000244140625,85.79000091552734,87.16000366210938,2775500.0,74.4522476196289,74.3104476928711,77.91202453613282,76.74766082763672,70.53295955657958
2011-06-07,88.1500015258789,86.81999969482422,87.41999816894531,86.8499984741211,1788000.0,74.18743896484375,74.26204274495443,77.81423446655273,76.73797546386719,70.6368518447876
2011-06-08,87.05999755859375,86.0999984741211,86.68000030517578,86.58000183105469,1530600.0,73.9568099975586,74.33778228759766,77.70485610961914,76.72115196228027,70.74487022399903
2011-06-09,88.31999969482422,86.63999938964844,86.94999694824219,87.80000305175781,1526100.0,74.99894714355469,74.3804936726888,77.60015838623048,76.71118942260742,70.86519456863404
2011-06-10,87.2699966430664,85.61000061035156,87.26000213623047,85.83000183105469,1684000.0,73.31615447998047,74.26830749511718,77.45619018554687,76.66524139404297,70.97980794906616
2011-06-13,87.23999786376953,85.72000122070312,86.0,86.52999877929688,1906600.0,73.91410064697266,74.27343292236328,77.32367034912109,76.63230865478516,71.09660869598389
2011-06-14,89.0999984741211,87.54000091552734,87.66999816894531,88.7699966430664,1339800.0,75.82752227783203,74.49267883300782,77.20849304199218,76.66572624206543,71.2194288444519
2011-06-15,87.91000366210938,85.9800033569336,87.68000030517578,86.43000030517578,1765700.0,73.82867431640625,74.52855478922525,77.04840515136719,76.6750016784668,71.33787183761596
2011-06-16,87.20999908447266,85.0,87.20999908447266,86.1500015258789,1891100.0,73.58950805664062,74.43857930501302,76.88353393554688,76.67281509399415,71.45596370697021
2011-06-17,87.18000030517578,85.0199966430664,86.83999633789062,85.31999969482422,2020500.0,72.88050079345703,74.28539326985677,76.70822540283203,76.66845512390137,71.55767141342163
2011-06-20,85.55000305175781,84.5,85.08999633789062,85.29000091552734,2159700.0,72.85490417480469,74.05248107910157,76.51624267578126,76.64942855834961,71.65291606903077
2011-06-21,86.27999877929688,85.23999786376953,85.55999755859375,86.12999725341797,4576500.0,73.57241821289062,73.89758656819662,76.36617126464844,76.63367774963379,71.7463846206665
2011-06-22,87.7699966430664,85.80000305175781,86.08999633789062,86.54000091552734,1771000.0,73.92263793945312,73.94940897623698,76.22429473876953,76.63380531311036,71.84506740570069
2011-06-23,86.16000366210938,84.41999816894531,85.37999725341797,86.05999755859375,2095400.0,73.51261901855469,73.90157216389974,76.10603256225586,76.61101387023926,71.93794130325317
2011-06-24,86.4800033569336,84.91999816894531,86.04000091552734,85.04000091552734,1229200.0,72.64134216308594,73.83038838704427,75.9667726135254,76.57069412231445,72.02679668426514
2011-06-27,86.23999786376953,83.6500015258789,84.33999633789062,85.7300033569336,1067500.0,73.23072052001953,73.74895324707032,75.83368576049804,76.54067596435547,72.11821884155273
2011-06-28,87.48999786376953,85.41999816894531,85.80999755859375,86.88999938964844,1355800.0,74.22158813476562,73.75122985839843,75.72586013793945,76.51921028137207,72.20319219589233
2011-06-29,88.0199966430664,86.55000305175781,87.19000244140625,86.91999816894531,1462100.0,74.24723052978516,73.77059122721354,75.64525833129883,76.49020233154297,72.29154569625854
2011-06-30,90.58999633789062,87.06999969482422,87.37000274658203,89.73999786376953,2442400.0,76.65607452392578,73.88106638590494,75.58135879516601,76.47934867858886,72.39097213745117
2011-07-01,92.01000213623047,89.41000366210938,89.75,91.58000183105469,1988600.0,78.22782135009766,74.20851084391276,75.51435760498048,76.47562088012695,72.49821502685546
2011-07-05,91.80000305175781,90.38999938964844,91.68000030517578,90.66000366210938,1166500.0,77.44194793701172,74.44370066324869,75.42041015625,76.47279632568359,72.59599592208862
2011-07-06,90.66000366210938,89.7699966430664,90.20999908447266,90.25,1377600.0,77.09174346923828,74.52798207600911,75.34055450439453,76.46264167785644,72.68649311065674
2011-07-07,91.33999633789062,90.01000213623047,91.31999969482422,90.12000274658203,1678100.0,76.9806900024414,74.73811645507813,75.20454681396484,76.43657531738282,72.77803995132446
2011-07-08,89.37000274658203,88.37000274658203,88.66999816894531,89.2699966430664,996900.0,76.2546157836914,74.91579030354818,75.13925308227539,76.41311546325683,72.8662943649292
2011-07-11,88.08999633789062,86.08000183105469,87.83000183105469,86.98999786376953,1438300.0,74.30699920654297,75.01089019775391,75.02428909301757,76.37868621826172,72.95165245056153
2011-07-12,87.30999755859375,86.08999633789062,86.55000305175781,86.19000244140625,1140700.0,73.62366485595703,75.06214090983073,74.89208572387696,76.33904006958008,73.0246403503418
2011-07-13,87.72000122070312,86.36000061035156,86.81999969482422,86.55999755859375,1417600.0,73.93973541259766,75.08662872314453,74.78321670532226,76.29881156921387,73.10115131378174
2011-07-14,87.29000091552734,84.8499984741211,86.55999755859375,85.01000213623047,1130200.0,72.6157455444336,74.99950256347657,74.66488098144531,76.24338668823242,73.16812831878661
2011-07-15,87.61000061035156,85.5,85.5999984741211,87.45999908447266,2318500.0,74.70852661132812,75.07922973632813,74.62821151733398,76.23253768920898,73.24413312911987
2011-07-18,87.23999786376953,85.4000015258789,87.19000244140625,85.9000015258789,1003700.0,73.37596130371094,75.12820434570312,74.57952239990234,76.22427032470704,73.31512229919434
2011-07-19,87.8499984741211,86.30999755859375,86.63999938964844,87.5199966430664,1177300.0,74.75977325439453,75.23014119466146,74.55594680786133,76.22635330200195,73.39155227661132
2011-07-20,87.94000244140625,86.5,87.94000244140625,87.23999786376953,883200.0,74.52056884765625,75.2500732421875,74.5250244140625,76.21830337524415,73.47578216552735
2011-07-21,89.2300033569336,86.69000244140625,87.87999725341797,88.48999786376953,1194200.0,75.58832550048828,75.33947957356771,74.49461441040039,76.2155721282959,73.55377864837646
2011-07-22,88.36000061035156,86.62999725341797,88.36000061035156,87.44999694824219,1222700.0,74.6999740600586,75.20907287597656,74.49034362792969,76.22437294006347,73.63083889007568
2011-07-25,88.72000122070312,86.38999938964844,86.38999938964844,87.83999633789062,1209100.0,75.03309631347656,74.99609120686848,74.47855575561523,76.2377808380127,73.70736848831177
2011-07-26,87.91000366210938,84.38999938964844,87.88999938964844,84.70999908447266,2111600.0,72.35945129394531,74.65725809733073,74.43089096069336,76.19961303710937,73.76854488372803
2011-07-27,84.01000213623047,79.72000122070312,83.91999816894531,79.93000030517578,3856600.0,68.27635955810547,74.06956583658854,74.29814788818359,76.13949913024902,73.810319480896
2011-07-28,80.51000213623047,78.33000183105469,80.05000305175781,78.55999755859375,2107600.0,67.10609436035156,73.41125946044922,74.18385543823243,76.08571655273437,73.847974319458
2011-07-29,79.7699966430664,77.23999786376953,77.5,79.0199966430664,2527000.0,67.4990463256836,72.82755482991537,74.04667083740235,76.02922813415528,73.88227237701416
2011-08-01,80.63999938964844,76.20999908447266,80.5,77.45999908447266,3116600.0,66.16645812988281,72.28485209147135,73.87002105712891,75.96528350830079,73.91252616882325
2011-08-02,74.7300033569336,70.69999694824219,74.01000213623047,70.87999725341797,7193500.0,60.54584503173828,71.41299743652344,73.60419357299804,75.85431983947754,73.91526803970336
2011-08-03,72.47000122070312,69.02999877929688,69.9000015258789,72.19000244140625,4465600.0,61.66484069824219,70.59467112223307,73.38671371459961,75.74459342956543,73.91773433685303
2011-08-04,70.7699966430664,67.6500015258789,70.44999694824219,67.8499984741211,4100800.0,57.957611083984375,69.61746215820312,73.0800552368164,75.59252075195313,73.89043035507203
2011-08-05,69.48999786376953,65.4000015258789,69.16000366210938,67.5999984741211,3874300.0,57.744049072265625,68.48649698893229,72.73615341186523,75.44086433410645,73.86032691955566
2011-08-08,66.9800033569336,62.06999969482422,65.87999725341797,62.16999816894531,4557700.0,53.10573959350586,67.13514887491861,72.29470237731934,75.24103847503662,73.80508924484253
2011-08-09,67.11000061035156,62.029998779296875,63.31999969482422,66.9000015258789,5348500.0,57.14611053466797,65.96090469360351,71.91065284729004,75.06332721710206,73.76853296279907
2011-08-10,65.69000244140625,62.79999923706055,64.12000274658203,63.02000045776367,4364400.0,53.831817626953125,64.5816546122233,71.4693724822998,74.84702869415283,73.71168867111206
2011-08-11,67.76000213623047,63.13999938964844,63.400001525878906,66.70999908447266,5009600.0,56.98381042480469,63.34135360717774,71.14614265441895,74.64932033538818,73.67351835250855
2011-08-12,69.81999969482422,67.06999969482422,67.22000122070312,69.58000183105469,4135300.0,59.43539810180664,62.32371520996094,70.85024719238281,74.47400100708008,73.6498021697998
2011-08-15,71.20999908447266,70.18000030517578,70.30999755859375,71.08999633789062,3494800.0,60.7252197265625,61.36985677083333,70.59056961059571,74.29737380981446,73.63299968719483
2011-08-16,70.7300033569336,69.69000244140625,70.20999908447266,69.97000122070312,2736200.0,59.768516540527344,60.530461120605466,70.29689498901367,74.10445976257324,73.60854190826416
2011-08-17,71.06999969482422,68.87000274658203,70.44000244140625,69.0999984741211,3192900.0,59.025360107421875,59.91372782389323,69.99365341186524,73.90394393920899,73.57720073699952
2011-08-18,67.05000305175781,64.9800033569336,66.66000366210938,65.63999938964844,3351500.0,56.0698127746582,59.17797571818034,69.63591346740722,73.67038478851319,73.52597150802612
2011-08-19,66.63999938964844,63.91999816894531,64.30999755859375,64.02999877929688,2761100.0,54.69456481933594,58.32434361775716,69.22982582092285,73.41499210357667,73.47061136245728
2011-08-22,65.93000030517578,63.34000015258789,65.7300033569336,63.599998474121094,2251500.0,54.327239990234375,57.53506240844727,68.85004753112793,73.15311885833741,73.40277158737183
2011-08-23,65.68000030517578,63.189998626708984,63.959999084472656,65.66999816894531,3055900.0,56.09543228149414,57.23836822509766,68.49367416381835,72.90867225646973,73.33828235626221
2011-08-24,67.94999694824219,65.16999816894531,65.66999816894531,67.8499984741211,2795600.0,57.957611083984375,56.99121958414714,68.13627593994141,72.67238449096679,73.28552001953125
2011-08-25,68.55999755859375,65.52999877929688,67.68000030517578,65.79000091552734,1571200.0,56.5060920715332,56.89445164998372,67.78982429504394,72.41911472320557,73.22969598770142
2011-08-26,67.91000366210938,64.1500015258789,65.0,67.69999694824219,1333200.0,58.14655685424805,56.921285502115886,67.4809652709961,72.18224960327149,73.1794041442871
2011-08-29,70.88999938964844,69.0,69.37999725341797,70.79000091552734,1694700.0,60.800514221191406,57.43427047729492,67.23936553955077,71.97379547119141,73.13877941131592
2011-08-30,71.87999725341797,70.05999755859375,70.41000366210938,71.41000366210938,2288900.0,61.33303451538086,57.71339874267578,67.00892814636231,71.76258541107178,73.1089549446106
2011-08-31,74.87000274658203,72.02999877929688,72.04000091552734,73.43000030517578,3337000.0,63.06797790527344,58.32914276123047,66.79883934020997,71.5825053024292,73.0835244178772
2011-09-01,74.16999816894531,72.16999816894531,73.3499984741211,72.29000091552734,2396900.0,62.0888557434082,58.66947911580404,66.56216369628906,71.3932292175293,73.06142101287841
2011-09-02,70.9000015258789,69.01000213623047,70.79000091552734,69.41000366210938,2059700.0,59.61526107788086,58.681469980875654,66.28421653747559,71.19512454986572,73.02868726730347
2011-09-06,68.2699966430664,66.20999908447266,67.79000091552734,68.06999969482422,3013500.0,58.46435546875,58.53074569702149,66.00067680358887,70.98372470855713,72.98265455245972
2011-09-07,70.52999877929688,68.81999969482422,69.56999969482422,70.30000305175781,2012300.0,60.37968444824219,58.57149022420247,65.74365608215332,70.78867092132569,72.94047666549683
2011-09-08,70.73999786376953,69.31999969482422,69.55000305175781,69.69000244140625,2915200.0,59.85575866699219,58.62685012817383,65.45633949279785,70.59109981536865,72.894873752594
2011-09-09,68.97000122070312,65.62999725341797,68.33999633789062,66.37999725341797,3606200.0,57.012840270996094,58.689718627929686,65.11165168762207,70.37845500946045,72.84115964889526
2011-09-12,66.22000122070312,64.29000091552734,65.4800033569336,66.08000183105469,2817400.0,56.75516891479492,58.82709223429362,64.71363357543946,70.14749618530273,72.77615440368652
2011-09-13,68.2300033569336,66.01000213623047,66.19000244140625,67.69000244140625,1966200.0,58.13797378540039,59.08114115397135,64.31183662414551,69.91309711456299,72.72158117294312
2011-09-14,70.36000061035156,67.1500015258789,68.04000091552734,69.3499984741211,2602700.0,59.5637321472168,59.31236114501953,63.95427230834961,69.6873412322998,72.67820560455323
2011-09-15,70.76000213623047,69.25,70.30000305175781,70.58999633789062,1971500.0,60.62873458862305,59.49043604532878,63.6250121307373,69.48278331756592,72.64129945755005
2011-09-16,71.7699966430664,69.55000305175781,70.94999694824219,70.06999969482422,2532100.0,60.18212127685547,59.735504659016925,63.28904075622559,69.24679378509522,72.58961446762085
2011-09-19,69.87999725341797,67.33999633789062,68.5999984741211,69.45999908447266,1397800.0,59.65821075439453,59.83628158569336,62.95711265563965,69.04818286895753,72.53191911697388
2011-09-20,69.97000122070312,67.30999755859375,69.83999633789062,67.37999725341797,1565700.0,57.87171936035156,59.641028594970706,62.62840705871582,68.8263480758667,72.46431650161743
2011-09-21,67.79000091552734,64.58999633789062,67.58999633789062,64.61000061035156,1559600.0,55.49260711669922,59.25166676839193,62.26578590393066,68.57893581390381,72.38278390884399
2011-09-22,62.75,60.810001373291016,62.27000045776367,61.90999984741211,2395600.0,53.173614501953125,58.59204254150391,61.850463485717775,68.31684009552002,72.28842710494995
2011-09-23,63.70000076293945,61.150001525878906,61.31999969482422,62.31999969482422,1836500.0,53.525753021240234,58.02116902669271,61.468663635253904,68.06677230834961,72.19540714263916
2011-09-26,63.619998931884766,60.36000061035156,62.75,63.5,2162000.0,54.53923797607422,57.68276748657227,61.065277862548825,67.8467446899414,72.10766666412354
2011-09-27,67.06999969482422,64.66999816894531,64.75,65.2699966430664,2050700.0,56.0594596862793,57.52244110107422,60.71894783020019,67.64923511505127,72.02286493301392
2011-09-28,66.29000091552734,64.19999694824219,65.62000274658203,64.29000091552734,2679500.0,55.2177619934082,57.17831293741862,60.32810760498047,67.4420272064209,71.93279514312744
2011-09-29,67.69000244140625,63.939998626708984,66.30000305175781,65.37000274658203,2141500.0,56.14535140991211,56.93095245361328,59.96060325622559,67.24281383514405,71.84859247207642
2011-09-30,64.75,62.18000030517578,63.93000030517578,63.130001068115234,3027300.0,54.22146224975586,56.744860585530596,59.53326599121094,67.01394020080566,71.75807628631591
2011-10-03,64.12999725341797,60.650001525878906,62.66999816894531,60.810001373291016,2440400.0,52.22883605957031,56.44310506184896,59.08384323120117,66.78709342956543,71.65746974945068
