Date,High,Low,Open,Close,Volume,Adj Close,HII-15ma,HII-50ma,HII-100ma,HII-200ma
2014-05-29,100.44000244140625,98.98999786376953,100.44000244140625,99.37999725341797,226200.0,92.70071411132812,91.76813507080078,93.65678512573243,91.74538543701172,80.02573238372803
2014-05-30,100.05000305175781,98.80000305175781,98.94000244140625,99.83000183105469,382200.0,93.1204605102539,91.7229242960612,93.63745101928711,91.84000099182128,80.19150959014893
2014-06-02,101.23999786376953,98.69000244140625,99.54000091552734,101.01000213623047,395000.0,94.22114562988281,91.7839853922526,93.64720489501953,91.93493850708008,80.36686195373535
2014-06-03,101.47000122070312,100.36000061035156,100.36000061035156,101.08999633789062,292300.0,94.29576110839844,91.78733825683594,93.68060653686524,92.03471031188965,80.54573371887207
2014-06-04,101.58000183105469,100.66000366210938,100.94000244140625,101.12999725341797,280700.0,94.33306884765625,91.76463216145834,93.70767974853516,92.13374015808105,80.7237278175354
2014-06-05,102.05000305175781,101.19000244140625,101.55999755859375,101.80999755859375,300000.0,94.96737670898438,91.90833485921225,93.7385025024414,92.22303916931152,80.90475465774536
2014-06-06,102.83000183105469,101.9800033569336,102.0,102.5,346200.0,95.61101531982422,92.29664306640625,93.80007095336914,92.3148722076416,81.08687128067017
2014-06-09,103.93000030517578,102.27999877929688,102.63999938964844,103.23999786376953,265700.0,96.30126190185547,92.7495859781901,93.86501846313476,92.4032014465332,81.27257793426514
2014-06-10,103.16000366210938,101.5,102.87999725341797,102.5999984741211,361000.0,95.70426940917969,93.17203776041667,93.91914306640625,92.47478286743164,81.44937717437745
2014-06-11,102.25,100.83999633789062,102.08000183105469,101.0199966430664,269000.0,94.23046875,93.54464467366536,93.89985290527343,92.53236953735352,81.61815965652465
2014-06-12,100.95999908447266,98.87999725341797,100.94999694824219,99.13999938964844,227400.0,92.4768295288086,93.7264892578125,93.82575485229492,92.57223411560058,81.77692468643188
2014-06-13,99.41000366210938,98.70999908447266,99.19000244140625,98.83999633789062,316200.0,92.19699096679688,93.84065093994141,93.73042037963867,92.60084526062012,81.94215627670287
2014-06-16,99.05999755859375,98.12999725341797,98.58999633789062,98.43000030517578,301900.0,91.81455993652344,93.84119059244792,93.62129348754883,92.60909324645996,82.10362203598022
2014-06-17,99.27999877929688,97.7300033569336,98.4000015258789,98.80999755859375,363100.0,92.16899871826172,93.82439880371093,93.58777053833008,92.62766853332519,82.26505266189575
2014-06-18,99.44000244140625,96.8499984741211,99.05999755859375,97.87000274658203,422400.0,91.29217529296875,93.69567311604818,93.55514312744141,92.67231796264649,82.42807725906373
2014-06-19,98.5999984741211,96.75,97.8499984741211,97.33999633789062,324900.0,90.79782104492188,93.56881357828776,93.5422314453125,92.71629776000977,82.58737880706786
2014-06-20,97.94999694824219,96.79000091552734,97.20999908447266,97.1500015258789,495900.0,90.62057495117188,93.40215454101562,93.48779357910156,92.75023574829102,82.7427819442749
2014-06-23,97.26000213623047,96.30000305175781,97.04000091552734,96.30999755859375,233800.0,89.83702850341797,93.10988006591796,93.43369689941406,92.78237762451172,82.89477712631225
2014-06-24,96.23999786376953,93.81999969482422,96.0,93.9000015258789,328900.0,87.5890121459961,92.66276346842447,93.35772644042969,92.78572135925293,83.0325664138794
2014-06-25,94.27999877929688,93.79000091552734,94.02999877929688,94.13999938964844,322400.0,87.81288146972656,92.22808430989583,93.27971649169922,92.78099075317382,83.16614572525025
2014-06-26,94.20999908447266,93.04000091552734,94.13999938964844,93.58999633789062,234100.0,87.29983520507812,91.71691487630208,93.16742828369141,92.82046630859375,83.29294267654419
2014-06-27,94.55000305175781,93.0,93.12000274658203,94.2300033569336,859200.0,87.8968505859375,91.2026372273763,93.03822174072266,92.85671356201172,83.41934171676635
2014-06-30,94.68000030517578,93.5,94.5,94.58999633789062,418300.0,88.23262023925781,90.66472778320312,92.86583419799804,92.89761924743652,83.54538051605225
2014-07-01,95.98999786376953,94.22000122070312,95.01000213623047,95.33999633789062,630400.0,88.93222045898438,90.2132578531901,92.7091143798828,92.94310523986816,83.67561248779298
2014-07-02,95.58999633789062,94.0999984741211,95.0,94.20999908447266,278000.0,87.87818145751953,89.7897720336914,92.53727142333985,92.95881774902344,83.79663528442383
2014-07-03,94.9800033569336,93.95999908447266,94.68000030517578,94.04000091552734,310300.0,87.7196044921875,89.47262369791666,92.35350646972657,92.98650970458985,83.91399196624756
2014-07-07,94.0,93.20999908447266,94.0,93.52999877929688,233100.0,87.24388122558594,89.14241638183594,92.16544006347657,92.99662254333496,84.02818218231201
2014-07-08,93.66000366210938,91.75,93.5,92.20999908447266,367600.0,86.0125961303711,88.75561879475912,92.01344375610351,92.98819717407227,84.13806964874267
2014-07-09,93.04000091552734,91.66999816894531,92.77999877929688,92.04000091552734,381800.0,85.8540267944336,88.33462066650391,91.88583038330079,92.96109024047851,84.25318868637085
2014-07-10,92.66000366210938,90.63999938964844,91.05000305175781,92.41999816894531,436500.0,86.2084732055664,87.99570719401042,91.72434616088867,92.93111694335937,84.3708677482605
2014-07-11,92.81999969482422,91.5,92.47000122070312,92.11000061035156,260300.0,85.91932678222656,87.67047424316407,91.52505584716796,92.88747421264648,84.48779632568359
2014-07-14,93.26000213623047,92.0,92.86000061035156,92.76000213623047,353000.0,86.52562713623047,87.39747772216796,91.33379531860352,92.86076507568359,84.60817348480225
2014-07-15,93.69999694824219,92.2699966430664,92.72000122070312,92.87000274658203,199000.0,86.62825012207031,87.18355916341146,91.12466537475586,92.81640678405762,84.72892457962035
2014-07-16,93.69999694824219,91.73999786376953,93.52999877929688,91.73999786376953,398100.0,85.57418060302734,87.04923706054687,90.9078596496582,92.76067161560059,84.84435909271241
2014-07-17,92.55999755859375,90.43000030517578,91.70999908447266,90.47000122070312,317300.0,84.38954162597656,86.82101440429688,90.69621917724609,92.69318313598633,84.95396308898925
2014-07-18,92.30999755859375,90.56999969482422,90.63999938964844,92.05000305175781,290700.0,85.86334228515625,86.72524820963541,90.481845703125,92.65056022644043,85.0648189163208
2014-07-21,92.70999908447266,91.6500015258789,91.86000061035156,92.29000091552734,299100.0,86.08721160888672,86.60460561116537,90.32761749267578,92.6111050415039,85.1798063659668
2014-07-22,93.45999908447266,92.47000122070312,93.04000091552734,93.04000091552734,255000.0,86.78682708740234,86.50821940104167,90.1972494506836,92.54352500915527,85.30033082962036
2014-07-23,93.26000213623047,92.48999786376953,93.1500015258789,93.23999786376953,245300.0,86.97338104248047,86.37763010660807,90.05180770874023,92.4717709350586,85.4206759262085
2014-07-24,93.51000213623047,92.68000030517578,93.23999786376953,93.4000015258789,328800.0,87.12261199951172,86.32725880940755,89.90078674316406,92.38357711791993,85.54315744400024
2014-07-25,93.66000366210938,93.01000213623047,93.1500015258789,93.4000015258789,373400.0,87.12261199951172,86.28745930989584,89.78700225830079,92.28339721679687,85.6668438911438
2014-07-28,93.86000061035156,93.05999755859375,93.55999755859375,93.62999725341797,326400.0,87.33715057373047,86.2936772664388,89.73801742553711,92.18964508056641,85.79113948822021
2014-07-29,93.97000122070312,92.97000122070312,93.56999969482422,92.9800033569336,313100.0,86.7308578491211,86.34156138102213,89.68249221801757,92.07986915588378,85.89877922058105
2014-07-30,93.73999786376953,92.75,93.22000122070312,93.05999755859375,284000.0,86.80547332763672,86.40499114990234,89.63125183105468,91.97223571777344,86.00489196777343
2014-07-31,93.01000213623047,90.91000366210938,92.4800033569336,90.91999816894531,351400.0,84.80928039550781,86.31171162923177,89.55461013793945,91.83942741394043,86.0985213470459
2014-08-01,91.79000091552734,89.33000183105469,90.52999877929688,90.41000366210938,435100.0,84.33357238769531,86.20599466959635,89.44629837036133,91.7180598449707,86.1902819442749
2014-08-04,90.58999633789062,88.83999633789062,90.12999725341797,89.29000091552734,283300.0,83.28885650634766,85.9902099609375,89.30238418579101,91.58410415649413,86.27524333953858
2014-08-05,90.4800033569336,88.62000274658203,89.0999984741211,89.95999908447266,301300.0,83.91383361816406,85.80924886067709,89.14453155517577,91.47092018127441,86.36138332366943
2014-08-06,89.87999725341797,88.88999938964844,89.45999908447266,89.4000015258789,238200.0,83.39148712158203,85.66373596191406,88.96394378662109,91.35204742431641,86.43990657806397
2014-08-07,93.37999725341797,89.55999755859375,89.69999694824219,93.16000366210938,426500.0,86.89875030517578,85.83101654052734,88.83745758056641,91.2725294494629,86.53948818206787
2014-08-08,95.08000183105469,93.06999969482422,93.16999816894531,94.86000061035156,346400.0,88.4844970703125,86.0057601928711,88.75313323974609,91.20495918273926,86.64723022460937
2014-08-11,97.70999908447266,95.6500015258789,96.12000274658203,96.02999877929688,290600.0,89.57583618164062,86.23833516438802,88.68224075317383,91.15984588623047,86.7611240386963
2014-08-12,96.83999633789062,95.2699966430664,96.05999755859375,95.87000274658203,314800.0,89.42662811279297,86.41432189941406,88.58635040283202,91.11677764892578,86.87264980316162
2014-08-13,99.31999969482422,96.56999969482422,96.56999969482422,99.22000122070312,305100.0,92.55145263671875,86.78619333902995,88.55146423339843,91.11603538513184,87.00202415466309
2014-08-14,100.58000183105469,98.62999725341797,99.30000305175781,100.19999694824219,275500.0,93.46556854248047,87.2090571085612,88.53411422729492,91.12089698791505,87.13726669311524
2014-08-15,100.86000061035156,98.94999694824219,100.38999938964844,99.70999908447266,250900.0,93.00852966308594,87.60145161946615,88.49493728637695,91.11671989440919,87.26864841461182
2014-08-18,101.73999786376953,100.18000030517578,100.19999694824219,101.44000244140625,175700.0,94.62225341796875,88.08712514241536,88.47516204833984,91.13761650085449,87.40985977172852
2014-08-19,103.4800033569336,101.68000030517578,101.68000030517578,102.79000091552734,455200.0,95.88150787353516,88.69716847737631,88.46676696777344,91.1658927154541,87.55769172668457
2014-08-20,103.05000305175781,102.13999938964844,102.66000366210938,102.86000061035156,170900.0,95.94681549072266,89.3065912882487,88.4716178894043,91.19538047790527,87.70455280303955
2014-08-21,103.55000305175781,102.58000183105469,102.81999969482422,103.43000030517578,183900.0,96.47848510742188,90.08453826904297,88.51657821655273,91.20821556091309,87.84962314605713
2014-08-22,103.73999786376953,102.88999938964844,103.55999755859375,102.91000366210938,146600.0,95.99345397949219,90.86186370849609,88.58691070556641,91.20633277893066,87.99477081298828
2014-08-25,103.83999633789062,103.01000213623047,103.4800033569336,103.16999816894531,143700.0,96.23597717285156,91.72500508626302,88.6676904296875,91.19905540466308,88.1392774963379
2014-08-26,103.16000366210938,102.41999816894531,103.0,102.51000213623047,169800.0,95.6203384399414,92.50543874104818,88.74380599975586,91.18254974365234,88.27926937103271
2014-08-27,103.47000122070312,102.2699966430664,102.62999725341797,103.0,219100.0,96.26522064208984,93.36368764241537,88.82573043823243,91.20675048828124,88.40802711486816
2014-08-28,103.0199966430664,101.91999816894531,102.87000274658203,102.08000183105469,159200.0,95.4053726196289,93.93079579671225,88.90799438476563,91.23156875610351,88.52947338104248
2014-08-29,102.44999694824219,101.4800033569336,102.11000061035156,102.11000061035156,104800.0,95.43342590332031,94.39405771891276,89.00070648193359,91.27146896362305,88.64865013122558
2014-09-02,104.77999877929688,101.83000183105469,102.26000213623047,104.73999786376953,413200.0,97.89144897460938,94.94843190511068,89.14612396240234,91.31695877075195,88.77460227966309
2014-09-03,105.12000274658203,101.80000305175781,104.69000244140625,102.3499984741211,286700.0,95.65771484375,95.36383768717448,89.26253768920898,91.34811729431152,88.88692970275879
2014-09-04,102.97000122070312,100.83999633789062,102.4800033569336,101.16999816894531,232300.0,94.55486297607422,95.49739837646484,89.40185470581055,91.37979057312012,88.99193538665772
2014-09-05,102.6500015258789,100.54000091552734,101.16999816894531,102.61000061035156,225900.0,95.90071868896484,95.6597417195638,89.56361145019531,91.42166397094726,89.10482902526856
2014-09-08,103.56999969482422,102.43000030517578,102.51000213623047,103.38999938964844,194700.0,96.62973022460938,95.90115509033203,89.75020935058593,91.45881881713868,89.22113605499267
2014-09-09,104.83999633789062,103.2300033569336,103.41000366210938,104.61000061035156,266100.0,97.76995086669922,96.11100158691406,89.94767135620117,91.49294654846192,89.34180019378663
2014-09-10,106.4000015258789,104.52999877929688,104.75,106.25,311900.0,99.30271911621094,96.33908233642578,90.16907333374023,91.51745376586913,89.46521595001221
2014-09-11,106.36000061035156,105.16999816894531,106.06999969482422,105.62999725341797,218600.0,98.72327423095703,96.52417958577475,90.36489440917968,91.53700439453125,89.58591979980469
2014-09-12,105.88999938964844,104.94000244140625,105.33999633789062,105.16999816894531,202500.0,98.29334259033203,96.64517008463541,90.57319763183594,91.55523452758788,89.70206432342529
2014-09-15,105.69000244140625,104.66000366210938,105.30000305175781,105.05999755859375,137000.0,98.1905288696289,96.79164174397786,90.78261611938477,91.56806129455566,89.81272384643555
2014-09-16,106.4000015258789,104.8499984741211,105.23999786376953,105.77999877929688,270900.0,98.86343383789062,96.96680552164713,91.01500717163086,91.5902236175537,89.92265972137452
2014-09-17,107.4800033569336,105.33000183105469,105.77999877929688,107.0199966430664,271200.0,100.02237701416016,97.26027475992838,91.29520278930664,91.65432327270508,90.04075958251953
2014-09-18,107.88999938964844,107.0,107.61000061035156,107.58999633789062,157300.0,100.55509948730469,97.54626668294271,91.58922424316407,91.73752731323242,90.16059394836425
2014-09-19,108.2300033569336,105.70999908447266,107.5999984741211,105.87999725341797,354800.0,98.95691680908203,97.78303629557291,91.84419311523438,91.78426963806152,90.26978946685792
2014-09-22,105.61000061035156,103.80000305175781,105.61000061035156,104.36000061035156,178000.0,97.53631591796875,97.92322896321615,92.07653289794922,91.8007943725586,90.37295051574706
2014-09-23,104.33999633789062,103.38999938964844,104.25,103.55999755859375,220100.0,96.78858947753906,97.84970499674479,92.2817921447754,91.80779373168946,90.47701847076416
2014-09-24,104.51000213623047,103.05000305175781,103.45999908447266,104.41000366210938,334600.0,97.5830307006836,97.97805938720703,92.50088775634765,91.81277656555176,90.58255004882812
2014-09-25,104.26000213623047,103.23999786376953,103.94999694824219,104.0999984741211,273400.0,97.29330444335938,98.1606221516927,92.7352702331543,91.82156494140625,90.69048877716064
2014-09-26,105.1500015258789,103.52999877929688,104.1500015258789,104.87999725341797,263100.0,98.02230072021484,98.30206095377604,93.00792541503907,91.85207229614258,90.80704334259033
