Date,High,Low,Open,Close,Volume,Adj Close,ISRG-15ma,ISRG-50ma,ISRG-100ma,ISRG-200ma
2011-01-03,90.47333526611328,87.26667022705078,87.26667022705078,89.66666412353516,2061300.0,89.66666412353516,87.39222157796225,87.94293350219726,91.8656999206543,102.32646682739258
2011-01-04,90.97000122070312,90.04000091552734,90.47333526611328,90.56666564941406,1480200.0,90.56666564941406,87.76999918619792,87.98200012207032,91.71469993591309,102.19963348388671
2011-01-05,91.66666412353516,89.33999633789062,90.04000091552734,91.20999908447266,1156500.0,91.20999908447266,88.07288818359375,88.03420013427734,91.57446662902832,102.07406681060792
2011-01-06,91.62000274658203,89.16666412353516,91.62000274658203,89.55999755859375,1021200.0,89.55999755859375,88.34888814290365,88.06586669921874,91.43889991760254,101.94500011444092
2011-01-07,89.98999786376953,88.37666320800781,89.4433364868164,89.13333129882812,981000.0,89.13333129882812,88.44111022949218,88.10926666259766,91.27383323669433,101.82056678771973
2011-01-10,90.73999786376953,88.51667022705078,88.8566665649414,90.52666473388672,771300.0,90.52666473388672,88.57044321695963,88.16800003051758,91.13226654052734,101.70320011138917
2011-01-11,94.7933349609375,90.67666625976562,90.86000061035156,93.663330078125,2169600.0,93.663330078125,88.80244293212891,88.2882666015625,91.04723320007324,101.59186676025391
2011-01-12,94.93333435058594,92.83000183105469,94.6433334350586,94.06999969482422,1456800.0,94.06999969482422,89.1435541788737,88.42293319702148,91.00959983825683,101.48070007324219
2011-01-13,93.99666595458984,92.5,93.99666595458984,93.03666687011719,744000.0,93.03666687011719,89.43466542561849,88.50859985351562,90.99683319091797,101.36566673278809
2011-01-14,96.31666564941406,93.03333282470703,93.18000030517578,96.09333038330078,2277000.0,96.09333038330078,89.9915542602539,88.63059982299805,91.06069984436036,101.26346672058105
2011-01-18,99.00333404541016,96.15333557128906,96.33333587646484,98.77333068847656,2155200.0,98.77333068847656,90.74666544596354,88.76739974975585,91.12709983825684,101.18100002288818
2011-01-19,98.86333465576172,96.30333709716797,98.86333465576172,96.81666564941406,2086200.0,96.81666564941406,91.40999857584636,88.84859970092774,91.20206649780273,101.09291667938233
2011-01-20,96.97333526611328,94.1066665649414,96.0199966430664,96.61000061035156,3366900.0,96.61000061035156,92.08644307454428,88.93346633911133,91.25793319702149,101.02034999847412
2011-01-21,111.46333312988281,107.22666931152344,107.72666931152344,108.86000061035156,9600600.0,108.86000061035156,93.63355407714843,89.25759963989258,91.45203323364258,100.99781665802001
2011-01-24,111.33333587646484,108.04000091552734,108.82666778564453,109.33000183105469,2568000.0,109.33000183105469,95.19444325764974,89.59706634521484,91.66189994812012,100.96009998321533
2011-01-25,110.61666870117188,107.41666412353516,108.16000366210938,110.30999755859375,3060300.0,110.30999755859375,96.57066548665365,89.98186630249023,91.85146659851074,100.92129997253419
2011-01-26,112.95333099365234,109.11666870117188,109.17666625976562,112.6866683959961,2544300.0,112.6866683959961,98.04533233642579,90.45106628417969,92.05393325805665,100.87234996795654
2011-01-27,112.61666870117188,111.25,112.58333587646484,111.38999938964844,1842900.0,111.38999938964844,99.39066569010417,90.89086624145507,92.2305665588379,100.78938331604004
2011-01-28,111.9800033569336,108.6500015258789,111.79666900634766,109.30999755859375,1713300.0,109.30999755859375,100.70733235677083,91.32666625976563,92.39693321228027,100.68924995422363
2011-01-31,109.79000091552734,107.34333038330078,109.12666320800781,107.63666534423828,1800300.0,107.63666534423828,101.94088795979818,91.72993286132812,92.53923316955566,100.62678329467774
2011-02-01,112.63333129882812,108.11000061035156,108.32666778564453,110.86000061035156,1820700.0,110.86000061035156,103.29644368489583,92.2128662109375,92.704966506958,100.57778327941895
2011-02-02,110.8499984741211,108.8566665649414,110.4433364868164,109.26333618164062,1187100.0,109.26333618164062,104.33644409179688,92.74813293457031,92.8641665649414,100.51296661376954
2011-02-03,110.42666625976562,108.33333587646484,108.86666870117188,110.16000366210938,804000.0,110.16000366210938,105.40911102294922,93.25139968872071,93.03456657409669,100.45379997253418
2011-02-04,110.9000015258789,109.01000213623047,110.02333068847656,110.41999816894531,1040700.0,110.41999816894531,106.56799977620443,93.784599609375,93.18573318481445,100.39134994506836
2011-02-07,111.62000274658203,109.66666412353516,109.97333526611328,111.13999938964844,983400.0,111.13999938964844,107.57111104329427,94.29353286743164,93.3179998779297,100.33874992370606
2011-02-08,112.65666961669922,110.836669921875,111.36666870117188,111.30999755859375,777600.0,111.30999755859375,108.40688883463541,94.82079956054687,93.45693321228028,100.29168323516846
2011-02-09,112.47000122070312,110.73999786376953,111.9000015258789,111.18333435058594,828600.0,111.18333435058594,109.36466674804687,95.34813293457032,93.58286659240723,100.25126655578613
2011-02-10,112.66666412353516,109.69000244140625,110.19000244140625,112.4000015258789,785700.0,112.4000015258789,110.41733347574869,95.86086624145508,93.6857332611084,100.21311656951904
2011-02-11,115.59666442871094,111.34333038330078,111.84666442871094,115.08999633789062,1252200.0,115.08999633789062,110.83266652425131,96.38726623535156,93.81949989318848,100.1745998764038
2011-02-14,114.98999786376953,113.5433349609375,114.95333099365234,114.7699966430664,677100.0,114.7699966430664,111.19533284505208,96.89313278198242,93.96319984436035,100.14751651763916
2011-02-15,114.75333404541016,113.25666809082031,113.87666320800781,113.7300033569336,658200.0,113.7300033569336,111.42333323160807,97.35893280029296,94.10366653442382,100.09579986572265
2011-02-16,114.96333312988281,112.80999755859375,113.7300033569336,113.33000183105469,727800.0,113.33000183105469,111.46622212727864,97.82426620483399,94.21836654663086,100.05958320617675
2011-02-17,113.97000122070312,111.66666412353516,113.33000183105469,113.663330078125,945900.0,113.663330078125,111.61777750651042,98.35986618041993,94.387466506958,100.04966651916504
2011-02-18,114.47000122070312,113.02333068847656,113.66000366210938,113.63999938964844,997800.0,113.63999938964844,111.9064442952474,98.89899948120117,94.55709983825683,100.0557165145874
2011-02-22,113.52666473388672,109.58333587646484,112.55000305175781,110.37000274658203,1336800.0,110.37000274658203,112.08866678873697,99.36973281860351,94.70419982910157,100.06703319549561
2011-02-23,110.6433334350586,107.31999969482422,109.7300033569336,109.04666900634766,1006200.0,109.04666900634766,111.96777801513672,99.81686614990234,94.8488665008545,100.03819988250733
2011-02-24,109.50333404541016,108.1933364868164,108.58999633789062,109.336669921875,1041600.0,109.336669921875,111.97266693115235,100.30559951782226,94.97686653137207,100.01023323059081
2011-02-25,112.66666412353516,109.40333557128906,109.54666900634766,111.6433334350586,859200.0,111.6433334350586,112.0715555826823,100.80513290405274,95.1491332244873,99.97761657714844
2011-02-28,112.58333587646484,108.663330078125,111.84333038330078,109.31666564941406,975600.0,109.31666564941406,111.99800008138021,101.28306625366211,95.26599990844727,99.93951656341552
2011-03-01,110.26333618164062,106.19999694824219,110.20333099365234,106.60333251953125,1601700.0,106.60333251953125,111.6955556233724,101.66013290405273,95.3557666015625,99.90566654205323
2011-03-02,107.91999816894531,105.5433349609375,106.30333709716797,107.60333251953125,995100.0,107.60333251953125,111.44844462076823,102.04046615600586,95.47459991455078,99.87518321990967
2011-03-03,110.83333587646484,108.48332977294922,109.16999816894531,110.57333374023438,998100.0,110.57333374023438,111.40777791341146,102.44826614379883,95.61426658630371,99.87391654968262
2011-03-04,110.8499984741211,108.54666900634766,109.87666320800781,110.68000030517578,1048500.0,110.68000030517578,111.29311116536458,102.8827995300293,95.75273323059082,99.87936656951905
2011-03-07,111.17333221435547,108.5633316040039,110.83000183105469,109.86333465576172,1598700.0,109.86333465576172,110.94466705322266,103.30666625976562,95.89593322753906,99.90884990692139
2011-03-08,111.12666320800781,108.61666870117188,109.55333709716797,110.57666778564453,1045200.0,110.57666778564453,110.6651117960612,103.76339965820313,96.08269989013672,99.92659992218017
2011-03-09,111.086669921875,108.80000305175781,110.26667022705078,110.06999969482422,1030800.0,110.06999969482422,110.42111155192057,104.21586639404296,96.26949989318848,99.94968326568603
2011-03-10,110.69000244140625,107.85333251953125,109.09333038330078,108.30333709716797,1393500.0,108.30333709716797,110.08600056966146,104.6445997619629,96.4198332977295,99.95926662445068
2011-03-11,109.13666534423828,107.00333404541016,107.84666442871094,108.47666931152344,788400.0,108.47666931152344,109.74022318522135,105.0848664855957,96.5526333618164,99.97253330230713
2011-03-14,109.65666961669922,107.25333404541016,107.48332977294922,109.26333618164062,1371000.0,109.26333618164062,109.44844563802083,105.55706649780274,96.71513336181641,99.96809997558594
2011-03-15,109.16666412353516,105.85333251953125,107.83999633789062,108.73332977294922,1696500.0,108.73332977294922,109.3393341064453,106.01339981079101,96.93763336181641,99.97381664276124
2011-03-16,108.73999786376953,105.00333404541016,108.04666900634766,106.413330078125,1670400.0,106.413330078125,109.16377817789713,106.34833312988282,97.14563331604003,99.96559997558593
2011-03-17,108.66666412353516,106.51667022705078,107.8066635131836,107.01333618164062,858300.0,107.01333618164062,109.0088892618815,106.67726654052734,97.32963333129882,99.94379997253418
2011-03-18,108.30999755859375,105.28666687011719,107.54666900634766,105.63333129882812,1436100.0,105.63333129882812,108.60822245279948,106.96573318481445,97.4999666595459,99.90966663360595
2011-03-21,108.66666412353516,106.60333251953125,106.9566650390625,108.36666870117188,1112100.0,108.36666870117188,108.54488932291666,107.34186660766602,97.70386665344239,99.91038330078125
2011-03-22,109.5199966430664,107.4366683959961,108.66666412353516,107.97000122070312,873300.0,107.97000122070312,108.63600056966146,107.71860000610351,97.91393333435059,99.91518329620361
2011-03-23,108.33333587646484,105.66999816894531,107.61666870117188,106.97666931152344,909300.0,106.97666931152344,108.59422302246094,108.04760009765624,98.10780006408692,99.91234996795654
2011-03-24,110.18333435058594,107.18333435058594,107.7300033569336,110.16666412353516,1037100.0,110.16666412353516,108.56711171468099,108.37766677856445,98.33296669006347,99.92781661987304
2011-03-25,111.5199966430664,109.47333526611328,110.65333557128906,109.94000244140625,827400.0,109.94000244140625,108.51777852376303,108.6950668334961,98.55900001525879,99.925933303833
2011-03-28,111.23999786376953,110.07666778564453,110.46666717529297,110.12666320800781,522300.0,110.12666320800781,108.53533376057943,109.0368667602539,98.77273330688476,99.91471660614013
2011-03-29,112.05000305175781,109.11666870117188,110.08333587646484,111.76333618164062,799200.0,111.76333618164062,108.61444498697917,109.3502668762207,98.99043334960938,99.9278666305542
2011-03-30,112.93333435058594,111.63333129882812,112.52999877929688,112.73666381835938,644100.0,112.73666381835938,108.79222259521484,109.62953353881836,99.19846664428711,99.9358666229248
2011-03-31,113.1866683959961,111.15333557128906,112.71666717529297,111.15333557128906,774900.0,111.15333557128906,108.98222249348959,109.91626693725586,99.3824333190918,99.93424995422363
2011-04-01,116.98999786376953,112.00666809082031,112.00666809082031,114.94666290283203,1697100.0,114.94666290283203,109.41355539957682,110.28300018310547,99.6082332611084,99.94176658630371
2011-04-04,117.16000366210938,115.00666809082031,115.38666534423828,115.58333587646484,831900.0,115.58333587646484,109.8348887125651,110.41746688842774,99.83753326416016,99.9365166091919
2011-04-05,119.6500015258789,115.15666961669922,115.15666961669922,117.24666595458984,2637600.0,117.24666595458984,110.4024444580078,110.57580017089843,100.08643325805664,99.93726661682129
2011-04-06,123.33000183105469,118.57333374023438,118.57666778564453,121.74333190917969,3459300.0,121.74333190917969,111.42444458007813,110.80446685791016,100.3931665802002,99.9708332824707
2011-04-07,125.32666778564453,121.46333312988281,122.40666961669922,124.02666473388672,2531400.0,124.02666473388672,112.5586664835612,111.03126678466796,100.74116653442383,100.02693328857421
2011-04-08,125.94666290283203,121.35333251953125,124.93000030517578,122.5566635131836,1537800.0,122.5566635131836,113.6868886311849,111.25460006713867,101.07273315429687,100.08653327941894
2011-04-11,124.19999694824219,122.22000122070312,122.51000213623047,123.72000122070312,1130400.0,123.72000122070312,114.71044413248698,111.54280014038086,101.43473320007324,100.1427666091919
2011-04-12,124.01333618164062,121.3933334350586,123.83333587646484,122.12999725341797,1623600.0,122.12999725341797,115.65444386800131,111.83266677856446,101.78129981994628,100.19408325195313
2011-04-13,123.58000183105469,119.0,122.93333435058594,120.80999755859375,1911600.0,120.80999755859375,116.57666575113932,112.03166671752929,102.1222664642334,100.25671657562256
2011-04-14,121.63666534423828,119.08333587646484,120.15666961669922,121.1066665649414,1282200.0,121.1066665649414,117.30599924723307,112.2685333251953,102.50833312988281,100.33621658325195
2011-04-15,121.9000015258789,120.1066665649414,121.33000183105469,120.12000274658203,1560600.0,120.12000274658203,117.98466593424479,112.46773330688477,102.85956649780273,100.41669994354248
2011-04-18,119.33333587646484,116.68333435058594,118.25666809082031,118.86000061035156,1456800.0,118.86000061035156,118.56688842773437,112.63653335571288,103.21056648254394,100.49449993133545
2011-04-19,122.19999694824219,118.3499984741211,119.11666870117188,121.5633316040039,2351100.0,121.5633316040039,119.22022145589193,112.845,103.56926643371582,100.5774165725708
2011-04-20,121.33333587646484,118.4433364868164,118.74666595458984,120.98332977294922,3028500.0,120.98332977294922,119.76999918619792,113.03846664428711,103.92963310241699,100.64529987335204
2011-04-21,121.13999938964844,118.83333587646484,121.01000213623047,119.0633316040039,1707600.0,119.0633316040039,120.29733225504557,113.19606658935547,104.27209976196289,100.70519985198975
2011-04-25,118.8566665649414,115.83999633789062,118.12666320800781,117.34666442871094,1608300.0,117.34666442871094,120.45733235677083,113.29499984741211,104.57793304443359,100.76044982910156
2011-04-26,118.83333587646484,116.71333312988281,117.59666442871094,117.6066665649414,1422300.0,117.6066665649414,120.59222106933593,113.34533325195312,104.86629974365235,100.8193664932251
